"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14570.63	93
14571.78	88
14572.92	102
14574.07	107
14575.22	101
14576.37	90
14577.52	96
14578.66	92
14579.81	94
14580.96	102
14582.11	101
14583.26	108
14584.41	105
14585.55	93
14586.7	96
14587.85	94
14589	101
14590.15	102
14591.3	106
14592.45	101
14593.59	112
14594.74	104
14595.89	96
14597.04	89
14598.19	85
14599.34	99
14600.49	110
14601.64	116
14602.79	107
14603.94	97
14605.08	101
14606.23	95
14607.38	92
14608.53	100
14609.68	104
14610.83	131
14611.98	130
14613.13	109
14614.28	104
14615.43	116
14616.58	112
14617.73	108
14618.88	97
14620.03	116
14621.18	115
14622.33	114
14623.48	94
14624.63	105
14625.78	102
14626.93	92
14628.08	105
14629.23	97
14630.38	112
14631.53	101
14632.68	99
14633.83	115
14634.98	110
14636.13	121
14637.28	105
14638.43	98
14639.58	93
14640.73	113
14641.88	109
14643.03	107
14644.19	120
14645.34	103
14646.49	111
14647.64	114
14648.79	109
14649.94	108
14651.09	89
14652.24	108
14653.39	91
14654.54	106
14655.7	97
14656.85	98
14658	91
14659.15	83
14660.3	90
14661.45	91
14662.6	90
14663.76	91
14664.91	77
14666.06	100
14667.21	99
14668.36	101
14669.51	88
14670.67	81
14671.82	84
14672.97	80
14674.12	90
14675.27	93
14676.43	80
14677.58	90
14678.73	85
14679.88	92
14681.03	93
14682.19	94
14683.34	94
14684.49	98
14685.64	84
14686.8	95
14687.95	101
14689.1	86
14690.25	103
14691.41	99
14692.56	99
14693.71	93
14694.86	86
14696.02	92
14697.17	103
14698.32	100
14699.48	81
14700.63	94
14701.78	74
14702.94	85
14704.09	92
14705.24	99
14706.4	95
14707.55	87
14708.7	96
14709.86	84
14711.01	89
14712.16	93
14713.32	82
14714.47	88
14715.62	92
14716.78	106
14717.93	116
14719.08	104
14720.24	95
14721.39	100
14722.55	119
14723.7	103
14724.85	99
14726.01	96
14727.16	95
14728.32	96
14729.47	82
14730.62	84
14731.78	82
14732.93	105
14734.09	114
14735.24	107
14736.4	89
14737.55	103
14738.7	86
14739.86	78
14741.01	83
14742.17	97
14743.32	96
14744.48	94
14745.63	83
14746.79	78
14747.94	94
14749.1	101
14750.25	99
14751.41	79
14752.56	65
14753.72	79
14754.87	102
14756.03	106
14757.18	94
14758.34	86
14759.49	88
14760.65	90
14761.8	77
14762.96	74
14764.12	104
14765.27	99
14766.43	96
14767.58	86
14768.74	82
14769.89	103
14771.05	111
14772.21	82
14773.36	79
14774.52	97
14775.67	91
14776.83	90
14777.99	86
14779.14	92
14780.3	93
14781.45	86
14782.61	76
14783.77	74
14784.92	89
14786.08	101
14787.24	88
14788.39	76
14789.55	89
14790.7	84
14791.86	81
14793.02	84
14794.17	79
14795.33	79
14796.49	99
14797.65	110
14798.8	105
14799.96	107
14801.12	102
14802.27	99
14803.43	101
14804.59	86
14805.74	92
14806.9	87
14808.06	114
14809.22	106
14810.37	116
14811.53	106
14812.69	114
14813.85	114
14815	116
14816.16	110
14817.32	104
14818.48	100
14819.63	108
14820.79	94
14821.95	91
14823.11	93
14824.27	90
14825.42	90
14826.58	87
14827.74	80
14828.9	85
14830.06	93
14831.21	100
14832.37	90
14833.53	86
14834.69	98
14835.85	99
14837.01	83
14838.16	91
14839.32	82
14840.48	94
14841.64	99
14842.8	90
14843.96	79
14845.12	84
14846.27	77
14847.43	94
14848.59	103
14849.75	83
14850.91	85
14852.07	98
14853.23	81
14854.39	84
14855.55	85
14856.7	91
14857.86	89
14859.02	89
14860.18	81
14861.34	92
14862.5	94
14863.66	89
14864.82	90
14865.98	80
14867.14	70
14868.3	80
14869.46	84
14870.62	75
14871.78	90
14872.94	108
14874.1	117
14875.26	91
14876.42	77
14877.58	88
14878.74	82
14879.9	72
14881.06	81
14882.22	97
14883.38	109
14884.54	93
14885.7	73
14886.86	83
14888.02	86
14889.18	72
14890.34	87
14891.5	80
14892.66	77
14893.82	66
14894.98	74
14896.14	76
14897.3	80
14898.47	91
14899.63	116
14900.79	93
14901.95	92
14903.11	96
14904.27	100
14905.43	97
14906.59	94
14907.75	80
14908.91	86
14910.08	89
14911.24	79
14912.4	71
14913.56	86
14914.72	92
14915.88	80
14917.04	77
14918.21	89
14919.37	104
14920.53	80
14921.69	90
14922.85	92
14924.01	77
14925.18	107
14926.34	92
14927.5	85
14928.66	78
14929.82	97
14930.99	101
14932.15	98
14933.31	89
14934.47	91
14935.64	85
14936.8	76
14937.96	73
14939.12	82
14940.28	78
14941.45	89
14942.61	84
14943.77	76
14944.93	79
14946.1	85
14947.26	74
14948.42	88
14949.59	95
14950.75	74
14951.91	91
14953.07	87
14954.24	82
14955.4	87
14956.56	91
14957.73	88
14958.89	88
14960.05	77
14961.22	83
14962.38	83
14963.54	88
14964.71	95
14965.87	90
14967.03	84
14968.2	85
14969.36	77
14970.52	99
14971.69	87
14972.85	87
14974.02	96
14975.18	100
14976.34	97
14977.51	98
14978.67	102
14979.84	81
14981	85
14982.16	88
14983.33	90
14984.49	81
14985.66	83
14986.82	100
14987.98	94
14989.15	83
14990.31	84
14991.48	89
14992.64	87
14993.81	98
14994.97	96
14996.14	69
14997.3	78
14998.47	83
14999.63	88
15000.79	84
15001.96	90
15003.12	69
15004.29	73
15005.45	68
15006.62	74
15007.78	77
15008.95	73
15010.12	98
15011.28	91
15012.45	89
15013.61	79
15014.78	66
15015.94	61
15017.11	88
15018.27	90
15019.44	85
15020.6	84
15021.77	78
15022.94	93
15024.1	92
15025.27	77
15026.43	75
15027.6	88
15028.76	89
15029.93	90
15031.1	91
15032.26	101
15033.43	81
15034.59	83
15035.76	70
15036.93	80
15038.09	77
15039.26	77
15040.43	75
15041.59	78
15042.76	83
15043.93	74
15045.09	88
15046.26	82
15047.43	76
15048.59	85
15049.76	89
15050.93	95
15052.09	98
15053.26	107
15054.43	110
15055.59	88
15056.76	88
15057.93	79
15059.09	86
15060.26	93
15061.43	107
15062.6	80
15063.76	78
15064.93	86
15066.1	84
15067.27	85
15068.43	76
15069.6	92
15070.77	89
15071.94	82
15073.1	87
15074.27	92
15075.44	95
15076.61	96
15077.77	90
15078.94	74
15080.11	73
15081.28	96
15082.45	86
15083.61	92
15084.78	92
15085.95	92
15087.12	103
15088.29	111
15089.45	117
15090.62	86
15091.79	79
15092.96	96
15094.13	95
15095.3	100
15096.47	109
15097.63	115
15098.8	101
15099.97	105
15101.14	112
15102.31	109
15103.48	114
15104.65	122
15105.82	106
15106.98	114
15108.15	115
15109.32	106
15110.49	102
15111.66	91
15112.83	94
15114	92
15115.17	92
15116.34	92
15117.51	97
15118.68	115
15119.85	122
15121.02	118
15122.19	100
15123.35	101
15124.52	106
15125.69	115
15126.86	111
15128.03	95
15129.2	90
15130.37	98
15131.54	125
15132.71	100
15133.88	102
15135.05	105
15136.22	101
15137.39	97
15138.56	109
15139.73	111
15140.9	111
15142.07	109
15143.25	118
15144.42	107
15145.59	89
15146.76	82
15147.93	87
15149.1	72
15150.27	101
15151.44	108
15152.61	111
15153.78	102
15154.95	83
15156.12	87
15157.29	83
15158.46	89
15159.64	85
15160.81	86
15161.98	81
15163.15	81
15164.32	79
15165.49	102
15166.66	117
15167.83	116
15169.01	91
15170.18	89
15171.35	108
15172.52	95
15173.69	108
15174.86	101
15176.03	96
15177.21	90
15178.38	90
15179.55	95
15180.72	103
15181.89	110
15183.07	97
15184.24	85
15185.41	95
15186.58	97
15187.75	87
15188.93	87
15190.1	97
15191.27	107
15192.44	114
15193.61	102
15194.79	104
15195.96	105
15197.13	109
15198.3	108
15199.48	104
15200.65	97
15201.82	100
15203	107
15204.17	103
15205.34	105
15206.51	101
15207.69	109
15208.86	114
15210.03	111
15211.21	120
15212.38	127
15213.55	145
15214.72	143
15215.9	145
15217.07	140
15218.24	139
15219.42	127
15220.59	110
15221.76	134
15222.94	140
15224.11	136
15225.29	123
15226.46	134
15227.63	114
15228.81	104
15229.98	120
15231.15	126
15232.33	115
15233.5	102
15234.68	100
15235.85	94
15237.02	88
15238.2	111
15239.37	99
15240.55	85
15241.72	86
15242.89	82
15244.07	88
15245.24	83
15246.42	86
15247.59	83
15248.77	94
15249.94	83
15251.12	86
15252.29	89
15253.46	89
15254.64	79
15255.81	80
15256.99	82
15258.16	72
15259.34	65
15260.51	81
15261.69	96
15262.86	109
15264.04	94
15265.21	95
15266.39	81
15267.56	86
15268.74	88
15269.91	86
15271.09	78
15272.27	73
15273.44	70
15274.62	87
15275.79	89
15276.97	75
15278.14	76
15279.32	78
15280.49	81
15281.67	78
15282.85	75
15284.02	73
15285.2	76
15286.37	86
15287.55	90
15288.73	93
15289.9	85
15291.08	100
15292.25	89
15293.43	77
15294.61	68
15295.78	71
15296.96	87
15298.14	87
15299.31	90
15300.49	102
15301.67	94
15302.84	91
15304.02	81
15305.2	83
15306.37	93
15307.55	90
15308.73	106
15309.9	97
15311.08	91
15312.26	91
15313.43	85
15314.61	89
15315.79	91
15316.96	96
15318.14	82
15319.32	82
15320.5	79
15321.67	84
15322.85	99
15324.03	97
15325.21	92
15326.38	85
15327.56	81
15328.74	81
15329.92	95
15331.09	95
15332.27	93
15333.45	117
15334.63	116
15335.8	108
15336.98	88
15338.16	78
15339.34	83
15340.52	86
15341.69	85
15342.87	105
15344.05	116
15345.23	106
15346.41	90
15347.59	86
15348.76	91
15349.94	90
15351.12	94
15352.3	79
15353.48	75
15354.66	81
15355.84	88
15357.01	86
15358.19	99
15359.37	99
15360.55	99
15361.73	80
15362.91	93
15364.09	87
15365.27	78
15366.45	83
15367.62	74
15368.8	86
15369.98	95
15371.16	88
15372.34	92
15373.52	96
15374.7	94
15375.88	81
15377.06	79
15378.24	81
15379.42	74
15380.6	76
15381.78	81
15382.96	79
15384.14	76
15385.32	81
15386.5	80
15387.68	80
15388.86	112
15390.04	94
15391.22	83
15392.4	85
15393.58	84
15394.76	81
15395.94	89
15397.12	92
15398.3	91
15399.48	98
15400.66	105
15401.84	102
15403.02	94
15404.2	89
15405.38	79
15406.56	88
15407.74	88
15408.92	80
15410.1	80
15411.28	80
15412.46	80
15413.64	73
15414.83	80
15416.01	87
15417.19	90
15418.37	76
15419.55	79
15420.73	90
15421.91	75
15423.09	84
15424.27	85
15425.46	83
15426.64	89
15427.82	94
15429	83
15430.18	88
15431.36	87
15432.54	90
15433.73	81
15434.91	86
15436.09	80
15437.27	73
15438.45	69
15439.64	80
15440.82	85
15442	84
15443.18	84
15444.36	80
15445.55	86
15446.73	81
15447.91	77
15449.09	77
15450.27	87
15451.46	73
15452.64	67
15453.82	69
15455	76
15456.19	75
15457.37	86
15458.55	79
15459.73	82
15460.92	85
15462.1	83
15463.28	74
15464.47	76
15465.65	72
15466.83	73
15468.01	71
15469.2	82
15470.38	75
15471.56	79
15472.75	86
15473.93	65
15475.11	69
15476.3	74
15477.48	67
15478.66	72
15479.85	89
15481.03	82
15482.21	82
15483.4	83
15484.58	72
15485.76	74
15486.95	72
15488.13	77
15489.32	76
15490.5	91
15491.68	97
15492.87	90
15494.05	86
15495.23	82
15496.42	78
15497.6	81
15498.79	84
15499.97	103
15501.16	91
15502.34	76
15503.52	81
15504.71	72
15505.89	77
15507.08	78
15508.26	80
15509.45	86
15510.63	101
15511.82	99
15513	83
15514.19	83
15515.37	86
15516.55	80
15517.74	65
15518.92	75
15520.11	75
15521.29	77
15522.48	75
15523.66	78
15524.85	73
15526.04	79
15527.22	83
15528.41	83
15529.59	86
15530.78	96
15531.96	100
15533.15	94
15534.33	87
15535.52	86
15536.7	84
15537.89	84
15539.08	75
15540.26	82
15541.45	86
15542.63	89
15543.82	92
15545	91
15546.19	92
15547.38	90
15548.56	92
15549.75	81
15550.94	87
15552.12	82
15553.31	78
15554.49	87
15555.68	80
15556.87	85
15558.05	83
15559.24	81
15560.43	70
15561.61	70
15562.8	75
15563.99	75
15565.17	67
15566.36	72
15567.55	69
15568.73	74
15569.92	81
15571.11	71
15572.29	62
15573.48	69
15574.67	68
15575.86	72
15577.04	83
15578.23	74
15579.42	69
15580.6	75
15581.79	82
15582.98	74
15584.17	71
15585.35	74
15586.54	73
15587.73	67
15588.92	79
15590.1	76
15591.29	73
15592.48	65
15593.67	67
15594.86	83
15596.04	83
15597.23	84
15598.42	83
15599.61	81
15600.8	76
15601.98	83
15603.17	77
15604.36	71
15605.55	73
15606.74	74
15607.92	63
15609.11	64
15610.3	80
15611.49	87
15612.68	85
15613.87	78
15615.06	89
15616.24	98
15617.43	92
15618.62	92
15619.81	84
15621	73
15622.19	65
15623.38	62
15624.57	76
15625.76	76
15626.94	76
15628.13	81
15629.32	84
15630.51	77
15631.7	72
15632.89	74
15634.08	78
15635.27	70
15636.46	70
15637.65	62
15638.84	63
15640.03	75
15641.22	89
15642.41	80
15643.6	83
15644.79	69
15645.98	68
15647.17	71
15648.36	72
15649.55	85
15650.74	90
15651.93	89
15653.12	86
15654.31	75
15655.5	79
15656.69	86
15657.88	81
15659.07	75
15660.26	75
15661.45	74
15662.64	71
15663.83	74
15665.02	94
15666.21	85
15667.4	70
15668.59	83
15669.78	93
15670.97	96
15672.16	84
15673.35	70
15674.55	59
15675.74	63
15676.93	72
15678.12	76
15679.31	87
15680.5	66
15681.69	65
15682.88	72
15684.07	84
15685.27	82
15686.46	74
15687.65	73
15688.84	66
15690.03	71
15691.22	85
15692.41	77
15693.61	77
15694.8	89
15695.99	96
15697.18	82
15698.37	76
15699.56	71
15700.76	81
15701.95	102
15703.14	95
15704.33	87
15705.52	91
15706.72	86
15707.91	80
15709.1	84
15710.29	82
15711.49	83
15712.68	80
15713.87	79
15715.06	83
15716.26	79
15717.45	81
15718.64	81
15719.83	80
15721.03	80
15722.22	88
15723.41	95
15724.6	87
15725.8	76
15726.99	72
15728.18	81
15729.38	84
15730.57	94
15731.76	89
15732.96	77
15734.15	88
15735.34	92
15736.54	93
15737.73	87
15738.92	86
15740.12	90
15741.31	82
15742.5	77
15743.7	77
15744.89	84
15746.08	76
15747.28	80
15748.47	93
15749.66	89
15750.86	94
15752.05	92
15753.25	89
15754.44	86
15755.63	81
15756.83	69
15758.02	63
15759.22	72
15760.41	69
15761.6	82
15762.8	77
15763.99	75
15765.19	75
15766.38	74
15767.58	81
15768.77	78
15769.97	76
15771.16	84
15772.35	76
15773.55	84
15774.74	82
15775.94	79
15777.13	82
15778.33	82
15779.52	80
15780.72	84
15781.91	81
15783.11	84
15784.3	87
15785.5	88
15786.69	96
15787.89	89
15789.08	84
15790.28	87
15791.48	90
15792.67	92
15793.87	95
15795.06	90
15796.26	85
15797.45	87
15798.65	90
15799.84	94
15801.04	93
15802.24	82
15803.43	79
15804.63	76
15805.82	71
15807.02	82
15808.22	103
15809.41	94
15810.61	88
15811.8	82
15813	82
15814.2	86
15815.39	86
15816.59	84
15817.78	87
15818.98	88
15820.18	92
15821.37	97
15822.57	88
15823.77	89
15824.96	93
15826.16	85
15827.36	75
15828.55	79
15829.75	80
15830.95	90
15832.15	89
15833.34	73
15834.54	76
15835.74	88
15836.93	87
15838.13	82
15839.33	77
15840.52	75
15841.72	80
15842.92	89
15844.12	94
15845.31	86
15846.51	79
15847.71	81
15848.91	85
15850.1	93
15851.3	80
15852.5	73
15853.7	75
15854.9	78
15856.09	79
15857.29	76
15858.49	72
15859.69	75
15860.89	94
15862.08	100
15863.28	95
15864.48	92
15865.68	86
15866.88	83
15868.07	83
15869.27	84
15870.47	84
15871.67	91
15872.87	88
15874.07	81
15875.26	80
15876.46	80
15877.66	77
15878.86	80
15880.06	91
15881.26	88
15882.46	79
15883.66	88
15884.86	96
15886.05	97
15887.25	89
15888.45	89
15889.65	88
15890.85	84
15892.05	78
15893.25	72
15894.45	74
15895.65	74
15896.85	71
15898.05	75
15899.25	84
15900.45	79
15901.64	73
15902.84	73
15904.04	69
15905.24	73
15906.44	69
15907.64	70
15908.84	71
15910.04	71
15911.24	70
15912.44	70
15913.64	74
15914.84	69
15916.04	76
15917.24	91
15918.44	93
15919.64	86
15920.84	82
15922.04	82
15923.25	81
15924.45	77
15925.65	68
15926.85	70
15928.05	76
15929.25	70
15930.45	75
15931.65	73
15932.85	62
15934.05	66
15935.25	63
15936.45	65
15937.65	68
15938.85	72
15940.06	80
15941.26	84
15942.46	75
15943.66	76
15944.86	70
15946.06	69
15947.26	66
15948.46	74
15949.67	88
15950.87	87
15952.07	88
15953.27	84
15954.47	83
15955.67	95
15956.87	99
15958.08	90
15959.28	78
15960.48	77
15961.68	85
15962.88	93
15964.09	93
15965.29	92
15966.49	88
15967.69	89
15968.89	90
15970.1	91
15971.3	86
15972.5	83
15973.7	84
15974.91	86
15976.11	83
15977.31	78
15978.51	82
15979.72	81
15980.92	73
15982.12	79
15983.32	80
15984.53	78
15985.73	82
15986.93	81
15988.13	84
15989.34	94
15990.54	90
15991.74	88
15992.95	87
15994.15	79
15995.35	79
15996.56	84
15997.76	84
15998.96	82
16000.17	78
16001.37	88
16002.57	91
16003.78	90
16004.98	87
16006.18	81
16007.39	90
16008.59	93
16009.79	85
16011	94
16012.2	97
16013.4	90
16014.61	82
16015.81	83
16017.02	89
16018.22	100
16019.42	101
16020.63	96
16021.83	84
16023.04	78
16024.24	80
16025.45	79
16026.65	79
16027.85	81
16029.06	82
16030.26	75
16031.47	63
16032.67	65
16033.88	81
16035.08	86
16036.29	84
16037.49	75
16038.7	72
16039.9	78
16041.11	90
16042.31	78
16043.51	63
16044.72	73
16045.93	74
16047.13	72
16048.34	77
16049.54	82
16050.75	79
16051.95	83
16053.16	77
16054.36	66
16055.57	77
16056.77	80
16057.98	80
16059.18	96
16060.39	99
16061.59	99
16062.8	89
16064.01	84
16065.21	90
16066.42	81
16067.62	78
16068.83	85
16070.04	91
16071.24	91
16072.45	87
16073.65	83
16074.86	80
16076.07	78
16077.27	83
16078.48	81
16079.68	75
16080.89	71
16082.1	76
16083.3	81
16084.51	75
16085.72	82
16086.92	82
16088.13	77
16089.34	76
16090.54	78
16091.75	90
16092.96	89
16094.16	79
16095.37	87
16096.58	87
16097.79	86
16098.99	83
16100.2	84
16101.41	86
16102.61	83
16103.82	81
16105.03	83
16106.24	74
16107.44	69
16108.65	72
16109.86	80
16111.07	82
16112.27	78
16113.48	90
16114.69	99
16115.9	91
16117.1	91
16118.31	91
16119.52	89
16120.73	90
16121.94	91
16123.14	88
16124.35	77
16125.56	76
16126.77	68
16127.98	63
16129.18	69
16130.39	75
16131.6	82
16132.81	95
16134.02	81
16135.23	67
16136.43	73
16137.64	81
16138.85	75
16140.06	65
16141.27	71
16142.48	78
16143.69	80
16144.89	70
16146.1	65
16147.31	68
16148.52	68
16149.73	73
16150.94	67
16152.15	66
16153.36	70
16154.57	78
16155.78	77
16156.98	72
16158.19	86
16159.4	93
16160.61	85
16161.82	72
16163.03	71
16164.24	72
16165.45	70
16166.66	67
16167.87	63
16169.08	67
16170.29	74
16171.5	75
16172.71	70
16173.92	65
16175.13	68
16176.34	80
16177.55	77
16178.76	71
16179.97	74
16181.18	76
16182.39	73
16183.6	73
16184.81	76
16186.02	74
16187.23	70
16188.44	68
16189.65	57
16190.86	57
16192.07	70
16193.28	77
16194.49	72
16195.7	57
16196.92	53
16198.13	67
16199.34	74
16200.55	69
16201.76	60
16202.97	59
16204.18	64
16205.39	70
16206.6	69
16207.81	68
16209.03	73
16210.24	78
16211.45	79
16212.66	71
16213.87	66
16215.08	73
16216.29	75
16217.51	71
16218.72	59
16219.93	55
16221.14	61
16222.35	69
16223.56	71
16224.78	67
16225.99	65
16227.2	63
16228.41	67
16229.62	70
16230.84	73
16232.05	83
16233.26	84
16234.47	78
16235.68	74
16236.9	68
16238.11	63
16239.32	68
16240.53	67
16241.75	56
16242.96	54
16244.17	58
16245.38	63
16246.6	71
16247.81	72
16249.02	74
16250.23	77
16251.45	73
16252.66	68
16253.87	68
16255.09	70
16256.3	70
16257.51	73
16258.72	73
16259.94	72
16261.15	76
16262.36	78
16263.58	66
16264.79	54
16266	56
16267.22	61
16268.43	69
16269.64	72
16270.86	68
16272.07	63
16273.28	61
16274.5	63
16275.71	68
16276.93	70
16278.14	69
16279.35	72
16280.57	77
16281.78	75
16283	69
16284.21	64
16285.42	64
16286.64	63
16287.85	65
16289.07	76
16290.28	82
16291.49	77
16292.71	69
16293.92	63
16295.14	59
16296.35	59
16297.57	60
16298.78	68
16300	69
16301.21	66
16302.43	63
16303.64	55
16304.86	48
16306.07	54
16307.29	63
16308.5	61
16309.71	59
16310.93	54
16312.15	52
16313.36	62
16314.58	66
16315.79	58
16317.01	55
16318.22	63
16319.44	72
16320.65	68
16321.87	58
16323.08	57
16324.3	66
16325.51	71
16326.73	63
16327.95	54
16329.16	65
16330.38	77
16331.59	69
16332.81	59
16334.02	60
16335.24	63
16336.46	63
16337.67	68
16338.89	71
16340.1	65
16341.32	70
16342.54	76
16343.75	68
16344.97	59
16346.19	67
16347.4	71
16348.62	64
16349.84	64
16351.05	60
16352.27	55
16353.49	52
16354.7	57
16355.92	72
16357.14	75
16358.35	74
16359.57	77
16360.79	71
16362	65
16363.22	65
16364.44	68
16365.65	68
16366.87	66
16368.09	72
16369.31	74
16370.52	74
16371.74	77
16372.96	71
16374.18	72
16375.39	82
16376.61	75
16377.83	63
16379.05	69
16380.26	71
16381.48	70
16382.7	72
16383.92	75
16385.13	76
16386.35	76
16387.57	73
16388.79	73
16390.01	72
16391.22	77
16392.44	79
16393.66	67
16394.88	62
16396.1	60
16397.31	69
16398.53	79
16399.75	75
16400.97	64
16402.19	58
16403.41	65
16404.63	70
16405.84	70
16407.06	63
16408.28	59
16409.5	65
16410.72	67
16411.94	69
16413.16	69
16414.38	66
16415.59	63
16416.81	68
16418.03	74
16419.25	75
16420.47	79
16421.69	82
16422.91	81
16424.13	82
16425.35	74
16426.57	68
16427.79	71
16429.01	82
16430.23	81
16431.45	78
16432.66	83
16433.88	78
16435.1	79
16436.32	84
16437.54	79
16438.76	74
16439.98	67
16441.2	63
16442.42	76
16443.64	84
16444.86	76
16446.08	74
16447.3	77
16448.52	69
16449.74	66
16450.96	69
16452.18	72
16453.41	75
16454.63	74
16455.85	74
16457.07	72
16458.29	75
16459.51	84
16460.73	85
16461.95	97
16463.17	103
16464.39	86
16465.61	76
16466.83	78
16468.05	79
16469.27	75
16470.5	66
16471.72	68
16472.94	74
16474.16	67
16475.38	64
16476.6	72
16477.82	78
16479.04	79
16480.26	80
16481.49	73
16482.71	73
16483.93	76
16485.15	79
16486.37	83
16487.59	83
16488.82	89
16490.04	84
16491.26	73
16492.48	71
16493.7	82
16494.93	92
16496.15	83
16497.37	81
16498.59	99
16499.81	100
16501.04	82
16502.26	74
16503.48	74
16504.7	80
16505.92	88
16507.15	81
16508.37	76
16509.59	72
16510.81	70
16512.04	73
16513.26	73
16514.48	73
16515.71	77
16516.93	81
16518.15	75
16519.37	70
16520.6	72
16521.82	72
16523.04	74
16524.27	83
16525.49	88
16526.71	78
16527.93	73
16529.16	75
16530.38	83
16531.6	82
16532.83	83
16534.05	84
16535.27	79
16536.5	88
16537.72	83
16538.95	77
16540.17	82
16541.39	69
16542.62	64
16543.84	75
16545.06	79
16546.29	78
16547.51	72
16548.74	77
16549.96	83
16551.18	80
16552.41	84
16553.63	87
16554.86	81
16556.08	80
16557.3	82
16558.53	89
16559.75	84
16560.98	73
16562.2	70
16563.43	76
16564.65	77
16565.88	76
16567.1	79
16568.32	78
16569.55	82
16570.77	84
16572	77
16573.22	69
16574.45	67
16575.67	68
16576.9	69
16578.12	69
16579.35	71
16580.57	74
16581.8	72
16583.02	71
16584.25	72
16585.48	85
16586.7	85
16587.93	71
16589.15	68
16590.38	79
16591.6	91
16592.83	88
16594.05	76
16595.28	71
16596.5	76
16597.73	84
16598.96	79
16600.18	73
16601.41	67
16602.63	77
16603.86	83
16605.09	71
16606.31	68
16607.54	75
16608.76	72
16609.99	62
16611.22	61
16612.44	76
16613.67	84
16614.9	86
16616.12	75
16617.35	70
16618.58	81
16619.8	87
16621.03	82
16622.26	74
16623.48	68
16624.71	62
16625.94	57
16627.16	67
16628.39	79
16629.62	76
16630.84	72
16632.07	73
16633.3	79
16634.52	74
16635.75	76
16636.98	83
16638.21	81
16639.43	79
16640.66	72
16641.89	72
16643.12	75
16644.34	72
16645.57	65
16646.8	64
16648.03	68
16649.25	64
16650.48	73
16651.71	75
16652.94	73
16654.17	77
16655.39	71
16656.62	66
16657.85	79
16659.08	84
16660.31	81
16661.53	78
16662.76	76
16663.99	74
16665.22	70
16666.45	68
16667.67	70
16668.9	73
16670.13	76
16671.36	75
16672.59	78
16673.82	73
16675.05	63
16676.27	61
16677.5	64
16678.73	59
16679.96	60
16681.19	62
16682.42	57
16683.65	68
16684.88	77
16686.11	73
16687.34	71
16688.56	74
16689.79	78
16691.02	72
16692.25	68
16693.48	67
16694.71	68
16695.94	64
16697.17	65
16698.4	70
16699.63	71
16700.86	63
16702.09	62
16703.32	63
16704.55	62
16705.78	74
16707.01	78
16708.24	72
16709.47	67
16710.7	56
16711.93	54
16713.16	55
16714.39	54
16715.62	55
16716.85	59
16718.08	59
16719.31	60
16720.54	62
16721.77	67
16723	70
16724.23	74
16725.46	77
16726.69	76
16727.92	76
16729.15	74
16730.38	66
16731.61	61
16732.84	69
16734.07	73
16735.31	72
16736.54	66
16737.77	63
16739	64
16740.23	63
16741.46	56
16742.69	56
16743.92	62
16745.15	62
16746.39	56
16747.62	52
16748.85	57
16750.08	61
16751.31	60
16752.54	62
16753.77	55
16755.01	57
16756.24	59
16757.47	61
16758.7	61
16759.93	59
16761.16	68
16762.4	75
16763.63	68
16764.86	62
16766.09	66
16767.32	76
16768.56	69
16769.79	56
16771.02	55
16772.25	61
16773.49	68
16774.72	67
16775.95	66
16777.18	58
16778.42	54
16779.65	50
16780.88	47
16782.11	45
16783.35	61
16784.58	70
16785.81	63
16787.04	58
16788.28	62
16789.51	60
16790.74	59
16791.98	60
16793.21	61
16794.44	61
16795.67	60
16796.91	64
16798.14	65
16799.37	59
16800.61	57
16801.84	61
16803.07	66
16804.31	63
16805.54	72
16806.77	76
16808.01	72
16809.24	59
16810.48	64
16811.71	74
16812.94	76
16814.18	69
16815.41	58
16816.64	46
16817.88	51
16819.11	55
16820.35	57
16821.58	63
16822.81	63
16824.05	58
16825.28	52
16826.52	54
16827.75	57
16828.99	62
16830.22	64
16831.46	63
16832.69	58
16833.92	57
16835.16	51
16836.39	45
16837.63	48
16838.86	63
16840.1	69
16841.33	58
16842.57	64
16843.8	67
16845.04	71
16846.27	69
16847.51	58
16848.74	57
16849.98	64
16851.21	70
16852.45	67
16853.68	60
16854.92	70
16856.15	61
16857.39	58
16858.62	67
16859.86	61
16861.1	64
16862.33	72
16863.57	67
16864.8	68
16866.04	59
16867.27	51
16868.51	46
16869.75	51
16870.98	57
16872.22	53
16873.45	49
16874.69	51
16875.93	58
16877.16	57
16878.4	62
16879.63	59
16880.87	53
16882.11	51
16883.34	46
16884.58	55
16885.82	56
16887.05	61
16888.29	66
16889.53	56
16890.76	59
16892	67
16893.24	76
16894.47	73
16895.71	69
16896.95	65
16898.18	65
16899.42	56
16900.66	49
16901.89	46
16903.13	50
16904.37	56
16905.61	55
16906.84	54
16908.08	59
16909.32	53
16910.55	48
16911.79	52
16913.03	58
16914.27	67
16915.5	65
16916.74	65
16917.98	61
16919.22	60
16920.45	70
16921.69	68
16922.93	64
16924.17	59
16925.41	51
16926.64	49
16927.88	51
16929.12	57
16930.36	54
16931.6	54
16932.83	55
16934.07	55
16935.31	54
16936.55	57
16937.79	56
16939.03	57
16940.26	59
16941.5	64
16942.74	63
16943.98	60
16945.22	53
16946.46	55
16947.7	61
16948.94	57
16950.17	62
16951.41	56
16952.65	50
16953.89	51
16955.13	53
16956.37	52
16957.61	53
