"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
5467.36	2895
5468.06	3147
5468.76	3427
5469.46	3776
5470.17	3972
5470.87	3928
5471.57	3693
5472.27	3515
5472.97	3392
5473.67	3149
5474.37	2855
5475.07	2598
5475.78	2274
5476.48	2070
5477.18	2069
5477.88	2021
5478.58	2023
5479.28	2101
5479.99	2227
5480.69	2375
5481.39	2530
5482.09	2796
5482.79	3088
5483.5	3319
5484.2	3414
5484.9	3446
5485.6	3410
5486.3	3247
5487.01	2982
5487.71	2742
5488.41	2604
5489.11	2373
5489.82	2113
5490.52	1934
5491.22	1827
5491.92	1812
5492.63	1816
5493.33	1790
5494.03	1772
5494.73	1778
5495.44	1795
5496.14	1776
5496.84	1760
5497.55	1710
5498.25	1663
5498.95	1674
5499.65	1717
5500.36	1747
5501.06	1671
5501.76	1602
5502.47	1566
5503.17	1591
5503.87	1608
5504.58	1657
5505.28	1707
5505.98	1726
5506.69	1694
5507.39	1692
5508.09	1674
5508.8	1690
5509.5	1702
5510.21	1657
5510.91	1625
5511.61	1642
5512.32	1625
5513.02	1575
5513.72	1543
5514.43	1484
5515.13	1447
5515.84	1549
5516.54	1662
5517.25	1636
5517.95	1612
5518.65	1641
5519.36	1558
5520.06	1480
5520.77	1575
5521.47	1646
5522.18	1690
5522.88	1658
5523.58	1645
5524.29	1643
5524.99	1576
5525.7	1515
5526.4	1533
5527.11	1517
5527.81	1496
5528.52	1563
5529.22	1649
5529.93	1654
5530.63	1599
5531.34	1519
5532.04	1528
5532.75	1557
5533.45	1583
5534.16	1629
5534.86	1631
5535.57	1617
5536.27	1655
5536.98	1628
5537.69	1642
5538.39	1640
5539.1	1648
5539.8	1643
5540.51	1618
5541.21	1621
5541.92	1573
5542.63	1515
5543.33	1477
5544.04	1481
5544.74	1541
5545.45	1530
5546.16	1502
5546.86	1547
5547.57	1618
5548.27	1720
5548.98	1706
5549.69	1680
5550.39	1694
5551.1	1727
5551.8	1718
5552.51	1688
5553.22	1720
5553.92	1806
5554.63	1818
5555.34	1754
5556.04	1674
5556.75	1650
5557.46	1721
5558.16	1713
5558.87	1643
5559.58	1639
5560.29	1674
5560.99	1679
5561.7	1661
5562.41	1691
5563.11	1727
5563.82	1781
5564.53	1805
5565.23	1861
5565.94	1888
5566.65	1816
5567.36	1803
5568.06	1808
5568.77	1777
5569.48	1778
5570.19	1843
5570.89	1854
5571.6	1824
5572.31	1809
5573.02	1834
5573.73	1905
5574.43	1923
5575.14	2004
5575.85	2073
5576.56	2050
5577.27	2003
5577.97	2015
5578.68	2061
5579.39	2033
5580.1	2073
5580.81	2151
5581.51	2135
5582.22	2062
5582.93	2047
5583.64	2065
5584.35	1979
5585.06	1975
5585.76	2042
5586.47	2053
5587.18	2031
5587.89	2023
5588.6	2070
5589.31	2164
5590.02	2229
5590.73	2111
5591.43	2164
5592.14	2180
5592.85	2154
5593.56	2185
5594.27	2192
5594.98	2136
5595.69	2123
5596.4	2150
5597.11	2133
5597.82	2163
5598.53	2191
5599.24	2198
5599.95	2135
5600.65	2061
5601.36	2070
5602.07	2138
5602.78	2106
5603.49	2070
5604.2	2165
5604.91	2209
5605.62	2358
5606.33	2396
5607.04	2370
5607.75	2420
5608.46	2512
5609.17	2434
5609.88	2317
5610.59	2283
5611.3	2206
5612.01	2148
5612.72	2222
5613.43	2280
5614.14	2251
5614.85	2208
5615.56	2279
5616.28	2249
5616.99	2282
5617.7	2403
5618.41	2421
5619.12	2354
5619.83	2428
5620.54	2551
5621.25	2543
5621.96	2429
5622.67	2384
5623.38	2356
5624.09	2368
5624.8	2341
5625.52	2402
5626.23	2478
5626.94	2500
5627.65	2377
5628.36	2344
5629.07	2372
5629.78	2381
5630.49	2404
5631.21	2423
5631.92	2480
5632.63	2556
5633.34	2474
5634.05	2471
5634.76	2588
5635.48	2717
5636.19	2704
5636.9	2703
5637.61	2634
5638.32	2598
5639.04	2682
5639.75	2703
5640.46	2670
5641.17	2766
5641.88	2752
5642.6	2537
5643.31	2472
5644.02	2494
5644.73	2529
5645.44	2557
5646.16	2519
5646.87	2520
5647.58	2656
5648.29	2766
5649.01	2707
5649.72	2631
5650.43	2645
5651.15	2668
5651.86	2687
5652.57	2704
5653.28	2721
5654	2769
5654.71	2797
5655.42	2812
5656.14	2805
5656.85	2750
5657.56	2712
5658.27	2682
5658.99	2654
5659.7	2749
5660.41	2834
5661.13	2782
5661.84	2750
5662.55	2824
5663.27	2797
5663.98	2754
5664.7	2713
5665.41	2698
5666.12	2760
5666.84	2789
5667.55	2771
5668.26	2823
5668.98	2860
5669.69	2857
5670.41	2890
5671.12	2885
5671.83	2910
5672.55	2970
5673.26	3030
5673.98	3058
5674.69	3037
5675.4	3118
5676.12	3335
5676.83	3654
5677.55	3827
5678.26	3828
5678.98	3867
5679.69	4017
5680.41	4034
5681.12	3943
5681.83	3799
5682.55	3558
5683.26	3505
5683.98	3420
5684.69	3331
5685.41	3197
5686.12	3083
5686.84	3094
5687.55	3015
5688.27	2953
5688.98	3086
5689.7	3129
5690.41	3061
5691.13	3010
5691.84	3006
5692.56	3113
5693.28	3068
5693.99	2919
5694.71	2896
5695.42	2961
5696.14	2976
5696.85	2982
5697.57	2997
5698.28	3051
5699	2991
5699.72	2876
5700.43	2798
5701.15	2772
5701.86	2830
5702.58	2890
5703.3	2941
5704.01	2993
5704.73	3060
5705.44	3132
5706.16	3046
5706.88	2987
5707.59	3006
5708.31	2956
5709.02	2974
5709.74	2982
5710.46	3027
5711.17	3057
5711.89	3052
5712.61	3104
5713.32	3016
5714.04	3002
5714.76	3029
5715.47	3046
5716.19	3023
5716.91	3025
5717.62	3078
5718.34	3175
5719.06	3320
5719.78	3334
5720.49	3229
5721.21	3183
5721.93	3124
5722.64	3126
5723.36	3281
5724.08	3474
5724.8	3550
5725.51	3549
5726.23	3364
5726.95	3275
5727.67	3285
5728.38	3312
5729.1	3443
5729.82	3455
5730.54	3487
5731.25	3535
5731.97	3543
5732.69	3597
5733.41	3785
5734.13	3800
5734.84	3715
5735.56	3671
5736.28	3568
5737	3482
5737.72	3545
5738.43	3698
5739.15	3631
5739.87	3650
5740.59	3781
5741.31	3768
5742.03	3699
5742.75	3592
5743.46	3492
5744.18	3540
5744.9	3660
5745.62	3707
5746.34	3763
5747.06	3835
5747.78	3869
5748.49	3837
5749.21	3881
5749.93	3767
5750.65	3678
5751.37	3641
5752.09	3742
5752.81	3880
5753.53	4012
5754.25	3851
5754.97	3621
5755.69	3515
5756.41	3574
5757.12	3630
5757.84	3612
5758.56	3599
5759.28	3573
5760	3518
5760.72	3464
5761.44	3505
5762.16	3654
5762.88	3725
5763.6	3653
5764.32	3599
5765.04	3497
5765.76	3474
5766.48	3501
5767.2	3426
5767.92	3472
5768.64	3471
5769.36	3327
5770.08	3155
5770.8	3028
5771.52	3065
5772.24	3104
5772.96	3045
5773.68	2999
5774.4	3031
5775.12	3113
5775.84	3058
5776.57	3037
5777.29	3036
5778.01	3002
5778.73	2941
5779.45	2891
5780.17	2906
5780.89	2926
5781.61	2949
5782.33	2973
5783.05	2889
5783.77	2707
5784.5	2590
5785.22	2497
5785.94	2444
5786.66	2423
5787.38	2436
5788.1	2503
5788.82	2484
5789.54	2454
5790.27	2481
5790.99	2515
5791.71	2510
5792.43	2481
5793.15	2461
5793.87	2433
5794.6	2453
5795.32	2538
5796.04	2543
5796.76	2488
5797.48	2378
5798.2	2303
5798.93	2138
5799.65	2010
5800.37	2111
5801.09	2218
5801.82	2224
5802.54	2170
5803.26	2146
5803.98	2152
5804.7	2198
5805.43	2266
5806.15	2287
5806.87	2157
5807.59	2098
5808.32	2115
5809.04	2109
5809.76	2074
5810.49	2016
5811.21	1957
5811.93	1890
5812.65	1820
5813.38	1849
5814.1	1815
5814.82	1794
5815.55	1826
5816.27	1852
5816.99	1860
5817.72	1813
5818.44	1815
5819.16	1877
5819.88	1958
5820.61	1980
5821.33	1930
5822.06	1922
5822.78	1941
5823.5	1860
5824.23	1707
5824.95	1625
5825.67	1631
5826.4	1604
5827.12	1499
5827.84	1453
5828.57	1485
5829.29	1541
5830.02	1544
5830.74	1557
5831.46	1582
5832.19	1636
5832.91	1600
5833.64	1582
5834.36	1656
5835.09	1677
5835.81	1693
5836.53	1635
5837.26	1601
5837.98	1571
5838.71	1535
5839.43	1503
5840.16	1443
5840.88	1439
5841.61	1428
5842.33	1491
5843.06	1519
5843.78	1440
5844.5	1367
5845.23	1388
5845.95	1404
5846.68	1425
5847.4	1438
5848.13	1489
5848.86	1509
5849.58	1535
5850.31	1531
5851.03	1495
5851.76	1382
5852.48	1357
5853.21	1359
5853.93	1283
5854.66	1265
5855.38	1309
5856.11	1295
5856.83	1238
5857.56	1180
5858.29	1175
5859.01	1192
5859.74	1192
5860.46	1260
5861.19	1320
5861.92	1310
5862.64	1401
5863.37	1470
5864.09	1480
5864.82	1432
5865.55	1374
5866.27	1353
5867	1279
5867.72	1214
5868.45	1140
5869.18	1104
5869.9	1119
5870.63	1161
5871.36	1136
5872.08	1129
5872.81	1140
5873.54	1226
5874.26	1278
5874.99	1274
5875.72	1300
5876.44	1312
5877.17	1294
5877.9	1323
5878.62	1355
5879.35	1330
5880.08	1235
5880.81	1217
5881.53	1208
5882.26	1183
5882.99	1127
5883.71	1148
5884.44	1140
5885.17	1099
5885.9	1103
5886.62	1186
5887.35	1251
5888.08	1278
5888.81	1308
5889.53	1334
5890.26	1392
5890.99	1448
5891.72	1522
5892.45	1575
5893.17	1504
5893.9	1390
5894.63	1305
5895.36	1217
5896.09	1131
5896.81	1153
5897.54	1122
5898.27	1055
5899	1015
5899.73	1010
5900.46	1042
5901.18	1080
5901.91	1142
5902.64	1247
5903.37	1379
5904.1	1426
5904.83	1496
5905.55	1490
5906.28	1442
5907.01	1473
5907.74	1534
5908.47	1405
5909.2	1267
5909.93	1190
5910.66	1122
5911.39	1061
5912.11	1059
5912.84	1064
5913.57	1042
5914.3	1024
5915.03	1042
5915.76	1140
5916.49	1189
5917.22	1211
5917.95	1261
5918.68	1303
5919.41	1321
5920.14	1301
5920.87	1306
5921.6	1288
5922.33	1276
5923.06	1219
5923.79	1191
5924.52	1139
5925.25	1081
5925.98	1062
5926.71	1089
5927.44	1044
5928.17	1038
5928.9	1046
5929.63	1107
5930.36	1108
5931.09	1130
5931.82	1210
5932.55	1255
5933.28	1224
5934.01	1204
5934.74	1161
5935.47	1139
5936.2	1169
5936.93	1163
5937.66	1083
5938.39	1021
5939.12	996
5939.85	927
5940.58	904
5941.31	943
5942.05	956
5942.78	936
5943.51	994
5944.24	996
5944.97	998
5945.7	1038
5946.43	1027
5947.16	1007
5947.89	1013
5948.63	1064
5949.36	1062
5950.09	1043
5950.82	1068
5951.55	1117
5952.28	1102
5953.01	1022
5953.75	935
5954.48	885
5955.21	893
5955.94	911
5956.67	880
5957.4	864
5958.14	904
5958.87	882
5959.6	861
5960.33	880
5961.06	891
5961.8	882
5962.53	906
5963.26	943
5963.99	927
5964.73	895
5965.46	867
5966.19	898
5966.92	902
5967.66	898
5968.39	891
5969.12	840
5969.85	860
5970.59	883
5971.32	862
5972.05	858
5972.78	897
5973.52	909
5974.25	894
5974.98	881
5975.72	838
5976.45	818
5977.18	830
5977.92	831
5978.65	801
5979.38	790
5980.12	805
5980.85	821
5981.58	840
5982.32	828
5983.05	841
5983.78	812
5984.52	799
5985.25	819
5985.98	795
5986.72	819
5987.45	834
5988.18	804
5988.92	792
5989.65	793
5990.39	815
5991.12	838
5991.85	822
5992.59	814
5993.32	796
5994.06	775
5994.79	740
5995.52	751
5996.26	733
5996.99	761
5997.73	807
5998.46	838
5999.2	829
5999.93	809
6000.67	812
6001.4	818
6002.13	790
6002.87	736
6003.6	744
6004.34	808
6005.07	830
6005.81	844
6006.54	804
6007.28	783
6008.01	780
6008.75	771
6009.48	758
6010.22	751
6010.95	790
6011.69	790
6012.42	782
6013.16	767
6013.89	776
6014.63	799
6015.37	790
6016.1	779
6016.84	754
6017.57	741
6018.31	776
6019.04	791
6019.78	791
6020.51	792
6021.25	805
6021.99	864
6022.72	849
6023.46	810
6024.19	775
6024.93	769
6025.67	771
6026.4	809
6027.14	787
6027.87	771
6028.61	786
6029.35	775
6030.08	787
6030.82	770
6031.56	743
6032.29	780
6033.03	852
6033.77	882
6034.5	862
6035.24	818
6035.98	805
6036.71	792
6037.45	741
6038.19	695
6038.92	727
6039.66	776
6040.4	776
6041.13	799
6041.87	785
6042.61	762
6043.35	795
6044.08	821
6044.82	803
6045.56	797
6046.29	813
6047.03	769
6047.77	763
6048.51	849
6049.24	873
6049.98	813
6050.72	814
6051.46	875
6052.19	882
6052.93	840
6053.67	811
6054.41	858
6055.15	877
6055.88	881
6056.62	910
6057.36	920
6058.1	924
6058.84	862
6059.57	831
6060.31	880
6061.05	936
6061.79	941
6062.53	981
6063.27	1022
6064	1046
6064.74	1071
6065.48	1122
6066.22	1163
6066.96	1188
6067.7	1245
6068.44	1289
6069.17	1313
6069.91	1305
6070.65	1286
6071.39	1199
6072.13	1103
6072.87	1027
6073.61	1016
6074.35	980
6075.09	965
6075.82	919
6076.56	897
6077.3	925
6078.04	862
6078.78	828
6079.52	863
6080.26	870
6081	857
6081.74	843
6082.48	841
6083.22	854
6083.96	864
6084.7	844
6085.44	811
6086.18	826
6086.92	859
6087.66	862
6088.4	848
6089.14	842
6089.88	808
6090.62	814
6091.36	808
6092.1	834
6092.84	857
6093.58	802
6094.32	741
6095.06	742
6095.8	774
6096.54	798
6097.28	801
6098.02	772
6098.76	787
6099.5	776
6100.24	759
6100.98	754
6101.72	761
6102.46	782
6103.2	788
6103.95	786
6104.69	796
6105.43	818
6106.17	828
6106.91	796
6107.65	757
6108.39	765
6109.13	767
6109.87	765
6110.62	755
6111.36	767
6112.1	778
6112.84	761
6113.58	750
6114.32	729
6115.06	737
6115.81	734
6116.55	736
6117.29	759
6118.03	757
6118.77	754
6119.51	750
6120.26	722
6121	728
6121.74	759
6122.48	792
6123.22	834
6123.97	835
6124.71	776
6125.45	754
6126.19	733
6126.93	726
6127.68	734
6128.42	776
6129.16	751
6129.9	709
6130.65	723
6131.39	723
6132.13	698
6132.87	699
6133.62	707
6134.36	721
6135.1	686
6135.85	675
6136.59	673
6137.33	664
6138.07	713
6138.82	748
6139.56	759
6140.3	770
6141.05	764
6141.79	762
6142.53	784
6143.28	816
6144.02	801
6144.76	790
6145.51	787
6146.25	739
6146.99	707
6147.74	757
6148.48	730
6149.22	678
6149.97	682
6150.71	714
6151.45	720
6152.2	716
6152.94	735
6153.69	735
6154.43	736
6155.17	712
6155.92	663
6156.66	672
6157.41	699
6158.15	688
6158.89	732
6159.64	753
6160.38	716
6161.13	694
6161.87	690
6162.62	709
6163.36	733
6164.11	752
6164.85	729
6165.59	749
6166.34	741
6167.08	728
6167.83	717
6168.57	706
6169.32	701
6170.06	691
6170.81	681
6171.55	727
6172.3	718
6173.04	710
6173.79	705
6174.53	706
6175.28	679
6176.02	680
6176.77	693
6177.51	680
6178.26	662
6179.01	672
6179.75	725
6180.5	679
6181.24	657
6181.99	708
6182.73	746
6183.48	750
6184.22	713
6184.97	679
6185.72	686
6186.46	713
6187.21	730
6187.95	724
6188.7	700
6189.45	672
6190.19	660
6190.94	683
6191.68	737
6192.43	748
6193.18	719
6193.92	668
6194.67	650
6195.42	660
6196.16	706
6196.91	701
6197.66	704
6198.4	697
6199.15	670
6199.9	676
6200.64	674
6201.39	690
6202.14	696
6202.88	761
6203.63	788
6204.38	776
6205.12	766
6205.87	740
6206.62	705
6207.36	707
6208.11	732
6208.86	761
6209.61	754
6210.35	741
6211.1	729
6211.85	737
6212.6	718
6213.34	688
6214.09	684
6214.84	700
6215.59	702
6216.33	700
6217.08	695
6217.83	712
6218.58	745
6219.33	738
6220.07	726
6220.82	703
6221.57	671
6222.32	684
6223.07	688
6223.81	726
6224.56	786
6225.31	780
6226.06	697
6226.81	649
6227.55	688
6228.3	730
6229.05	720
6229.8	772
6230.55	747
6231.3	708
6232.05	712
6232.79	705
6233.54	733
6234.29	731
6235.04	743
6235.79	771
6236.54	801
6237.29	774
6238.04	771
6238.79	766
6239.53	789
6240.28	838
6241.03	842
6241.78	832
6242.53	795
6243.28	805
6244.03	820
6244.78	792
6245.53	841
6246.28	866
6247.03	860
6247.78	834
6248.53	812
6249.28	837
6250.03	854
6250.78	874
6251.53	879
6252.28	865
6253.03	890
6253.78	937
6254.53	950
6255.28	943
6256.03	967
6256.78	965
6257.53	965
6258.28	965
6259.03	890
6259.78	877
6260.53	877
6261.28	871
6262.03	878
6262.78	910
6263.53	906
6264.28	904
6265.03	869
6265.78	917
6266.53	975
6267.28	928
6268.03	951
6268.78	1055
6269.54	1072
6270.29	1062
6271.04	1137
6271.79	1211
6272.54	1283
6273.29	1367
6274.04	1355
6274.79	1334
6275.54	1323
6276.3	1295
6277.05	1271
6277.8	1201
6278.55	1180
6279.3	1181
6280.05	1156
6280.8	1145
6281.56	1196
6282.31	1179
6283.06	1165
6283.81	1151
6284.56	1205
6285.31	1274
6286.07	1308
6286.82	1272
6287.57	1219
6288.32	1198
6289.07	1197
6289.83	1144
6290.58	1120
6291.33	1139
6292.08	1173
6292.84	1171
6293.59	1194
6294.34	1215
6295.09	1191
6295.84	1141
6296.6	1182
6297.35	1210
6298.1	1192
6298.86	1210
6299.61	1242
6300.36	1285
6301.11	1313
6301.87	1310
6302.62	1307
6303.37	1331
6304.13	1354
6304.88	1321
6305.63	1396
6306.38	1482
6307.14	1487
6307.89	1481
6308.64	1533
6309.4	1654
6310.15	1759
6310.9	1786
6311.66	1782
6312.41	1899
6313.16	1942
6313.92	1917
6314.67	1980
6315.43	2063
6316.18	2002
6316.93	1894
6317.69	1824
6318.44	1860
6319.19	1963
6319.95	2117
6320.7	2348
6321.46	2576
6322.21	2869
6322.96	3296
6323.72	3762
6324.47	4354
6325.23	5168
6325.98	5834
6326.74	6315
6327.49	6720
6328.24	6901
6329	6883
6329.75	6485
6330.51	5808
6331.26	5054
6332.02	4340
6332.77	3649
6333.53	3003
6334.28	2554
6335.04	2239
6335.79	2051
6336.55	1817
6337.3	1594
6338.06	1468
6338.81	1380
6339.57	1319
6340.32	1309
6341.08	1303
6341.83	1270
6342.59	1274
6343.34	1291
6344.1	1342
6344.85	1366
6345.61	1363
6346.36	1378
6347.12	1439
6347.87	1492
6348.63	1515
6349.39	1437
6350.14	1404
6350.9	1361
6351.65	1282
6352.41	1197
6353.17	1158
6353.92	1122
6354.68	1076
6355.43	1101
6356.19	1153
6356.95	1158
6357.7	1144
6358.46	1157
6359.21	1150
6359.97	1178
6360.73	1171
6361.48	1138
6362.24	1172
6363	1226
6363.75	1255
6364.51	1307
6365.27	1406
6366.02	1438
6366.78	1413
6367.54	1415
6368.29	1402
6369.05	1385
6369.81	1350
6370.56	1311
6371.32	1254
6372.08	1225
6372.83	1236
6373.59	1228
6374.35	1204
6375.11	1171
6375.86	1186
6376.62	1150
6377.38	1141
6378.14	1140
6378.89	1102
6379.65	1078
6380.41	1086
6381.17	1088
6381.92	1157
6382.68	1168
6383.44	1107
6384.2	1071
6384.95	1041
6385.71	1071
6386.47	1099
6387.23	1049
6387.99	1036
6388.74	1069
6389.5	1080
6390.26	1094
6391.02	1102
6391.78	1066
6392.53	1077
6393.29	1053
6394.05	994
6394.81	978
6395.57	937
6396.33	920
6397.09	925
6397.84	931
6398.6	957
6399.36	958
6400.12	946
6400.88	932
6401.64	948
6402.4	955
6403.16	977
6403.91	970
6404.67	926
6405.43	906
6406.19	931
6406.95	952
6407.71	911
6408.47	880
6409.23	859
6409.99	883
6410.75	915
6411.51	921
6412.27	919
6413.03	865
6413.78	862
6414.54	910
6415.3	917
6416.06	851
6416.82	806
6417.58	847
6418.34	840
6419.1	851
6419.86	844
6420.62	791
6421.38	790
6422.14	825
6422.9	813
6423.66	792
6424.42	814
6425.18	858
6425.94	896
6426.7	884
6427.46	871
6428.22	836
6428.98	839
6429.75	869
6430.51	845
6431.27	764
6432.03	754
6432.79	752
6433.55	726
6434.31	744
6435.07	787
6435.83	808
6436.59	819
6437.35	814
6438.11	807
6438.87	791
6439.64	771
6440.4	768
6441.16	787
6441.92	794
6442.68	795
6443.44	788
6444.2	779
6444.96	762
6445.73	747
6446.49	743
6447.25	735
6448.01	729
6448.77	744
6449.53	746
6450.3	773
6451.06	752
6451.82	787
6452.58	776
6453.34	725
6454.1	741
6454.87	754
6455.63	735
6456.39	717
6457.15	759
6457.91	805
6458.68	809
6459.44	785
6460.2	762
6460.96	752
6461.73	703
6462.49	732
6463.25	774
6464.01	767
6464.78	788
6465.54	793
6466.3	809
6467.06	795
6467.83	769
6468.59	787
6469.35	760
6470.12	758
6470.88	775
6471.64	830
6472.4	826
6473.17	818
6473.93	857
6474.69	814
6475.46	766
6476.22	784
6476.98	829
6477.75	823
6478.51	751
6479.27	709
6480.04	745
6480.8	764
6481.56	744
6482.33	716
6483.09	722
6483.85	736
6484.62	723
6485.38	711
6486.15	709
6486.91	730
6487.67	741
6488.44	743
6489.2	759
6489.97	740
6490.73	709
6491.49	720
6492.26	708
6493.02	699
6493.79	689
6494.55	674
6495.32	726
6496.08	779
6496.84	785
6497.61	788
6498.37	777
6499.14	767
6499.9	801
6500.67	838
6501.43	848
6502.2	790
6502.96	755
6503.73	764
6504.49	792
6505.26	750
6506.02	724
6506.79	762
6507.55	766
6508.32	736
6509.08	726
6509.85	731
6510.61	759
6511.38	786
6512.14	758
6512.91	718
6513.67	678
6514.44	746
6515.2	753
6515.97	754
6516.74	733
6517.5	723
6518.27	750
6519.03	723
6519.8	689
6520.56	730
6521.33	766
6522.1	737
6522.86	694
6523.63	672
6524.39	673
6525.16	723
6525.93	746
6526.69	744
6527.46	702
6528.23	707
6528.99	720
6529.76	708
6530.53	694
6531.29	727
6532.06	723
6532.82	709
6533.59	725
6534.36	725
6535.12	735
6535.89	749
6536.66	711
6537.43	709
6538.19	712
6538.96	664
6539.73	646
6540.49	661
6541.26	680
6542.03	662
6542.79	659
6543.56	707
6544.33	701
6545.1	684
6545.86	701
6546.63	710
6547.4	716
6548.17	719
6548.93	732
6549.7	765
6550.47	771
6551.24	761
6552	732
6552.77	703
6553.54	741
6554.31	760
6555.08	750
6555.84	762
6556.61	769
6557.38	757
6558.15	746
6558.92	712
6559.68	727
6560.45	768
6561.22	787
6561.99	762
6562.76	755
6563.52	769
6564.29	762
6565.06	736
6565.83	756
6566.6	819
6567.37	862
6568.14	850
6568.9	816
6569.67	809
6570.44	855
6571.21	894
6571.98	969
6572.75	1022
6573.52	1020
6574.29	983
6575.06	936
6575.83	927
6576.59	966
6577.36	970
6578.13	921
6578.9	822
6579.67	809
6580.44	823
6581.21	795
6581.98	780
6582.75	794
6583.52	825
6584.29	828
6585.06	833
6585.83	799
6586.6	788
6587.37	817
6588.14	778
6588.91	737
6589.68	768
6590.45	788
6591.22	781
6591.99	772
6592.76	773
6593.53	765
6594.3	751
6595.07	796
6595.84	830
6596.61	788
6597.38	765
6598.15	796
6598.92	792
6599.69	759
6600.46	756
6601.23	788
6602	793
6602.77	773
6603.54	759
6604.31	778
6605.09	790
6605.86	800
6606.63	804
6607.4	786
6608.17	797
6608.94	791
6609.71	787
6610.48	790
6611.25	774
6612.02	744
6612.8	712
6613.57	751
6614.34	783
6615.11	801
6615.88	813
6616.65	789
6617.42	785
6618.2	771
6618.97	751
6619.74	762
6620.51	769
6621.28	787
6622.05	811
6622.83	797
6623.6	750
6624.37	761
6625.14	760
6625.91	758
6626.69	751
6627.46	763
6628.23	769
6629	778
6629.78	807
6630.55	826
6631.32	791
6632.09	798
6632.87	818
6633.64	815
6634.41	801
6635.18	759
6635.96	729
6636.73	750
6637.5	812
6638.27	807
6639.05	767
6639.82	792
6640.59	830
6641.37	818
6642.14	826
6642.91	833
6643.68	855
6644.46	913
6645.23	983
6646	969
6646.78	915
6647.55	918
6648.32	928
6649.1	963
6649.87	954
6650.64	907
6651.42	849
6652.19	805
6652.97	793
6653.74	789
6654.51	810
6655.29	843
6656.06	872
6656.83	859
6657.61	860
6658.38	860
6659.16	864
6659.93	878
6660.7	882
6661.48	883
6662.25	903
6663.03	923
6663.8	919
6664.58	905
6665.35	844
6666.12	801
6666.9	850
6667.67	907
6668.45	928
6669.22	930
6670	899
6670.77	887
6671.55	910
6672.32	907
6673.1	895
6673.87	895
6674.65	870
6675.42	920
6676.2	941
6676.97	947
6677.75	973
6678.52	975
6679.3	953
6680.07	942
6680.85	961
6681.62	997
6682.4	1015
6683.17	1000
6683.95	986
6684.72	941
6685.5	965
6686.27	997
6687.05	1039
6687.83	1085
6688.6	1062
6689.38	1060
6690.15	1094
6690.93	1046
6691.7	1018
6692.48	1049
6693.26	1058
6694.03	1092
6694.81	1149
6695.58	1178
6696.36	1199
6697.14	1235
6697.91	1262
6698.69	1245
6699.47	1241
6700.24	1236
6701.02	1254
6701.8	1286
6702.57	1288
6703.35	1342
6704.13	1417
6704.9	1409
6705.68	1380
6706.46	1390
6707.23	1463
6708.01	1535
6708.79	1510
6709.56	1531
6710.34	1610
6711.12	1654
6711.89	1685
6712.67	1713
6713.45	1781
6714.23	1778
6715	1820
6715.78	1897
6716.56	2004
6717.33	2052
6718.11	2021
6718.89	2128
6719.67	2315
6720.44	2378
6721.22	2546
6722	2755
6722.78	2913
6723.56	3124
6724.33	3366
6725.11	3560
6725.89	3752
6726.67	4009
6727.44	4266
6728.22	4460
6729	4747
6729.78	5073
6730.56	5386
6731.34	5750
6732.11	6164
6732.89	6435
6733.67	6609
6734.45	6671
6735.23	6526
6736.01	6275
6736.78	5956
6737.56	5581
6738.34	5186
6739.12	4832
6739.9	4782
6740.68	4822
6741.46	4753
6742.23	4676
6743.01	4484
6743.79	4119
6744.57	3796
6745.35	3799
6746.13	3688
6746.91	3538
6747.69	3495
6748.47	3405
6749.25	3261
6750.03	3186
6750.81	3093
6751.58	3073
6752.36	3083
6753.14	2972
6753.92	2830
6754.7	2790
6755.48	2893
6756.26	2790
6757.04	2622
6757.82	2518
6758.6	2491
6759.38	2414
6760.16	2323
6760.94	2260
6761.72	2281
6762.5	2338
6763.28	2274
6764.06	2135
6764.84	2103
6765.62	2086
6766.4	2116
6767.18	2107
6767.96	2058
6768.74	1963
6769.52	1962
6770.3	2008
6771.08	1927
6771.86	1830
6772.64	1754
6773.43	1751
6774.21	1732
6774.99	1750
6775.77	1771
6776.55	1717
6777.33	1692
6778.11	1696
6778.89	1700
6779.67	1686
6780.45	1712
6781.23	1719
6782.02	1733
6782.8	1716
6783.58	1634
6784.36	1547
6785.14	1503
6785.92	1490
6786.7	1518
6787.48	1505
6788.27	1492
6789.05	1505
