"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2920.96	369
2921.47	372
2921.98	373
2922.49	386
2923	383
2923.52	400
2924.03	392
2924.54	345
2925.05	323
2925.56	373
2926.08	428
2926.59	443
2927.1	403
2927.61	376
2928.12	379
2928.64	368
2929.15	358
2929.66	379
2930.17	385
2930.69	405
2931.2	442
2931.71	457
2932.22	437
2932.74	412
2933.25	366
2933.76	338
2934.28	366
2934.79	373
2935.3	330
2935.81	325
2936.33	371
2936.84	410
2937.35	379
2937.87	355
2938.38	342
2938.89	326
2939.41	307
2939.92	311
2940.43	338
2940.95	392
2941.46	371
2941.97	334
2942.49	340
2943	319
2943.52	310
2944.03	357
2944.54	411
2945.06	407
2945.57	392
2946.08	374
2946.6	336
2947.11	322
2947.63	301
2948.14	283
2948.65	311
2949.17	351
2949.68	377
2950.2	369
2950.71	353
2951.23	356
2951.74	346
2952.25	324
2952.77	314
2953.28	351
2953.8	393
2954.31	402
2954.83	400
2955.34	379
2955.86	351
2956.37	332
2956.89	324
2957.4	357
2957.92	397
2958.43	402
2958.95	395
2959.46	367
2959.98	352
2960.49	357
2961.01	354
2961.52	342
2962.04	348
2962.55	367
2963.07	371
2963.58	380
2964.1	398
2964.61	416
2965.13	435
2965.65	437
2966.16	400
2966.68	379
2967.19	379
2967.71	399
2968.22	412
2968.74	401
2969.26	432
2969.77	455
2970.29	441
2970.8	427
2971.32	436
2971.84	481
2972.35	518
2972.87	581
2973.38	641
2973.9	667
2974.42	658
2974.93	647
2975.45	652
2975.97	647
2976.48	544
2977	453
2977.52	425
2978.03	450
2978.55	461
2979.07	429
2979.58	386
2980.1	353
2980.62	367
2981.13	397
2981.65	391
2982.17	384
2982.69	375
2983.2	372
2983.72	416
2984.24	433
2984.75	441
2985.27	459
2985.79	443
2986.31	419
2986.82	450
2987.34	490
2987.86	453
2988.38	409
2988.89	426
2989.41	447
2989.93	446
2990.45	433
2990.96	434
2991.48	450
2992	447
2992.52	444
2993.04	439
2993.55	426
2994.07	426
2994.59	438
2995.11	446
2995.63	440
2996.14	422
2996.66	437
2997.18	475
2997.7	471
2998.22	471
2998.74	470
2999.26	435
2999.77	408
3000.29	410
3000.81	411
3001.33	397
3001.85	440
3002.37	534
3002.89	608
3003.41	641
3003.92	636
3004.44	652
3004.96	654
3005.48	612
3006	595
3006.52	596
3007.04	559
3007.56	518
3008.08	494
3008.6	471
3009.12	443
3009.64	438
3010.15	461
3010.67	462
3011.19	430
3011.71	418
3012.23	427
3012.75	436
3013.27	434
3013.79	439
3014.31	447
3014.83	470
3015.35	464
3015.87	455
3016.39	459
3016.91	464
3017.43	455
3017.95	443
3018.47	442
3018.99	429
3019.51	437
3020.03	466
3020.55	493
3021.07	489
3021.59	449
3022.11	494
3022.64	547
3023.16	559
3023.68	553
3024.2	517
3024.72	485
3025.24	478
3025.76	489
3026.28	506
3026.8	505
3027.32	489
3027.84	498
3028.36	520
3028.89	552
3029.41	564
3029.93	517
3030.45	500
3030.97	516
3031.49	536
3032.01	541
3032.53	525
3033.06	519
3033.58	533
3034.1	516
3034.62	518
3035.14	537
3035.66	565
3036.19	600
3036.71	597
3037.23	552
3037.75	591
3038.27	684
3038.79	696
3039.32	667
3039.84	620
3040.36	569
3040.88	566
3041.4	585
3041.93	579
3042.45	596
3042.97	618
3043.49	587
3044.02	564
3044.54	526
3045.06	486
3045.58	479
3046.11	498
3046.63	524
3047.15	577
3047.67	591
3048.2	613
3048.72	612
3049.24	552
3049.77	487
3050.29	502
3050.81	563
3051.33	592
3051.86	540
3052.38	494
3052.9	524
3053.43	576
3053.95	625
3054.47	647
3055	605
3055.52	561
3056.04	586
3056.57	601
3057.09	629
3057.61	633
3058.14	609
3058.66	583
3059.19	568
3059.71	597
3060.23	583
3060.76	581
3061.28	584
3061.8	585
3062.33	579
3062.85	551
3063.38	537
3063.9	528
3064.42	517
3064.95	515
3065.47	551
3066	560
3066.52	538
3067.05	542
3067.57	550
3068.09	544
3068.62	541
3069.14	526
3069.67	542
3070.19	572
3070.72	577
3071.24	549
3071.77	550
3072.29	581
3072.82	567
3073.34	506
3073.87	489
3074.39	509
3074.92	527
3075.44	539
3075.97	561
3076.49	520
3077.02	484
3077.54	502
3078.07	498
3078.59	508
3079.12	492
3079.64	483
3080.17	487
3080.7	460
3081.22	420
3081.75	410
3082.27	433
3082.8	430
3083.32	428
3083.85	459
3084.38	469
3084.9	450
3085.43	429
3085.95	421
3086.48	412
3087.01	419
3087.53	441
3088.06	477
3088.58	500
3089.11	508
3089.64	570
3090.16	651
3090.69	654
3091.22	632
3091.74	638
3092.27	643
3092.8	616
3093.32	603
3093.85	582
3094.38	562
3094.9	559
3095.43	569
3095.96	548
3096.48	529
3097.01	514
3097.54	501
3098.06	502
3098.59	512
3099.12	522
3099.64	509
3100.17	476
3100.7	473
3101.23	458
3101.75	422
3102.28	398
3102.81	399
3103.34	418
3103.86	411
3104.39	381
3104.92	389
3105.45	423
3105.97	450
3106.5	457
3107.03	473
3107.56	463
3108.09	435
3108.61	433
3109.14	409
3109.67	394
3110.2	439
3110.73	448
3111.25	426
3111.78	420
3112.31	415
3112.84	420
3113.37	420
3113.9	402
3114.42	389
3114.95	396
3115.48	407
3116.01	399
3116.54	375
3117.07	351
3117.59	331
3118.12	318
3118.65	320
3119.18	353
3119.71	378
3120.24	377
3120.77	361
3121.3	356
3121.83	360
3122.36	365
3122.88	373
3123.41	371
3123.94	385
3124.47	397
3125	406
3125.53	434
3126.06	430
3126.59	401
3127.12	388
3127.65	391
3128.18	389
3128.71	360
3129.24	363
3129.77	410
3130.3	434
3130.83	453
3131.36	453
3131.89	453
3132.42	462
3132.95	473
3133.48	484
3134.01	475
3134.54	466
3135.07	486
3135.6	508
3136.13	497
3136.66	478
3137.19	479
3137.72	498
3138.25	506
3138.78	504
3139.31	503
3139.84	493
3140.37	476
3140.9	476
3141.43	470
3141.96	468
3142.49	472
3143.02	497
3143.56	474
3144.09	452
3144.62	481
3145.15	541
3145.68	582
3146.21	548
3146.74	496
3147.27	490
3147.8	535
3148.34	587
3148.87	571
3149.4	553
3149.93	573
3150.46	592
3150.99	586
3151.52	596
3152.06	594
3152.59	560
3153.12	510
3153.65	506
3154.18	565
3154.71	579
3155.25	523
3155.78	516
3156.31	554
3156.84	556
3157.37	530
3157.91	546
3158.44	623
3158.97	775
3159.5	950
3160.04	1134
3160.57	1333
3161.1	1603
3161.63	1941
3162.17	2152
3162.7	2283
3163.23	2438
3163.76	2467
3164.3	2269
3164.83	1954
3165.36	1612
3165.89	1289
3166.43	1032
3166.96	888
3167.49	816
3168.03	767
3168.56	717
3169.09	699
3169.62	694
3170.16	702
3170.69	722
3171.22	732
3171.76	712
3172.29	693
3172.82	666
3173.36	619
3173.89	606
3174.42	598
3174.96	614
3175.49	654
3176.03	661
3176.56	632
3177.09	607
3177.63	605
3178.16	624
3178.69	647
3179.23	656
3179.76	639
3180.3	575
3180.83	512
3181.36	503
3181.9	546
3182.43	560
3182.97	550
3183.5	554
3184.04	557
3184.57	559
3185.1	540
3185.64	521
3186.17	549
3186.71	588
3187.24	612
3187.78	648
3188.31	724
3188.85	823
3189.38	906
3189.92	981
3190.45	1015
3190.99	945
3191.52	828
3192.06	745
3192.59	669
3193.13	636
3193.66	624
3194.2	593
3194.73	564
3195.27	534
3195.8	507
3196.34	497
3196.87	467
3197.41	434
3197.94	455
3198.48	499
3199.01	517
3199.55	526
3200.09	510
3200.62	473
3201.16	460
3201.69	498
3202.23	524
3202.76	510
3203.3	478
3203.84	470
3204.37	475
3204.91	469
3205.44	464
3205.98	473
3206.52	467
3207.05	478
3207.59	480
3208.13	439
3208.66	427
3209.2	445
3209.74	429
3210.27	405
3210.81	396
3211.34	405
3211.88	416
3212.42	408
3212.95	404
3213.49	417
3214.03	435
3214.57	448
3215.1	477
3215.64	509
3216.18	515
3216.71	506
3217.25	486
3217.79	480
3218.32	500
3218.86	516
3219.4	530
3219.94	552
3220.47	552
3221.01	537
3221.55	528
3222.09	512
3222.62	503
3223.16	488
3223.7	504
3224.24	486
3224.77	441
3225.31	443
3225.85	459
3226.39	468
3226.93	482
3227.46	478
3228	447
3228.54	447
3229.08	480
3229.62	502
3230.15	501
3230.69	506
3231.23	545
3231.77	606
3232.31	648
3232.85	674
3233.38	764
3233.92	837
3234.46	811
3235	814
3235.54	840
3236.08	788
3236.62	686
3237.16	585
3237.69	521
3238.23	511
3238.77	510
3239.31	548
3239.85	589
3240.39	591
3240.93	557
3241.47	512
3242.01	487
3242.55	530
3243.08	589
3243.62	621
3244.16	613
3244.7	590
3245.24	649
3245.78	774
3246.32	855
3246.86	918
3247.4	1058
3247.94	1191
3248.48	1260
3249.02	1329
3249.56	1403
3250.1	1432
3250.64	1348
3251.18	1169
3251.72	985
3252.26	847
3252.8	751
3253.34	681
3253.88	659
3254.42	638
3254.96	592
3255.5	545
3256.04	552
3256.58	562
3257.12	550
3257.66	567
3258.2	575
3258.74	534
3259.28	501
3259.82	535
3260.36	568
3260.91	546
3261.45	516
3261.99	513
3262.53	526
3263.07	539
3263.61	551
3264.15	531
3264.69	505
3265.23	509
3265.77	490
3266.32	466
3266.86	481
3267.4	503
3267.94	490
3268.48	475
3269.02	484
3269.56	479
3270.1	470
3270.65	465
3271.19	466
3271.73	452
3272.27	450
3272.81	473
3273.36	485
3273.9	483
3274.44	479
3274.98	483
3275.52	493
3276.06	501
3276.61	488
3277.15	453
3277.69	420
3278.23	418
3278.78	447
3279.32	459
3279.86	466
3280.4	468
3280.94	451
3281.49	441
3282.03	448
3282.57	467
3283.11	504
3283.66	562
3284.2	607
3284.74	590
3285.29	592
3285.83	643
3286.37	696
3286.91	738
3287.46	754
3288	732
3288.54	739
3289.09	752
3289.63	711
3290.17	625
3290.72	567
3291.26	615
3291.8	657
3292.35	628
3292.89	599
3293.43	591
3293.98	577
3294.52	551
3295.06	592
3295.61	685
3296.15	740
3296.69	776
3297.24	798
3297.78	848
3298.33	874
3298.87	814
3299.41	794
3299.96	792
3300.5	761
3301.05	721
3301.59	655
3302.13	584
3302.68	533
3303.22	498
3303.77	525
3304.31	568
3304.86	546
3305.4	498
3305.94	443
3306.49	409
3307.03	427
3307.58	442
3308.12	436
3308.67	449
3309.21	471
3309.76	475
3310.3	472
3310.85	459
3311.39	461
3311.94	498
3312.48	507
3313.03	493
3313.57	470
3314.12	468
3314.66	496
3315.21	520
3315.75	516
3316.3	485
3316.84	488
3317.39	512
3317.93	523
3318.48	528
3319.03	528
3319.57	499
3320.12	457
3320.66	438
3321.21	424
3321.75	417
3322.3	426
3322.85	448
3323.39	470
3323.94	473
3324.48	458
3325.03	418
3325.58	372
3326.12	383
3326.67	398
3327.21	383
3327.76	386
3328.31	423
3328.85	437
3329.4	408
3329.95	373
3330.49	369
3331.04	404
3331.59	425
3332.13	416
3332.68	395
3333.23	381
3333.77	391
3334.32	394
3334.87	368
3335.41	360
3335.96	405
3336.51	445
3337.05	414
3337.6	376
3338.15	382
3338.7	403
3339.24	423
3339.79	425
3340.34	436
3340.89	448
3341.43	429
3341.98	419
3342.53	434
3343.07	445
3343.62	463
3344.17	455
3344.72	393
3345.27	352
3345.81	371
3346.36	401
3346.91	389
3347.46	365
3348	357
3348.55	363
3349.1	383
3349.65	377
3350.2	372
3350.75	398
3351.29	424
3351.84	438
3352.39	438
3352.94	447
3353.49	435
3354.04	414
3354.58	417
3355.13	460
3355.68	508
3356.23	527
3356.78	570
3357.33	586
3357.88	556
3358.42	523
3358.97	506
3359.52	526
3360.07	562
3360.62	609
3361.17	668
3361.72	732
3362.27	781
3362.82	834
3363.37	894
3363.91	947
3364.46	1035
3365.01	1104
3365.56	1092
3366.11	1003
3366.66	896
3367.21	826
3367.76	779
3368.31	754
3368.86	742
3369.41	782
3369.96	817
3370.51	758
3371.06	659
3371.61	612
3372.16	622
3372.71	651
3373.26	631
3373.81	567
3374.36	546
3374.91	549
3375.46	546
3376.01	540
3376.56	520
3377.11	500
3377.66	512
3378.21	551
3378.76	571
3379.31	541
3379.86	508
3380.41	517
3380.96	521
3381.51	503
3382.07	498
3382.62	485
3383.17	471
3383.72	464
3384.27	455
3384.82	458
3385.37	475
3385.92	474
3386.47	444
3387.02	442
3387.58	435
3388.13	413
3388.68	421
3389.23	434
3389.78	430
3390.33	436
3390.88	461
3391.44	446
3391.99	379
3392.54	350
3393.09	409
3393.64	462
3394.19	445
3394.75	407
3395.3	393
3395.85	401
3396.4	419
3396.95	435
3397.5	462
3398.06	463
3398.61	452
3399.16	466
3399.71	467
3400.27	458
3400.82	469
3401.37	474
3401.92	438
3402.47	426
3403.03	448
3403.58	491
3404.13	570
3404.68	614
3405.24	622
3405.79	633
3406.34	607
3406.9	562
3407.45	551
3408	555
3408.55	548
3409.11	556
3409.66	508
3410.21	431
3410.77	427
3411.32	433
3411.87	411
3412.43	391
3412.98	375
3413.53	362
3414.09	348
3414.64	340
3415.19	370
3415.75	387
3416.3	376
3416.85	384
3417.41	428
3417.96	439
3418.51	411
3419.07	417
3419.62	437
3420.18	458
3420.73	459
3421.28	439
3421.84	412
3422.39	380
3422.95	421
3423.5	489
3424.05	480
3424.61	462
3425.16	436
3425.72	399
3426.27	399
3426.83	450
3427.38	486
3427.93	451
3428.49	415
3429.04	409
3429.6	420
3430.15	430
3430.71	405
3431.26	426
3431.82	490
3432.37	504
3432.93	476
3433.48	441
3434.04	447
3434.59	470
3435.15	466
3435.7	444
3436.26	440
3436.81	441
3437.37	426
3437.92	418
3438.48	433
3439.03	453
3439.59	438
3440.14	417
3440.7	395
3441.26	378
3441.81	401
3442.37	461
3442.92	464
3443.48	417
3444.03	403
3444.59	403
3445.15	415
3445.7	428
3446.26	420
3446.81	394
3447.37	366
3447.93	376
3448.48	412
3449.04	416
3449.59	414
3450.15	448
3450.71	467
3451.26	438
3451.82	410
3452.38	409
3452.93	435
3453.49	432
3454.05	403
3454.6	387
3455.16	407
3455.72	457
3456.27	475
3456.83	476
3457.39	468
3457.94	472
3458.5	488
3459.06	487
3459.61	486
3460.17	468
3460.73	453
3461.29	443
3461.84	433
3462.4	459
3462.96	496
3463.51	510
3464.07	506
3464.63	526
3465.19	550
3465.74	549
3466.3	556
3466.86	544
3467.42	536
3467.97	541
3468.53	512
3469.09	506
3469.65	549
3470.21	588
3470.76	612
3471.32	635
3471.88	635
3472.44	630
3473	653
3473.55	681
3474.11	657
3474.67	629
3475.23	679
3475.79	756
3476.35	802
3476.9	877
3477.46	1071
3478.02	1220
3478.58	1243
3479.14	1335
3479.7	1453
3480.26	1482
3480.81	1404
3481.37	1294
3481.93	1195
3482.49	1098
3483.05	965
3483.61	811
3484.17	753
3484.73	755
3485.29	724
3485.85	676
3486.4	672
3486.96	690
3487.52	689
3488.08	685
3488.64	686
3489.2	685
3489.76	660
3490.32	629
3490.88	655
3491.44	705
3492	717
3492.56	686
3493.12	644
3493.68	650
3494.24	699
3494.8	719
3495.36	701
3495.92	730
3496.48	772
3497.04	783
3497.6	790
3498.16	758
3498.72	735
3499.28	761
3499.84	782
3500.4	817
3500.96	854
3501.52	891
3502.08	967
3502.64	1106
3503.2	1301
3503.76	1480
3504.32	1618
3504.88	1766
3505.44	1874
3506.01	1970
3506.57	2030
3507.13	1967
3507.69	1798
3508.25	1523
3508.81	1227
3509.37	1024
3509.93	920
3510.49	836
3511.05	737
3511.62	683
3512.18	688
3512.74	649
3513.3	617
3513.86	625
3514.42	632
3514.98	635
3515.55	637
3516.11	640
3516.67	624
3517.23	603
3517.79	586
3518.35	574
3518.92	604
3519.48	641
3520.04	637
3520.6	629
3521.16	634
3521.73	644
3522.29	666
3522.85	663
3523.41	642
3523.97	654
3524.54	701
3525.1	729
3525.66	695
3526.22	686
3526.79	735
3527.35	805
3527.91	872
3528.47	867
3529.04	814
3529.6	761
3530.16	720
3530.72	642
3531.29	576
3531.85	575
3532.41	582
3532.98	598
3533.54	582
3534.1	533
3534.66	527
3535.23	547
3535.79	525
3536.35	513
3536.92	538
3537.48	525
3538.04	485
3538.61	479
3539.17	504
3539.73	540
3540.3	567
3540.86	574
3541.43	560
3541.99	563
3542.55	579
3543.12	555
3543.68	511
3544.24	508
3544.81	515
3545.37	505
3545.94	501
3546.5	512
3547.06	523
3547.63	530
3548.19	540
3548.76	520
3549.32	478
3549.88	456
3550.45	481
3551.01	529
3551.58	575
3552.14	636
3552.71	667
3553.27	670
3553.84	684
3554.4	688
3554.97	684
3555.53	646
3556.1	592
3556.66	574
3557.22	590
3557.79	577
3558.35	551
3558.92	561
3559.48	577
3560.05	562
3560.62	545
3561.18	550
3561.75	536
3562.31	520
3562.88	531
3563.44	572
3564.01	627
3564.57	679
3565.14	727
3565.7	735
3566.27	736
3566.83	755
3567.4	722
3567.97	665
3568.53	683
3569.1	758
3569.66	799
3570.23	782
3570.8	767
3571.36	787
3571.93	760
3572.49	701
3573.06	691
3573.63	692
3574.19	666
3574.76	669
3575.32	689
3575.89	688
3576.46	687
3577.02	692
3577.59	727
3578.16	763
3578.72	789
3579.29	802
3579.86	814
3580.42	801
3580.99	766
3581.56	743
3582.12	718
3582.69	745
3583.26	783
3583.82	792
3584.39	804
3584.96	818
3585.53	921
3586.09	1088
3586.66	1165
3587.23	1222
3587.8	1349
3588.36	1501
3588.93	1690
3589.5	1811
3590.06	1814
3590.63	1799
3591.2	1749
3591.77	1596
3592.34	1422
3592.9	1247
3593.47	1087
3594.04	961
3594.61	857
3595.17	785
3595.74	770
3596.31	821
3596.88	849
3597.45	835
3598.01	819
3598.58	807
3599.15	816
3599.72	811
3600.29	754
3600.86	726
3601.42	747
3601.99	758
3602.56	753
3603.13	782
3603.7	847
3604.27	905
3604.84	909
3605.4	916
3605.97	989
3606.54	1111
3607.11	1217
3607.68	1248
3608.25	1273
3608.82	1337
3609.39	1328
3609.96	1246
3610.52	1118
3611.09	966
3611.66	836
3612.23	754
3612.8	681
3613.37	638
3613.94	692
3614.51	761
3615.08	782
3615.65	798
3616.22	816
3616.79	871
3617.36	972
3617.93	1057
3618.5	1154
3619.07	1264
3619.64	1303
3620.21	1240
3620.78	1172
3621.35	1090
3621.92	990
3622.49	915
3623.06	860
3623.63	782
3624.2	692
3624.77	645
3625.34	619
3625.91	593
3626.48	565
3627.05	571
3627.62	587
3628.19	578
3628.76	569
3629.33	556
3629.9	514
3630.47	493
3631.04	493
3631.61	491
3632.18	510
3632.75	553
3633.33	595
3633.9	599
3634.47	576
3635.04	551
3635.61	522
3636.18	505
3636.75	507
3637.32	521
3637.89	545
3638.47	565
3639.04	580
3639.61	582
3640.18	566
3640.75	540
3641.32	546
3641.89	573
3642.47	599
3643.04	626
3643.61	609
3644.18	544
3644.75	519
3645.33	544
3645.9	583
3646.47	591
3647.04	544
3647.61	502
3648.19	502
3648.76	503
3649.33	500
3649.9	513
3650.47	516
3651.05	503
3651.62	493
3652.19	514
3652.76	514
3653.34	477
3653.91	485
3654.48	510
3655.05	539
3655.63	545
3656.2	538
3656.77	526
3657.34	516
3657.92	515
3658.49	513
3659.06	560
3659.64	637
3660.21	671
3660.78	659
3661.36	671
3661.93	695
3662.5	664
3663.08	614
3663.65	572
3664.22	548
3664.8	525
3665.37	497
3665.94	468
3666.52	464
3667.09	454
3667.66	425
3668.24	430
3668.81	476
3669.38	486
3669.96	480
3670.53	476
3671.11	451
3671.68	433
3672.25	440
3672.83	457
3673.4	498
3673.98	538
3674.55	557
3675.12	576
3675.7	584
3676.27	583
3676.85	589
3677.42	614
3678	633
3678.57	612
3679.14	577
3679.72	568
3680.29	566
3680.87	556
3681.44	590
3682.02	630
3682.59	622
3683.17	584
3683.74	576
3684.32	582
3684.89	555
3685.47	524
3686.04	531
3686.62	523
3687.19	497
3687.77	495
3688.34	515
3688.92	504
3689.49	482
3690.07	483
3690.64	496
3691.22	483
3691.8	479
3692.37	496
3692.95	503
3693.52	534
3694.1	574
3694.67	589
3695.25	601
3695.83	617
3696.4	625
3696.98	614
3697.55	601
3698.13	594
3698.71	621
3699.28	644
3699.86	646
3700.43	671
3701.01	725
3701.59	775
3702.16	838
3702.74	844
3703.32	832
3703.89	859
3704.47	891
3705.04	889
3705.62	849
3706.2	802
3706.77	777
3707.35	771
3707.93	737
3708.5	715
3709.08	689
3709.66	703
3710.24	743
3710.81	769
3711.39	754
3711.97	799
3712.54	871
3713.12	939
3713.7	1085
3714.28	1300
3714.85	1452
3715.43	1522
3716.01	1508
3716.58	1404
3717.16	1309
3717.74	1224
3718.32	1190
3718.9	1174
3719.47	1128
3720.05	1026
3720.63	927
3721.21	854
3721.78	802
3722.36	767
3722.94	738
3723.52	742
3724.1	748
3724.67	743
3725.25	701
3725.83	693
3726.41	706
3726.99	680
3727.56	694
3728.14	742
3728.72	751
3729.3	712
3729.88	692
3730.46	712
3731.04	713
3731.61	698
3732.19	658
3732.77	652
3733.35	691
3733.93	719
3734.51	737
3735.09	746
3735.67	776
3736.24	834
3736.82	866
3737.4	859
3737.98	837
3738.56	806
3739.14	809
3739.72	801
3740.3	754
3740.88	722
3741.46	711
3742.04	674
3742.62	633
3743.2	680
3743.78	768
3744.36	798
3744.93	754
3745.51	680
3746.09	632
3746.67	655
3747.25	664
3747.83	641
3748.41	620
3748.99	635
3749.57	702
3750.15	754
3750.73	789
3751.31	784
3751.89	748
3752.47	743
3753.05	738
3753.64	728
3754.22	747
3754.8	731
3755.38	713
3755.96	743
3756.54	741
3757.12	730
3757.7	731
3758.28	714
3758.86	709
3759.44	763
3760.02	762
3760.6	704
3761.18	705
3761.76	727
3762.35	732
3762.93	701
3763.51	680
3764.09	696
3764.67	724
3765.25	709
3765.83	675
3766.41	683
3766.99	710
3767.58	734
3768.16	755
3768.74	772
3769.32	841
3769.9	902
3770.48	886
3771.07	863
3771.65	882
3772.23	900
3772.81	880
3773.39	870
3773.97	854
3774.56	845
3775.14	854
3775.72	858
3776.3	831
3776.88	797
3777.47	765
3778.05	729
3778.63	717
3779.21	726
3779.8	777
3780.38	803
3780.96	809
3781.54	862
3782.13	946
3782.71	1004
3783.29	1085
3783.87	1210
3784.46	1315
3785.04	1446
3785.62	1561
3786.21	1622
3786.79	1645
3787.37	1627
3787.95	1628
3788.54	1611
3789.12	1457
3789.7	1267
3790.29	1132
3790.87	1054
3791.45	1019
3792.04	974
3792.62	868
3793.2	827
3793.79	851
3794.37	864
3794.95	846
3795.54	785
3796.12	779
3796.7	828
3797.29	867
3797.87	858
3798.46	846
3799.04	841
3799.62	839
3800.21	879
3800.79	866
3801.38	847
3801.96	924
3802.54	1015
3803.13	1097
3803.71	1111
3804.3	1064
3804.88	1043
3805.46	1039
3806.05	1032
3806.63	1049
3807.22	1045
3807.8	1064
3808.39	1099
3808.97	1132
3809.56	1230
3810.14	1345
3810.73	1427
3811.31	1527
3811.9	1614
3812.48	1648
3813.06	1699
3813.65	1758
3814.23	1716
3814.82	1550
3815.41	1419
3815.99	1390
3816.58	1302
3817.16	1232
3817.75	1161
3818.33	1131
3818.92	1152
3819.5	1167
3820.09	1140
3820.67	1123
3821.26	1156
3821.84	1168
3822.43	1166
3823.02	1235
3823.6	1288
3824.19	1267
3824.77	1248
3825.36	1247
3825.94	1241
3826.53	1261
3827.12	1292
3827.7	1359
3828.29	1528
3828.87	1653
3829.46	1639
3830.05	1679
3830.63	1834
3831.22	1937
3831.81	2006
3832.39	2072
3832.98	2027
3833.57	1874
3834.15	1717
3834.74	1607
3835.33	1523
3835.91	1511
3836.5	1511
3837.09	1447
3837.67	1427
3838.26	1480
3838.85	1552
3839.43	1600
3840.02	1615
3840.61	1637
3841.19	1687
3841.78	1662
3842.37	1542
3842.96	1395
3843.54	1301
3844.13	1333
3844.72	1366
3845.3	1281
3845.89	1241
3846.48	1246
3847.07	1203
3847.65	1127
3848.24	1112
3848.83	1140
3849.42	1122
3850.01	1143
3850.59	1169
3851.18	1154
3851.77	1210
3852.36	1288
3852.95	1380
3853.53	1512
3854.12	1624
3854.71	1781
3855.3	1982
3855.89	2148
3856.47	2301
3857.06	2493
3857.65	2565
3858.24	2538
3858.83	2518
3859.42	2388
3860	2182
3860.59	1940
3861.18	1692
3861.77	1468
3862.36	1300
3862.95	1168
3863.54	1089
3864.13	995
3864.71	933
3865.3	921
3865.89	907
3866.48	860
3867.07	833
3867.66	821
3868.25	829
3868.84	901
3869.43	973
3870.02	984
3870.61	938
3871.2	897
3871.78	876
3872.37	862
3872.96	856
3873.55	859
3874.14	851
3874.73	826
3875.32	786
3875.91	721
3876.5	692
3877.09	716
3877.68	725
3878.27	723
3878.86	730
3879.45	752
3880.04	773
3880.63	762
3881.22	711
3881.81	707
3882.4	700
3882.99	643
3883.58	627
3884.17	639
3884.76	659
3885.35	674
3885.94	666
3886.53	667
3887.13	651
3887.72	623
3888.31	594
3888.9	595
3889.49	622
3890.08	621
3890.67	603
3891.26	588
3891.85	602
3892.44	636
3893.03	621
3893.62	572
3894.22	572
3894.81	584
3895.4	595
3895.99	599
3896.58	606
3897.17	606
3897.76	594
3898.36	575
3898.95	552
3899.54	543
3900.13	567
3900.72	572
3901.31	546
3901.9	538
3902.5	527
3903.09	501
3903.68	490
3904.27	528
3904.86	550
3905.46	551
3906.05	556
3906.64	561
3907.23	567
3907.82	559
3908.42	534
3909.01	529
3909.6	543
3910.19	509
