"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
5435.86	1087
5436.56	1130
5437.26	1148
5437.96	1137
5438.66	1120
5439.36	1123
5440.06	1083
5440.76	1087
5441.45	1071
5442.15	1079
5442.85	1080
5443.55	1098
5444.25	1081
5444.95	1018
5445.65	1014
5446.35	1016
5447.05	970
5447.75	943
5448.45	944
5449.15	925
5449.85	932
5450.55	951
5451.25	979
5451.95	946
5452.65	900
5453.35	903
5454.05	987
5454.75	1018
5455.45	1026
5456.15	1027
5456.85	1047
5457.55	1070
5458.25	1052
5458.95	1054
5459.65	1041
5460.35	1041
5461.05	1013
5461.75	988
5462.45	1018
5463.16	1036
5463.86	1034
5464.56	1084
5465.26	1091
5465.96	1080
5466.66	1065
5467.36	1070
5468.06	1029
5468.76	961
5469.46	992
5470.17	993
5470.87	982
5471.57	955
5472.27	935
5472.97	930
5473.67	928
5474.37	894
5475.07	865
5475.78	840
5476.48	848
5477.18	853
5477.88	874
5478.58	904
5479.28	883
5479.99	868
5480.69	839
5481.39	816
5482.09	833
5482.79	851
5483.5	849
5484.2	843
5484.9	847
5485.6	817
5486.3	828
5487.01	853
5487.71	868
5488.41	851
5489.11	845
5489.82	816
5490.52	781
5491.22	771
5491.92	817
5492.63	811
5493.33	719
5494.03	697
5494.73	694
5495.44	723
5496.14	737
5496.84	738
5497.55	749
5498.25	728
5498.95	708
5499.65	758
5500.36	769
5501.06	777
5501.76	755
5502.47	721
5503.17	708
5503.87	763
5504.58	796
5505.28	765
5505.98	754
5506.69	719
5507.39	688
5508.09	727
5508.8	764
5509.5	769
5510.21	770
5510.91	777
5511.61	792
5512.32	798
5513.02	797
5513.72	762
5514.43	748
5515.13	739
5515.84	767
5516.54	756
5517.25	739
5517.95	708
5518.65	700
5519.36	732
5520.06	756
5520.77	770
5521.47	783
5522.18	755
5522.88	758
5523.58	774
5524.29	771
5524.99	772
5525.7	808
5526.4	763
5527.11	731
5527.81	739
5528.52	776
5529.22	747
5529.93	689
5530.63	696
5531.34	718
5532.04	766
5532.75	839
5533.45	893
5534.16	875
5534.86	822
5535.57	845
5536.27	836
5536.98	803
5537.69	791
5538.39	794
5539.1	823
5539.8	793
5540.51	745
5541.21	738
5541.92	767
5542.63	763
5543.33	739
5544.04	729
5544.74	755
5545.45	760
5546.16	787
5546.86	768
5547.57	720
5548.27	738
5548.98	742
5549.69	787
5550.39	796
5551.1	804
5551.8	834
5552.51	821
5553.22	807
5553.92	771
5554.63	824
5555.34	855
5556.04	861
5556.75	835
5557.46	852
5558.16	900
5558.87	906
5559.58	918
5560.29	911
5560.99	868
5561.7	891
5562.41	942
5563.11	968
5563.82	1022
5564.53	1005
5565.23	1019
5565.94	1098
5566.65	1155
5567.36	1230
5568.06	1332
5568.77	1439
5569.48	1513
5570.19	1564
5570.89	1534
5571.6	1521
5572.31	1437
5573.02	1257
5573.73	1175
5574.43	1156
5575.14	1089
5575.85	1028
5576.56	1017
5577.27	1029
5577.97	1021
5578.68	984
5579.39	972
5580.1	949
5580.81	952
5581.51	1016
5582.22	993
5582.93	977
5583.64	963
5584.35	953
5585.06	924
5585.76	927
5586.47	965
5587.18	945
5587.89	926
5588.6	909
5589.31	949
5590.02	939
5590.73	926
5591.43	930
5592.14	937
5592.85	894
5593.56	828
5594.27	819
5594.98	820
5595.69	823
5596.4	819
5597.11	891
5597.82	911
5598.53	868
5599.24	821
5599.95	803
5600.65	824
5601.36	843
5602.07	811
5602.78	794
5603.49	809
5604.2	840
5604.91	836
5605.62	805
5606.33	800
5607.04	814
5607.75	771
5608.46	809
5609.17	843
5609.88	876
5610.59	869
5611.3	833
5612.01	801
5612.72	790
5613.43	840
5614.14	851
5614.85	826
5615.56	828
5616.28	836
5616.99	838
5617.7	836
5618.41	815
5619.12	778
5619.83	753
5620.54	784
5621.25	827
5621.96	829
5622.67	802
5623.38	844
5624.09	885
5624.8	919
5625.52	927
5626.23	942
5626.94	1006
5627.65	1061
5628.36	1080
5629.07	1132
5629.78	1225
5630.49	1308
5631.21	1341
5631.92	1304
5632.63	1319
5633.34	1307
5634.05	1265
5634.76	1204
5635.48	1170
5636.19	1135
5636.9	1107
5637.61	1114
5638.32	1093
5639.04	1010
5639.75	976
5640.46	983
5641.17	995
5641.88	958
5642.6	933
5643.31	955
5644.02	991
5644.73	1038
5645.44	1031
5646.16	997
5646.87	987
5647.58	1002
5648.29	1024
5649.01	1024
5649.72	1010
5650.43	998
5651.15	992
5651.86	1012
5652.57	1057
5653.28	1096
5654	1128
5654.71	1177
5655.42	1266
5656.14	1286
5656.85	1272
5657.56	1316
5658.27	1361
5658.99	1416
5659.7	1530
5660.41	1608
5661.13	1654
5661.84	1636
5662.55	1568
5663.27	1500
5663.98	1507
5664.7	1527
5665.41	1528
5666.12	1495
5666.84	1421
5667.55	1299
5668.26	1262
5668.98	1231
5669.69	1228
5670.41	1277
5671.12	1306
5671.83	1331
5672.55	1315
5673.26	1354
5673.98	1430
5674.69	1462
5675.4	1411
5676.12	1405
5676.83	1447
5677.55	1493
5678.26	1615
5678.98	1581
5679.69	1529
5680.41	1574
5681.12	1547
5681.83	1459
5682.55	1421
5683.26	1368
5683.98	1281
5684.69	1243
5685.41	1207
5686.12	1193
5686.84	1156
5687.55	1153
5688.27	1218
5688.98	1223
5689.7	1177
5690.41	1132
5691.13	1094
5691.84	1171
5692.56	1169
5693.28	1145
5693.99	1131
5694.71	1183
5695.42	1201
5696.14	1143
5696.85	1166
5697.57	1217
5698.28	1256
5699	1238
5699.72	1201
5700.43	1248
5701.15	1310
5701.86	1349
5702.58	1369
5703.3	1299
5704.01	1291
5704.73	1240
5705.44	1154
5706.16	1230
5706.88	1282
5707.59	1240
5708.31	1226
5709.02	1276
5709.74	1253
5710.46	1240
5711.17	1237
5711.89	1182
5712.61	1101
5713.32	1127
5714.04	1107
5714.76	1062
5715.47	1155
5716.19	1203
5716.91	1210
5717.62	1265
5718.34	1317
5719.06	1312
5719.78	1319
5720.49	1334
5721.21	1341
5721.93	1336
5722.64	1356
5723.36	1383
5724.08	1363
5724.8	1383
5725.51	1407
5726.23	1407
5726.95	1409
5727.67	1427
5728.38	1475
5729.1	1478
5729.82	1428
5730.54	1448
5731.25	1491
5731.97	1554
5732.69	1644
5733.41	1708
5734.13	1775
5734.84	1695
5735.56	1769
5736.28	2030
5737	2469
5737.72	2745
5738.43	2987
5739.15	3186
5739.87	3269
5740.59	3309
5741.31	3405
5742.03	3407
5742.75	3341
5743.46	3157
5744.18	3095
5744.9	3203
5745.62	3255
5746.34	3080
5747.06	3053
5747.78	3121
5748.49	3182
5749.21	3060
5749.93	2924
5750.65	2854
5751.37	2744
5752.09	2601
5752.81	2483
5753.53	2428
5754.25	2361
5754.97	2323
5755.69	2422
5756.41	2492
5757.12	2521
5757.84	2528
5758.56	2544
5759.28	2604
5760	2709
5760.72	2845
5761.44	3046
5762.16	3123
5762.88	3114
5763.6	3191
5764.32	3367
5765.04	3558
5765.76	3497
5766.48	3297
5767.2	3172
5767.92	3016
5768.64	2851
5769.36	2623
5770.08	2422
5770.8	2330
5771.52	2214
5772.24	2158
5772.96	2136
5773.68	2116
5774.4	2038
5775.12	2017
5775.84	2000
5776.57	1981
5777.29	1982
5778.01	1872
5778.73	1843
5779.45	1908
5780.17	1885
5780.89	1874
5781.61	1782
5782.33	1754
5783.05	1759
5783.77	1704
5784.5	1615
5785.22	1599
5785.94	1682
5786.66	1682
5787.38	1580
5788.1	1502
5788.82	1421
5789.54	1371
5790.27	1376
5790.99	1381
5791.71	1387
5792.43	1323
5793.15	1270
5793.87	1293
5794.6	1293
5795.32	1293
5796.04	1292
5796.76	1286
5797.48	1252
5798.2	1201
5798.93	1207
5799.65	1221
5800.37	1196
5801.09	1197
5801.82	1226
5802.54	1246
5803.26	1221
5803.98	1187
5804.7	1208
5805.43	1170
5806.15	1133
5806.87	1178
5807.59	1224
5808.32	1292
5809.04	1322
5809.76	1210
5810.49	1091
5811.21	1005
5811.93	1006
5812.65	1011
5813.38	1043
5814.1	1039
5814.82	1005
5815.55	983
5816.27	1031
5816.99	1030
5817.72	980
5818.44	976
5819.16	1012
5819.88	977
5820.61	960
5821.33	902
5822.06	825
5822.78	858
5823.5	897
5824.23	910
5824.95	872
5825.67	844
5826.4	829
5827.12	836
5827.84	890
5828.57	840
5829.29	794
5830.02	817
5830.74	809
5831.46	788
5832.19	772
5832.91	776
5833.64	768
5834.36	799
5835.09	798
5835.81	773
5836.53	750
5837.26	770
5837.98	808
5838.71	826
5839.43	832
5840.16	815
5840.88	826
5841.61	813
5842.33	818
5843.06	824
5843.78	847
5844.5	802
5845.23	791
5845.95	775
5846.68	800
5847.4	821
5848.13	798
5848.86	765
5849.58	722
5850.31	738
5851.03	781
5851.76	766
5852.48	735
5853.21	777
5853.93	736
5854.66	685
5855.38	682
5856.11	719
5856.83	703
5857.56	715
5858.29	740
5859.01	754
5859.74	759
5860.46	765
5861.19	794
5861.92	794
5862.64	786
5863.37	796
5864.09	820
5864.82	854
5865.55	870
5866.27	851
5867	816
5867.72	801
5868.45	810
5869.18	815
5869.9	765
5870.63	723
5871.36	746
5872.08	752
5872.81	724
5873.54	722
5874.26	778
5874.99	783
5875.72	736
5876.44	711
5877.17	732
5877.9	722
5878.62	740
5879.35	782
5880.08	760
5880.81	716
5881.53	714
5882.26	716
5882.99	735
5883.71	724
5884.44	745
5885.17	725
5885.9	744
5886.62	765
5887.35	795
5888.08	797
5888.81	786
5889.53	757
5890.26	711
5890.99	750
5891.72	805
5892.45	850
5893.17	856
5893.9	898
5894.63	915
5895.36	910
5896.09	923
5896.81	992
5897.54	944
5898.27	920
5899	916
5899.73	863
5900.46	827
5901.18	813
5901.91	790
5902.64	802
5903.37	767
5904.1	736
5904.83	757
5905.55	741
5906.28	705
5907.01	676
5907.74	700
5908.47	743
5909.2	760
5909.93	755
5910.66	712
5911.39	677
5912.11	715
5912.84	751
5913.57	774
5914.3	781
5915.03	779
5915.76	788
5916.49	738
5917.22	688
5917.95	701
5918.68	701
5919.41	744
5920.14	725
5920.87	723
5921.6	668
5922.33	646
5923.06	704
5923.79	732
5924.52	733
5925.25	700
5925.98	708
5926.71	706
5927.44	679
5928.17	690
5928.9	672
5929.63	658
5930.36	670
5931.09	721
5931.82	738
5932.55	725
5933.28	694
5934.01	712
5934.74	719
5935.47	683
5936.2	696
5936.93	716
5937.66	716
5938.39	713
5939.12	704
5939.85	699
5940.58	712
5941.31	707
5942.05	746
5942.78	786
5943.51	828
5944.24	810
5944.97	809
5945.7	824
5946.43	848
5947.16	859
5947.89	893
5948.63	910
5949.36	916
5950.09	857
5950.82	742
5951.55	714
5952.28	739
5953.01	746
5953.75	726
5954.48	692
5955.21	695
5955.94	738
5956.67	721
5957.4	676
5958.14	737
5958.87	785
5959.6	797
5960.33	840
5961.06	859
5961.8	843
5962.53	774
5963.26	793
5963.99	813
5964.73	822
5965.46	824
5966.19	831
5966.92	822
5967.66	790
5968.39	719
5969.12	704
5969.85	693
5970.59	692
5971.32	660
5972.05	635
5972.78	640
5973.52	659
5974.25	640
5974.98	618
5975.72	632
5976.45	674
5977.18	682
5977.92	693
5978.65	689
5979.38	670
5980.12	672
5980.85	659
5981.58	661
5982.32	733
5983.05	772
5983.78	773
5984.52	728
5985.25	721
5985.98	739
5986.72	794
5987.45	832
5988.18	899
5988.92	942
5989.65	947
5990.39	956
5991.12	937
5991.85	910
5992.59	895
5993.32	844
5994.06	821
5994.79	792
5995.52	790
5996.26	791
5996.99	787
5997.73	846
5998.46	887
5999.2	899
5999.93	849
6000.67	790
6001.4	789
6002.13	797
6002.87	802
6003.6	754
6004.34	719
6005.07	701
6005.81	737
6006.54	720
6007.28	688
6008.01	668
6008.75	678
6009.48	717
6010.22	712
6010.95	705
6011.69	707
6012.42	697
6013.16	679
6013.89	684
6014.63	709
6015.37	752
6016.1	733
6016.84	694
6017.57	686
6018.31	690
6019.04	684
6019.78	630
6020.51	599
6021.25	570
6021.99	598
6022.72	628
6023.46	620
6024.19	615
6024.93	658
6025.67	692
6026.4	631
6027.14	610
6027.87	667
6028.61	720
6029.35	692
6030.08	688
6030.82	660
6031.56	654
6032.29	682
6033.03	682
6033.77	695
6034.5	681
6035.24	647
6035.98	628
6036.71	641
6037.45	662
6038.19	677
6038.92	671
6039.66	653
6040.4	645
6041.13	660
6041.87	694
6042.61	694
6043.35	690
6044.08	702
6044.82	708
6045.56	718
6046.29	706
6047.03	712
6047.77	695
6048.51	700
6049.24	707
6049.98	718
6050.72	708
6051.46	759
6052.19	782
6052.93	786
6053.67	823
6054.41	818
6055.15	792
6055.88	767
6056.62	753
6057.36	780
6058.1	788
6058.84	768
6059.57	732
6060.31	733
6061.05	773
6061.79	768
6062.53	738
6063.27	720
6064	703
6064.74	688
6065.48	665
6066.22	732
6066.96	798
6067.7	787
6068.44	743
6069.17	730
6069.91	712
6070.65	719
6071.39	762
6072.13	759
6072.87	729
6073.61	676
6074.35	654
6075.09	685
6075.82	719
6076.56	721
6077.3	698
6078.04	730
6078.78	753
6079.52	772
6080.26	773
6081	798
6081.74	783
6082.48	776
6083.22	779
6083.96	768
6084.7	749
6085.44	780
6086.18	800
6086.92	818
6087.66	868
6088.4	874
6089.14	866
6089.88	864
6090.62	891
6091.36	927
6092.1	1010
6092.84	980
6093.58	935
6094.32	913
6095.06	924
6095.8	969
6096.54	1017
6097.28	1069
6098.02	1064
6098.76	1091
6099.5	1087
6100.24	1085
6100.98	1134
6101.72	1139
6102.46	1115
6103.2	1046
6103.95	983
6104.69	947
6105.43	922
6106.17	924
6106.91	879
6107.65	854
6108.39	855
6109.13	800
6109.87	754
6110.62	786
6111.36	788
6112.1	745
6112.84	720
6113.58	705
6114.32	707
6115.06	750
6115.81	788
6116.55	795
6117.29	792
6118.03	750
6118.77	736
6119.51	709
6120.26	696
6121	729
6121.74	719
6122.48	718
6123.22	691
6123.97	655
6124.71	689
6125.45	690
6126.19	667
6126.93	659
6127.68	672
6128.42	720
6129.16	738
6129.9	727
6130.65	716
6131.39	716
6132.13	716
6132.87	705
6133.62	672
6134.36	685
6135.1	688
6135.85	678
6136.59	676
6137.33	704
6138.07	734
6138.82	730
6139.56	718
6140.3	719
6141.05	720
6141.79	720
6142.53	719
6143.28	709
6144.02	680
6144.76	667
6145.51	666
6146.25	643
6146.99	652
6147.74	664
6148.48	656
6149.22	664
6149.97	692
6150.71	732
6151.45	715
6152.2	688
6152.94	700
6153.69	699
6154.43	717
6155.17	745
6155.92	759
6156.66	742
6157.41	718
6158.15	697
6158.89	769
6159.64	796
6160.38	759
6161.13	739
6161.87	756
6162.62	730
6163.36	691
6164.11	670
6164.85	697
6165.59	746
6166.34	763
6167.08	754
6167.83	734
6168.57	747
6169.32	758
6170.06	719
6170.81	740
6171.55	747
6172.3	753
6173.04	795
6173.79	765
6174.53	725
6175.28	811
6176.02	852
6176.77	811
6177.51	800
6178.26	818
6179.01	830
6179.75	838
6180.5	838
6181.24	793
6181.99	811
6182.73	819
6183.48	843
6184.22	857
6184.97	842
6185.72	879
6186.46	923
6187.21	912
6187.95	896
6188.7	933
6189.45	1020
6190.19	1100
6190.94	1165
6191.68	1194
6192.43	1242
6193.18	1258
6193.92	1334
6194.67	1378
6195.42	1412
6196.16	1424
6196.91	1358
6197.66	1267
6198.4	1192
6199.15	1102
6199.9	1026
6200.64	968
6201.39	952
6202.14	947
6202.88	885
6203.63	853
6204.38	835
6205.12	825
6205.87	823
6206.62	804
6207.36	819
6208.11	871
6208.86	903
6209.61	841
6210.35	856
6211.1	901
6211.85	875
6212.6	852
6213.34	890
6214.09	884
6214.84	896
6215.59	906
6216.33	919
6217.08	890
6217.83	893
6218.58	886
6219.33	893
6220.07	903
6220.82	914
6221.57	857
6222.32	826
6223.07	851
6223.81	901
6224.56	903
6225.31	938
6226.06	963
6226.81	1053
6227.55	1084
6228.3	1081
6229.05	1080
6229.8	1108
6230.55	1122
6231.3	1085
6232.05	1039
6232.79	1072
6233.54	1084
6234.29	1070
6235.04	1057
6235.79	1102
6236.54	1126
6237.29	1145
6238.04	1143
6238.79	1077
6239.53	1058
6240.28	1067
6241.03	1081
6241.78	1092
6242.53	1140
6243.28	1162
6244.03	1156
6244.78	1173
6245.53	1166
6246.28	1210
6247.03	1284
6247.78	1283
6248.53	1251
6249.28	1237
6250.03	1276
6250.78	1334
6251.53	1392
6252.28	1391
6253.03	1394
6253.78	1485
6254.53	1559
6255.28	1601
6256.03	1637
6256.78	1650
6257.53	1704
6258.28	1679
6259.03	1703
6259.78	1825
6260.53	1858
6261.28	1818
6262.03	1765
6262.78	1771
6263.53	1857
6264.28	1969
6265.03	2023
6265.78	2140
6266.53	2377
6267.28	2760
6268.03	3254
6268.78	3808
6269.54	4251
6270.29	4590
6271.04	5076
6271.79	5652
6272.54	6093
6273.29	6211
6274.04	6038
6274.79	5672
6275.54	5254
6276.3	4753
6277.05	4239
6277.8	3641
6278.55	3043
6279.3	2506
6280.05	2168
6280.8	1989
6281.56	1831
6282.31	1690
6283.06	1589
6283.81	1552
6284.56	1558
6285.31	1640
6286.07	1705
6286.82	1802
6287.57	1905
6288.32	1971
6289.07	2065
6289.83	2089
6290.58	2110
6291.33	2099
6292.08	1986
6292.84	1856
6293.59	1757
6294.34	1751
6295.09	1721
6295.84	1616
6296.6	1487
6297.35	1391
6298.1	1321
6298.86	1250
6299.61	1244
6300.36	1258
6301.11	1233
6301.87	1183
6302.62	1133
6303.37	1113
6304.13	1119
6304.88	1130
6305.63	1142
6306.38	1150
6307.14	1212
6307.89	1271
6308.64	1346
6309.4	1340
6310.15	1296
6310.9	1286
6311.66	1269
6312.41	1255
6313.16	1262
6313.92	1262
6314.67	1257
6315.43	1254
6316.18	1267
6316.93	1258
6317.69	1218
6318.44	1219
6319.19	1224
6319.95	1199
6320.7	1170
6321.46	1151
6322.21	1118
6322.96	1097
6323.72	1129
6324.47	1109
6325.23	1103
6325.98	1116
6326.74	1118
6327.49	1103
6328.24	1083
6329	1100
6329.75	1084
6330.51	1072
6331.26	1073
6332.02	1060
6332.77	1058
6333.53	1113
6334.28	1140
6335.04	1105
6335.79	1113
6336.55	1116
6337.3	1069
6338.06	1073
6338.81	1062
6339.57	1079
6340.32	1098
6341.08	1076
6341.83	1042
6342.59	1013
6343.34	1000
6344.1	987
6344.85	1026
6345.61	1061
6346.36	1030
6347.12	1016
6347.87	1024
6348.63	1013
6349.39	1033
6350.14	1047
6350.9	1016
6351.65	1014
6352.41	1038
6353.17	1035
6353.92	1002
6354.68	997
6355.43	1007
6356.19	1080
6356.95	1080
6357.7	1067
6358.46	1071
6359.21	1079
6359.97	1090
6360.73	1111
6361.48	1062
6362.24	1012
6363	1019
6363.75	1054
6364.51	1108
6365.27	1094
6366.02	1016
6366.78	1019
6367.54	1073
6368.29	1077
6369.05	1106
6369.81	1220
6370.56	1317
6371.32	1435
6372.08	1515
6372.83	1629
6373.59	1790
6374.35	1976
6375.11	2114
6375.86	2144
6376.62	2137
6377.38	2129
6378.14	2108
6378.89	1979
6379.65	1809
6380.41	1659
6381.17	1526
6381.92	1347
6382.68	1203
6383.44	1093
6384.2	1010
6384.95	942
6385.71	919
6386.47	889
6387.23	864
6387.99	861
6388.74	871
6389.5	890
6390.26	907
6391.02	889
6391.78	882
6392.53	886
6393.29	883
6394.05	892
6394.81	930
6395.57	962
6396.33	947
6397.09	938
6397.84	949
6398.6	925
6399.36	873
6400.12	898
6400.88	900
6401.64	885
6402.4	860
6403.16	845
6403.91	857
6404.67	866
6405.43	835
6406.19	817
6406.95	826
6407.71	849
6408.47	902
6409.23	905
6409.99	894
6410.75	872
6411.51	904
6412.27	910
6413.03	907
6413.78	919
6414.54	911
6415.3	916
6416.06	965
6416.82	968
6417.58	967
6418.34	967
6419.1	969
6419.86	966
6420.62	964
6421.38	1017
6422.14	1057
6422.9	1073
6423.66	1059
6424.42	1058
6425.18	1120
6425.94	1162
6426.7	1177
6427.46	1190
6428.22	1195
6428.98	1156
6429.75	1130
6430.51	1135
6431.27	1115
6432.03	1092
6432.79	1097
6433.55	1038
6434.31	990
6435.07	991
6435.83	996
6436.59	1043
6437.35	1064
6438.11	1049
6438.87	1075
6439.64	1046
6440.4	1012
6441.16	1012
6441.92	1018
6442.68	1056
6443.44	1134
6444.2	1161
6444.96	1123
6445.73	1111
6446.49	1053
6447.25	987
6448.01	997
6448.77	1022
6449.53	1052
6450.3	1072
6451.06	1067
6451.82	1013
6452.58	954
6453.34	964
6454.1	1021
6454.87	1019
6455.63	1038
6456.39	1026
6457.15	1010
6457.91	1081
6458.68	1118
6459.44	1097
6460.2	1092
6460.96	1165
6461.73	1177
6462.49	1175
6463.25	1218
6464.01	1239
6464.78	1254
6465.54	1290
6466.3	1307
6467.06	1300
6467.83	1322
6468.59	1369
6469.35	1371
6470.12	1416
6470.88	1468
6471.64	1497
6472.4	1540
6473.17	1568
6473.93	1631
6474.69	1677
6475.46	1786
6476.22	1953
6476.98	2026
6477.75	2158
6478.51	2418
6479.27	2762
6480.04	2930
6480.8	3171
6481.56	3474
6482.33	3687
6483.09	3820
6483.85	4020
6484.62	4114
6485.38	3810
6486.15	3345
6486.91	3053
6487.67	2740
6488.44	2550
6489.2	2396
6489.97	2264
6490.73	2217
6491.49	2175
6492.26	2116
6493.02	2027
6493.79	1961
6494.55	1862
6495.32	1874
6496.08	1879
6496.84	1789
6497.61	1761
6498.37	1763
6499.14	1731
6499.9	1706
6500.67	1755
6501.43	1775
6502.2	1723
6502.96	1667
6503.73	1667
6504.49	1711
6505.26	1784
6506.02	1771
6506.79	1729
6507.55	1635
6508.32	1655
6509.08	1640
6509.85	1591
6510.61	1530
6511.38	1492
6512.14	1459
6512.91	1404
6513.67	1406
6514.44	1395
6515.2	1430
6515.97	1450
6516.74	1429
6517.5	1387
6518.27	1356
6519.03	1346
6519.8	1401
6520.56	1513
6521.33	1529
6522.1	1506
6522.86	1524
6523.63	1590
6524.39	1613
6525.16	1596
6525.93	1602
6526.69	1571
6527.46	1525
6528.23	1492
6528.99	1474
6529.76	1500
6530.53	1524
6531.29	1523
6532.06	1567
6532.82	1630
6533.59	1660
6534.36	1666
6535.12	1626
6535.89	1630
6536.66	1692
6537.43	1785
6538.19	1927
6538.96	2058
6539.73	2300
6540.49	2604
6541.26	3045
6542.03	3582
6542.79	4059
6543.56	4478
6544.33	4785
6545.1	4862
6545.86	4848
6546.63	4813
6547.4	4613
6548.17	4212
6548.93	3745
6549.7	3230
6550.47	2854
6551.24	2586
6552	2301
6552.77	2132
6553.54	2028
6554.31	1966
6555.08	1903
6555.84	1818
6556.61	1757
6557.38	1758
6558.15	1792
6558.92	1771
6559.68	1751
6560.45	1742
6561.22	1728
6561.99	1744
6562.76	1781
6563.52	1851
6564.29	1812
6565.06	1725
6565.83	1668
6566.6	1692
6567.37	1738
6568.14	1658
6568.9	1582
6569.67	1549
6570.44	1517
6571.21	1456
6571.98	1457
6572.75	1458
6573.52	1443
6574.29	1413
6575.06	1393
6575.83	1405
6576.59	1392
6577.36	1365
6578.13	1331
6578.9	1321
6579.67	1278
6580.44	1220
6581.21	1213
6581.98	1243
6582.75	1284
6583.52	1340
6584.29	1297
6585.06	1243
6585.83	1227
6586.6	1192
6587.37	1199
6588.14	1187
6588.91	1197
6589.68	1225
6590.45	1251
6591.22	1197
6591.99	1175
6592.76	1185
6593.53	1232
6594.3	1202
6595.07	1167
6595.84	1184
6596.61	1199
6597.38	1185
6598.15	1160
6598.92	1113
6599.69	1082
6600.46	1107
6601.23	1104
6602	1103
6602.77	1127
6603.54	1127
6604.31	1104
6605.09	1061
6605.86	1109
6606.63	1157
6607.4	1157
6608.17	1149
6608.94	1161
6609.71	1191
6610.48	1186
6611.25	1185
6612.02	1196
6612.8	1180
6613.57	1185
6614.34	1196
6615.11	1151
6615.88	1145
6616.65	1155
6617.42	1158
6618.2	1118
6618.97	1081
6619.74	1068
6620.51	1084
6621.28	1078
6622.05	1054
6622.83	1067
6623.6	1080
6624.37	1058
6625.14	1021
6625.91	968
6626.69	1004
6627.46	1032
6628.23	1054
6629	1078
6629.78	1092
6630.55	1117
6631.32	1082
6632.09	1088
6632.87	1052
6633.64	1036
6634.41	1060
6635.18	1084
6635.96	1078
6636.73	1094
6637.5	1133
6638.27	1123
6639.05	1059
6639.82	1053
6640.59	1074
6641.37	1084
6642.14	1052
6642.91	1074
6643.68	1045
6644.46	994
6645.23	1003
6646	1015
6646.78	1078
6647.55	1123
6648.32	1070
6649.1	1045
6649.87	1028
6650.64	963
6651.42	982
6652.19	1021
6652.97	1021
6653.74	1013
6654.51	1050
6655.29	1065
6656.06	1022
6656.83	1017
6657.61	1091
6658.38	1134
6659.16	1131
6659.93	1090
6660.7	1078
6661.48	1084
6662.25	1087
6663.03	1124
6663.8	1206
6664.58	1231
6665.35	1300
6666.12	1390
6666.9	1346
6667.67	1330
6668.45	1374
6669.22	1388
6670	1417
6670.77	1510
6671.55	1509
6672.32	1485
6673.1	1471
6673.87	1478
6674.65	1543
6675.42	1647
6676.2	1743
6676.97	1827
6677.75	1921
6678.52	1979
6679.3	2035
6680.07	2050
6680.85	2135
6681.62	2191
6682.4	2157
6683.17	2095
6683.95	2059
6684.72	2063
6685.5	1962
6686.27	1831
6687.05	1873
6687.83	1924
6688.6	1988
6689.38	2111
6690.15	2176
6690.93	2156
6691.7	2145
6692.48	2073
6693.26	2029
6694.03	1991
6694.81	1969
6695.58	1957
6696.36	1989
6697.14	2054
6697.91	2095
6698.69	2070
6699.47	2038
6700.24	1996
6701.02	2014
6701.8	2011
6702.57	1995
6703.35	2083
6704.13	2097
6704.9	2173
6705.68	2253
6706.46	2411
6707.23	2699
6708.01	2995
6708.79	3376
6709.56	3881
6710.34	4338
6711.12	4826
6711.89	5276
6712.67	5734
6713.45	5998
6714.23	6057
6715	5959
6715.78	5686
6716.56	5273
6717.33	4801
6718.11	4230
6718.89	3683
6719.67	3165
6720.44	2703
6721.22	2322
6722	2049
6722.78	1869
6723.56	1790
6724.33	1690
6725.11	1595
6725.89	1636
6726.67	1640
6727.44	1632
6728.22	1628
6729	1603
6729.78	1560
6730.56	1584
6731.34	1656
6732.11	1617
6732.89	1613
6733.67	1631
6734.45	1579
6735.23	1591
6736.01	1637
6736.78	1591
6737.56	1494
6738.34	1434
6739.12	1398
6739.9	1363
6740.68	1296
6741.46	1245
6742.23	1205
6743.01	1164
6743.79	1159
6744.57	1131
6745.35	1112
6746.13	1107
6746.91	1154
6747.69	1216
6748.47	1210
6749.25	1211
6750.03	1225
6750.81	1243
6751.58	1242
6752.36	1270
6753.14	1297
6753.92	1244
6754.7	1245
6755.48	1239
6756.26	1220
6757.04	1216
6757.82	1184
6758.6	1169
6759.38	1171
6760.16	1129
6760.94	1141
6761.72	1152
6762.5	1160
6763.28	1142
6764.06	1101
