"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
13987.76	415
13988.88	403
13990.01	413
13991.13	428
13992.26	433
13993.38	434
13994.51	426
13995.63	416
13996.75	414
13997.88	417
13999	424
14000.13	410
14001.25	427
14002.38	457
14003.51	454
14004.63	432
14005.76	425
14006.88	427
14008.01	416
14009.13	451
14010.26	455
14011.38	446
14012.51	448
14013.63	448
14014.76	440
14015.88	455
14017.01	452
14018.14	456
14019.26	465
14020.39	466
14021.51	464
14022.64	477
14023.77	467
14024.89	457
14026.02	476
14027.14	484
14028.27	490
14029.4	495
14030.52	484
14031.65	480
14032.77	470
14033.9	465
14035.03	449
14036.15	445
14037.28	456
14038.41	450
14039.53	443
14040.66	422
14041.79	426
14042.91	407
14044.04	390
14045.17	403
14046.29	412
14047.42	403
14048.55	394
14049.67	386
14050.8	383
14051.93	400
14053.06	413
14054.18	402
14055.31	385
14056.44	381
14057.56	389
14058.69	404
14059.82	401
14060.95	411
14062.07	408
14063.2	401
14064.33	400
14065.46	410
14066.58	396
14067.71	387
14068.84	416
14069.97	428
14071.1	423
14072.22	412
14073.35	406
14074.48	400
14075.61	376
14076.74	373
14077.86	385
14078.99	377
14080.12	396
14081.25	410
14082.38	408
14083.51	408
14084.63	392
14085.76	383
14086.89	393
14088.02	398
14089.15	392
14090.28	401
14091.41	413
14092.53	421
14093.66	401
14094.79	392
14095.92	398
14097.05	372
14098.18	373
14099.31	381
14100.44	392
14101.57	371
14102.69	380
14103.82	397
14104.95	398
14106.08	407
14107.21	411
14108.34	378
14109.47	368
14110.6	383
14111.73	394
14112.86	391
14113.99	392
14115.12	382
14116.25	400
14117.38	393
14118.51	392
14119.64	388
14120.77	380
14121.9	374
14123.03	352
14124.16	363
14125.29	362
14126.42	359
14127.55	382
14128.68	407
14129.81	401
14130.94	397
14132.07	398
14133.2	401
14134.33	413
14135.46	426
14136.59	410
14137.72	408
14138.85	409
14139.98	381
14141.11	364
14142.24	374
14143.37	409
14144.5	407
14145.64	405
14146.77	396
14147.9	392
14149.03	370
14150.16	371
14151.29	392
14152.42	400
14153.55	411
14154.68	406
14155.82	388
14156.95	383
14158.08	390
14159.21	381
14160.34	371
14161.47	361
14162.6	371
14163.74	385
14164.87	382
14166	382
14167.13	400
14168.26	412
14169.39	422
14170.53	399
14171.66	387
14172.79	397
14173.92	400
14175.05	400
14176.19	382
14177.32	375
14178.45	363
14179.58	377
14180.72	383
14181.85	375
14182.98	366
14184.11	368
14185.24	350
14186.38	345
14187.51	354
14188.64	352
14189.77	377
14190.91	377
14192.04	385
14193.17	392
14194.31	377
14195.44	376
14196.57	373
14197.7	385
14198.84	373
14199.97	363
14201.1	376
14202.24	395
14203.37	398
14204.5	406
14205.64	383
14206.77	362
14207.9	375
14209.04	373
14210.17	365
14211.3	382
14212.44	380
14213.57	368
14214.7	372
14215.84	362
14216.97	354
14218.11	363
14219.24	365
14220.37	378
14221.51	386
14222.64	384
14223.78	367
14224.91	360
14226.04	400
14227.18	417
14228.31	416
14229.45	405
14230.58	401
14231.71	408
14232.85	402
14233.98	399
14235.12	396
14236.25	421
14237.39	430
14238.52	421
14239.66	416
14240.79	421
14241.93	409
14243.06	409
14244.2	419
14245.33	440
14246.47	430
14247.6	414
14248.74	430
14249.87	437
14251.01	432
14252.14	424
14253.28	405
14254.41	391
14255.55	423
14256.68	443
14257.82	419
14258.95	394
14260.09	376
14261.22	375
14262.36	383
14263.49	399
14264.63	408
14265.77	403
14266.9	414
14268.04	411
14269.17	394
14270.31	435
14271.45	453
14272.58	425
14273.72	405
14274.85	409
14275.99	395
14277.13	405
14278.26	426
14279.4	428
14280.53	445
14281.67	436
14282.81	410
14283.94	394
14285.08	395
14286.22	392
14287.35	372
14288.49	382
14289.63	398
14290.76	407
14291.9	394
14293.04	411
14294.17	437
14295.31	444
14296.45	438
14297.58	437
14298.72	427
14299.86	409
14301	435
14302.13	447
14303.27	447
14304.41	433
14305.54	423
14306.68	430
14307.82	449
14308.96	448
14310.09	444
14311.23	456
14312.37	474
14313.51	496
14314.64	461
14315.78	453
14316.92	464
14318.06	458
14319.2	454
14320.33	436
14321.47	427
14322.61	440
14323.75	433
14324.88	438
14326.02	405
14327.16	382
14328.3	393
14329.44	380
14330.58	370
14331.71	356
14332.85	367
14333.99	366
14335.13	348
14336.27	357
14337.41	363
14338.55	379
14339.68	358
14340.82	368
14341.96	349
14343.1	340
14344.24	350
14345.38	335
14346.52	341
14347.66	339
14348.79	355
14349.93	367
14351.07	392
14352.21	390
14353.35	374
14354.49	377
14355.63	369
14356.77	367
14357.91	370
14359.05	370
14360.19	379
14361.33	371
14362.47	379
14363.61	380
14364.75	375
14365.89	363
14367.03	346
14368.17	349
14369.31	346
14370.44	335
14371.58	335
14372.72	348
14373.86	346
14375	317
14376.15	300
14377.29	315
14378.43	321
14379.57	323
14380.71	325
14381.85	293
14382.99	296
14384.13	302
14385.27	313
14386.41	302
14387.55	300
14388.69	308
14389.83	316
14390.97	313
14392.11	291
14393.25	320
14394.39	348
14395.53	332
14396.67	310
14397.82	292
14398.96	303
14400.1	311
14401.24	317
14402.38	320
14403.52	329
14404.66	331
14405.8	316
14406.95	312
14408.09	303
14409.23	286
14410.37	299
14411.51	295
14412.65	283
14413.79	288
14414.94	302
14416.08	307
14417.22	316
14418.36	300
14419.5	296
14420.65	299
14421.79	294
14422.93	300
14424.07	285
14425.21	281
14426.36	281
14427.5	295
14428.64	284
14429.78	285
14430.92	301
14432.07	288
14433.21	279
14434.35	282
14435.49	268
14436.64	279
14437.78	302
14438.92	274
14440.06	288
14441.21	282
14442.35	272
14443.49	288
14444.64	294
14445.78	279
14446.92	277
14448.06	276
14449.21	312
14450.35	297
14451.49	283
14452.64	275
14453.78	280
14454.92	276
14456.07	267
14457.21	263
14458.35	271
14459.5	287
14460.64	272
14461.78	265
14462.93	253
14464.07	258
14465.21	235
14466.36	251
14467.5	252
14468.65	260
14469.79	268
14470.93	252
14472.08	256
14473.22	248
14474.37	253
14475.51	257
14476.65	248
14477.8	253
14478.94	252
14480.09	268
14481.23	271
14482.38	269
14483.52	274
14484.66	257
14485.81	256
14486.95	265
14488.1	251
14489.24	244
14490.39	248
14491.53	253
14492.68	234
14493.82	261
14494.97	272
14496.11	253
14497.26	243
14498.4	232
14499.55	245
14500.69	249
14501.84	240
14502.98	252
14504.13	264
14505.27	272
14506.42	241
14507.56	236
14508.71	251
14509.85	240
14511	238
14512.14	232
14513.29	209
14514.44	228
14515.58	243
14516.73	247
14517.87	252
14519.02	249
14520.16	245
14521.31	233
14522.46	223
14523.6	238
14524.75	235
14525.89	230
14527.04	227
14528.19	234
14529.33	237
14530.48	272
14531.63	269
14532.77	257
14533.92	245
14535.06	235
14536.21	256
14537.36	258
14538.5	242
14539.65	229
14540.8	224
14541.94	238
14543.09	241
14544.24	229
14545.38	249
14546.53	265
14547.68	250
14548.83	249
14549.97	239
14551.12	243
14552.27	241
14553.41	244
14554.56	231
14555.71	224
14556.86	234
14558	254
14559.15	239
14560.3	255
14561.45	257
14562.59	248
14563.74	236
14564.89	220
14566.04	216
14567.18	219
14568.33	235
14569.48	247
14570.63	242
14571.78	234
14572.92	259
14574.07	249
14575.22	241
14576.37	235
14577.52	230
14578.66	223
14579.81	237
14580.96	237
14582.11	225
14583.26	237
14584.41	239
14585.55	221
14586.7	225
14587.85	236
14589	261
14590.15	238
14591.3	231
14592.45	263
14593.59	259
14594.74	219
14595.89	243
14597.04	248
14598.19	257
14599.34	255
14600.49	254
14601.64	256
14602.79	224
14603.94	234
14605.08	225
14606.23	232
14607.38	243
14608.53	243
14609.68	233
14610.83	223
14611.98	229
14613.13	203
14614.28	224
14615.43	247
14616.58	244
14617.73	241
14618.88	250
14620.03	249
14621.18	230
14622.33	249
14623.48	259
14624.63	238
14625.78	243
14626.93	256
14628.08	244
14629.23	238
14630.38	251
14631.53	245
14632.68	224
14633.83	230
14634.98	229
14636.13	267
14637.28	260
14638.43	246
14639.58	245
14640.73	240
14641.88	253
14643.03	235
14644.19	236
14645.34	242
14646.49	241
14647.64	247
14648.79	239
14649.94	220
14651.09	222
14652.24	236
14653.39	247
14654.54	249
14655.7	253
14656.85	257
14658	255
14659.15	263
14660.3	254
14661.45	248
14662.6	247
14663.76	254
14664.91	263
14666.06	258
14667.21	253
14668.36	237
14669.51	259
14670.67	252
14671.82	249
14672.97	247
14674.12	258
14675.27	259
14676.43	255
14677.58	271
14678.73	247
14679.88	223
14681.03	242
14682.19	254
14683.34	268
14684.49	271
14685.64	271
14686.8	293
14687.95	279
14689.1	258
14690.25	264
14691.41	230
14692.56	232
14693.71	242
14694.86	254
14696.02	271
14697.17	264
14698.32	267
14699.48	274
14700.63	262
14701.78	265
14702.94	263
14704.09	266
14705.24	250
14706.4	267
14707.55	258
14708.7	260
14709.86	275
14711.01	274
14712.16	281
14713.32	286
14714.47	300
14715.62	266
14716.78	263
14717.93	297
14719.08	312
14720.24	302
14721.39	287
14722.55	299
14723.7	302
14724.85	316
14726.01	304
14727.16	294
14728.32	305
14729.47	314
14730.62	315
14731.78	314
14732.93	293
14734.09	284
14735.24	303
14736.4	300
14737.55	300
14738.7	301
14739.86	303
14741.01	290
14742.17	287
14743.32	285
14744.48	305
14745.63	310
14746.79	318
14747.94	288
14749.1	280
14750.25	280
14751.41	291
14752.56	299
14753.72	292
14754.87	276
14756.03	280
14757.18	288
14758.34	309
14759.49	298
14760.65	285
14761.8	282
14762.96	272
14764.12	288
14765.27	279
14766.43	291
14767.58	293
14768.74	293
14769.89	259
14771.05	276
14772.21	281
14773.36	259
14774.52	252
14775.67	245
14776.83	278
14777.99	295
14779.14	281
14780.3	254
14781.45	258
14782.61	272
14783.77	271
14784.92	290
14786.08	288
14787.24	296
14788.39	266
14789.55	256
14790.7	242
14791.86	254
14793.02	246
14794.17	262
14795.33	237
14796.49	262
14797.65	284
14798.8	302
14799.96	296
14801.12	298
14802.27	270
14803.43	266
14804.59	275
14805.74	287
14806.9	258
14808.06	270
14809.22	283
14810.37	288
14811.53	263
14812.69	276
14813.85	282
14815	265
14816.16	262
14817.32	276
14818.48	287
14819.63	266
14820.79	258
14821.95	282
14823.11	297
14824.27	286
14825.42	271
14826.58	284
14827.74	284
14828.9	288
14830.06	297
14831.21	309
14832.37	314
14833.53	278
14834.69	302
14835.85	299
14837.01	270
14838.16	260
14839.32	272
14840.48	288
14841.64	269
14842.8	291
14843.96	283
14845.12	266
14846.27	263
14847.43	258
14848.59	273
14849.75	281
14850.91	281
14852.07	256
14853.23	260
14854.39	266
14855.55	292
14856.7	289
14857.86	283
14859.02	291
14860.18	252
14861.34	293
14862.5	283
14863.66	264
14864.82	259
14865.98	278
14867.14	290
14868.3	262
14869.46	248
14870.62	279
14871.78	271
14872.94	261
14874.1	237
14875.26	224
14876.42	229
14877.58	225
14878.74	253
14879.9	262
14881.06	258
14882.22	270
14883.38	264
14884.54	271
14885.7	253
14886.86	247
14888.02	250
14889.18	255
14890.34	271
14891.5	269
14892.66	275
14893.82	250
14894.98	235
14896.14	248
14897.3	241
14898.47	265
14899.63	270
14900.79	258
14901.95	251
14903.11	257
14904.27	267
14905.43	257
14906.59	246
14907.75	250
14908.91	268
14910.08	251
14911.24	244
14912.4	259
14913.56	258
14914.72	254
14915.88	258
14917.04	260
14918.21	264
14919.37	280
14920.53	266
14921.69	261
14922.85	263
14924.01	251
14925.18	250
14926.34	253
14927.5	247
14928.66	249
14929.82	265
14930.99	267
14932.15	265
14933.31	257
14934.47	257
14935.64	254
14936.8	238
14937.96	257
14939.12	242
14940.28	255
14941.45	259
14942.61	245
14943.77	225
14944.93	238
14946.1	233
14947.26	232
14948.42	238
14949.59	243
14950.75	267
14951.91	254
14953.07	274
14954.24	273
14955.4	250
14956.56	263
14957.73	286
14958.89	283
14960.05	270
14961.22	250
14962.38	260
14963.54	257
14964.71	275
14965.87	264
14967.03	265
14968.2	271
14969.36	265
14970.52	265
14971.69	249
14972.85	263
14974.02	280
14975.18	264
14976.34	259
14977.51	259
14978.67	272
14979.84	262
14981	254
14982.16	257
14983.33	250
14984.49	265
14985.66	256
14986.82	242
14987.98	248
14989.15	266
14990.31	272
14991.48	237
14992.64	235
14993.81	250
14994.97	265
14996.14	248
14997.3	242
14998.47	276
14999.63	267
15000.79	264
15001.96	268
15003.12	272
15004.29	286
15005.45	289
15006.62	279
15007.78	290
15008.95	292
15010.12	281
15011.28	267
15012.45	263
15013.61	259
15014.78	271
15015.94	273
15017.11	250
15018.27	255
15019.44	281
15020.6	293
15021.77	270
15022.94	264
15024.1	282
15025.27	320
15026.43	342
15027.6	346
15028.76	355
15029.93	342
15031.1	335
15032.26	347
15033.43	353
15034.59	356
15035.76	350
15036.93	346
15038.09	319
15039.26	327
15040.43	305
15041.59	270
15042.76	277
15043.93	289
15045.09	268
15046.26	223
15047.43	255
15048.59	270
15049.76	265
15050.93	242
15052.09	243
15053.26	251
15054.43	257
15055.59	259
15056.76	266
15057.93	261
15059.09	266
15060.26	256
15061.43	262
15062.6	239
15063.76	247
15064.93	256
15066.1	252
15067.27	261
15068.43	261
15069.6	247
15070.77	236
15071.94	226
15073.1	215
15074.27	218
15075.44	216
15076.61	207
15077.77	201
15078.94	205
15080.11	210
15081.28	232
15082.45	229
15083.61	217
15084.78	204
15085.95	190
15087.12	212
15088.29	217
15089.45	203
15090.62	197
15091.79	228
15092.96	223
15094.13	217
15095.3	212
15096.47	218
15097.63	217
15098.8	219
15099.97	208
15101.14	220
15102.31	203
15103.48	205
15104.65	207
15105.82	221
15106.98	224
15108.15	218
15109.32	210
15110.49	203
15111.66	201
15112.83	213
15114	227
15115.17	240
15116.34	211
15117.51	199
15118.68	190
15119.85	224
15121.02	224
15122.19	219
15123.35	208
15124.52	222
15125.69	243
15126.86	219
15128.03	216
15129.2	235
15130.37	223
15131.54	230
15132.71	238
15133.88	232
15135.05	212
15136.22	224
15137.39	231
15138.56	227
15139.73	251
15140.9	256
15142.07	239
15143.25	224
15144.42	207
15145.59	201
15146.76	223
15147.93	243
15149.1	206
15150.27	224
15151.44	232
15152.61	242
15153.78	248
15154.95	253
15156.12	246
15157.29	232
15158.46	227
15159.64	224
15160.81	239
15161.98	249
15163.15	241
15164.32	229
15165.49	203
15166.66	231
15167.83	221
15169.01	218
15170.18	206
15171.35	209
15172.52	206
15173.69	210
15174.86	211
15176.03	198
15177.21	211
15178.38	223
15179.55	216
15180.72	198
15181.89	226
15183.07	232
15184.24	215
15185.41	196
15186.58	199
15187.75	209
15188.93	205
15190.1	202
15191.27	215
15192.44	211
15193.61	219
15194.79	215
15195.96	214
15197.13	199
15198.3	191
15199.48	209
15200.65	207
15201.82	213
15203	235
15204.17	218
15205.34	209
15206.51	213
15207.69	210
15208.86	205
15210.03	219
15211.21	208
15212.38	195
15213.55	195
15214.72	216
15215.9	216
15217.07	220
15218.24	234
15219.42	225
15220.59	231
15221.76	210
15222.94	220
15224.11	211
15225.29	219
15226.46	251
15227.63	235
15228.81	197
15229.98	205
15231.15	215
15232.33	229
15233.5	214
15234.68	222
15235.85	223
15237.02	226
15238.2	211
15239.37	200
15240.55	211
15241.72	216
15242.89	213
15244.07	215
15245.24	231
15246.42	237
15247.59	246
15248.77	280
15249.94	268
15251.12	282
15252.29	268
15253.46	264
15254.64	239
15255.81	256
15256.99	278
15258.16	264
15259.34	230
15260.51	238
15261.69	232
15262.86	225
15264.04	235
15265.21	234
15266.39	241
15267.56	225
15268.74	220
15269.91	206
15271.09	222
15272.27	230
15273.44	222
15274.62	213
15275.79	199
15276.97	216
15278.14	209
15279.32	207
15280.49	234
15281.67	242
15282.85	226
15284.02	218
15285.2	208
15286.37	201
15287.55	209
15288.73	213
15289.9	217
15291.08	211
15292.25	197
15293.43	218
15294.61	213
15295.78	202
15296.96	202
15298.14	205
15299.31	200
15300.49	196
15301.67	204
15302.84	183
15304.02	179
15305.2	201
15306.37	201
15307.55	207
15308.73	205
15309.9	200
15311.08	177
15312.26	188
15313.43	187
15314.61	190
15315.79	179
15316.96	184
15318.14	179
15319.32	189
15320.5	198
15321.67	196
15322.85	196
15324.03	187
15325.21	194
15326.38	198
15327.56	191
15328.74	192
15329.92	179
15331.09	194
15332.27	176
15333.45	176
15334.63	191
15335.8	215
15336.98	225
15338.16	199
15339.34	169
15340.52	171
15341.69	191
15342.87	195
15344.05	191
15345.23	183
15346.41	191
15347.59	184
15348.76	189
15349.94	201
15351.12	200
15352.3	182
15353.48	175
15354.66	181
15355.84	182
15357.01	196
15358.19	203
15359.37	201
15360.55	203
15361.73	189
15362.91	191
15364.09	203
15365.27	200
15366.45	205
15367.62	199
15368.8	192
15369.98	197
15371.16	195
15372.34	201
15373.52	195
15374.7	206
15375.88	196
15377.06	204
15378.24	200
15379.42	192
15380.6	204
15381.78	192
15382.96	179
15384.14	191
15385.32	194
15386.5	185
15387.68	184
15388.86	166
15390.04	172
15391.22	184
15392.4	189
15393.58	208
15394.76	194
15395.94	187
15397.12	194
15398.3	207
15399.48	180
15400.66	162
15401.84	179
15403.02	176
15404.2	173
15405.38	176
15406.56	184
15407.74	192
15408.92	192
15410.1	194
15411.28	191
15412.46	190
15413.64	196
15414.83	189
15416.01	197
15417.19	202
15418.37	194
15419.55	183
15420.73	193
15421.91	188
15423.09	183
15424.27	192
15425.46	194
15426.64	182
15427.82	200
15429	189
15430.18	178
15431.36	190
15432.54	191
15433.73	182
15434.91	196
15436.09	197
15437.27	194
15438.45	181
15439.64	179
15440.82	169
15442	177
15443.18	181
15444.36	189
15445.55	190
15446.73	205
15447.91	174
15449.09	164
15450.27	179
15451.46	182
15452.64	175
15453.82	176
15455	180
15456.19	173
15457.37	182
15458.55	172
15459.73	171
15460.92	195
15462.1	209
15463.28	188
15464.47	184
15465.65	179
15466.83	172
15468.01	183
15469.2	171
15470.38	162
15471.56	180
15472.75	182
15473.93	189
15475.11	192
15476.3	186
15477.48	183
15478.66	184
15479.85	176
15481.03	174
15482.21	177
15483.4	179
15484.58	187
15485.76	175
15486.95	176
15488.13	175
15489.32	169
15490.5	175
15491.68	176
15492.87	170
15494.05	174
15495.23	185
15496.42	189
15497.6	179
15498.79	174
15499.97	180
15501.16	175
15502.34	164
15503.52	171
15504.71	183
15505.89	195
15507.08	192
15508.26	179
15509.45	166
15510.63	162
15511.82	182
15513	189
15514.19	186
15515.37	186
15516.55	192
15517.74	191
15518.92	177
15520.11	178
15521.29	180
15522.48	180
15523.66	182
15524.85	170
15526.04	172
15527.22	174
15528.41	170
15529.59	174
15530.78	181
15531.96	173
15533.15	177
15534.33	190
15535.52	198
15536.7	181
15537.89	167
15539.08	163
15540.26	168
15541.45	173
15542.63	189
15543.82	184
15545	170
15546.19	177
15547.38	179
15548.56	184
15549.75	176
15550.94	168
15552.12	154
15553.31	161
15554.49	175
15555.68	166
15556.87	162
15558.05	171
15559.24	169
15560.43	170
15561.61	173
15562.8	173
15563.99	168
15565.17	169
15566.36	176
15567.55	182
15568.73	187
15569.92	183
15571.11	194
15572.29	176
15573.48	180
15574.67	184
15575.86	194
15577.04	182
15578.23	179
15579.42	185
15580.6	179
15581.79	186
15582.98	187
15584.17	188
15585.35	181
15586.54	164
15587.73	159
15588.92	184
15590.1	196
15591.29	179
15592.48	158
15593.67	152
15594.86	174
15596.04	185
15597.23	178
15598.42	177
15599.61	175
15600.8	179
15601.98	170
15603.17	165
15604.36	175
15605.55	186
15606.74	182
15607.92	175
15609.11	183
15610.3	188
15611.49	179
15612.68	174
15613.87	182
15615.06	183
15616.24	202
15617.43	211
15618.62	195
15619.81	192
15621	179
15622.19	174
15623.38	169
15624.57	181
15625.76	189
15626.94	177
15628.13	174
15629.32	176
15630.51	195
15631.7	198
15632.89	184
15634.08	156
15635.27	168
15636.46	186
15637.65	167
15638.84	169
15640.03	180
15641.22	180
15642.41	190
15643.6	197
15644.79	178
15645.98	175
15647.17	177
15648.36	170
15649.55	159
15650.74	162
15651.93	177
15653.12	194
15654.31	194
15655.5	183
15656.69	190
15657.88	196
15659.07	196
15660.26	184
15661.45	170
15662.64	173
15663.83	163
15665.02	177
15666.21	190
15667.4	184
15668.59	180
15669.78	189
15670.97	183
15672.16	163
15673.35	167
15674.55	172
15675.74	190
15676.93	186
15678.12	198
15679.31	194
15680.5	179
15681.69	161
15682.88	174
15684.07	178
15685.27	173
15686.46	176
15687.65	188
15688.84	194
15690.03	191
15691.22	189
15692.41	181
15693.61	179
15694.8	160
15695.99	168
15697.18	190
15698.37	205
15699.56	209
15700.76	192
15701.95	184
15703.14	188
15704.33	181
15705.52	165
15706.72	162
15707.91	165
15709.1	175
15710.29	171
15711.49	163
15712.68	168
15713.87	170
15715.06	171
15716.26	170
15717.45	165
15718.64	181
15719.83	206
15721.03	201
15722.22	209
15723.41	205
15724.6	194
15725.8	183
15726.99	191
15728.18	194
15729.38	194
15730.57	190
15731.76	173
15732.96	172
15734.15	183
15735.34	188
15736.54	185
15737.73	177
15738.92	183
15740.12	179
15741.31	164
15742.5	178
15743.7	190
15744.89	198
15746.08	204
15747.28	199
15748.47	191
15749.66	189
15750.86	193
15752.05	182
15753.25	181
15754.44	202
15755.63	210
15756.83	202
15758.02	191
15759.22	187
15760.41	197
15761.6	204
15762.8	201
15763.99	196
15765.19	201
15766.38	188
15767.58	187
15768.77	188
15769.97	197
15771.16	217
15772.35	206
15773.55	194
15774.74	214
15775.94	214
15777.13	212
15778.33	214
15779.52	228
15780.72	218
15781.91	209
15783.11	195
15784.3	208
15785.5	210
15786.69	207
15787.89	213
15789.08	216
15790.28	225
15791.48	235
15792.67	218
15793.87	212
15795.06	207
15796.26	201
15797.45	207
15798.65	197
15799.84	196
15801.04	216
15802.24	235
15803.43	232
15804.63	241
15805.82	232
15807.02	233
15808.22	223
15809.41	225
15810.61	238
15811.8	241
15813	232
15814.2	220
15815.39	211
15816.59	216
15817.78	219
15818.98	222
15820.18	219
15821.37	222
15822.57	215
15823.77	219
15824.96	222
15826.16	221
15827.36	221
15828.55	221
15829.75	237
15830.95	251
15832.15	246
15833.34	249
15834.54	255
15835.74	251
15836.93	234
15838.13	239
15839.33	245
15840.52	242
15841.72	250
15842.92	249
15844.12	237
15845.31	234
15846.51	227
15847.71	233
15848.91	248
15850.1	248
15851.3	242
15852.5	250
15853.7	247
15854.9	238
15856.09	256
15857.29	275
15858.49	269
15859.69	263
15860.89	257
15862.08	255
15863.28	259
15864.48	246
15865.68	248
15866.88	251
15868.07	252
15869.27	247
15870.47	246
15871.67	252
15872.87	273
15874.07	278
15875.26	253
15876.46	245
15877.66	252
15878.86	261
15880.06	266
15881.26	264
15882.46	237
15883.66	249
15884.86	250
15886.05	240
15887.25	242
15888.45	254
15889.65	253
15890.85	259
15892.05	264
15893.25	263
15894.45	254
15895.65	260
15896.85	267
15898.05	258
15899.25	257
15900.45	270
15901.64	284
15902.84	293
15904.04	301
15905.24	282
15906.44	269
15907.64	284
15908.84	282
15910.04	273
15911.24	276
15912.44	291
15913.64	296
15914.84	285
15916.04	305
15917.24	305
15918.44	295
15919.64	288
15920.84	276
15922.04	285
15923.25	293
15924.45	297
15925.65	296
15926.85	279
15928.05	279
15929.25	292
15930.45	305
15931.65	324
15932.85	327
15934.05	321
15935.25	316
15936.45	313
15937.65	296
15938.85	295
15940.06	303
15941.26	309
15942.46	316
15943.66	313
15944.86	316
15946.06	319
15947.26	326
15948.46	316
15949.67	311
15950.87	297
15952.07	294
15953.27	319
15954.47	333
15955.67	341
15956.87	346
15958.08	328
15959.28	322
15960.48	330
15961.68	344
15962.88	349
15964.09	324
15965.29	325
15966.49	343
15967.69	338
15968.89	324
15970.1	318
15971.3	298
15972.5	282
15973.7	272
15974.91	271
15976.11	282
15977.31	294
15978.51	294
15979.72	293
15980.92	296
15982.12	301
15983.32	294
15984.53	278
15985.73	269
15986.93	275
15988.13	271
15989.34	264
15990.54	279
15991.74	284
15992.95	275
15994.15	275
15995.35	263
15996.56	259
15997.76	263
15998.96	275
16000.17	273
16001.37	255
16002.57	266
16003.78	281
16004.98	269
16006.18	253
16007.39	250
16008.59	260
16009.79	263
16011	273
16012.2	283
16013.4	267
16014.61	254
16015.81	254
16017.02	270
16018.22	275
16019.42	261
16020.63	261
16021.83	267
16023.04	270
16024.24	266
16025.45	276
16026.65	285
16027.85	279
16029.06	281
16030.26	272
16031.47	271
16032.67	271
16033.88	263
16035.08	267
16036.29	276
16037.49	273
16038.7	263
16039.9	263
16041.11	268
16042.31	274
16043.51	275
16044.72	283
16045.93	306
16047.13	316
16048.34	306
16049.54	302
16050.75	318
16051.95	341
16053.16	344
16054.36	317
16055.57	303
16056.77	316
16057.98	319
16059.18	307
16060.39	294
16061.59	279
16062.8	279
16064.01	274
16065.21	262
16066.42	259
16067.62	263
16068.83	259
16070.04	242
16071.24	234
16072.45	241
16073.65	238
16074.86	243
16076.07	258
16077.27	270
16078.48	258
16079.68	244
16080.89	234
16082.1	238
16083.3	247
16084.51	243
16085.72	246
16086.92	237
16088.13	232
16089.34	241
16090.54	253
16091.75	259
16092.96	253
16094.16	245
16095.37	245
16096.58	243
16097.79	242
16098.99	235
16100.2	228
16101.41	227
16102.61	224
16103.82	230
16105.03	244
16106.24	243
16107.44	228
16108.65	224
16109.86	227
16111.07	223
16112.27	221
16113.48	209
16114.69	203
16115.9	210
16117.1	225
16118.31	232
16119.52	221
16120.73	218
16121.94	219
16123.14	215
16124.35	203
16125.56	200
16126.77	221
16127.98	233
16129.18	231
16130.39	230
16131.6	230
16132.81	222
16134.02	217
16135.23	228
16136.43	240
16137.64	248
16138.85	231
16140.06	213
16141.27	210
16142.48	219
16143.69	239
16144.89	237
16146.1	223
16147.31	218
16148.52	223
16149.73	225
16150.94	224
16152.15	227
16153.36	223
16154.57	219
16155.78	212
16156.98	209
16158.19	217
16159.4	219
16160.61	219
16161.82	219
16163.03	210
16164.24	204
16165.45	200
16166.66	207
16167.87	209
16169.08	202
16170.29	195
16171.5	205
16172.71	226
16173.92	217
16175.13	213
16176.34	213
16177.55	222
16178.76	243
16179.97	256
16181.18	248
16182.39	239
16183.6	232
16184.81	234
16186.02	238
16187.23	224
16188.44	225
16189.65	236
16190.86	230
16192.07	235
16193.28	231
16194.49	210
16195.7	213
16196.92	224
16198.13	235
16199.34	241
16200.55	237
16201.76	232
16202.97	235
16204.18	226
16205.39	219
16206.6	221
16207.81	227
16209.03	222
16210.24	216
16211.45	215
16212.66	220
16213.87	231
16215.08	240
16216.29	219
16217.51	201
16218.72	196
16219.93	216
16221.14	232
16222.35	217
16223.56	206
16224.78	208
16225.99	200
16227.2	203
16228.41	212
16229.62	211
16230.84	212
16232.05	215
16233.26	206
16234.47	200
16235.68	205
16236.9	212
16238.11	210
16239.32	190
16240.53	185
16241.75	198
16242.96	207
16244.17	207
16245.38	208
16246.6	210
16247.81	214
16249.02	203
16250.23	184
16251.45	179
16252.66	186
16253.87	194
16255.09	191
16256.3	195
16257.51	203
16258.72	205
16259.94	197
16261.15	195
16262.36	198
16263.58	186
16264.79	178
16266	188
16267.22	199
16268.43	201
16269.64	194
16270.86	195
16272.07	202
16273.28	196
16274.5	187
16275.71	186
16276.93	185
16278.14	197
16279.35	205
16280.57	190
16281.78	183
16283	188
16284.21	193
16285.42	201
16286.64	204
16287.85	202
16289.07	204
16290.28	212
16291.49	218
16292.71	214
16293.92	205
16295.14	195
16296.35	195
16297.57	202
16298.78	215
16300	215
16301.21	201
16302.43	200
16303.64	202
16304.86	207
16306.07	215
16307.29	211
16308.5	196
16309.71	202
16310.93	204
16312.15	187
16313.36	190
16314.58	200
16315.79	208
16317.01	203
16318.22	199
16319.44	205
16320.65	205
16321.87	202
16323.08	202
16324.3	189
16325.51	177
16326.73	186
16327.95	206
16329.16	215
