"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2929.66	687
2930.17	699
2930.69	685
2931.2	661
2931.71	701
2932.22	704
2932.74	628
2933.25	632
2933.76	672
2934.28	705
2934.79	708
2935.3	655
2935.81	613
2936.33	626
2936.84	661
2937.35	687
2937.87	664
2938.38	639
2938.89	643
2939.41	623
2939.92	628
2940.43	633
2940.95	651
2941.46	667
2941.97	705
2942.49	762
2943	782
2943.52	788
2944.03	774
2944.54	803
2945.06	764
2945.57	670
2946.08	637
2946.6	673
2947.11	706
2947.63	724
2948.14	726
2948.65	712
2949.17	709
2949.68	733
2950.2	723
2950.71	712
2951.23	719
2951.74	715
2952.25	714
2952.77	708
2953.28	692
2953.8	662
2954.31	646
2954.83	624
2955.34	616
2955.86	663
2956.37	702
2956.89	682
2957.4	707
2957.92	749
2958.43	760
2958.95	770
2959.46	717
2959.98	650
2960.49	656
2961.01	730
2961.52	752
2962.04	697
2962.55	684
2963.07	714
2963.58	725
2964.1	751
2964.61	769
2965.13	779
2965.65	777
2966.16	769
2966.68	733
2967.19	688
2967.71	682
2968.22	700
2968.74	703
2969.26	694
2969.77	706
2970.29	739
2970.8	746
2971.32	793
2971.84	917
2972.35	1036
2972.87	1084
2973.38	1055
2973.9	1021
2974.42	1026
2974.93	965
2975.45	922
2975.97	834
2976.48	774
2977	765
2977.52	798
2978.03	779
2978.55	747
2979.07	743
2979.58	716
2980.1	672
2980.62	694
2981.13	734
2981.65	721
2982.17	700
2982.69	693
2983.2	705
2983.72	689
2984.24	674
2984.75	648
2985.27	623
2985.79	669
2986.31	760
2986.82	795
2987.34	766
2987.86	749
2988.38	724
2988.89	678
2989.41	657
2989.93	691
2990.45	731
2990.96	767
2991.48	791
2992	772
2992.52	740
2993.04	724
2993.55	709
2994.07	706
2994.59	711
2995.11	707
2995.63	710
2996.14	754
2996.66	772
2997.18	785
2997.7	792
2998.22	794
2998.74	780
2999.26	791
2999.77	796
3000.29	807
3000.81	817
3001.33	815
3001.85	806
3002.37	807
3002.89	843
3003.41	841
3003.92	821
3004.44	804
3004.96	798
3005.48	788
3006	785
3006.52	820
3007.04	863
3007.56	867
3008.08	835
3008.6	808
3009.12	833
3009.64	862
3010.15	844
3010.67	875
3011.19	920
3011.71	934
3012.23	935
3012.75	940
3013.27	920
3013.79	936
3014.31	944
3014.83	932
3015.35	925
3015.87	906
3016.39	907
3016.91	941
3017.43	936
3017.95	923
3018.47	984
3018.99	1070
3019.51	1127
3020.03	1131
3020.55	1127
3021.07	1138
3021.59	1142
3022.11	1170
3022.64	1183
3023.16	1142
3023.68	1141
3024.2	1174
3024.72	1238
3025.24	1205
3025.76	1137
3026.28	1117
3026.8	1117
3027.32	1123
3027.84	1098
3028.36	1100
3028.89	1169
3029.41	1228
3029.93	1195
3030.45	1129
3030.97	1133
3031.49	1157
3032.01	1158
3032.53	1201
3033.06	1225
3033.58	1220
3034.1	1209
3034.62	1190
3035.14	1198
3035.66	1261
3036.19	1254
3036.71	1234
3037.23	1234
3037.75	1224
3038.27	1208
3038.79	1195
3039.32	1248
3039.84	1350
3040.36	1320
3040.88	1278
3041.4	1291
3041.93	1289
3042.45	1338
3042.97	1338
3043.49	1323
3044.02	1321
3044.54	1279
3045.06	1248
3045.58	1258
3046.11	1304
3046.63	1372
3047.15	1380
3047.67	1294
3048.2	1203
3048.72	1238
3049.24	1326
3049.77	1385
3050.29	1408
3050.81	1404
3051.33	1397
3051.86	1380
3052.38	1416
3052.9	1451
3053.43	1435
3053.95	1366
3054.47	1329
3055	1336
3055.52	1344
3056.04	1400
3056.57	1451
3057.09	1456
3057.61	1417
3058.14	1419
3058.66	1434
3059.19	1376
3059.71	1319
3060.23	1273
3060.76	1242
3061.28	1222
3061.8	1264
3062.33	1358
3062.85	1383
3063.38	1302
3063.9	1223
3064.42	1158
3064.95	1173
3065.47	1220
3066	1238
3066.52	1257
3067.05	1198
3067.57	1129
3068.09	1123
3068.62	1108
3069.14	1158
3069.67	1199
3070.19	1140
3070.72	1071
3071.24	1084
3071.77	1100
3072.29	1033
3072.82	985
3073.34	998
3073.87	1021
3074.39	1037
3074.92	1027
3075.44	1039
3075.97	1066
3076.49	1032
3077.02	968
3077.54	941
3078.07	956
3078.59	926
3079.12	859
3079.64	831
3080.17	874
3080.7	880
3081.22	859
3081.75	836
3082.27	822
3082.8	815
3083.32	806
3083.85	830
3084.38	841
3084.9	795
3085.43	799
3085.95	818
3086.48	849
3087.01	875
3087.53	863
3088.06	929
3088.58	985
3089.11	981
3089.64	967
3090.16	970
3090.69	973
3091.22	941
3091.74	905
3092.27	899
3092.8	880
3093.32	873
3093.85	826
3094.38	787
3094.9	764
3095.43	716
3095.96	735
3096.48	778
3097.01	740
3097.54	711
3098.06	705
3098.59	700
3099.12	703
3099.64	726
3100.17	745
3100.7	764
3101.23	774
3101.75	768
3102.28	753
3102.81	737
3103.34	733
3103.86	726
3104.39	685
3104.92	669
3105.45	671
3105.97	666
3106.5	696
3107.03	702
3107.56	640
3108.09	649
3108.61	687
3109.14	659
3109.67	651
3110.2	655
3110.73	648
3111.25	657
3111.78	667
3112.31	642
3112.84	636
3113.37	667
3113.9	666
3114.42	656
3114.95	643
3115.48	641
3116.01	615
3116.54	588
3117.07	592
3117.59	600
3118.12	623
3118.65	654
3119.18	638
3119.71	600
3120.24	595
3120.77	607
3121.3	628
3121.83	639
3122.36	628
3122.88	637
3123.41	648
3123.94	624
3124.47	644
3125	688
3125.53	675
3126.06	652
3126.59	665
3127.12	683
3127.65	702
3128.18	723
3128.71	708
3129.24	685
3129.77	667
3130.3	656
3130.83	681
3131.36	727
3131.89	751
3132.42	740
3132.95	704
3133.48	706
3134.01	737
3134.54	756
3135.07	798
3135.6	834
3136.13	812
3136.66	780
3137.19	731
3137.72	703
3138.25	735
3138.78	778
3139.31	807
3139.84	812
3140.37	786
3140.9	725
3141.43	663
3141.96	697
3142.49	742
3143.02	738
3143.56	719
3144.09	680
3144.62	670
3145.15	690
3145.68	704
3146.21	722
3146.74	761
3147.27	821
3147.8	853
3148.34	833
3148.87	848
3149.4	849
3149.93	798
3150.46	748
3150.99	757
3151.52	799
3152.06	802
3152.59	797
3153.12	773
3153.65	763
3154.18	797
3154.71	816
3155.25	788
3155.78	771
3156.31	781
3156.84	808
3157.37	877
3157.91	1022
3158.44	1220
3158.97	1391
3159.5	1541
3160.04	1779
3160.57	2127
3161.1	2505
3161.63	2855
3162.17	3084
3162.7	3047
3163.23	2831
3163.76	2678
3164.3	2424
3164.83	2101
3165.36	1854
3165.89	1636
3166.43	1414
3166.96	1236
3167.49	1123
3168.03	1054
3168.56	1029
3169.09	1000
3169.62	974
3170.16	953
3170.69	957
3171.22	986
3171.76	979
3172.29	968
3172.82	953
3173.36	988
3173.89	1044
3174.42	1038
3174.96	979
3175.49	918
3176.03	911
3176.56	912
3177.09	905
3177.63	929
3178.16	910
3178.69	890
3179.23	920
3179.76	926
3180.3	895
3180.83	889
3181.36	921
3181.9	936
3182.43	933
3182.97	920
3183.5	899
3184.04	868
3184.57	836
3185.1	796
3185.64	805
3186.17	877
3186.71	943
3187.24	981
3187.78	1028
3188.31	1087
3188.85	1112
3189.38	1139
3189.92	1142
3190.45	1064
3190.99	983
3191.52	933
3192.06	910
3192.59	897
3193.13	863
3193.66	841
3194.2	830
3194.73	796
3195.27	771
3195.8	772
3196.34	748
3196.87	736
3197.41	738
3197.94	728
3198.48	726
3199.01	716
3199.55	693
3200.09	701
3200.62	712
3201.16	708
3201.69	749
3202.23	787
3202.76	773
3203.3	763
3203.84	801
3204.37	810
3204.91	778
3205.44	781
3205.98	812
3206.52	801
3207.05	761
3207.59	713
3208.13	675
3208.66	689
3209.2	689
3209.74	676
3210.27	687
3210.81	692
3211.34	687
3211.88	689
3212.42	699
3212.95	684
3213.49	661
3214.03	680
3214.57	676
3215.1	675
3215.64	680
3216.18	665
3216.71	668
3217.25	706
3217.79	748
3218.32	749
3218.86	742
3219.4	759
3219.94	758
3220.47	772
3221.01	825
3221.55	776
3222.09	674
3222.62	656
3223.16	701
3223.7	711
3224.24	693
3224.77	686
3225.31	671
3225.85	670
3226.39	663
3226.93	628
3227.46	627
3228	676
3228.54	679
3229.08	639
3229.62	635
3230.15	711
3230.69	791
3231.23	811
3231.77	848
3232.31	920
3232.85	970
3233.38	969
3233.92	966
3234.46	966
3235	947
3235.54	910
3236.08	839
3236.62	792
3237.16	790
3237.69	797
3238.23	793
3238.77	764
3239.31	706
3239.85	636
3240.39	619
3240.93	667
3241.47	726
3242.01	775
3242.55	824
3243.08	888
3243.62	882
3244.16	824
3244.7	807
3245.24	846
3245.78	957
3246.32	1104
3246.86	1264
3247.4	1382
3247.94	1471
3248.48	1585
3249.02	1630
3249.56	1557
3250.1	1469
3250.64	1341
3251.18	1187
3251.72	1070
3252.26	980
3252.8	886
3253.34	812
3253.88	808
3254.42	827
3254.96	805
3255.5	765
3256.04	776
3256.58	810
3257.12	813
3257.66	767
3258.2	701
3258.74	708
3259.28	759
3259.82	789
3260.36	842
3260.91	904
3261.45	901
3261.99	875
3262.53	882
3263.07	847
3263.61	777
3264.15	762
3264.69	737
3265.23	674
3265.77	621
3266.32	613
3266.86	659
3267.4	707
3267.94	683
3268.48	646
3269.02	637
3269.56	621
3270.1	636
3270.65	660
3271.19	678
3271.73	715
3272.27	754
3272.81	793
3273.36	842
3273.9	869
3274.44	863
3274.98	837
3275.52	812
3276.06	817
3276.61	831
3277.15	811
3277.69	765
3278.23	728
3278.78	704
3279.32	698
3279.86	690
3280.4	671
3280.94	660
3281.49	651
3282.03	660
3282.57	666
3283.11	649
3283.66	697
3284.2	794
3284.74	868
3285.29	907
3285.83	930
3286.37	949
3286.91	972
3287.46	938
3288	892
3288.54	894
3289.09	915
3289.63	936
3290.17	907
3290.72	846
3291.26	841
3291.8	838
3292.35	843
3292.89	845
3293.43	785
3293.98	727
3294.52	725
3295.06	750
3295.61	820
3296.15	876
3296.69	882
3297.24	883
3297.78	853
3298.33	784
3298.87	728
3299.41	714
3299.96	734
3300.5	752
3301.05	753
3301.59	757
3302.13	763
3302.68	770
3303.22	781
3303.77	759
3304.31	736
3304.86	717
3305.4	674
3305.94	644
3306.49	642
3307.03	629
3307.58	623
3308.12	646
3308.67	663
3309.21	656
3309.76	673
3310.3	683
3310.85	645
3311.39	648
3311.94	689
3312.48	729
3313.03	727
3313.57	689
3314.12	682
3314.66	724
3315.21	752
3315.75	732
3316.3	708
3316.84	722
3317.39	731
3317.93	725
3318.48	722
3319.03	722
3319.57	718
3320.12	698
3320.66	658
3321.21	621
3321.75	625
3322.3	654
3322.85	672
3323.39	633
3323.94	559
3324.48	539
3325.03	536
3325.58	553
3326.12	599
3326.67	621
3327.21	591
3327.76	570
3328.31	582
3328.85	584
3329.4	594
3329.95	622
3330.49	647
3331.04	640
3331.59	639
3332.13	648
3332.68	644
3333.23	627
3333.77	593
3334.32	591
3334.87	588
3335.41	577
3335.96	606
3336.51	633
3337.05	639
3337.6	620
3338.15	601
3338.7	601
3339.24	612
3339.79	638
3340.34	686
3340.89	691
3341.43	638
3341.98	622
3342.53	637
3343.07	637
3343.62	649
3344.17	642
3344.72	627
3345.27	633
3345.81	646
3346.36	654
3346.91	650
3347.46	643
3348	637
3348.55	640
3349.1	624
3349.65	588
3350.2	560
3350.75	552
3351.29	569
3351.84	600
3352.39	586
3352.94	581
3353.49	599
3354.04	584
3354.58	609
3355.13	662
3355.68	691
3356.23	717
3356.78	732
3357.33	718
3357.88	728
3358.42	735
3358.97	717
3359.52	749
3360.07	781
3360.62	825
3361.17	904
3361.72	961
3362.27	1019
3362.82	1079
3363.37	1089
3363.91	1100
3364.46	1124
3365.01	1111
3365.56	1073
3366.11	982
3366.66	884
3367.21	844
3367.76	829
3368.31	816
3368.86	849
3369.41	866
3369.96	820
3370.51	763
3371.06	738
3371.61	754
3372.16	771
3372.71	732
3373.26	694
3373.81	717
3374.36	756
3374.91	765
3375.46	750
3376.01	768
3376.56	765
3377.11	718
3377.66	699
3378.21	733
3378.76	763
3379.31	732
3379.86	665
3380.41	642
3380.96	665
3381.51	697
3382.07	711
3382.62	689
3383.17	671
3383.72	689
3384.27	701
3384.82	676
3385.37	654
3385.92	640
3386.47	641
3387.02	698
3387.58	721
3388.13	709
3388.68	716
3389.23	687
3389.78	654
3390.33	660
3390.88	677
3391.44	668
3391.99	645
3392.54	655
3393.09	693
3393.64	690
3394.19	658
3394.75	655
3395.3	654
3395.85	645
3396.4	657
3396.95	652
3397.5	641
3398.06	666
3398.61	686
3399.16	684
3399.71	677
3400.27	695
3400.82	699
3401.37	696
3401.92	772
3402.47	828
3403.03	800
3403.58	787
3404.13	821
3404.68	868
3405.24	867
3405.79	859
3406.34	853
3406.9	808
3407.45	742
3408	695
3408.55	669
3409.11	670
3409.66	673
3410.21	624
3410.77	596
3411.32	612
3411.87	626
3412.43	650
3412.98	681
3413.53	678
3414.09	657
3414.64	678
3415.19	687
3415.75	659
3416.3	680
3416.85	710
3417.41	735
3417.96	757
3418.51	728
3419.07	721
3419.62	731
3420.18	730
3420.73	755
3421.28	774
3421.84	753
3422.39	731
3422.95	712
3423.5	698
3424.05	695
3424.61	689
3425.16	703
3425.72	739
3426.27	747
3426.83	713
3427.38	699
3427.93	720
3428.49	761
3429.04	793
3429.6	794
3430.15	786
3430.71	802
3431.26	798
3431.82	776
3432.37	787
3432.93	856
3433.48	953
3434.04	959
3434.59	885
3435.15	823
3435.7	794
3436.26	775
3436.81	773
3437.37	767
3437.92	753
3438.48	771
3439.03	754
3439.59	705
3440.14	701
3440.7	724
3441.26	753
3441.81	758
3442.37	730
3442.92	703
3443.48	704
3444.03	711
3444.59	705
3445.15	701
3445.7	722
3446.26	734
3446.81	706
3447.37	704
3447.93	713
3448.48	699
3449.04	687
3449.59	708
3450.15	719
3450.71	686
3451.26	689
3451.82	747
3452.38	806
3452.93	849
3453.49	830
3454.05	790
3454.6	785
3455.16	783
3455.72	779
3456.27	794
3456.83	843
3457.39	891
3457.94	925
3458.5	946
3459.06	909
3459.61	886
3460.17	889
3460.73	856
3461.29	816
3461.84	807
3462.4	847
3462.96	894
3463.51	935
3464.07	916
3464.63	862
3465.19	881
3465.74	910
3466.3	905
3466.86	925
3467.42	967
3467.97	991
3468.53	1014
3469.09	1051
3469.65	1099
3470.21	1123
3470.76	1088
3471.32	1073
3471.88	1092
3472.44	1102
3473	1179
3473.55	1200
3474.11	1135
3474.67	1185
3475.23	1354
3475.79	1538
3476.35	1729
3476.9	1929
3477.46	2162
3478.02	2340
3478.58	2376
3479.14	2441
3479.7	2456
3480.26	2277
3480.81	2051
3481.37	1839
3481.93	1659
3482.49	1534
3483.05	1399
3483.61	1270
3484.17	1176
3484.73	1116
3485.29	1150
3485.85	1214
3486.4	1206
3486.96	1182
3487.52	1168
3488.08	1118
3488.64	1113
3489.2	1133
3489.76	1099
3490.32	1104
3490.88	1160
3491.44	1178
3492	1200
3492.56	1271
3493.12	1336
3493.68	1354
3494.24	1355
3494.8	1388
3495.36	1408
3495.92	1415
3496.48	1415
3497.04	1472
3497.6	1506
3498.16	1417
3498.72	1370
3499.28	1424
3499.84	1497
3500.4	1567
3500.96	1649
3501.52	1864
3502.08	2124
3502.64	2350
3503.2	2662
3503.76	2890
3504.32	3021
3504.88	3238
3505.44	3402
3506.01	3395
3506.57	3158
3507.13	2831
3507.69	2522
3508.25	2142
3508.81	1775
3509.37	1502
3509.93	1329
3510.49	1293
3511.05	1242
3511.62	1155
3512.18	1151
3512.74	1150
3513.3	1097
3513.86	1075
3514.42	1078
3514.98	1057
3515.55	1068
3516.11	1097
3516.67	1096
3517.23	1091
3517.79	1065
3518.35	1026
3518.92	1015
3519.48	1054
3520.04	1067
3520.6	1048
3521.16	1031
3521.73	970
3522.29	948
3522.85	997
3523.41	1048
3523.97	1071
3524.54	1055
3525.1	1090
3525.66	1150
3526.22	1213
3526.79	1271
3527.35	1271
3527.91	1239
3528.47	1217
3529.04	1137
3529.6	1021
3530.16	949
3530.72	888
3531.29	861
3531.85	876
3532.41	890
3532.98	909
3533.54	911
3534.1	905
3534.66	889
3535.23	874
3535.79	879
3536.35	894
3536.92	871
3537.48	856
3538.04	875
3538.61	871
3539.17	852
3539.73	827
3540.3	847
3540.86	887
3541.43	871
3541.99	844
3542.55	863
3543.12	908
3543.68	900
3544.24	878
3544.81	889
3545.37	890
3545.94	878
3546.5	853
3547.06	842
3547.63	850
3548.19	841
3548.76	857
3549.32	874
3549.88	833
3550.45	807
3551.01	840
3551.58	876
3552.14	882
3552.71	863
3553.27	857
3553.84	888
3554.4	959
3554.97	1022
3555.53	969
3556.1	892
3556.66	886
3557.22	906
3557.79	902
3558.35	855
3558.92	866
3559.48	920
3560.05	955
3560.62	981
3561.18	978
3561.75	974
3562.31	1017
3562.88	1105
3563.44	1160
3564.01	1122
3564.57	1079
3565.14	1118
3565.7	1174
3566.27	1222
3566.83	1260
3567.4	1239
3567.97	1202
3568.53	1225
3569.1	1275
3569.66	1240
3570.23	1209
3570.8	1181
3571.36	1121
3571.93	1081
3572.49	1069
3573.06	1038
3573.63	991
3574.19	951
3574.76	936
3575.32	936
3575.89	962
3576.46	966
3577.02	922
3577.59	909
3578.16	958
3578.72	994
3579.29	1016
3579.86	1042
3580.42	1063
3580.99	1102
3581.56	1159
3582.12	1209
3582.69	1205
3583.26	1235
3583.82	1286
3584.39	1385
3584.96	1602
3585.53	1842
3586.09	2037
3586.66	2261
3587.23	2523
3587.8	2919
3588.36	3386
3588.93	3534
3589.5	3418
3590.06	3273
3590.63	3126
3591.2	2833
3591.77	2447
3592.34	2098
3592.9	1775
3593.47	1577
3594.04	1449
3594.61	1334
3595.17	1275
3595.74	1216
3596.31	1212
3596.88	1223
3597.45	1200
3598.01	1221
3598.58	1219
3599.15	1168
3599.72	1142
3600.29	1136
3600.86	1135
3601.42	1157
3601.99	1149
3602.56	1210
3603.13	1321
3603.7	1318
3604.27	1305
3604.84	1397
3605.4	1512
3605.97	1589
3606.54	1647
3607.11	1634
3607.68	1600
3608.25	1628
3608.82	1602
3609.39	1525
3609.96	1392
3610.52	1217
3611.09	1097
3611.66	1020
3612.23	966
3612.8	964
3613.37	966
3613.94	925
3614.51	906
3615.08	921
3615.65	916
3616.22	900
3616.79	898
3617.36	954
3617.93	1048
3618.5	1090
3619.07	1057
3619.64	1019
3620.21	968
3620.78	877
3621.35	829
3621.92	801
3622.49	782
3623.06	786
3623.63	794
3624.2	828
3624.77	865
3625.34	856
3625.91	798
3626.48	765
3627.05	767
3627.62	773
3628.19	794
3628.76	798
3629.33	797
3629.9	752
3630.47	719
3631.04	732
3631.61	727
3632.18	737
3632.75	744
3633.33	757
3633.9	782
3634.47	770
3635.04	741
3635.61	708
3636.18	684
3636.75	710
3637.32	739
3637.89	747
3638.47	750
3639.04	751
3639.61	778
3640.18	828
3640.75	864
3641.32	840
3641.89	786
3642.47	801
3643.04	837
3643.61	838
3644.18	831
3644.75	847
3645.33	840
3645.9	852
3646.47	884
3647.04	880
3647.61	828
3648.19	757
3648.76	703
3649.33	671
3649.9	676
3650.47	705
3651.05	728
3651.62	743
3652.19	744
3652.76	729
3653.34	718
3653.91	704
3654.48	706
3655.05	711
3655.63	727
3656.2	719
3656.77	714
3657.34	747
3657.92	783
3658.49	816
3659.06	805
3659.64	775
3660.21	760
3660.78	773
3661.36	786
3661.93	763
3662.5	714
3663.08	711
3663.65	747
3664.22	769
3664.8	753
3665.37	695
3665.94	666
3666.52	638
3667.09	611
3667.66	657
3668.24	711
3668.81	724
3669.38	747
3669.96	756
3670.53	739
3671.11	695
3671.68	657
3672.25	650
3672.83	684
3673.4	733
3673.98	757
3674.55	797
3675.12	851
3675.7	842
3676.27	807
3676.85	766
3677.42	702
3678	705
3678.57	718
3679.14	730
3679.72	770
3680.29	765
3680.87	769
3681.44	811
3682.02	844
3682.59	818
3683.17	795
3683.74	853
3684.32	895
3684.89	864
3685.47	879
3686.04	922
3686.62	865
3687.19	776
3687.77	769
3688.34	814
3688.92	823
3689.49	771
3690.07	746
3690.64	778
3691.22	835
3691.8	857
3692.37	830
3692.95	821
3693.52	816
3694.1	787
3694.67	746
3695.25	735
3695.83	727
3696.4	743
3696.98	800
3697.55	831
3698.13	855
3698.71	841
3699.28	827
3699.86	874
3700.43	915
3701.01	979
3701.59	1061
3702.16	1126
3702.74	1178
3703.32	1228
3703.89	1203
3704.47	1101
3705.04	1071
3705.62	1128
3706.2	1169
3706.77	1106
3707.35	1023
3707.93	1000
3708.5	1016
3709.08	984
3709.66	968
3710.24	1016
3710.81	1039
3711.39	1077
3711.97	1169
3712.54	1245
3713.12	1331
3713.7	1454
3714.28	1561
3714.85	1607
3715.43	1563
3716.01	1513
3716.58	1540
3717.16	1548
3717.74	1482
3718.32	1383
3718.9	1311
3719.47	1261
3720.05	1199
3720.63	1140
3721.21	1090
3721.78	1045
3722.36	1033
3722.94	1043
3723.52	1080
3724.1	1126
3724.67	1143
3725.25	1085
3725.83	1034
3726.41	1037
3726.99	1064
3727.56	1077
3728.14	1060
3728.72	1054
3729.3	1034
3729.88	1006
3730.46	993
3731.04	1019
3731.61	1096
3732.19	1103
3732.77	1111
3733.35	1158
3733.93	1164
3734.51	1170
3735.09	1196
3735.67	1253
3736.24	1324
3736.82	1394
3737.4	1440
3737.98	1397
3738.56	1307
3739.14	1240
3739.72	1189
3740.3	1158
3740.88	1184
3741.46	1196
3742.04	1139
3742.62	1099
3743.2	1093
3743.78	1068
3744.36	1009
3744.93	989
3745.51	1021
3746.09	1024
3746.67	998
3747.25	1020
3747.83	1073
3748.41	1078
3748.99	1079
3749.57	1074
3750.15	1066
3750.73	1096
3751.31	1121
3751.89	1117
3752.47	1080
3753.05	1070
3753.64	1080
3754.22	1067
3754.8	1087
3755.38	1088
3755.96	1097
3756.54	1108
3757.12	1111
3757.7	1121
3758.28	1147
3758.86	1197
3759.44	1180
3760.02	1146
3760.6	1154
3761.18	1142
3761.76	1160
3762.35	1154
3762.93	1133
3763.51	1109
3764.09	1095
3764.67	1096
3765.25	1073
3765.83	1092
3766.41	1171
3766.99	1185
3767.58	1142
3768.16	1120
3768.74	1211
3769.32	1307
3769.9	1286
3770.48	1224
3771.07	1250
3771.65	1281
3772.23	1318
3772.81	1364
3773.39	1338
3773.97	1273
3774.56	1234
3775.14	1242
3775.72	1247
3776.3	1265
3776.88	1321
3777.47	1358
3778.05	1325
3778.63	1282
3779.21	1301
3779.8	1316
3780.38	1303
3780.96	1348
3781.54	1378
3782.13	1389
3782.71	1403
3783.29	1419
3783.87	1458
3784.46	1488
3785.04	1532
3785.62	1567
3786.21	1595
3786.79	1593
3787.37	1513
3787.95	1448
3788.54	1447
3789.12	1426
3789.7	1408
3790.29	1399
3790.87	1308
3791.45	1272
3792.04	1372
3792.62	1395
3793.2	1359
3793.79	1348
3794.37	1273
3794.95	1206
3795.54	1235
3796.12	1297
3796.7	1364
3797.29	1430
3797.87	1447
3798.46	1400
3799.04	1320
3799.62	1297
3800.21	1355
3800.79	1394
3801.38	1405
3801.96	1395
3802.54	1433
3803.13	1434
3803.71	1414
3804.3	1431
3804.88	1414
3805.46	1383
3806.05	1426
3806.63	1497
3807.22	1547
3807.8	1505
3808.39	1478
3808.97	1524
3809.56	1556
3810.14	1554
3810.73	1569
3811.31	1597
3811.9	1647
3812.48	1726
3813.06	1829
3813.65	1893
3814.23	1785
3814.82	1614
3815.41	1503
3815.99	1477
3816.58	1520
3817.16	1536
3817.75	1572
3818.33	1606
3818.92	1623
3819.5	1624
3820.09	1567
3820.67	1497
3821.26	1473
3821.84	1513
3822.43	1568
3823.02	1613
3823.6	1620
3824.19	1616
3824.77	1617
3825.36	1579
3825.94	1569
3826.53	1632
3827.12	1643
3827.7	1675
3828.29	1778
3828.87	1799
3829.46	1756
3830.05	1738
3830.63	1716
3831.22	1727
3831.81	1787
3832.39	1783
3832.98	1720
3833.57	1692
3834.15	1690
3834.74	1698
3835.33	1765
3835.91	1927
3836.5	2083
3837.09	2084
3837.67	2091
3838.26	2203
3838.85	2260
3839.43	2259
3840.02	2213
3840.61	2128
3841.19	2011
3841.78	1932
3842.37	1887
3842.96	1805
3843.54	1722
3844.13	1634
3844.72	1567
3845.3	1535
3845.89	1580
3846.48	1606
3847.07	1579
3847.65	1530
3848.24	1463
3848.83	1453
3849.42	1458
3850.01	1422
3850.59	1383
3851.18	1442
3851.77	1508
3852.36	1498
3852.95	1487
3853.53	1563
3854.12	1597
3854.71	1520
3855.3	1469
3855.89	1476
3856.47	1492
3857.06	1481
3857.65	1428
3858.24	1422
3858.83	1423
3859.42	1417
3860	1361
3860.59	1269
3861.18	1198
3861.77	1097
3862.36	1094
3862.95	1143
3863.54	1111
3864.13	1075
3864.71	1076
3865.3	1084
3865.89	1039
3866.48	1050
3867.07	1089
3867.66	1051
3868.25	1041
3868.84	1121
3869.43	1202
3870.02	1182
3870.61	1098
3871.2	1081
3871.78	1104
3872.37	1046
3872.96	949
3873.55	914
3874.14	913
3874.73	947
3875.32	970
3875.91	986
3876.5	926
3877.09	897
3877.68	944
3878.27	915
3878.86	838
3879.45	852
3880.04	903
3880.63	891
3881.22	842
3881.81	847
3882.4	889
3882.99	882
3883.58	868
3884.17	853
3884.76	810
3885.35	812
3885.94	862
3886.53	867
