"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14626.93	434
14628.08	432
14629.23	430
14630.38	424
14631.53	409
14632.68	404
14633.83	424
14634.98	447
14636.13	423
14637.28	392
14638.43	383
14639.58	394
14640.73	397
14641.88	393
14643.03	396
14644.19	392
14645.34	395
14646.49	398
14647.64	390
14648.79	386
14649.94	388
14651.09	392
14652.24	389
14653.39	401
14654.54	408
14655.7	404
14656.85	403
14658	413
14659.15	408
14660.3	382
14661.45	396
14662.6	408
14663.76	416
14664.91	421
14666.06	421
14667.21	435
14668.36	418
14669.51	398
14670.67	402
14671.82	421
14672.97	413
14674.12	418
14675.27	415
14676.43	402
14677.58	400
14678.73	422
14679.88	451
14681.03	427
14682.19	404
14683.34	429
14684.49	464
14685.64	442
14686.8	432
14687.95	428
14689.1	444
14690.25	428
14691.41	407
14692.56	430
14693.71	456
14694.86	432
14696.02	416
14697.17	409
14698.32	420
14699.48	430
14700.63	429
14701.78	425
14702.94	448
14704.09	450
14705.24	451
14706.4	449
14707.55	470
14708.7	468
14709.86	443
14711.01	411
14712.16	394
14713.32	391
14714.47	421
14715.62	416
14716.78	424
14717.93	440
14719.08	446
14720.24	429
14721.39	397
14722.55	392
14723.7	415
14724.85	411
14726.01	419
14727.16	425
14728.32	418
14729.47	410
14730.62	431
14731.78	443
14732.93	435
14734.09	434
14735.24	436
14736.4	445
14737.55	455
14738.7	467
14739.86	457
14741.01	468
14742.17	449
14743.32	466
14744.48	456
14745.63	473
14746.79	456
14747.94	451
14749.1	470
14750.25	479
14751.41	491
14752.56	483
14753.72	481
14754.87	477
14756.03	489
14757.18	494
14758.34	506
14759.49	534
14760.65	535
14761.8	521
14762.96	511
14764.12	504
14765.27	537
14766.43	544
14767.58	559
14768.74	575
14769.89	572
14771.05	593
14772.21	622
14773.36	656
14774.52	659
14775.67	701
14776.83	730
14777.99	720
14779.14	749
14780.3	722
14781.45	658
14782.61	634
14783.77	647
14784.92	605
14786.08	608
14787.24	593
14788.39	569
14789.55	594
14790.7	570
14791.86	604
14793.02	595
14794.17	591
14795.33	581
14796.49	591
14797.65	588
14798.8	626
14799.96	604
14801.12	589
14802.27	590
14803.43	592
14804.59	620
14805.74	616
14806.9	581
14808.06	603
14809.22	646
14810.37	639
14811.53	618
14812.69	651
14813.85	686
14815	642
14816.16	626
14817.32	677
14818.48	690
14819.63	716
14820.79	742
14821.95	735
14823.11	708
14824.27	713
14825.42	708
14826.58	734
14827.74	714
14828.9	735
14830.06	768
14831.21	774
14832.37	770
14833.53	780
14834.69	843
14835.85	894
14837.01	895
14838.16	883
14839.32	918
14840.48	951
14841.64	944
14842.8	931
14843.96	939
14845.12	980
14846.27	1062
14847.43	1147
14848.59	1171
14849.75	1248
14850.91	1290
14852.07	1261
14853.23	1313
14854.39	1358
14855.55	1340
14856.7	1303
14857.86	1193
14859.02	1152
14860.18	1094
14861.34	998
14862.5	937
14863.66	869
14864.82	819
14865.98	785
14867.14	773
14868.3	755
14869.46	730
14870.62	776
14871.78	777
14872.94	732
14874.1	695
14875.26	662
14876.42	690
14877.58	706
14878.74	672
14879.9	680
14881.06	681
14882.22	696
14883.38	679
14884.54	665
14885.7	669
14886.86	695
14888.02	709
14889.18	690
14890.34	660
14891.5	654
14892.66	639
14893.82	621
14894.98	629
14896.14	633
14897.3	620
14898.47	603
14899.63	592
14900.79	583
14901.95	586
14903.11	565
14904.27	555
14905.43	600
14906.59	578
14907.75	585
14908.91	583
14910.08	630
14911.24	598
14912.4	554
14913.56	564
14914.72	584
14915.88	605
14917.04	584
14918.21	580
14919.37	626
14920.53	634
14921.69	629
14922.85	610
14924.01	614
14925.18	626
14926.34	608
14927.5	627
14928.66	638
14929.82	621
14930.99	591
14932.15	591
14933.31	580
14934.47	593
14935.64	588
14936.8	561
14937.96	557
14939.12	550
14940.28	576
14941.45	562
14942.61	543
14943.77	567
14944.93	589
14946.1	572
14947.26	571
14948.42	565
14949.59	549
14950.75	534
14951.91	520
14953.07	554
14954.24	569
14955.4	541
14956.56	550
14957.73	545
14958.89	555
14960.05	552
14961.22	549
14962.38	557
14963.54	538
14964.71	555
14965.87	551
14967.03	563
14968.2	525
14969.36	558
14970.52	582
14971.69	574
14972.85	568
14974.02	550
14975.18	573
14976.34	564
14977.51	554
14978.67	541
14979.84	564
14981	562
14982.16	566
14983.33	579
14984.49	563
14985.66	558
14986.82	563
14987.98	577
14989.15	578
14990.31	561
14991.48	570
14992.64	572
14993.81	556
14994.97	544
14996.14	550
14997.3	576
14998.47	554
14999.63	557
15000.79	559
15001.96	573
15003.12	579
15004.29	569
15005.45	551
15006.62	566
15007.78	587
15008.95	594
15010.12	585
15011.28	574
15012.45	587
15013.61	605
15014.78	592
15015.94	608
15017.11	622
15018.27	625
15019.44	639
15020.6	615
15021.77	610
15022.94	610
15024.1	599
15025.27	570
15026.43	554
15027.6	553
15028.76	553
15029.93	511
15031.1	530
15032.26	540
15033.43	537
15034.59	556
15035.76	579
15036.93	584
15038.09	560
15039.26	539
15040.43	527
15041.59	511
15042.76	509
15043.93	537
15045.09	524
15046.26	517
15047.43	516
15048.59	507
15049.76	500
15050.93	476
15052.09	511
15053.26	514
15054.43	520
15055.59	517
15056.76	508
15057.93	512
15059.09	514
15060.26	510
15061.43	519
15062.6	511
15063.76	509
15064.93	502
15066.1	510
15067.27	508
15068.43	492
15069.6	514
15070.77	513
15071.94	533
15073.1	519
15074.27	529
15075.44	516
15076.61	492
15077.77	482
15078.94	488
15080.11	514
15081.28	549
15082.45	519
15083.61	500
15084.78	533
15085.95	538
15087.12	528
15088.29	551
15089.45	554
15090.62	542
15091.79	515
15092.96	533
15094.13	523
15095.3	558
15096.47	605
15097.63	588
15098.8	548
15099.97	500
15101.14	545
15102.31	562
15103.48	562
15104.65	537
15105.82	536
15106.98	537
15108.15	558
15109.32	565
15110.49	541
15111.66	545
15112.83	578
15114	567
15115.17	539
15116.34	534
15117.51	538
15118.68	506
15119.85	531
15121.02	547
15122.19	563
15123.35	556
15124.52	557
15125.69	587
15126.86	595
15128.03	580
15129.2	571
15130.37	580
15131.54	591
15132.71	599
15133.88	632
15135.05	640
15136.22	619
15137.39	618
15138.56	621
15139.73	609
15140.9	584
15142.07	596
15143.25	607
15144.42	602
15145.59	595
15146.76	589
15147.93	594
15149.1	607
15150.27	645
15151.44	631
15152.61	605
15153.78	592
15154.95	607
15156.12	617
15157.29	571
15158.46	542
15159.64	544
15160.81	561
15161.98	558
15163.15	527
15164.32	552
15165.49	589
15166.66	587
15167.83	536
15169.01	540
15170.18	565
15171.35	570
15172.52	591
15173.69	601
15174.86	609
15176.03	622
15177.21	619
15178.38	622
15179.55	582
15180.72	576
15181.89	571
15183.07	584
15184.24	571
15185.41	547
15186.58	524
15187.75	522
15188.93	517
15190.1	507
15191.27	507
15192.44	489
15193.61	492
15194.79	500
15195.96	491
15197.13	486
15198.3	476
15199.48	459
15200.65	479
15201.82	452
15203	466
15204.17	499
15205.34	496
15206.51	474
15207.69	461
15208.86	468
15210.03	457
15211.21	459
15212.38	424
15213.55	444
15214.72	440
15215.9	441
15217.07	433
15218.24	444
15219.42	460
15220.59	457
15221.76	455
15222.94	442
15224.11	445
15225.29	443
15226.46	459
15227.63	461
15228.81	465
15229.98	462
15231.15	452
15232.33	438
15233.5	432
15234.68	459
15235.85	456
15237.02	454
15238.2	467
15239.37	468
15240.55	471
15241.72	446
15242.89	442
15244.07	440
15245.24	443
15246.42	427
15247.59	444
15248.77	457
15249.94	438
15251.12	477
15252.29	482
15253.46	480
15254.64	495
15255.81	480
15256.99	470
15258.16	475
15259.34	473
15260.51	476
15261.69	486
15262.86	489
15264.04	510
15265.21	517
15266.39	507
15267.56	490
15268.74	473
15269.91	462
15271.09	478
15272.27	476
15273.44	483
15274.62	461
15275.79	460
15276.97	460
15278.14	486
15279.32	486
15280.49	483
15281.67	457
15282.85	470
15284.02	487
15285.2	471
15286.37	457
15287.55	465
15288.73	469
15289.9	452
15291.08	440
15292.25	440
15293.43	451
15294.61	429
15295.78	432
15296.96	450
15298.14	435
15299.31	439
15300.49	416
15301.67	422
15302.84	437
15304.02	455
15305.2	458
15306.37	436
15307.55	438
15308.73	455
15309.9	451
15311.08	470
15312.26	470
15313.43	455
15314.61	466
15315.79	466
15316.96	471
15318.14	464
15319.32	460
15320.5	468
15321.67	468
15322.85	493
15324.03	494
15325.21	514
15326.38	500
15327.56	468
15328.74	492
15329.92	484
15331.09	495
15332.27	477
15333.45	489
15334.63	515
15335.8	561
15336.98	575
15338.16	577
15339.34	588
15340.52	594
15341.69	592
15342.87	548
15344.05	533
15345.23	526
15346.41	517
15347.59	492
15348.76	488
15349.94	477
15351.12	467
15352.3	458
15353.48	434
15354.66	431
15355.84	427
15357.01	422
15358.19	434
15359.37	455
15360.55	433
15361.73	431
15362.91	429
15364.09	425
15365.27	433
15366.45	437
15367.62	436
15368.8	433
15369.98	434
15371.16	430
15372.34	428
15373.52	409
15374.7	428
15375.88	441
15377.06	430
15378.24	419
15379.42	414
15380.6	403
15381.78	404
15382.96	422
15384.14	406
15385.32	396
15386.5	387
15387.68	403
15388.86	435
15390.04	444
15391.22	446
15392.4	436
15393.58	449
15394.76	467
15395.94	452
15397.12	437
15398.3	442
15399.48	421
15400.66	415
15401.84	425
15403.02	444
15404.2	436
15405.38	445
15406.56	446
15407.74	445
15408.92	439
15410.1	433
15411.28	424
15412.46	418
15413.64	448
15414.83	462
15416.01	431
15417.19	441
15418.37	432
15419.55	448
15420.73	454
15421.91	437
15423.09	451
15424.27	473
15425.46	480
15426.64	480
15427.82	487
15429	478
15430.18	470
15431.36	459
15432.54	468
15433.73	481
15434.91	498
15436.09	510
15437.27	494
15438.45	488
15439.64	514
15440.82	534
15442	544
15443.18	539
15444.36	549
15445.55	550
15446.73	554
15447.91	554
15449.09	541
15450.27	525
15451.46	500
15452.64	492
15453.82	492
15455	488
15456.19	494
15457.37	498
15458.55	500
15459.73	489
15460.92	479
15462.1	475
15463.28	469
15464.47	475
15465.65	468
15466.83	460
15468.01	457
15469.2	447
15470.38	442
15471.56	435
15472.75	460
15473.93	475
15475.11	484
15476.3	482
15477.48	458
15478.66	467
15479.85	481
15481.03	500
15482.21	521
15483.4	515
15484.58	495
15485.76	491
15486.95	518
15488.13	519
15489.32	496
15490.5	500
15491.68	503
15492.87	484
15494.05	462
15495.23	463
15496.42	460
15497.6	440
15498.79	453
15499.97	465
15501.16	477
15502.34	493
15503.52	526
15504.71	517
15505.89	517
15507.08	502
15508.26	496
15509.45	491
15510.63	496
15511.82	497
15513	501
15514.19	510
15515.37	516
15516.55	502
15517.74	504
15518.92	519
15520.11	531
15521.29	535
15522.48	538
15523.66	548
15524.85	539
15526.04	537
15527.22	534
15528.41	524
15529.59	529
15530.78	540
15531.96	549
15533.15	532
15534.33	543
15535.52	542
15536.7	539
15537.89	530
15539.08	534
15540.26	562
15541.45	569
15542.63	577
15543.82	609
15545	600
15546.19	570
15547.38	566
15548.56	545
15549.75	550
15550.94	540
15552.12	536
15553.31	506
15554.49	501
15555.68	512
15556.87	518
15558.05	511
15559.24	504
15560.43	523
15561.61	536
15562.8	532
15563.99	526
15565.17	511
15566.36	488
15567.55	519
15568.73	498
15569.92	505
15571.11	522
15572.29	536
15573.48	532
15574.67	522
15575.86	531
15577.04	514
15578.23	505
15579.42	530
15580.6	543
15581.79	539
15582.98	532
15584.17	547
15585.35	563
15586.54	549
15587.73	522
15588.92	552
15590.1	583
15591.29	585
15592.48	589
15593.67	612
15594.86	625
15596.04	606
15597.23	598
15598.42	600
15599.61	611
15600.8	599
15601.98	556
15603.17	526
15604.36	525
15605.55	537
15606.74	536
15607.92	534
15609.11	529
15610.3	520
15611.49	543
15612.68	523
15613.87	491
15615.06	484
15616.24	482
15617.43	476
15618.62	485
15619.81	467
15621	443
15622.19	434
15623.38	420
15624.57	436
15625.76	446
15626.94	444
15628.13	440
15629.32	440
15630.51	438
15631.7	451
15632.89	443
15634.08	408
15635.27	403
15636.46	430
15637.65	442
15638.84	426
15640.03	412
15641.22	413
15642.41	413
15643.6	411
15644.79	399
15645.98	414
15647.17	405
15648.36	411
15649.55	401
15650.74	392
15651.93	392
15653.12	401
15654.31	405
15655.5	396
15656.69	392
15657.88	392
15659.07	395
15660.26	397
15661.45	383
15662.64	380
15663.83	389
15665.02	409
15666.21	407
15667.4	401
15668.59	393
15669.78	389
15670.97	403
15672.16	412
15673.35	405
15674.55	391
15675.74	380
15676.93	390
15678.12	407
15679.31	387
15680.5	395
15681.69	397
15682.88	408
15684.07	415
15685.27	410
15686.46	397
15687.65	401
15688.84	394
15690.03	404
15691.22	424
15692.41	422
15693.61	396
15694.8	387
15695.99	377
15697.18	365
15698.37	364
15699.56	374
15700.76	406
15701.95	423
15703.14	411
15704.33	396
15705.52	391
15706.72	391
15707.91	386
15709.1	402
15710.29	415
15711.49	424
15712.68	425
15713.87	421
15715.06	410
15716.26	396
15717.45	397
15718.64	385
15719.83	392
15721.03	404
15722.22	401
15723.41	391
15724.6	396
15725.8	403
15726.99	395
15728.18	399
15729.38	420
15730.57	399
15731.76	387
15732.96	399
15734.15	411
15735.34	399
15736.54	405
15737.73	429
15738.92	397
15740.12	405
15741.31	420
15742.5	398
15743.7	390
15744.89	366
15746.08	374
15747.28	378
15748.47	413
15749.66	441
15750.86	426
15752.05	412
15753.25	396
15754.44	392
15755.63	394
15756.83	394
15758.02	394
15759.22	390
15760.41	393
15761.6	402
15762.8	404
15763.99	390
15765.19	403
15766.38	418
15767.58	413
15768.77	398
15769.97	408
15771.16	411
15772.35	420
15773.55	406
15774.74	402
15775.94	404
15777.13	408
15778.33	402
15779.52	430
15780.72	444
15781.91	444
15783.11	452
15784.3	443
15785.5	425
15786.69	402
15787.89	387
15789.08	389
15790.28	382
15791.48	406
15792.67	436
15793.87	428
15795.06	431
15796.26	441
15797.45	436
15798.65	431
15799.84	421
15801.04	413
15802.24	408
15803.43	418
15804.63	437
15805.82	435
15807.02	430
15808.22	423
15809.41	440
15810.61	452
15811.8	454
15813	444
15814.2	440
15815.39	452
15816.59	449
15817.78	430
15818.98	437
15820.18	439
15821.37	444
15822.57	454
15823.77	458
15824.96	448
15826.16	442
15827.36	449
15828.55	457
15829.75	457
15830.95	470
15832.15	485
15833.34	478
15834.54	463
15835.74	479
15836.93	490
15838.13	491
15839.33	488
15840.52	470
15841.72	473
15842.92	482
15844.12	488
15845.31	502
15846.51	529
15847.71	540
15848.91	527
15850.1	495
15851.3	501
15852.5	520
15853.7	518
15854.9	518
15856.09	524
15857.29	529
15858.49	556
15859.69	560
15860.89	545
15862.08	548
15863.28	572
15864.48	562
15865.68	550
15866.88	573
15868.07	583
15869.27	576
15870.47	560
15871.67	550
15872.87	557
15874.07	569
15875.26	560
15876.46	549
15877.66	554
15878.86	580
15880.06	598
15881.26	614
15882.46	599
15883.66	587
15884.86	579
15886.05	579
15887.25	605
15888.45	625
15889.65	636
15890.85	645
15892.05	640
15893.25	631
15894.45	638
15895.65	650
15896.85	654
15898.05	653
15899.25	651
15900.45	667
15901.64	688
15902.84	701
15904.04	704
15905.24	700
15906.44	722
15907.64	747
15908.84	761
15910.04	772
15911.24	774
15912.44	790
15913.64	799
15914.84	805
15916.04	840
15917.24	866
15918.44	847
15919.64	823
15920.84	821
15922.04	850
15923.25	887
15924.45	910
15925.65	930
15926.85	951
15928.05	956
15929.25	988
15930.45	1000
15931.65	994
15932.85	980
15934.05	979
15935.25	987
15936.45	1000
15937.65	1007
15938.85	1000
15940.06	1021
15941.26	1056
15942.46	1058
15943.66	1080
15944.86	1104
15946.06	1109
15947.26	1096
15948.46	1080
15949.67	1055
15950.87	1061
15952.07	1100
15953.27	1137
15954.47	1127
15955.67	1121
15956.87	1121
15958.08	1125
15959.28	1120
15960.48	1113
15961.68	1093
15962.88	1098
15964.09	1119
15965.29	1113
15966.49	1091
15967.69	1086
15968.89	1086
15970.1	1093
15971.3	1131
15972.5	1138
15973.7	1116
15974.91	1109
15976.11	1105
15977.31	1089
15978.51	1071
15979.72	1069
15980.92	1071
15982.12	1035
15983.32	1044
15984.53	1077
15985.73	1082
15986.93	1066
15988.13	1054
15989.34	1054
15990.54	1032
15991.74	1011
15992.95	992
15994.15	979
15995.35	998
15996.56	1015
15997.76	1022
15998.96	1021
16000.17	1012
16001.37	997
16002.57	1001
16003.78	1006
16004.98	990
16006.18	980
16007.39	980
16008.59	977
16009.79	998
16011	1020
16012.2	995
16013.4	967
16014.61	975
16015.81	978
16017.02	963
16018.22	975
16019.42	990
16020.63	972
16021.83	960
16023.04	960
16024.24	960
16025.45	962
16026.65	966
16027.85	970
16029.06	960
16030.26	949
16031.47	951
16032.67	955
16033.88	975
16035.08	1009
16036.29	1014
16037.49	986
16038.7	975
16039.9	967
16041.11	976
16042.31	992
16043.51	1002
16044.72	1016
16045.93	1012
16047.13	987
16048.34	969
16049.54	979
16050.75	998
16051.95	1000
16053.16	1003
16054.36	1013
16055.57	1049
16056.77	1064
16057.98	1054
16059.18	1038
16060.39	1035
16061.59	1022
16062.8	1007
16064.01	1017
16065.21	1025
16066.42	1029
16067.62	1015
16068.83	1021
16070.04	1042
16071.24	1013
16072.45	1008
16073.65	1046
16074.86	1036
16076.07	1031
16077.27	1017
16078.48	1020
16079.68	1068
16080.89	1110
16082.1	1129
16083.3	1127
16084.51	1130
16085.72	1143
16086.92	1138
16088.13	1131
16089.34	1131
16090.54	1133
16091.75	1131
16092.96	1124
16094.16	1104
16095.37	1113
16096.58	1146
16097.79	1183
16098.99	1210
16100.2	1238
16101.41	1244
16102.61	1228
16103.82	1225
16105.03	1227
16106.24	1217
16107.44	1199
16108.65	1222
16109.86	1280
16111.07	1343
16112.27	1377
16113.48	1378
16114.69	1406
16115.9	1428
16117.1	1437
16118.31	1444
16119.52	1483
16120.73	1582
16121.94	1700
16123.14	1816
16124.35	1895
16125.56	1985
16126.77	2068
16127.98	2102
16129.18	2132
16130.39	2140
16131.6	2112
16132.81	2066
16134.02	2010
16135.23	1986
16136.43	2016
16137.64	2058
16138.85	2072
16140.06	2075
16141.27	2080
16142.48	2100
16143.69	2088
16144.89	2032
16146.1	1955
16147.31	1879
16148.52	1841
16149.73	1826
16150.94	1802
16152.15	1791
16153.36	1808
16154.57	1831
16155.78	1836
16156.98	1844
16158.19	1824
16159.4	1752
16160.61	1678
16161.82	1640
16163.03	1584
16164.24	1541
16165.45	1535
16166.66	1516
16167.87	1493
16169.08	1480
16170.29	1455
16171.5	1417
16172.71	1413
16173.92	1410
16175.13	1375
16176.34	1338
16177.55	1297
16178.76	1259
16179.97	1230
16181.18	1222
16182.39	1233
16183.6	1240
16184.81	1236
16186.02	1211
16187.23	1194
16188.44	1151
16189.65	1082
16190.86	1063
16192.07	1081
16193.28	1079
16194.49	1060
16195.7	1048
16196.92	1048
16198.13	1029
16199.34	1028
16200.55	1040
16201.76	1012
16202.97	963
16204.18	920
16205.39	895
16206.6	890
16207.81	922
16209.03	948
16210.24	928
16211.45	921
16212.66	919
16213.87	880
16215.08	858
16216.29	866
16217.51	886
16218.72	887
16219.93	871
16221.14	856
16222.35	863
16223.56	850
16224.78	825
16225.99	840
16227.2	856
16228.41	870
16229.62	866
16230.84	892
16232.05	887
16233.26	863
16234.47	860
16235.68	826
16236.9	803
16238.11	804
16239.32	835
16240.53	851
16241.75	838
16242.96	840
16244.17	838
16245.38	843
16246.6	843
16247.81	815
16249.02	805
16250.23	810
16251.45	806
16252.66	809
16253.87	815
16255.09	831
16256.3	850
16257.51	838
16258.72	806
16259.94	798
16261.15	808
16262.36	802
16263.58	803
16264.79	823
16266	833
16267.22	809
16268.43	787
16269.64	779
16270.86	793
16272.07	804
16273.28	802
16274.5	798
16275.71	790
16276.93	792
16278.14	801
16279.35	810
16280.57	797
16281.78	774
16283	762
16284.21	748
16285.42	739
16286.64	741
16287.85	758
16289.07	767
16290.28	754
16291.49	736
16292.71	722
16293.92	727
16295.14	744
16296.35	749
16297.57	733
16298.78	715
16300	700
16301.21	722
16302.43	765
16303.64	759
16304.86	722
16306.07	710
16307.29	709
16308.5	686
16309.71	683
16310.93	709
16312.15	709
16313.36	677
16314.58	654
16315.79	637
16317.01	624
16318.22	620
16319.44	636
16320.65	642
16321.87	626
16323.08	621
16324.3	626
16325.51	623
16326.73	604
16327.95	588
16329.16	589
16330.38	598
16331.59	609
16332.81	605
16334.02	589
16335.24	581
16336.46	575
16337.67	574
16338.89	586
16340.1	594
16341.32	602
16342.54	594
16343.75	560
16344.97	540
16346.19	543
16347.4	560
16348.62	559
16349.84	545
16351.05	544
16352.27	555
16353.49	563
16354.7	551
16355.92	544
16357.14	548
16358.35	548
16359.57	540
16360.79	533
16362	524
16363.22	521
16364.44	540
16365.65	542
16366.87	534
16368.09	541
16369.31	535
16370.52	525
16371.74	530
16372.96	528
16374.18	514
16375.39	512
16376.61	518
16377.83	527
16379.05	525
16380.26	511
16381.48	495
16382.7	477
16383.92	480
16385.13	499
16386.35	498
16387.57	487
16388.79	486
16390.01	477
16391.22	471
16392.44	471
16393.66	479
16394.88	490
16396.1	488
16397.31	480
16398.53	474
16399.75	470
16400.97	467
16402.19	475
16403.41	487
16404.63	481
16405.84	475
16407.06	477
16408.28	473
16409.5	457
16410.72	439
16411.94	448
16413.16	469
16414.38	462
16415.59	442
16416.81	437
16418.03	439
16419.25	436
16420.47	425
16421.69	430
16422.91	451
16424.13	456
16425.35	435
16426.57	427
16427.79	414
16429.01	405
16430.23	437
16431.45	444
16432.66	430
16433.88	432
16435.1	435
16436.32	427
16437.54	420
16438.76	424
16439.98	428
16441.2	436
16442.42	434
16443.64	429
16444.86	432
16446.08	423
16447.3	424
16448.52	441
16449.74	440
16450.96	441
16452.18	434
16453.41	412
16454.63	403
16455.85	400
16457.07	404
16458.29	414
16459.51	409
16460.73	407
16461.95	405
16463.17	390
16464.39	389
16465.61	393
16466.83	381
16468.05	376
16469.27	392
16470.5	399
16471.72	392
16472.94	397
16474.16	398
16475.38	388
16476.6	392
16477.82	386
16479.04	382
16480.26	389
16481.49	382
16482.71	377
16483.93	381
16485.15	392
16486.37	398
16487.59	394
16488.82	381
16490.04	379
16491.26	375
16492.48	362
16493.7	356
16494.93	362
16496.15	363
16497.37	364
16498.59	367
16499.81	357
16501.04	371
16502.26	396
16503.48	389
16504.7	382
16505.92	384
16507.15	378
16508.37	366
16509.59	357
16510.81	372
16512.04	397
16513.26	389
16514.48	362
16515.71	354
16516.93	343
16518.15	354
16519.37	374
16520.6	359
16521.82	356
16523.04	353
16524.27	353
16525.49	346
16526.71	329
16527.93	322
16529.16	328
16530.38	343
16531.6	346
16532.83	346
16534.05	350
16535.27	346
16536.5	336
16537.72	326
16538.95	340
16540.17	368
16541.39	383
16542.62	380
16543.84	368
16545.06	352
16546.29	340
16547.51	338
16548.74	338
16549.96	348
16551.18	362
16552.41	366
16553.63	370
16554.86	370
16556.08	365
16557.3	364
16558.53	356
16559.75	342
16560.98	339
16562.2	337
16563.43	346
16564.65	355
16565.88	347
16567.1	355
16568.32	352
16569.55	337
16570.77	340
16572	342
16573.22	331
16574.45	339
16575.67	344
16576.9	330
16578.12	340
16579.35	342
16580.57	323
16581.8	315
16583.02	331
16584.25	345
16585.48	345
16586.7	350
16587.93	349
16589.15	333
16590.38	329
16591.6	327
16592.83	322
16594.05	327
16595.28	338
16596.5	340
16597.73	348
16598.96	347
16600.18	341
16601.41	344
16602.63	339
16603.86	324
16605.09	320
16606.31	325
16607.54	336
16608.76	335
16609.99	340
16611.22	336
16612.44	313
16613.67	316
16614.9	334
16616.12	329
16617.35	315
16618.58	314
16619.8	317
16621.03	307
16622.26	311
16623.48	330
16624.71	344
16625.94	344
16627.16	334
16628.39	340
16629.62	341
16630.84	345
16632.07	355
16633.3	357
16634.52	349
16635.75	334
16636.98	330
16638.21	343
16639.43	352
16640.66	337
16641.89	333
16643.12	337
16644.34	327
16645.57	325
16646.8	322
16648.03	309
16649.25	309
16650.48	316
16651.71	321
16652.94	330
16654.17	340
16655.39	342
16656.62	343
16657.85	344
16659.08	328
16660.31	328
16661.53	332
16662.76	332
16663.99	322
16665.22	301
16666.45	304
16667.67	324
16668.9	346
16670.13	344
16671.36	325
16672.59	310
16673.82	299
16675.05	325
16676.27	329
16677.5	325
16678.73	332
16679.96	333
16681.19	335
16682.42	330
16683.65	332
16684.88	339
16686.11	343
16687.34	328
16688.56	316
16689.79	307
16691.02	299
16692.25	314
16693.48	337
16694.71	341
16695.94	326
16697.17	311
16698.4	315
16699.63	324
16700.86	325
16702.09	315
16703.32	315
16704.55	312
16705.78	319
16707.01	324
16708.24	318
16709.47	315
16710.7	324
16711.93	326
16713.16	317
16714.39	314
16715.62	307
16716.85	307
16718.08	314
16719.31	332
16720.54	341
16721.77	320
16723	316
16724.23	328
16725.46	320
16726.69	310
16727.92	305
16729.15	310
16730.38	315
16731.61	308
16732.84	301
16734.07	305
16735.31	314
16736.54	316
16737.77	307
16739	312
16740.23	319
16741.46	322
16742.69	315
16743.92	309
16745.15	311
16746.39	325
16747.62	320
16748.85	295
16750.08	291
16751.31	306
16752.54	323
16753.77	324
16755.01	307
16756.24	298
16757.47	298
16758.7	298
16759.93	308
16761.16	333
16762.4	323
16763.63	314
16764.86	311
16766.09	317
16767.32	329
16768.56	332
16769.79	322
16771.02	305
16772.25	298
16773.49	306
16774.72	321
16775.95	314
16777.18	302
16778.42	309
16779.65	315
16780.88	311
16782.11	315
16783.35	328
16784.58	326
16785.81	327
16787.04	312
16788.28	303
16789.51	304
16790.74	296
16791.98	303
16793.21	309
16794.44	311
16795.67	323
16796.91	332
16798.14	319
16799.37	312
16800.61	309
16801.84	312
16803.07	320
16804.31	331
16805.54	323
16806.77	319
16808.01	319
16809.24	301
16810.48	298
16811.71	324
16812.94	332
16814.18	318
16815.41	318
16816.64	330
16817.88	334
16819.11	339
16820.35	326
16821.58	304
16822.81	309
16824.05	319
16825.28	318
16826.52	323
16827.75	322
16828.99	314
16830.22	311
16831.46	316
16832.69	326
16833.92	327
16835.16	309
16836.39	295
16837.63	316
16838.86	321
16840.1	320
16841.33	331
16842.57	341
16843.8	342
16845.04	331
16846.27	331
16847.51	340
16848.74	346
16849.98	327
16851.21	324
16852.45	330
16853.68	324
16854.92	338
16856.15	351
16857.39	348
16858.62	330
16859.86	329
16861.1	318
16862.33	311
16863.57	302
16864.8	315
16866.04	323
16867.27	319
16868.51	316
16869.75	320
16870.98	326
16872.22	338
16873.45	326
16874.69	324
16875.93	351
16877.16	347
16878.4	330
16879.63	316
16880.87	317
16882.11	329
16883.34	326
16884.58	328
16885.82	349
16887.05	366
16888.29	348
16889.53	322
16890.76	315
16892	312
16893.24	322
16894.47	329
16895.71	315
16896.95	322
16898.18	328
16899.42	331
16900.66	326
16901.89	312
16903.13	330
16904.37	340
16905.61	332
16906.84	340
16908.08	346
16909.32	350
16910.55	331
16911.79	334
16913.03	335
16914.27	346
16915.5	338
16916.74	332
16917.98	342
16919.22	334
16920.45	315
16921.69	310
16922.93	339
16924.17	361
16925.41	351
16926.64	329
16927.88	320
16929.12	317
16930.36	318
16931.6	320
16932.83	310
16934.07	315
16935.31	327
16936.55	330
16937.79	325
16939.03	325
16940.26	342
16941.5	332
16942.74	308
16943.98	292
16945.22	311
16946.46	303
16947.7	300
16948.94	316
16950.17	319
16951.41	316
16952.65	312
16953.89	306
16955.13	314
16956.37	315
16957.61	308
16958.85	309
16960.09	305
16961.33	294
16962.56	303
16963.8	308
16965.04	293
16966.28	307
16967.52	311
16968.76	316
16970	311
16971.24	314
16972.48	314
16973.72	306
16974.96	316
16976.2	294
16977.44	290
16978.68	299
16979.92	298
16981.16	312
16982.4	312
16983.64	309
