"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2901.54	816
2902.05	778
2902.56	762
2903.07	809
2903.58	843
2904.09	796
2904.61	738
2905.12	757
2905.63	788
2906.14	787
2906.65	751
2907.16	715
2907.67	726
2908.18	722
2908.69	736
2909.2	765
2909.71	785
2910.22	808
2910.73	793
2911.24	765
2911.75	728
2912.26	722
2912.78	697
2913.29	681
2913.8	695
2914.31	704
2914.82	713
2915.33	715
2915.84	716
2916.35	710
2916.86	725
2917.38	755
2917.89	791
2918.4	786
2918.91	772
2919.42	798
2919.93	826
2920.44	827
2920.96	800
2921.47	759
2921.98	759
2922.49	761
2923	776
2923.52	816
2924.03	857
2924.54	842
2925.05	802
2925.56	776
2926.08	784
2926.59	825
2927.1	835
2927.61	825
2928.12	858
2928.64	836
2929.15	791
2929.66	789
2930.17	783
2930.69	800
2931.2	820
2931.71	811
2932.22	807
2932.74	799
2933.25	801
2933.76	755
2934.28	695
2934.79	699
2935.3	739
2935.81	713
2936.33	694
2936.84	700
2937.35	724
2937.87	725
2938.38	719
2938.89	744
2939.41	785
2939.92	770
2940.43	765
2940.95	785
2941.46	795
2941.97	810
2942.49	814
2943	778
2943.52	778
2944.03	817
2944.54	799
2945.06	788
2945.57	810
2946.08	814
2946.6	831
2947.11	848
2947.63	910
2948.14	973
2948.65	1031
2949.17	1017
2949.68	935
2950.2	868
2950.71	844
2951.23	848
2951.74	827
2952.25	807
2952.77	860
2953.28	893
2953.8	893
2954.31	932
2954.83	963
2955.34	924
2955.86	885
2956.37	866
2956.89	856
2957.4	845
2957.92	818
2958.43	790
2958.95	785
2959.46	771
2959.98	760
2960.49	742
2961.01	764
2961.52	795
2962.04	806
2962.55	827
2963.07	819
2963.58	842
2964.1	895
2964.61	888
2965.13	881
2965.65	902
2966.16	926
2966.68	934
2967.19	926
2967.71	894
2968.22	871
2968.74	877
2969.26	871
2969.77	897
2970.29	930
2970.8	964
2971.32	987
2971.84	949
2972.35	930
2972.87	923
2973.38	952
2973.9	970
2974.42	958
2974.93	939
2975.45	899
2975.97	863
2976.48	821
2977	769
2977.52	786
2978.03	797
2978.55	776
2979.07	751
2979.58	769
2980.1	820
2980.62	812
2981.13	792
2981.65	832
2982.17	872
2982.69	853
2983.2	823
2983.72	817
2984.24	815
2984.75	808
2985.27	797
2985.79	807
2986.31	847
2986.82	861
2987.34	854
2987.86	856
2988.38	874
2988.89	850
2989.41	842
2989.93	879
2990.45	905
2990.96	917
2991.48	896
2992	860
2992.52	824
2993.04	797
2993.55	817
2994.07	827
2994.59	802
2995.11	819
2995.63	862
2996.14	882
2996.66	897
2997.18	883
2997.7	853
2998.22	856
2998.74	851
2999.26	843
2999.77	788
3000.29	739
3000.81	767
3001.33	803
3001.85	819
3002.37	822
3002.89	819
3003.41	862
3003.92	856
3004.44	775
3004.96	740
3005.48	746
3006	700
3006.52	687
3007.04	691
3007.56	677
3008.08	688
3008.6	733
3009.12	766
3009.64	806
3010.15	791
3010.67	750
3011.19	758
3011.71	782
3012.23	797
3012.75	816
3013.27	805
3013.79	783
3014.31	776
3014.83	778
3015.35	788
3015.87	790
3016.39	824
3016.91	833
3017.43	803
3017.95	810
3018.47	811
3018.99	775
3019.51	766
3020.03	776
3020.55	768
3021.07	769
3021.59	728
3022.11	696
3022.64	726
3023.16	794
3023.68	833
3024.2	824
3024.72	819
3025.24	856
3025.76	910
3026.28	947
3026.8	992
3027.32	995
3027.84	977
3028.36	955
3028.89	926
3029.41	869
3029.93	845
3030.45	824
3030.97	815
3031.49	855
3032.01	886
3032.53	882
3033.06	875
3033.58	878
3034.1	873
3034.62	874
3035.14	811
3035.66	770
3036.19	804
3036.71	856
3037.23	841
3037.75	789
3038.27	754
3038.79	751
3039.32	767
3039.84	781
3040.36	816
3040.88	859
3041.4	877
3041.93	835
3042.45	804
3042.97	770
3043.49	765
3044.02	797
3044.54	831
3045.06	835
3045.58	820
3046.11	803
3046.63	818
3047.15	849
3047.67	864
3048.2	873
3048.72	832
3049.24	769
3049.77	761
3050.29	784
3050.81	793
3051.33	752
3051.86	708
3052.38	707
3052.9	759
3053.43	795
3053.95	826
3054.47	818
3055	786
3055.52	795
3056.04	818
3056.57	786
3057.09	789
3057.61	833
3058.14	849
3058.66	837
3059.19	857
3059.71	885
3060.23	856
3060.76	802
3061.28	804
3061.8	828
3062.33	801
3062.85	776
3063.38	752
3063.9	750
3064.42	775
3064.95	819
3065.47	856
3066	851
3066.52	835
3067.05	846
3067.57	894
3068.09	915
3068.62	922
3069.14	958
3069.67	997
3070.19	1033
3070.72	1082
3071.24	1061
3071.77	998
3072.29	978
3072.82	954
3073.34	908
3073.87	851
3074.39	831
3074.92	883
3075.44	919
3075.97	927
3076.49	974
3077.02	966
3077.54	895
3078.07	848
3078.59	827
3079.12	826
3079.64	844
3080.17	852
3080.7	833
3081.22	834
3081.75	839
3082.27	851
3082.8	835
3083.32	849
3083.85	911
3084.38	934
3084.9	929
3085.43	938
3085.95	959
3086.48	969
3087.01	991
3087.53	988
3088.06	974
3088.58	967
3089.11	937
3089.64	945
3090.16	980
3090.69	955
3091.22	913
3091.74	879
3092.27	864
3092.8	878
3093.32	898
3093.85	916
3094.38	919
3094.9	923
3095.43	936
3095.96	906
3096.48	878
3097.01	863
3097.54	867
3098.06	881
3098.59	894
3099.12	893
3099.64	890
3100.17	942
3100.7	1008
3101.23	989
3101.75	989
3102.28	998
3102.81	962
3103.34	947
3103.86	1002
3104.39	1102
3104.92	1172
3105.45	1221
3105.97	1239
3106.5	1198
3107.03	1116
3107.56	1086
3108.09	1080
3108.61	1074
3109.14	1064
3109.67	1105
3110.2	1145
3110.73	1174
3111.25	1201
3111.78	1253
3112.31	1328
3112.84	1404
3113.37	1463
3113.9	1483
3114.42	1517
3114.95	1516
3115.48	1460
3116.01	1399
3116.54	1334
3117.07	1312
3117.59	1313
3118.12	1268
3118.65	1246
3119.18	1257
3119.71	1242
3120.24	1255
3120.77	1300
3121.3	1274
3121.83	1205
3122.36	1195
3122.88	1248
3123.41	1282
3123.94	1259
3124.47	1231
3125	1253
3125.53	1347
3126.06	1492
3126.59	1641
3127.12	1824
3127.65	2060
3128.18	2321
3128.71	2500
3129.24	2720
3129.77	2967
3130.3	3143
3130.83	3184
3131.36	3116
3131.89	3027
3132.42	3030
3132.95	3136
3133.48	3251
3134.01	3495
3134.54	3834
3135.07	4128
3135.6	4264
3136.13	4226
3136.66	4032
3137.19	3728
3137.72	3470
3138.25	3122
3138.78	2757
3139.31	2605
3139.84	2597
3140.37	2411
3140.9	2243
3141.43	2177
3141.96	2137
3142.49	2111
3143.02	2059
3143.56	2032
3144.09	2017
3144.62	1936
3145.15	1934
3145.68	1980
3146.21	1888
3146.74	1757
3147.27	1711
3147.8	1677
3148.34	1650
3148.87	1658
3149.4	1672
3149.93	1700
3150.46	1686
3150.99	1637
3151.52	1660
3152.06	1646
3152.59	1606
3153.12	1592
3153.65	1515
3154.18	1457
3154.71	1479
3155.25	1464
3155.78	1409
3156.31	1337
3156.84	1311
3157.37	1316
3157.91	1297
3158.44	1320
3158.97	1316
3159.5	1267
3160.04	1238
3160.57	1218
3161.1	1211
3161.63	1203
3162.17	1193
3162.7	1209
3163.23	1218
3163.76	1223
3164.3	1244
3164.83	1236
3165.36	1220
3165.89	1233
3166.43	1285
3166.96	1327
3167.49	1278
3168.03	1198
3168.56	1145
3169.09	1143
3169.62	1130
3170.16	1113
3170.69	1101
3171.22	1086
3171.76	1093
3172.29	1106
3172.82	1084
3173.36	999
3173.89	948
3174.42	952
3174.96	970
3175.49	1007
3176.03	1048
3176.56	1069
3177.09	1051
3177.63	1008
3178.16	1002
3178.69	1035
3179.23	1053
3179.76	1057
3180.3	1072
3180.83	1075
3181.36	1044
3181.9	1040
3182.43	1090
3182.97	1118
3183.5	1106
3184.04	1137
3184.57	1220
3185.1	1304
3185.64	1379
3186.17	1516
3186.71	1693
3187.24	1768
3187.78	1727
3188.31	1702
3188.85	1668
3189.38	1527
3189.92	1403
3190.45	1366
3190.99	1343
3191.52	1258
3192.06	1114
3192.59	1010
3193.13	980
3193.66	990
3194.2	977
3194.73	955
3195.27	956
3195.8	967
3196.34	962
3196.87	963
3197.41	980
3197.94	998
3198.48	1026
3199.01	1057
3199.55	1130
3200.09	1204
3200.62	1234
3201.16	1287
3201.69	1365
3202.23	1370
3202.76	1338
3203.3	1280
3203.84	1221
3204.37	1249
3204.91	1278
3205.44	1265
3205.98	1264
3206.52	1225
3207.05	1172
3207.59	1153
3208.13	1117
3208.66	1054
3209.2	1025
3209.74	1043
3210.27	1059
3210.81	1020
3211.34	980
3211.88	1017
3212.42	1051
3212.95	1027
3213.49	1049
3214.03	1074
3214.57	1022
3215.1	974
3215.64	983
3216.18	1016
3216.71	1014
3217.25	973
3217.79	959
3218.32	955
3218.86	921
3219.4	880
3219.94	877
3220.47	901
3221.01	952
3221.55	963
3222.09	971
3222.62	972
3223.16	946
3223.7	922
3224.24	882
3224.77	874
3225.31	922
3225.85	957
3226.39	948
3226.93	923
3227.46	898
3228	886
3228.54	895
3229.08	950
3229.62	1018
3230.15	1021
3230.69	1020
3231.23	1048
3231.77	1017
3232.31	996
3232.85	994
3233.38	957
3233.92	929
3234.46	940
3235	970
3235.54	973
3236.08	955
3236.62	937
3237.16	951
3237.69	1006
3238.23	1021
3238.77	1028
3239.31	1071
3239.85	1092
3240.39	1107
3240.93	1118
3241.47	1136
3242.01	1122
3242.55	1100
3243.08	1153
3243.62	1186
3244.16	1204
3244.7	1264
3245.24	1304
3245.78	1358
3246.32	1380
3246.86	1298
3247.4	1212
3247.94	1148
3248.48	1066
3249.02	989
3249.56	990
3250.1	1041
3250.64	1091
3251.18	1074
3251.72	1031
3252.26	1049
3252.8	1130
3253.34	1177
3253.88	1128
3254.42	1111
3254.96	1178
3255.5	1202
3256.04	1152
3256.58	1077
3257.12	1070
3257.66	1120
3258.2	1170
3258.74	1171
3259.28	1134
3259.82	1133
3260.36	1174
3260.91	1215
3261.45	1221
3261.99	1225
3262.53	1198
3263.07	1139
3263.61	1144
3264.15	1156
3264.69	1152
3265.23	1150
3265.77	1134
3266.32	1136
3266.86	1130
3267.4	1149
3267.94	1223
3268.48	1293
3269.02	1286
3269.56	1267
3270.1	1302
3270.65	1374
3271.19	1459
3271.73	1586
3272.27	1720
3272.81	1826
3273.36	1992
3273.9	2233
3274.44	2492
3274.98	2762
3275.52	2874
3276.06	2902
3276.61	3004
3277.15	3023
3277.69	2877
3278.23	2632
3278.78	2410
3279.32	2158
3279.86	1864
3280.4	1669
3280.94	1550
3281.49	1427
3282.03	1360
3282.57	1373
3283.11	1332
3283.66	1261
3284.2	1258
3284.74	1293
3285.29	1318
3285.83	1301
3286.37	1244
3286.91	1244
3287.46	1293
3288	1287
3288.54	1277
3289.09	1304
3289.63	1300
3290.17	1301
3290.72	1341
3291.26	1447
3291.8	1552
3292.35	1547
3292.89	1496
3293.43	1471
3293.98	1500
3294.52	1590
3295.06	1666
3295.61	1789
3296.15	2019
3296.69	2229
3297.24	2408
3297.78	2605
3298.33	2843
3298.87	2993
3299.41	2868
3299.96	2629
3300.5	2407
3301.05	2152
3301.59	1975
3302.13	1840
3302.68	1766
3303.22	1787
3303.77	1793
3304.31	1789
3304.86	1784
3305.4	1767
3305.94	1764
3306.49	1809
3307.03	1853
3307.58	1855
3308.12	1889
3308.67	2022
3309.21	2233
3309.76	2407
3310.3	2523
3310.85	2684
3311.39	2849
3311.94	2938
3312.48	2884
3313.03	2642
3313.57	2357
3314.12	2223
3314.66	2181
3315.21	2069
3315.75	1931
3316.3	1825
3316.84	1735
3317.39	1696
3317.93	1674
3318.48	1645
3319.03	1626
3319.57	1583
3320.12	1537
3320.66	1486
3321.21	1464
3321.75	1494
3322.3	1482
3322.85	1514
3323.39	1579
3323.94	1551
3324.48	1497
3325.03	1463
3325.58	1493
3326.12	1511
3326.67	1445
3327.21	1350
3327.76	1286
3328.31	1243
3328.85	1216
3329.4	1250
3329.95	1294
3330.49	1311
3331.04	1303
3331.59	1283
3332.13	1284
3332.68	1305
3333.23	1310
3333.77	1298
3334.32	1274
3334.87	1266
3335.41	1316
3335.96	1367
3336.51	1368
3337.05	1343
3337.6	1343
3338.15	1302
3338.7	1215
3339.24	1225
3339.79	1299
3340.34	1300
3340.89	1296
3341.43	1332
3341.98	1290
3342.53	1220
3343.07	1202
3343.62	1235
3344.17	1277
3344.72	1290
3345.27	1292
3345.81	1331
3346.36	1398
3346.91	1420
3347.46	1464
3348	1484
3348.55	1463
3349.1	1525
3349.65	1617
3350.2	1659
3350.75	1663
3351.29	1685
3351.84	1737
3352.39	1817
3352.94	2029
3353.49	2253
3354.04	2467
3354.58	2870
3355.13	3440
3355.68	3898
3356.23	4219
3356.78	4422
3357.33	4354
3357.88	4058
3358.42	3558
3358.97	3036
3359.52	2584
3360.07	2155
3360.62	1873
3361.17	1732
3361.72	1688
3362.27	1693
3362.82	1699
3363.37	1703
3363.91	1703
3364.46	1740
3365.01	1795
3365.56	1784
3366.11	1753
3366.66	1723
3367.21	1693
3367.76	1624
3368.31	1537
3368.86	1531
3369.41	1557
3369.96	1537
3370.51	1488
3371.06	1472
3371.61	1426
3372.16	1391
3372.71	1365
3373.26	1374
3373.81	1409
3374.36	1371
3374.91	1324
3375.46	1294
3376.01	1289
3376.56	1334
3377.11	1393
3377.66	1397
3378.21	1385
3378.76	1343
3379.31	1287
3379.86	1331
3380.41	1363
3380.96	1311
3381.51	1285
3382.07	1293
3382.62	1302
3383.17	1268
3383.72	1216
3384.27	1239
3384.82	1319
3385.37	1370
3385.92	1383
3386.47	1406
3387.02	1509
3387.58	1660
3388.13	1770
3388.68	1895
3389.23	2045
3389.78	2162
3390.33	2311
3390.88	2500
3391.44	2613
3391.99	2616
3392.54	2500
3393.09	2291
3393.64	2026
3394.19	1752
3394.75	1594
3395.3	1541
3395.85	1454
3396.4	1361
3396.95	1337
3397.5	1280
3398.06	1167
3398.61	1110
3399.16	1081
3399.71	1080
3400.27	1105
3400.82	1134
3401.37	1168
3401.92	1159
3402.47	1125
3403.03	1156
3403.58	1205
3404.13	1183
3404.68	1143
3405.24	1146
3405.79	1162
3406.34	1169
3406.9	1147
3407.45	1096
3408	1043
3408.55	1024
3409.11	1046
3409.66	1077
3410.21	1079
3410.77	1048
3411.32	992
3411.87	955
3412.43	953
3412.98	942
3413.53	977
3414.09	1049
3414.64	1051
3415.19	1004
3415.75	978
3416.3	986
3416.85	1018
3417.41	1043
3417.96	1030
3418.51	987
3419.07	973
3419.62	1006
3420.18	1040
3420.73	1028
3421.28	987
3421.84	967
3422.39	976
3422.95	1016
3423.5	1025
3424.05	1006
3424.61	1012
3425.16	1010
3425.72	992
3426.27	957
3426.83	910
3427.38	872
3427.93	844
3428.49	854
3429.04	886
3429.6	901
3430.15	925
3430.71	939
3431.26	941
3431.82	1017
3432.37	1088
3432.93	1082
3433.48	1073
3434.04	1143
3434.59	1223
3435.15	1270
3435.7	1324
3436.26	1318
3436.81	1269
3437.37	1252
3437.92	1234
3438.48	1271
3439.03	1337
3439.59	1302
3440.14	1243
3440.7	1238
3441.26	1202
3441.81	1103
3442.37	1024
3442.92	984
3443.48	969
3444.03	968
3444.59	970
3445.15	975
3445.7	950
3446.26	889
3446.81	887
3447.37	950
3447.93	994
3448.48	1000
3449.04	961
3449.59	918
3450.15	948
3450.71	989
3451.26	969
3451.82	946
3452.38	921
3452.93	885
3453.49	891
3454.05	938
3454.6	1010
3455.16	1041
3455.72	993
3456.27	923
3456.83	864
3457.39	817
3457.94	848
3458.5	890
3459.06	888
3459.61	893
3460.17	865
3460.73	821
3461.29	827
3461.84	873
3462.4	929
3462.96	932
3463.51	916
3464.07	941
3464.63	972
3465.19	997
3465.74	1024
3466.3	1023
3466.86	991
3467.42	978
3467.97	993
3468.53	994
3469.09	988
3469.65	1007
3470.21	983
3470.76	941
3471.32	908
3471.88	886
3472.44	870
3473	867
3473.55	873
3474.11	877
3474.67	884
3475.23	891
3475.79	924
3476.35	981
3476.9	1005
3477.46	992
3478.02	991
3478.58	971
3479.14	935
3479.7	942
3480.26	947
3480.81	953
3481.37	1003
3481.93	1048
3482.49	1014
3483.05	976
3483.61	1032
3484.17	1116
3484.73	1129
3485.29	1086
3485.85	1052
3486.4	1030
3486.96	1032
3487.52	1048
3488.08	1024
3488.64	1000
3489.2	993
3489.76	971
3490.32	1014
3490.88	1061
3491.44	1030
3492	997
3492.56	987
3493.12	959
3493.68	956
3494.24	971
3494.8	938
3495.36	864
3495.92	835
3496.48	890
3497.04	959
3497.6	990
3498.16	991
3498.72	990
3499.28	982
3499.84	990
3500.4	1022
3500.96	1036
3501.52	1033
3502.08	1021
3502.64	1011
3503.2	1058
3503.76	1136
3504.32	1189
3504.88	1260
3505.44	1346
3506.01	1428
3506.57	1517
3507.13	1544
3507.69	1549
3508.25	1566
3508.81	1503
3509.37	1416
3509.93	1357
3510.49	1351
3511.05	1435
3511.62	1532
3512.18	1598
3512.74	1682
3513.3	1772
3513.86	1744
3514.42	1627
3514.98	1520
3515.55	1427
3516.11	1358
3516.67	1313
3517.23	1211
3517.79	1120
3518.35	1131
3518.92	1154
3519.48	1116
3520.04	1070
3520.6	1080
3521.16	1105
3521.73	1115
3522.29	1125
3522.85	1142
3523.41	1160
3523.97	1157
3524.54	1130
3525.1	1161
3525.66	1267
3526.22	1326
3526.79	1273
3527.35	1236
3527.91	1259
3528.47	1271
3529.04	1240
3529.6	1207
3530.16	1196
3530.72	1211
3531.29	1277
3531.85	1308
3532.41	1249
3532.98	1181
3533.54	1196
3534.1	1250
3534.66	1270
3535.23	1244
3535.79	1235
3536.35	1245
3536.92	1255
3537.48	1283
3538.04	1302
3538.61	1265
3539.17	1241
3539.73	1298
3540.3	1408
3540.86	1442
3541.43	1391
3541.99	1359
3542.55	1359
3543.12	1413
3543.68	1483
3544.24	1484
3544.81	1473
3545.37	1507
3545.94	1521
3546.5	1507
3547.06	1474
3547.63	1434
3548.19	1409
3548.76	1453
3549.32	1560
3549.88	1647
3550.45	1702
3551.01	1736
3551.58	1690
3552.14	1657
3552.71	1753
3553.27	1816
3553.84	1772
3554.4	1701
3554.97	1656
3555.53	1649
3556.1	1711
3556.66	1723
3557.22	1659
3557.79	1649
3558.35	1735
3558.92	1839
3559.48	1864
3560.05	1925
3560.62	2144
3561.18	2390
3561.75	2633
3562.31	2955
3562.88	3212
3563.44	3434
3564.01	3729
3564.57	3964
3565.14	3969
3565.7	3776
3566.27	3496
3566.83	3186
3567.4	2940
3567.97	2821
3568.53	2710
3569.1	2540
3569.66	2442
3570.23	2516
3570.8	2640
3571.36	2808
3571.93	3021
3572.49	3313
3573.06	3817
3573.63	4359
3574.19	4729
3574.76	4793
3575.32	4834
3575.89	4856
3576.46	4577
3577.02	4223
3577.59	3912
3578.16	3555
3578.72	3205
3579.29	2942
3579.86	2836
3580.42	2826
3580.99	2796
3581.56	2803
3582.12	2847
3582.69	2837
3583.26	2762
3583.82	2634
3584.39	2592
3584.96	2742
3585.53	2895
3586.09	2985
3586.66	3007
3587.23	3018
3587.8	3179
3588.36	3323
3588.93	3329
3589.5	3172
3590.06	2961
3590.63	2710
3591.2	2402
3591.77	2181
3592.34	2090
3592.9	2064
3593.47	2057
3594.04	2059
3594.61	2046
3595.17	2031
3595.74	2043
3596.31	2019
3596.88	1955
3597.45	1897
3598.01	1869
3598.58	1898
3599.15	1933
3599.72	1944
3600.29	1980
3600.86	2006
3601.42	1996
3601.99	1985
3602.56	1961
3603.13	1947
3603.7	1948
3604.27	1865
3604.84	1769
3605.4	1764
3605.97	1745
3606.54	1724
3607.11	1750
3607.68	1706
3608.25	1649
3608.82	1642
3609.39	1594
3609.96	1513
3610.52	1501
3611.09	1545
3611.66	1530
3612.23	1484
3612.8	1457
3613.37	1437
3613.94	1398
3614.51	1343
3615.08	1317
3615.65	1363
3616.22	1421
3616.79	1424
3617.36	1398
3617.93	1406
3618.5	1435
3619.07	1407
3619.64	1357
3620.21	1419
3620.78	1628
3621.35	1840
3621.92	2000
3622.49	2130
3623.06	2285
3623.63	2485
3624.2	2542
3624.77	2382
3625.34	2122
3625.91	1869
3626.48	1728
3627.05	1594
3627.62	1484
3628.19	1432
3628.76	1359
3629.33	1322
3629.9	1342
3630.47	1418
3631.04	1451
3631.61	1396
3632.18	1366
3632.75	1380
3633.33	1413
3633.9	1444
3634.47	1414
3635.04	1359
3635.61	1365
3636.18	1390
3636.75	1370
3637.32	1328
3637.89	1319
3638.47	1358
3639.04	1323
3639.61	1236
3640.18	1210
3640.75	1229
3641.32	1227
3641.89	1205
3642.47	1160
3643.04	1104
3643.61	1104
3644.18	1118
3644.75	1132
3645.33	1185
3645.9	1218
3646.47	1212
3647.04	1202
3647.61	1191
3648.19	1184
3648.76	1213
3649.33	1252
3649.9	1258
3650.47	1241
3651.05	1233
3651.62	1204
3652.19	1178
3652.76	1215
3653.34	1256
3653.91	1251
3654.48	1238
3655.05	1291
3655.63	1409
3656.2	1491
3656.77	1563
3657.34	1632
3657.92	1663
3658.49	1715
3659.06	1774
3659.64	1721
3660.21	1634
3660.78	1610
3661.36	1585
3661.93	1489
3662.5	1382
3663.08	1330
3663.65	1341
3664.22	1388
3664.8	1412
3665.37	1438
3665.94	1482
3666.52	1512
3667.09	1540
3667.66	1577
3668.24	1550
3668.81	1495
3669.38	1455
3669.96	1426
3670.53	1367
3671.11	1310
3671.68	1299
3672.25	1339
3672.83	1344
3673.4	1337
3673.98	1329
3674.55	1277
3675.12	1214
3675.7	1223
3676.27	1224
3676.85	1135
3677.42	1122
3678	1166
3678.57	1161
3679.14	1206
3679.72	1284
3680.29	1285
3680.87	1276
3681.44	1369
3682.02	1485
3682.59	1552
3683.17	1599
3683.74	1670
3684.32	1776
3684.89	1781
3685.47	1685
3686.04	1632
3686.62	1609
3687.19	1538
3687.77	1455
3688.34	1414
3688.92	1389
3689.49	1317
3690.07	1240
3690.64	1205
3691.22	1164
3691.8	1130
3692.37	1086
3692.95	1045
3693.52	1029
3694.1	994
3694.67	972
3695.25	975
3695.83	965
3696.4	983
3696.98	997
3697.55	987
3698.13	966
3698.71	914
3699.28	880
3699.86	885
3700.43	890
3701.01	912
3701.59	973
3702.16	1040
3702.74	1073
3703.32	1077
3703.89	1074
3704.47	1107
3705.04	1113
3705.62	1078
3706.2	1046
3706.77	1009
3707.35	996
3707.93	988
3708.5	1005
3709.08	1047
3709.66	1056
3710.24	1062
3710.81	1068
3711.39	1070
3711.97	1156
3712.54	1260
3713.12	1245
3713.7	1202
3714.28	1192
3714.85	1144
3715.43	1072
3716.01	1034
3716.58	1027
3717.16	1086
3717.74	1084
3718.32	985
3718.9	940
3719.47	997
3720.05	1057
3720.63	1033
3721.21	971
3721.78	984
3722.36	1022
3722.94	1016
3723.52	985
3724.1	967
3724.67	940
3725.25	943
3725.83	955
3726.41	966
3726.99	945
3727.56	901
3728.14	851
3728.72	855
3729.3	880
3729.88	918
3730.46	917
3731.04	894
3731.61	905
3732.19	928
3732.77	931
3733.35	942
3733.93	969
3734.51	931
3735.09	882
3735.67	891
3736.24	887
3736.82	858
3737.4	851
3737.98	816
3738.56	789
3739.14	820
3739.72	859
3740.3	874
3740.88	849
3741.46	826
3742.04	793
3742.62	779
3743.2	812
3743.78	862
3744.36	887
3744.93	845
3745.51	813
3746.09	823
3746.67	842
3747.25	855
3747.83	877
3748.41	860
3748.99	816
3749.57	819
3750.15	817
3750.73	802
3751.31	825
3751.89	847
3752.47	847
3753.05	837
3753.64	823
3754.22	845
3754.8	878
3755.38	873
3755.96	819
3756.54	773
3757.12	774
3757.7	792
3758.28	817
3758.86	883
3759.44	930
3760.02	905
3760.6	849
3761.18	813
3761.76	855
3762.35	881
3762.93	865
3763.51	856
3764.09	862
3764.67	878
3765.25	882
3765.83	889
3766.41	886
3766.99	843
3767.58	811
3768.16	822
3768.74	845
3769.32	859
3769.9	852
3770.48	841
3771.07	831
3771.65	842
3772.23	873
3772.81	928
3773.39	951
3773.97	928
3774.56	884
3775.14	867
3775.72	871
3776.3	861
3776.88	870
3777.47	893
3778.05	928
3778.63	939
3779.21	928
3779.8	945
3780.38	946
3780.96	942
3781.54	923
3782.13	882
3782.71	886
3783.29	949
3783.87	986
3784.46	944
3785.04	899
3785.62	900
3786.21	903
3786.79	918
3787.37	927
3787.95	925
3788.54	935
3789.12	924
3789.7	952
3790.29	980
3790.87	972
3791.45	969
3792.04	987
3792.62	1055
3793.2	1124
3793.79	1103
3794.37	1077
3794.95	1078
3795.54	1097
3796.12	1082
3796.7	1029
3797.29	1035
3797.87	1109
3798.46	1124
3799.04	1066
3799.62	1059
3800.21	1127
3800.79	1195
3801.38	1221
3801.96	1263
3802.54	1313
3803.13	1383
3803.71	1435
3804.3	1444
3804.88	1393
3805.46	1350
3806.05	1285
3806.63	1254
3807.22	1259
3807.8	1183
3808.39	1075
3808.97	1031
3809.56	1054
3810.14	1055
3810.73	1007
3811.31	972
3811.9	955
3812.48	974
3813.06	1004
3813.65	1019
3814.23	983
3814.82	961
3815.41	976
3815.99	971
3816.58	987
3817.16	1002
3817.75	992
3818.33	1009
3818.92	1031
3819.5	1074
3820.09	1091
3820.67	1074
3821.26	1082
3821.84	1101
3822.43	1172
3823.02	1255
3823.6	1264
3824.19	1286
3824.77	1329
3825.36	1329
3825.94	1371
3826.53	1461
3827.12	1511
3827.7	1500
3828.29	1531
3828.87	1524
3829.46	1456
3830.05	1441
3830.63	1483
3831.22	1474
3831.81	1399
3832.39	1427
3832.98	1475
3833.57	1465
3834.15	1390
3834.74	1325
3835.33	1308
3835.91	1288
3836.5	1319
3837.09	1369
3837.67	1350
3838.26	1332
3838.85	1340
3839.43	1388
3840.02	1424
3840.61	1407
3841.19	1388
3841.78	1367
3842.37	1337
3842.96	1262
3843.54	1221
3844.13	1324
3844.72	1347
3845.3	1304
3845.89	1348
3846.48	1403
3847.07	1351
3847.65	1231
3848.24	1178
3848.83	1215
3849.42	1246
3850.01	1261
3850.59	1281
3851.18	1294
3851.77	1293
3852.36	1243
