"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14552.27	96
14553.41	97
14554.56	87
14555.71	78
14556.86	92
14558	118
14559.15	104
14560.3	85
14561.45	91
14562.59	116
14563.74	119
14564.89	109
14566.04	87
14567.18	95
14568.33	89
14569.48	90
14570.63	91
14571.78	78
14572.92	85
14574.07	99
14575.22	95
14576.37	96
14577.52	92
14578.66	91
14579.81	88
14580.96	92
14582.11	84
14583.26	84
14584.41	81
14585.55	86
14586.7	88
14587.85	93
14589	87
14590.15	91
14591.3	114
14592.45	114
14593.59	116
14594.74	97
14595.89	111
14597.04	115
14598.19	113
14599.34	110
14600.49	110
14601.64	121
14602.79	113
14603.94	107
14605.08	100
14606.23	110
14607.38	101
14608.53	89
14609.68	88
14610.83	85
14611.98	108
14613.13	104
14614.28	98
14615.43	80
14616.58	94
14617.73	105
14618.88	109
14620.03	102
14621.18	95
14622.33	80
14623.48	93
14624.63	95
14625.78	83
14626.93	80
14628.08	101
14629.23	87
14630.38	86
14631.53	91
14632.68	103
14633.83	82
14634.98	74
14636.13	69
14637.28	73
14638.43	83
14639.58	89
14640.73	93
14641.88	97
14643.03	91
14644.19	91
14645.34	86
14646.49	89
14647.64	85
14648.79	103
14649.94	103
14651.09	87
14652.24	76
14653.39	84
14654.54	92
14655.7	88
14656.85	85
14658	89
14659.15	93
14660.3	95
14661.45	78
14662.6	76
14663.76	92
14664.91	86
14666.06	88
14667.21	78
14668.36	91
14669.51	115
14670.67	99
14671.82	92
14672.97	96
14674.12	97
14675.27	92
14676.43	81
14677.58	80
14678.73	88
14679.88	97
14681.03	100
14682.19	87
14683.34	83
14684.49	82
14685.64	91
14686.8	99
14687.95	101
14689.1	89
14690.25	87
14691.41	100
14692.56	103
14693.71	97
14694.86	96
14696.02	88
14697.17	90
14698.32	85
14699.48	107
14700.63	99
14701.78	93
14702.94	89
14704.09	111
14705.24	102
14706.4	106
14707.55	97
14708.7	89
14709.86	94
14711.01	91
14712.16	110
14713.32	97
14714.47	106
14715.62	88
14716.78	86
14717.93	77
14719.08	76
14720.24	68
14721.39	80
14722.55	99
14723.7	93
14724.85	100
14726.01	100
14727.16	102
14728.32	109
14729.47	100
14730.62	98
14731.78	109
14732.93	108
14734.09	96
14735.24	101
14736.4	108
14737.55	116
14738.7	109
14739.86	102
14741.01	105
14742.17	113
14743.32	104
14744.48	111
14745.63	118
14746.79	119
14747.94	117
14749.1	106
14750.25	90
14751.41	95
14752.56	102
14753.72	101
14754.87	100
14756.03	111
14757.18	115
14758.34	109
14759.49	117
14760.65	94
14761.8	83
14762.96	87
14764.12	90
14765.27	101
14766.43	106
14767.58	96
14768.74	99
14769.89	93
14771.05	95
14772.21	93
14773.36	103
14774.52	92
14775.67	85
14776.83	72
14777.99	77
14779.14	78
14780.3	81
14781.45	76
14782.61	79
14783.77	94
14784.92	77
14786.08	85
14787.24	99
14788.39	91
14789.55	80
14790.7	79
14791.86	87
14793.02	96
14794.17	76
14795.33	76
14796.49	90
14797.65	94
14798.8	95
14799.96	86
14801.12	76
14802.27	69
14803.43	72
14804.59	68
14805.74	72
14806.9	70
14808.06	69
14809.22	81
14810.37	81
14811.53	71
14812.69	83
14813.85	92
14815	85
14816.16	103
14817.32	89
14818.48	79
14819.63	84
14820.79	77
14821.95	106
14823.11	82
14824.27	90
14825.42	89
14826.58	91
14827.74	80
14828.9	77
14830.06	86
14831.21	79
14832.37	65
14833.53	69
14834.69	78
14835.85	92
14837.01	80
14838.16	96
14839.32	97
14840.48	85
14841.64	99
14842.8	106
14843.96	84
14845.12	86
14846.27	87
14847.43	110
14848.59	96
14849.75	87
14850.91	92
14852.07	92
14853.23	86
14854.39	84
14855.55	85
14856.7	82
14857.86	90
14859.02	85
14860.18	98
14861.34	80
14862.5	87
14863.66	81
14864.82	84
14865.98	85
14867.14	71
14868.3	73
14869.46	94
14870.62	86
14871.78	85
14872.94	87
14874.1	73
14875.26	72
14876.42	81
14877.58	82
14878.74	75
14879.9	73
14881.06	77
14882.22	84
14883.38	78
14884.54	80
14885.7	77
14886.86	78
14888.02	85
14889.18	74
14890.34	71
14891.5	84
14892.66	83
14893.82	86
14894.98	80
14896.14	77
14897.3	70
14898.47	67
14899.63	79
14900.79	74
14901.95	71
14903.11	77
14904.27	80
14905.43	79
14906.59	62
14907.75	70
14908.91	65
14910.08	76
14911.24	73
14912.4	75
14913.56	74
14914.72	60
14915.88	68
14917.04	82
14918.21	89
14919.37	80
14920.53	70
14921.69	73
14922.85	84
14924.01	97
14925.18	103
14926.34	72
14927.5	68
14928.66	62
14929.82	69
14930.99	77
14932.15	84
14933.31	79
14934.47	76
14935.64	76
14936.8	82
14937.96	92
14939.12	79
14940.28	73
14941.45	91
14942.61	94
14943.77	88
14944.93	73
14946.1	75
14947.26	69
14948.42	65
14949.59	83
14950.75	79
14951.91	80
14953.07	85
14954.24	83
14955.4	75
14956.56	71
14957.73	82
14958.89	81
14960.05	86
14961.22	79
14962.38	65
14963.54	70
14964.71	75
14965.87	62
14967.03	69
14968.2	74
14969.36	71
14970.52	81
14971.69	78
14972.85	87
14974.02	91
14975.18	72
14976.34	56
14977.51	76
14978.67	89
14979.84	84
14981	74
14982.16	76
14983.33	76
14984.49	90
14985.66	92
14986.82	82
14987.98	71
14989.15	73
14990.31	87
14991.48	79
14992.64	74
14993.81	68
14994.97	72
14996.14	83
14997.3	91
14998.47	90
14999.63	89
15000.79	90
15001.96	95
15003.12	92
15004.29	78
15005.45	78
15006.62	77
15007.78	90
15008.95	84
15010.12	95
15011.28	95
15012.45	91
15013.61	82
15014.78	81
15015.94	92
15017.11	88
15018.27	94
15019.44	105
15020.6	94
15021.77	95
15022.94	102
15024.1	97
15025.27	91
15026.43	99
15027.6	88
15028.76	92
15029.93	103
15031.1	84
15032.26	99
15033.43	115
15034.59	128
15035.76	122
15036.93	103
15038.09	88
15039.26	96
15040.43	92
15041.59	99
15042.76	86
15043.93	98
15045.09	95
15046.26	100
15047.43	104
15048.59	95
15049.76	126
15050.93	122
15052.09	114
15053.26	113
15054.43	125
15055.59	118
15056.76	122
15057.93	116
15059.09	118
15060.26	108
15061.43	90
15062.6	97
15063.76	114
15064.93	98
15066.1	96
15067.27	87
15068.43	82
15069.6	89
15070.77	101
15071.94	91
15073.1	93
15074.27	88
15075.44	80
15076.61	93
15077.77	91
15078.94	95
15080.11	91
15081.28	102
15082.45	110
15083.61	90
15084.78	81
15085.95	98
15087.12	98
15088.29	87
15089.45	92
15090.62	82
15091.79	86
15092.96	94
15094.13	84
15095.3	95
15096.47	85
15097.63	79
15098.8	87
15099.97	88
15101.14	75
15102.31	80
15103.48	73
15104.65	86
15105.82	92
15106.98	81
15108.15	86
15109.32	94
15110.49	91
15111.66	87
15112.83	103
15114	86
15115.17	83
15116.34	83
15117.51	91
15118.68	99
15119.85	100
15121.02	89
15122.19	82
15123.35	72
15124.52	67
15125.69	84
15126.86	84
15128.03	79
15129.2	81
15130.37	77
15131.54	79
15132.71	85
15133.88	91
15135.05	79
15136.22	77
15137.39	95
15138.56	83
15139.73	80
15140.9	86
15142.07	71
15143.25	78
15144.42	92
15145.59	96
15146.76	92
15147.93	86
15149.1	80
15150.27	77
15151.44	91
15152.61	102
15153.78	92
15154.95	88
15156.12	82
15157.29	78
15158.46	83
15159.64	94
15160.81	73
15161.98	72
15163.15	87
15164.32	83
15165.49	81
15166.66	65
15167.83	74
15169.01	74
15170.18	84
15171.35	90
15172.52	87
15173.69	99
15174.86	101
15176.03	92
15177.21	86
15178.38	90
15179.55	99
15180.72	93
15181.89	92
15183.07	78
15184.24	90
15185.41	97
15186.58	94
15187.75	85
15188.93	93
15190.1	88
15191.27	96
15192.44	102
15193.61	105
15194.79	100
15195.96	99
15197.13	95
15198.3	88
15199.48	89
15200.65	93
15201.82	85
15203	81
15204.17	96
15205.34	103
15206.51	100
15207.69	98
15208.86	104
15210.03	87
15211.21	96
15212.38	101
15213.55	95
15214.72	90
15215.9	86
15217.07	82
15218.24	90
15219.42	83
15220.59	101
15221.76	115
15222.94	112
15224.11	118
15225.29	116
15226.46	114
15227.63	101
15228.81	96
15229.98	90
15231.15	92
15232.33	110
15233.5	112
15234.68	100
15235.85	98
15237.02	94
15238.2	104
15239.37	104
15240.55	97
15241.72	88
15242.89	80
15244.07	93
15245.24	104
15246.42	104
15247.59	108
15248.77	105
15249.94	104
15251.12	98
15252.29	87
15253.46	92
15254.64	87
15255.81	89
15256.99	107
15258.16	100
15259.34	106
15260.51	112
15261.69	127
15262.86	121
15264.04	101
15265.21	98
15266.39	103
15267.56	112
15268.74	116
15269.91	113
15271.09	114
15272.27	108
15273.44	115
15274.62	129
15275.79	146
15276.97	131
15278.14	134
15279.32	157
15280.49	156
15281.67	153
15282.85	170
15284.02	170
15285.2	166
15286.37	159
15287.55	145
15288.73	126
15289.9	124
15291.08	119
15292.25	103
15293.43	105
15294.61	109
15295.78	103
15296.96	104
15298.14	113
15299.31	106
15300.49	95
15301.67	99
15302.84	98
15304.02	110
15305.2	107
15306.37	93
15307.55	85
15308.73	96
15309.9	99
15311.08	94
15312.26	86
15313.43	93
15314.61	101
15315.79	96
15316.96	99
15318.14	85
15319.32	91
15320.5	104
15321.67	112
15322.85	97
15324.03	102
15325.21	88
15326.38	85
15327.56	81
15328.74	82
15329.92	94
15331.09	94
15332.27	81
15333.45	78
15334.63	92
15335.8	90
15336.98	93
15338.16	88
15339.34	94
15340.52	99
15341.69	92
15342.87	85
15344.05	89
15345.23	93
15346.41	92
15347.59	87
15348.76	110
15349.94	96
15351.12	106
15352.3	105
15353.48	93
15354.66	101
15355.84	100
15357.01	90
15358.19	108
15359.37	109
15360.55	110
15361.73	96
15362.91	90
15364.09	104
15365.27	99
15366.45	90
15367.62	85
15368.8	99
15369.98	108
15371.16	98
15372.34	94
15373.52	97
15374.7	98
15375.88	122
15377.06	106
15378.24	99
15379.42	95
15380.6	94
15381.78	95
15382.96	94
15384.14	92
15385.32	98
15386.5	92
15387.68	88
15388.86	102
15390.04	118
15391.22	103
15392.4	99
15393.58	110
15394.76	124
15395.94	130
15397.12	136
15398.3	125
15399.48	127
15400.66	130
15401.84	118
15403.02	100
15404.2	99
15405.38	108
15406.56	102
15407.74	90
15408.92	99
15410.1	114
15411.28	105
15412.46	100
15413.64	112
15414.83	98
15416.01	87
15417.19	74
15418.37	84
15419.55	95
15420.73	103
15421.91	100
15423.09	79
15424.27	79
15425.46	84
15426.64	96
15427.82	87
15429	84
15430.18	98
15431.36	91
15432.54	96
15433.73	94
15434.91	104
15436.09	103
15437.27	87
15438.45	90
15439.64	86
15440.82	95
15442	99
15443.18	92
15444.36	80
15445.55	80
15446.73	92
15447.91	87
15449.09	95
15450.27	86
15451.46	85
15452.64	74
15453.82	83
15455	95
15456.19	99
15457.37	88
15458.55	83
15459.73	76
15460.92	69
15462.1	76
15463.28	82
15464.47	75
15465.65	78
15466.83	81
15468.01	69
15469.2	68
15470.38	81
15471.56	79
15472.75	95
15473.93	101
15475.11	91
15476.3	79
15477.48	95
15478.66	94
15479.85	71
15481.03	70
15482.21	72
15483.4	72
15484.58	74
15485.76	73
15486.95	73
15488.13	78
15489.32	62
15490.5	64
15491.68	72
15492.87	77
15494.05	79
15495.23	73
15496.42	73
15497.6	70
15498.79	81
15499.97	78
15501.16	73
15502.34	76
15503.52	81
15504.71	89
15505.89	74
15507.08	75
15508.26	78
15509.45	72
15510.63	68
15511.82	79
15513	76
15514.19	81
15515.37	66
15516.55	62
15517.74	66
15518.92	67
15520.11	75
15521.29	66
15522.48	62
15523.66	57
15524.85	59
15526.04	77
15527.22	83
15528.41	74
15529.59	66
15530.78	59
15531.96	55
15533.15	66
15534.33	75
15535.52	66
15536.7	70
15537.89	81
15539.08	78
15540.26	74
15541.45	64
15542.63	71
15543.82	69
15545	59
15546.19	64
15547.38	82
15548.56	86
15549.75	84
15550.94	75
15552.12	75
15553.31	73
15554.49	70
15555.68	63
15556.87	60
15558.05	55
15559.24	59
15560.43	69
15561.61	66
15562.8	72
15563.99	78
15565.17	84
15566.36	87
15567.55	76
15568.73	56
15569.92	68
15571.11	81
15572.29	73
15573.48	77
15574.67	72
15575.86	72
15577.04	80
15578.23	71
15579.42	69
15580.6	76
15581.79	68
15582.98	62
15584.17	64
15585.35	67
15586.54	65
15587.73	70
15588.92	84
15590.1	66
15591.29	61
15592.48	54
15593.67	60
15594.86	76
15596.04	75
15597.23	76
15598.42	73
15599.61	77
15600.8	71
15601.98	58
15603.17	67
15604.36	72
15605.55	83
15606.74	79
15607.92	65
15609.11	59
15610.3	69
15611.49	70
15612.68	65
15613.87	63
15615.06	52
15616.24	67
15617.43	66
15618.62	55
15619.81	66
15621	67
15622.19	63
15623.38	58
15624.57	52
15625.76	48
15626.94	61
15628.13	62
15629.32	51
15630.51	55
15631.7	62
15632.89	50
15634.08	56
15635.27	64
15636.46	72
15637.65	66
15638.84	56
15640.03	62
15641.22	60
15642.41	64
15643.6	68
15644.79	61
15645.98	59
15647.17	59
15648.36	63
15649.55	66
15650.74	72
15651.93	73
15653.12	59
15654.31	57
15655.5	63
15656.69	60
15657.88	57
15659.07	51
15660.26	45
15661.45	52
15662.64	61
15663.83	60
15665.02	66
15666.21	63
15667.4	57
15668.59	47
15669.78	59
15670.97	68
15672.16	59
15673.35	69
15674.55	75
15675.74	71
15676.93	67
15678.12	62
15679.31	70
15680.5	69
15681.69	62
15682.88	54
15684.07	53
15685.27	59
15686.46	62
15687.65	59
15688.84	62
15690.03	63
15691.22	59
15692.41	56
15693.61	53
15694.8	59
15695.99	56
15697.18	58
15698.37	62
15699.56	63
15700.76	73
15701.95	70
15703.14	58
15704.33	51
15705.52	56
15706.72	70
15707.91	88
15709.1	82
15710.29	71
15711.49	71
15712.68	76
15713.87	64
15715.06	56
15716.26	55
15717.45	59
15718.64	70
15719.83	71
15721.03	71
15722.22	65
15723.41	69
15724.6	61
15725.8	58
15726.99	61
15728.18	51
15729.38	58
15730.57	62
15731.76	66
15732.96	72
15734.15	71
15735.34	74
15736.54	76
15737.73	71
15738.92	73
15740.12	69
15741.31	61
15742.5	64
15743.7	70
15744.89	71
15746.08	69
15747.28	71
15748.47	79
15749.66	79
15750.86	64
15752.05	67
15753.25	69
15754.44	61
15755.63	53
15756.83	47
15758.02	55
15759.22	63
15760.41	57
15761.6	53
15762.8	64
15763.99	72
15765.19	74
15766.38	69
15767.58	71
15768.77	68
15769.97	76
15771.16	72
15772.35	66
15773.55	58
15774.74	66
15775.94	69
15777.13	56
15778.33	60
15779.52	70
15780.72	73
15781.91	66
15783.11	51
15784.3	43
15785.5	42
15786.69	59
15787.89	61
15789.08	55
15790.28	53
15791.48	56
15792.67	56
15793.87	64
15795.06	62
15796.26	49
15797.45	47
15798.65	57
15799.84	60
15801.04	61
15802.24	60
15803.43	65
15804.63	65
15805.82	68
15807.02	64
15808.22	60
15809.41	59
15810.61	57
15811.8	58
15813	60
15814.2	62
15815.39	62
15816.59	65
15817.78	79
15818.98	80
15820.18	69
15821.37	54
15822.57	50
15823.77	50
15824.96	49
15826.16	62
15827.36	59
15828.55	55
15829.75	60
15830.95	65
15832.15	67
15833.34	64
15834.54	65
15835.74	63
15836.93	56
15838.13	65
15839.33	65
15840.52	59
15841.72	59
15842.92	58
15844.12	58
15845.31	59
15846.51	63
15847.71	68
15848.91	67
15850.1	62
15851.3	59
15852.5	62
15853.7	65
15854.9	65
15856.09	64
15857.29	61
15858.49	60
15859.69	68
15860.89	70
15862.08	70
15863.28	77
15864.48	73
15865.68	70
15866.88	68
15868.07	66
15869.27	67
15870.47	71
15871.67	70
15872.87	68
15874.07	62
15875.26	64
15876.46	68
15877.66	67
15878.86	71
15880.06	70
15881.26	63
15882.46	59
15883.66	58
15884.86	57
15886.05	59
15887.25	55
15888.45	56
15889.65	63
15890.85	63
15892.05	60
15893.25	60
15894.45	68
15895.65	68
15896.85	77
15898.05	71
15899.25	59
15900.45	59
15901.64	64
15902.84	65
15904.04	52
15905.24	56
15906.44	59
15907.64	55
15908.84	54
15910.04	52
15911.24	56
15912.44	54
15913.64	60
15914.84	68
15916.04	74
15917.24	73
15918.44	76
15919.64	77
15920.84	73
15922.04	68
15923.25	53
15924.45	53
15925.65	60
15926.85	62
15928.05	61
15929.25	69
15930.45	64
15931.65	58
15932.85	61
15934.05	54
15935.25	53
15936.45	54
15937.65	56
15938.85	56
15940.06	49
15941.26	57
15942.46	68
15943.66	62
15944.86	56
15946.06	51
15947.26	54
15948.46	61
15949.67	61
15950.87	53
15952.07	53
15953.27	52
15954.47	54
15955.67	59
15956.87	65
15958.08	73
15959.28	69
15960.48	58
15961.68	46
15962.88	49
15964.09	60
15965.29	66
15966.49	68
15967.69	62
15968.89	54
15970.1	62
15971.3	61
15972.5	65
15973.7	64
15974.91	70
15976.11	74
15977.31	72
15978.51	66
15979.72	59
15980.92	61
15982.12	61
15983.32	64
15984.53	70
15985.73	68
15986.93	63
15988.13	66
15989.34	65
15990.54	64
15991.74	61
15992.95	60
15994.15	60
15995.35	64
15996.56	68
15997.76	65
15998.96	59
16000.17	55
16001.37	65
16002.57	69
16003.78	72
16004.98	71
16006.18	67
16007.39	66
16008.59	68
16009.79	72
16011	63
16012.2	55
16013.4	58
16014.61	52
16015.81	48
16017.02	60
16018.22	60
16019.42	62
16020.63	64
16021.83	57
16023.04	51
16024.24	43
16025.45	51
16026.65	67
16027.85	70
16029.06	67
16030.26	67
16031.47	59
16032.67	59
16033.88	60
16035.08	51
16036.29	58
16037.49	66
16038.7	63
16039.9	62
16041.11	59
16042.31	57
16043.51	60
16044.72	57
16045.93	60
16047.13	77
16048.34	75
16049.54	64
16050.75	67
16051.95	65
16053.16	62
16054.36	65
16055.57	58
16056.77	56
16057.98	65
16059.18	67
16060.39	65
16061.59	73
16062.8	72
16064.01	61
16065.21	54
16066.42	57
16067.62	56
16068.83	53
16070.04	56
16071.24	61
16072.45	63
16073.65	59
16074.86	58
16076.07	63
16077.27	67
16078.48	71
16079.68	70
16080.89	64
16082.1	64
16083.3	63
16084.51	63
16085.72	68
16086.92	77
16088.13	70
16089.34	71
16090.54	71
16091.75	60
16092.96	61
16094.16	67
16095.37	69
16096.58	66
16097.79	62
16098.99	67
16100.2	65
16101.41	56
16102.61	55
16103.82	62
16105.03	66
16106.24	59
16107.44	61
16108.65	69
16109.86	71
16111.07	70
16112.27	75
16113.48	73
16114.69	63
16115.9	53
16117.1	56
16118.31	63
16119.52	66
16120.73	62
16121.94	54
16123.14	55
16124.35	65
16125.56	69
16126.77	65
16127.98	68
16129.18	69
16130.39	68
16131.6	72
16132.81	68
16134.02	70
16135.23	73
16136.43	79
16137.64	80
16138.85	67
16140.06	65
16141.27	66
16142.48	65
16143.69	62
16144.89	57
16146.1	69
16147.31	70
16148.52	67
16149.73	71
16150.94	68
16152.15	63
16153.36	67
16154.57	64
16155.78	64
16156.98	81
16158.19	77
16159.4	76
16160.61	84
16161.82	79
16163.03	76
16164.24	79
16165.45	79
16166.66	74
16167.87	68
16169.08	72
16170.29	74
16171.5	78
16172.71	75
16173.92	72
16175.13	77
16176.34	75
16177.55	63
16178.76	59
16179.97	61
16181.18	61
16182.39	67
16183.6	74
16184.81	81
16186.02	74
16187.23	74
16188.44	74
16189.65	72
16190.86	66
16192.07	65
16193.28	78
16194.49	81
16195.7	75
16196.92	67
16198.13	63
16199.34	65
16200.55	67
16201.76	68
16202.97	69
16204.18	68
16205.39	71
16206.6	67
16207.81	56
16209.03	60
16210.24	64
16211.45	59
16212.66	60
16213.87	61
16215.08	62
16216.29	63
16217.51	61
16218.72	63
16219.93	61
16221.14	55
16222.35	60
16223.56	62
16224.78	55
16225.99	58
16227.2	65
16228.41	64
16229.62	63
16230.84	66
16232.05	69
16233.26	68
16234.47	67
16235.68	66
16236.9	65
16238.11	68
16239.32	68
16240.53	60
16241.75	55
16242.96	56
16244.17	60
16245.38	53
16246.6	52
16247.81	59
16249.02	63
16250.23	65
16251.45	58
16252.66	56
16253.87	64
16255.09	68
16256.3	74
16257.51	77
16258.72	78
16259.94	86
16261.15	85
16262.36	82
16263.58	85
16264.79	73
16266	57
16267.22	57
16268.43	62
16269.64	67
16270.86	69
16272.07	67
16273.28	64
16274.5	70
16275.71	73
16276.93	71
16278.14	66
16279.35	67
16280.57	73
16281.78	75
16283	74
16284.21	67
16285.42	60
16286.64	64
16287.85	71
16289.07	69
16290.28	56
16291.49	54
16292.71	63
16293.92	68
16295.14	68
16296.35	61
16297.57	61
16298.78	58
16300	51
16301.21	55
16302.43	63
16303.64	68
16304.86	71
16306.07	75
16307.29	74
16308.5	80
16309.71	82
16310.93	81
16312.15	74
16313.36	67
16314.58	64
16315.79	54
16317.01	56
16318.22	62
16319.44	64
16320.65	64
16321.87	66
16323.08	74
16324.3	78
16325.51	76
16326.73	67
16327.95	59
16329.16	64
16330.38	72
16331.59	74
16332.81	71
16334.02	66
16335.24	62
16336.46	64
16337.67	68
16338.89	72
16340.1	67
16341.32	63
16342.54	65
16343.75	64
16344.97	65
16346.19	71
16347.4	70
16348.62	65
16349.84	64
16351.05	60
16352.27	62
16353.49	69
16354.7	70
16355.92	67
16357.14	69
16358.35	71
16359.57	62
16360.79	55
16362	56
16363.22	58
16364.44	54
16365.65	55
16366.87	59
16368.09	57
16369.31	52
16370.52	52
16371.74	61
16372.96	65
16374.18	62
16375.39	59
16376.61	54
16377.83	58
16379.05	66
16380.26	68
16381.48	66
16382.7	72
16383.92	78
16385.13	74
16386.35	74
16387.57	68
16388.79	68
16390.01	71
16391.22	70
16392.44	67
16393.66	61
16394.88	62
16396.1	67
16397.31	66
16398.53	62
16399.75	60
16400.97	62
16402.19	76
16403.41	83
16404.63	71
16405.84	67
16407.06	70
16408.28	65
16409.5	62
16410.72	60
16411.94	61
16413.16	68
16414.38	70
16415.59	66
16416.81	61
16418.03	70
16419.25	70
16420.47	64
16421.69	76
16422.91	77
16424.13	72
16425.35	72
16426.57	68
16427.79	66
16429.01	68
16430.23	71
16431.45	65
16432.66	60
16433.88	66
16435.1	70
16436.32	67
16437.54	66
16438.76	67
16439.98	61
16441.2	61
16442.42	65
16443.64	59
16444.86	56
16446.08	64
16447.3	76
16448.52	74
16449.74	66
16450.96	64
16452.18	58
16453.41	65
16454.63	74
16455.85	64
16457.07	63
16458.29	74
16459.51	72
16460.73	60
16461.95	62
16463.17	62
16464.39	58
16465.61	63
16466.83	73
16468.05	79
16469.27	78
16470.5	77
16471.72	73
16472.94	72
16474.16	69
16475.38	66
16476.6	65
16477.82	68
16479.04	75
16480.26	71
16481.49	66
16482.71	63
16483.93	70
16485.15	76
16486.37	78
16487.59	77
16488.82	70
16490.04	69
16491.26	65
16492.48	66
16493.7	75
16494.93	72
16496.15	66
16497.37	68
16498.59	74
16499.81	81
16501.04	74
16502.26	71
16503.48	77
16504.7	77
16505.92	77
16507.15	68
16508.37	60
16509.59	60
16510.81	69
16512.04	79
16513.26	67
16514.48	58
16515.71	66
16516.93	73
16518.15	76
16519.37	68
16520.6	65
16521.82	69
16523.04	72
16524.27	74
16525.49	70
16526.71	73
16527.93	74
16529.16	69
16530.38	73
16531.6	78
16532.83	84
16534.05	92
16535.27	88
16536.5	77
16537.72	75
16538.95	72
16540.17	77
16541.39	78
16542.62	67
16543.84	66
16545.06	73
16546.29	79
16547.51	82
16548.74	81
16549.96	70
16551.18	65
16552.41	69
16553.63	71
16554.86	76
16556.08	71
16557.3	64
16558.53	65
16559.75	70
16560.98	75
16562.2	76
16563.43	72
16564.65	70
16565.88	69
16567.1	67
16568.32	69
16569.55	71
16570.77	69
16572	72
16573.22	78
16574.45	73
16575.67	70
16576.9	71
16578.12	72
16579.35	68
16580.57	65
16581.8	69
16583.02	77
16584.25	73
16585.48	68
16586.7	69
16587.93	75
16589.15	82
16590.38	74
16591.6	67
16592.83	65
16594.05	67
16595.28	68
16596.5	67
16597.73	72
16598.96	81
16600.18	82
16601.41	78
16602.63	80
16603.86	77
16605.09	67
16606.31	64
16607.54	72
16608.76	76
16609.99	70
16611.22	68
16612.44	74
16613.67	75
16614.9	74
16616.12	70
16617.35	70
16618.58	82
16619.8	85
16621.03	77
16622.26	75
16623.48	80
16624.71	76
16625.94	71
16627.16	72
16628.39	67
16629.62	67
16630.84	72
16632.07	74
16633.3	73
16634.52	66
16635.75	61
16636.98	57
16638.21	66
16639.43	64
16640.66	58
16641.89	62
16643.12	68
16644.34	69
16645.57	65
16646.8	65
16648.03	75
16649.25	87
16650.48	92
16651.71	72
16652.94	56
16654.17	55
16655.39	58
16656.62	57
16657.85	53
16659.08	54
16660.31	58
16661.53	65
16662.76	70
16663.99	74
16665.22	73
16666.45	64
16667.67	64
16668.9	73
16670.13	77
16671.36	70
16672.59	70
16673.82	70
16675.05	61
16676.27	68
16677.5	85
16678.73	86
16679.96	76
16681.19	66
16682.42	57
16683.65	58
16684.88	63
16686.11	72
16687.34	74
16688.56	67
16689.79	67
16691.02	72
16692.25	61
16693.48	63
16694.71	70
16695.94	79
16697.17	79
16698.4	72
16699.63	66
16700.86	67
16702.09	73
16703.32	73
16704.55	59
16705.78	53
16707.01	59
16708.24	62
16709.47	65
16710.7	67
16711.93	70
16713.16	66
16714.39	71
16715.62	68
16716.85	60
16718.08	59
16719.31	60
16720.54	62
16721.77	67
16723	76
16724.23	79
16725.46	70
16726.69	69
16727.92	63
16729.15	55
16730.38	68
16731.61	80
16732.84	73
16734.07	67
16735.31	73
16736.54	70
16737.77	72
16739	80
16740.23	75
16741.46	71
16742.69	74
16743.92	70
16745.15	73
16746.39	76
16747.62	68
16748.85	67
16750.08	64
16751.31	65
16752.54	66
16753.77	71
16755.01	75
16756.24	71
16757.47	70
16758.7	68
16759.93	61
16761.16	67
16762.4	76
16763.63	78
16764.86	78
16766.09	72
16767.32	66
16768.56	75
16769.79	71
16771.02	67
16772.25	61
16773.49	57
16774.72	59
16775.95	61
16777.18	67
16778.42	74
16779.65	68
16780.88	61
16782.11	65
16783.35	72
16784.58	87
16785.81	80
16787.04	75
16788.28	77
16789.51	75
16790.74	72
16791.98	73
16793.21	78
16794.44	81
16795.67	82
16796.91	82
16798.14	83
16799.37	74
16800.61	71
16801.84	74
16803.07	75
16804.31	68
16805.54	60
16806.77	59
16808.01	63
16809.24	69
16810.48	69
16811.71	66
16812.94	68
16814.18	72
16815.41	71
16816.64	64
16817.88	62
16819.11	67
16820.35	72
16821.58	67
16822.81	61
16824.05	61
16825.28	75
16826.52	76
16827.75	64
16828.99	61
16830.22	70
16831.46	73
16832.69	70
16833.92	73
16835.16	67
16836.39	64
16837.63	68
16838.86	72
16840.1	69
16841.33	66
16842.57	70
16843.8	72
16845.04	72
16846.27	79
16847.51	84
16848.74	88
16849.98	84
16851.21	80
16852.45	78
16853.68	81
16854.92	71
16856.15	65
16857.39	61
16858.62	67
16859.86	65
16861.1	55
16862.33	54
16863.57	66
16864.8	67
16866.04	60
16867.27	61
16868.51	63
16869.75	66
16870.98	65
16872.22	67
16873.45	75
16874.69	75
16875.93	70
16877.16	60
16878.4	57
16879.63	67
16880.87	72
16882.11	79
16883.34	77
16884.58	77
16885.82	84
16887.05	82
16888.29	65
16889.53	59
16890.76	69
16892	75
16893.24	69
16894.47	62
16895.71	56
16896.95	69
16898.18	75
16899.42	67
16900.66	71
16901.89	82
16903.13	81
16904.37	74
16905.61	59
16906.84	64
16908.08	74
16909.32	72
16910.55	65
16911.79	61
16913.03	70
16914.27	75
16915.5	70
16916.74	73
16917.98	81
16919.22	91
16920.45	78
16921.69	58
16922.93	60
16924.17	63
16925.41	69
16926.64	66
16927.88	69
16929.12	66
16930.36	69
16931.6	65
16932.83	64
16934.07	76
16935.31	74
16936.55	61
16937.79	49
16939.03	56
