"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
15345.23	155
15346.41	181
15347.59	168
15348.76	148
15349.94	158
15351.12	151
15352.3	165
15353.48	187
15354.66	171
15355.84	165
15357.01	176
15358.19	170
15359.37	158
15360.55	157
15361.73	172
15362.91	186
15364.09	184
15365.27	180
15366.45	164
15367.62	156
15368.8	156
15369.98	153
15371.16	150
15372.34	151
15373.52	148
15374.7	148
15375.88	161
15377.06	182
15378.24	189
15379.42	163
15380.6	158
15381.78	147
15382.96	157
15384.14	154
15385.32	159
15386.5	166
15387.68	171
15388.86	157
15390.04	151
15391.22	143
15392.4	167
15393.58	175
15394.76	172
15395.94	152
15397.12	161
15398.3	170
15399.48	144
15400.66	140
15401.84	158
15403.02	149
15404.2	156
15405.38	140
15406.56	133
15407.74	148
15408.92	151
15410.1	163
15411.28	149
15412.46	156
15413.64	148
15414.83	135
15416.01	135
15417.19	155
15418.37	143
15419.55	152
15420.73	141
15421.91	145
15423.09	152
15424.27	161
15425.46	158
15426.64	139
15427.82	143
15429	169
15430.18	167
15431.36	163
15432.54	156
15433.73	150
15434.91	147
15436.09	142
15437.27	144
15438.45	139
15439.64	138
15440.82	167
15442	170
15443.18	154
15444.36	170
15445.55	161
15446.73	144
15447.91	131
15449.09	130
15450.27	141
15451.46	151
15452.64	151
15453.82	138
15455	153
15456.19	159
15457.37	170
15458.55	165
15459.73	151
15460.92	140
15462.1	138
15463.28	148
15464.47	155
15465.65	147
15466.83	148
15468.01	153
15469.2	139
15470.38	136
15471.56	135
15472.75	126
15473.93	126
15475.11	128
15476.3	140
15477.48	147
15478.66	146
15479.85	155
15481.03	144
15482.21	131
15483.4	132
15484.58	144
15485.76	134
15486.95	143
15488.13	156
15489.32	150
15490.5	153
15491.68	152
15492.87	138
15494.05	143
15495.23	135
15496.42	146
15497.6	171
15498.79	147
15499.97	144
15501.16	157
15502.34	154
15503.52	160
15504.71	152
15505.89	137
15507.08	131
15508.26	134
15509.45	143
15510.63	148
15511.82	144
15513	139
15514.19	138
15515.37	123
15516.55	138
15517.74	142
15518.92	141
15520.11	140
15521.29	138
15522.48	136
15523.66	132
15524.85	133
15526.04	139
15527.22	134
15528.41	135
15529.59	139
15530.78	138
15531.96	143
15533.15	137
15534.33	130
15535.52	126
15536.7	126
15537.89	128
15539.08	125
15540.26	140
15541.45	147
15542.63	156
15543.82	152
15545	142
15546.19	136
15547.38	128
15548.56	138
15549.75	147
15550.94	155
15552.12	144
15553.31	131
15554.49	123
15555.68	133
15556.87	158
15558.05	162
15559.24	142
15560.43	134
15561.61	143
15562.8	137
15563.99	134
15565.17	144
15566.36	129
15567.55	133
15568.73	146
15569.92	144
15571.11	130
15572.29	139
15573.48	150
15574.67	144
15575.86	139
15577.04	120
15578.23	131
15579.42	148
15580.6	140
15581.79	133
15582.98	122
15584.17	127
15585.35	148
15586.54	149
15587.73	146
15588.92	129
15590.1	122
15591.29	124
15592.48	134
15593.67	132
15594.86	143
15596.04	149
15597.23	130
15598.42	114
15599.61	131
15600.8	130
15601.98	115
15603.17	122
15604.36	143
15605.55	132
15606.74	133
15607.92	144
15609.11	137
15610.3	132
15611.49	136
15612.68	126
15613.87	126
15615.06	134
15616.24	132
15617.43	128
15618.62	126
15619.81	121
15621	126
15622.19	139
15623.38	136
15624.57	119
15625.76	131
15626.94	135
15628.13	127
15629.32	124
15630.51	119
15631.7	120
15632.89	143
15634.08	145
15635.27	134
15636.46	129
15637.65	124
15638.84	117
15640.03	124
15641.22	123
15642.41	134
15643.6	137
15644.79	136
15645.98	136
15647.17	125
15648.36	131
15649.55	139
15650.74	131
15651.93	128
15653.12	124
15654.31	131
15655.5	130
15656.69	122
15657.88	125
15659.07	125
15660.26	117
15661.45	110
15662.64	115
15663.83	125
15665.02	126
15666.21	126
15667.4	124
15668.59	106
15669.78	119
15670.97	136
15672.16	125
15673.35	133
15674.55	151
15675.74	157
15676.93	136
15678.12	124
15679.31	124
15680.5	124
15681.69	128
15682.88	115
15684.07	125
15685.27	135
15686.46	127
15687.65	120
15688.84	122
15690.03	138
15691.22	154
15692.41	147
15693.61	130
15694.8	136
15695.99	142
15697.18	151
15698.37	143
15699.56	142
15700.76	137
15701.95	134
15703.14	135
15704.33	137
15705.52	134
15706.72	133
15707.91	132
15709.1	132
15710.29	136
15711.49	140
15712.68	131
15713.87	132
15715.06	129
15716.26	132
15717.45	134
15718.64	143
15719.83	150
15721.03	148
15722.22	140
15723.41	137
15724.6	143
15725.8	145
15726.99	144
15728.18	138
15729.38	118
15730.57	104
15731.76	125
15732.96	133
15734.15	145
15735.34	150
15736.54	142
15737.73	140
15738.92	138
15740.12	130
15741.31	124
15742.5	128
15743.7	137
15744.89	143
15746.08	156
15747.28	165
15748.47	160
15749.66	146
15750.86	146
15752.05	140
15753.25	131
15754.44	113
15755.63	123
15756.83	148
15758.02	170
15759.22	158
15760.41	138
15761.6	144
15762.8	140
15763.99	144
15765.19	146
15766.38	135
15767.58	136
15768.77	135
15769.97	145
15771.16	154
15772.35	156
15773.55	157
15774.74	156
15775.94	144
15777.13	145
15778.33	157
15779.52	159
15780.72	166
15781.91	170
15783.11	160
15784.3	151
15785.5	139
15786.69	144
15787.89	159
15789.08	168
15790.28	154
15791.48	141
15792.67	147
15793.87	156
15795.06	150
15796.26	132
15797.45	142
15798.65	135
15799.84	141
15801.04	144
15802.24	161
15803.43	166
15804.63	149
15805.82	158
15807.02	164
15808.22	171
15809.41	155
15810.61	145
15811.8	159
15813	174
15814.2	175
15815.39	163
15816.59	157
15817.78	168
15818.98	169
15820.18	173
15821.37	165
15822.57	161
15823.77	168
15824.96	172
15826.16	179
15827.36	181
15828.55	184
15829.75	198
15830.95	191
15832.15	172
15833.34	161
15834.54	166
15835.74	167
15836.93	171
15838.13	183
15839.33	193
15840.52	199
15841.72	188
15842.92	166
15844.12	170
15845.31	190
15846.51	195
15847.71	187
15848.91	185
15850.1	192
15851.3	202
15852.5	197
15853.7	183
15854.9	174
15856.09	171
15857.29	190
15858.49	207
15859.69	202
15860.89	196
15862.08	203
15863.28	203
15864.48	206
15865.68	210
15866.88	209
15868.07	202
15869.27	196
15870.47	199
15871.67	204
15872.87	209
15874.07	213
15875.26	223
15876.46	224
15877.66	233
15878.86	225
15880.06	222
15881.26	222
15882.46	201
15883.66	201
15884.86	200
15886.05	217
15887.25	218
15888.45	207
15889.65	214
15890.85	221
15892.05	220
15893.25	220
15894.45	222
15895.65	229
15896.85	237
15898.05	248
15899.25	244
15900.45	227
15901.64	228
15902.84	238
15904.04	242
15905.24	245
15906.44	243
15907.64	261
15908.84	286
15910.04	296
15911.24	295
15912.44	274
15913.64	267
15914.84	273
15916.04	275
15917.24	284
15918.44	288
15919.64	295
15920.84	316
15922.04	338
15923.25	324
15924.45	296
15925.65	304
15926.85	327
15928.05	324
15929.25	321
15930.45	334
15931.65	321
15932.85	300
15934.05	309
15935.25	333
15936.45	362
15937.65	375
15938.85	346
15940.06	336
15941.26	357
15942.46	383
15943.66	372
15944.86	360
15946.06	365
15947.26	353
15948.46	340
15949.67	351
15950.87	379
15952.07	382
15953.27	371
15954.47	366
15955.67	368
15956.87	366
15958.08	363
15959.28	360
15960.48	355
15961.68	356
15962.88	372
15964.09	371
15965.29	363
15966.49	364
15967.69	379
15968.89	394
15970.1	401
15971.3	399
15972.5	381
15973.7	378
15974.91	378
15976.11	367
15977.31	376
15978.51	398
15979.72	394
15980.92	392
15982.12	403
15983.32	392
15984.53	398
15985.73	406
15986.93	403
15988.13	382
15989.34	358
15990.54	339
15991.74	330
15992.95	349
15994.15	356
15995.35	349
15996.56	357
15997.76	361
15998.96	351
16000.17	356
16001.37	374
16002.57	383
16003.78	365
16004.98	342
16006.18	344
16007.39	353
16008.59	354
16009.79	342
16011	333
16012.2	348
16013.4	366
16014.61	357
16015.81	331
16017.02	326
16018.22	345
16019.42	361
16020.63	362
16021.83	363
16023.04	373
16024.24	392
16025.45	378
16026.65	351
16027.85	362
16029.06	374
16030.26	365
16031.47	340
16032.67	321
16033.88	322
16035.08	356
16036.29	382
16037.49	387
16038.7	367
16039.9	354
16041.11	363
16042.31	360
16043.51	364
16044.72	366
16045.93	361
16047.13	349
16048.34	343
16049.54	352
16050.75	359
16051.95	354
16053.16	352
16054.36	359
16055.57	360
16056.77	357
16057.98	351
16059.18	355
16060.39	357
16061.59	345
16062.8	346
16064.01	351
16065.21	359
16066.42	373
16067.62	383
16068.83	368
16070.04	354
16071.24	353
16072.45	352
16073.65	350
16074.86	358
16076.07	352
16077.27	364
16078.48	376
16079.68	371
16080.89	379
16082.1	380
16083.3	370
16084.51	350
16085.72	349
16086.92	362
16088.13	363
16089.34	364
16090.54	363
16091.75	360
16092.96	361
16094.16	370
16095.37	382
16096.58	381
16097.79	387
16098.99	404
16100.2	427
16101.41	430
16102.61	417
16103.82	403
16105.03	398
16106.24	380
16107.44	391
16108.65	404
16109.86	400
16111.07	410
16112.27	412
16113.48	396
16114.69	411
16115.9	429
16117.1	437
16118.31	442
16119.52	454
16120.73	476
16121.94	495
16123.14	506
16124.35	499
16125.56	503
16126.77	519
16127.98	514
16129.18	500
16130.39	496
16131.6	499
16132.81	493
16134.02	467
16135.23	450
16136.43	453
16137.64	480
16138.85	528
16140.06	556
16141.27	549
16142.48	509
16143.69	485
16144.89	479
16146.1	480
16147.31	484
16148.52	485
16149.73	485
16150.94	473
16152.15	470
16153.36	472
16154.57	474
16155.78	461
16156.98	450
16158.19	475
16159.4	483
16160.61	481
16161.82	475
16163.03	455
16164.24	445
16165.45	440
16166.66	433
16167.87	425
16169.08	413
16170.29	401
16171.5	409
16172.71	419
16173.92	406
16175.13	392
16176.34	386
16177.55	393
16178.76	409
16179.97	422
16181.18	419
16182.39	396
16183.6	365
16184.81	358
16186.02	369
16187.23	369
16188.44	364
16189.65	358
16190.86	342
16192.07	331
16193.28	349
16194.49	357
16195.7	345
16196.92	337
16198.13	334
16199.34	341
16200.55	346
16201.76	333
16202.97	320
16204.18	307
16205.39	299
16206.6	299
16207.81	303
16209.03	309
16210.24	301
16211.45	292
16212.66	309
16213.87	315
16215.08	292
16216.29	283
16217.51	288
16218.72	295
16219.93	310
16221.14	317
16222.35	301
16223.56	286
16224.78	279
16225.99	279
16227.2	268
16228.41	265
16229.62	271
16230.84	262
16232.05	258
16233.26	263
16234.47	272
16235.68	269
16236.9	267
16238.11	272
16239.32	277
16240.53	285
16241.75	283
16242.96	280
16244.17	282
16245.38	277
16246.6	278
16247.81	276
16249.02	269
16250.23	263
16251.45	267
16252.66	275
16253.87	265
16255.09	256
16256.3	257
16257.51	265
16258.72	267
16259.94	258
16261.15	251
16262.36	258
16263.58	265
16264.79	270
16266	275
16267.22	275
16268.43	277
16269.64	278
16270.86	280
16272.07	279
16273.28	270
16274.5	262
16275.71	263
16276.93	261
16278.14	266
16279.35	271
16280.57	262
16281.78	259
16283	257
16284.21	252
16285.42	246
16286.64	238
16287.85	243
16289.07	237
16290.28	220
16291.49	224
16292.71	238
16293.92	237
16295.14	238
16296.35	239
16297.57	239
16298.78	237
16300	248
16301.21	266
16302.43	253
16303.64	230
16304.86	221
16306.07	224
16307.29	227
16308.5	217
16309.71	216
16310.93	222
16312.15	217
16313.36	213
16314.58	220
16315.79	226
16317.01	220
16318.22	222
16319.44	240
16320.65	242
16321.87	219
16323.08	201
16324.3	202
16325.51	201
16326.73	201
16327.95	204
16329.16	195
16330.38	197
16331.59	200
16332.81	187
16334.02	184
16335.24	197
16336.46	197
16337.67	188
16338.89	197
16340.1	204
16341.32	203
16342.54	206
16343.75	208
16344.97	201
16346.19	190
16347.4	190
16348.62	202
16349.84	208
16351.05	196
16352.27	195
16353.49	202
16354.7	206
16355.92	212
16357.14	200
16358.35	179
16359.57	175
16360.79	176
16362	172
16363.22	168
16364.44	169
16365.65	172
16366.87	180
16368.09	192
16369.31	185
16370.52	175
16371.74	177
16372.96	178
16374.18	171
16375.39	171
16376.61	181
16377.83	178
16379.05	167
16380.26	160
16381.48	166
16382.7	167
16383.92	159
16385.13	165
16386.35	175
16387.57	168
16388.79	161
16390.01	164
16391.22	168
16392.44	172
16393.66	183
16394.88	186
16396.1	181
16397.31	185
16398.53	174
16399.75	160
16400.97	159
16402.19	167
16403.41	169
16404.63	162
16405.84	166
16407.06	176
16408.28	177
16409.5	165
16410.72	157
16411.94	155
16413.16	160
16414.38	170
16415.59	175
16416.81	181
16418.03	178
16419.25	178
16420.47	170
16421.69	155
16422.91	160
16424.13	166
16425.35	169
16426.57	173
16427.79	162
16429.01	156
16430.23	164
16431.45	167
16432.66	162
16433.88	159
16435.1	162
16436.32	158
16437.54	149
16438.76	146
16439.98	153
16441.2	165
16442.42	166
16443.64	168
16444.86	185
16446.08	183
16447.3	179
16448.52	168
16449.74	148
16450.96	158
16452.18	172
16453.41	175
16454.63	170
16455.85	163
16457.07	161
16458.29	157
16459.51	152
16460.73	150
16461.95	157
16463.17	170
16464.39	170
16465.61	167
16466.83	173
16468.05	174
16469.27	164
16470.5	154
16471.72	147
16472.94	141
16474.16	139
16475.38	144
16476.6	166
16477.82	182
16479.04	183
16480.26	187
16481.49	178
16482.71	162
16483.93	162
16485.15	176
16486.37	163
16487.59	142
16488.82	156
16490.04	162
16491.26	162
16492.48	165
16493.7	169
16494.93	164
16496.15	165
16497.37	165
16498.59	164
16499.81	173
16501.04	173
16502.26	165
16503.48	165
16504.7	166
16505.92	154
16507.15	154
16508.37	163
16509.59	157
16510.81	150
16512.04	146
16513.26	144
16514.48	147
16515.71	149
16516.93	150
16518.15	161
16519.37	177
16520.6	182
16521.82	166
16523.04	160
16524.27	164
16525.49	167
16526.71	171
16527.93	170
16529.16	177
16530.38	166
16531.6	156
16532.83	163
16534.05	160
16535.27	155
16536.5	171
16537.72	181
16538.95	173
16540.17	167
16541.39	166
16542.62	164
16543.84	163
16545.06	166
16546.29	163
16547.51	160
16548.74	173
16549.96	182
16551.18	172
16552.41	154
16553.63	149
16554.86	158
16556.08	156
16557.3	159
16558.53	167
16559.75	159
16560.98	147
16562.2	154
16563.43	156
16564.65	150
16565.88	155
16567.1	157
16568.32	158
16569.55	151
16570.77	146
16572	148
16573.22	150
16574.45	153
16575.67	158
16576.9	148
16578.12	139
16579.35	150
16580.57	163
16581.8	163
16583.02	168
16584.25	182
16585.48	198
16586.7	192
16587.93	172
16589.15	166
16590.38	167
16591.6	161
16592.83	153
16594.05	154
16595.28	160
16596.5	157
16597.73	144
16598.96	137
16600.18	141
16601.41	144
16602.63	135
16603.86	137
16605.09	151
16606.31	154
16607.54	162
16608.76	160
16609.99	154
16611.22	157
16612.44	164
16613.67	170
16614.9	163
16616.12	149
16617.35	151
16618.58	154
16619.8	156
16621.03	151
16622.26	159
16623.48	174
16624.71	174
16625.94	161
16627.16	150
16628.39	147
16629.62	153
16630.84	150
16632.07	156
16633.3	163
16634.52	149
16635.75	137
16636.98	142
16638.21	150
16639.43	154
16640.66	156
16641.89	154
16643.12	150
16644.34	157
16645.57	163
16646.8	161
16648.03	166
16649.25	160
16650.48	152
16651.71	149
16652.94	156
16654.17	167
16655.39	162
16656.62	148
16657.85	161
16659.08	164
16660.31	159
16661.53	171
16662.76	175
16663.99	167
16665.22	165
16666.45	157
16667.67	165
16668.9	166
16670.13	155
16671.36	159
16672.59	173
16673.82	173
16675.05	164
16676.27	165
16677.5	168
16678.73	171
16679.96	175
16681.19	171
16682.42	164
16683.65	170
16684.88	187
16686.11	192
16687.34	179
16688.56	165
16689.79	168
16691.02	163
16692.25	150
16693.48	155
16694.71	160
16695.94	154
16697.17	168
16698.4	174
16699.63	176
16700.86	171
16702.09	163
16703.32	158
16704.55	154
16705.78	152
16707.01	154
16708.24	172
16709.47	181
16710.7	180
16711.93	170
16713.16	168
16714.39	158
16715.62	161
16716.85	172
16718.08	174
16719.31	162
16720.54	153
16721.77	146
16723	148
16724.23	154
16725.46	158
16726.69	154
16727.92	156
16729.15	162
16730.38	167
16731.61	157
16732.84	167
16734.07	166
16735.31	157
16736.54	158
16737.77	159
16739	164
16740.23	170
16741.46	175
16742.69	182
16743.92	168
16745.15	156
16746.39	165
16747.62	168
16748.85	177
16750.08	181
16751.31	188
16752.54	190
16753.77	180
16755.01	174
16756.24	174
16757.47	176
16758.7	176
16759.93	170
16761.16	175
16762.4	173
16763.63	181
16764.86	180
16766.09	175
16767.32	178
16768.56	173
16769.79	160
16771.02	154
16772.25	165
16773.49	170
16774.72	178
16775.95	184
16777.18	184
16778.42	165
16779.65	174
16780.88	182
16782.11	184
16783.35	175
16784.58	169
16785.81	161
16787.04	161
16788.28	178
16789.51	172
16790.74	163
16791.98	171
16793.21	182
16794.44	171
16795.67	160
16796.91	162
16798.14	162
16799.37	155
16800.61	152
16801.84	160
16803.07	174
16804.31	177
16805.54	179
16806.77	177
16808.01	161
16809.24	165
16810.48	178
16811.71	165
16812.94	154
16814.18	159
16815.41	168
16816.64	154
16817.88	152
16819.11	156
16820.35	156
16821.58	167
16822.81	164
16824.05	162
16825.28	150
16826.52	149
16827.75	151
16828.99	165
16830.22	171
16831.46	160
16832.69	155
16833.92	160
16835.16	171
16836.39	172
16837.63	174
16838.86	158
16840.1	164
16841.33	162
16842.57	159
16843.8	179
16845.04	188
16846.27	175
16847.51	167
16848.74	159
16849.98	156
16851.21	162
16852.45	172
16853.68	173
16854.92	177
16856.15	177
16857.39	167
16858.62	155
16859.86	149
16861.1	156
16862.33	162
16863.57	146
16864.8	145
16866.04	154
16867.27	158
16868.51	156
16869.75	149
16870.98	141
16872.22	137
16873.45	142
16874.69	142
16875.93	137
16877.16	158
16878.4	171
16879.63	161
16880.87	153
16882.11	148
16883.34	135
16884.58	145
16885.82	155
16887.05	149
16888.29	135
16889.53	139
16890.76	138
16892	140
16893.24	151
16894.47	153
16895.71	155
16896.95	152
16898.18	156
16899.42	167
16900.66	172
16901.89	165
16903.13	143
16904.37	148
16905.61	159
16906.84	148
16908.08	141
16909.32	152
16910.55	173
16911.79	161
16913.03	147
16914.27	152
16915.5	155
16916.74	160
16917.98	166
16919.22	158
16920.45	157
16921.69	161
16922.93	151
16924.17	145
16925.41	135
16926.64	139
16927.88	142
16929.12	160
16930.36	145
16931.6	136
16932.83	136
16934.07	144
16935.31	151
16936.55	144
16937.79	130
16939.03	130
16940.26	139
16941.5	148
16942.74	158
16943.98	153
16945.22	157
16946.46	152
16947.7	146
16948.94	137
16950.17	144
16951.41	145
16952.65	137
16953.89	130
16955.13	135
16956.37	149
16957.61	141
16958.85	143
16960.09	149
16961.33	153
16962.56	153
16963.8	152
16965.04	140
16966.28	132
16967.52	140
16968.76	135
16970	138
16971.24	142
16972.48	135
16973.72	131
16974.96	133
16976.2	136
16977.44	131
16978.68	140
16979.92	140
16981.16	137
16982.4	134
16983.64	136
16984.88	131
16986.12	126
16987.36	133
16988.6	142
16989.84	149
16991.08	153
16992.32	148
16993.56	147
16994.8	149
16996.04	143
16997.28	140
16998.52	133
16999.76	128
17001.01	134
17002.25	132
17003.49	137
17004.73	130
17005.97	121
17007.21	135
17008.45	130
17009.69	131
17010.93	138
17012.17	146
17013.41	123
17014.66	136
17015.9	141
17017.14	148
17018.38	149
17019.62	152
17020.86	149
17022.1	158
17023.35	152
17024.59	140
17025.83	139
17027.07	144
17028.31	145
17029.55	138
17030.8	145
17032.04	149
17033.28	155
17034.52	150
17035.76	139
17037.01	140
17038.25	138
17039.49	138
17040.73	143
17041.97	132
17043.22	132
17044.46	133
17045.7	143
17046.94	157
17048.19	162
17049.43	151
17050.67	137
17051.91	134
17053.16	128
17054.4	131
17055.64	147
17056.88	146
17058.13	136
17059.37	125
17060.61	141
17061.86	149
17063.1	156
17064.34	149
17065.58	139
17066.83	139
17068.07	135
17069.31	139
17070.56	150
17071.8	137
17073.04	133
17074.29	128
17075.53	137
17076.77	138
17078.02	148
17079.26	147
17080.51	144
17081.75	140
17082.99	144
17084.24	152
17085.48	145
17086.72	132
17087.97	112
17089.21	106
17090.46	123
17091.7	125
17092.94	125
17094.19	120
17095.43	120
17096.68	120
17097.92	130
17099.16	136
17100.41	139
17101.65	138
17102.9	138
17104.14	128
17105.39	120
17106.63	116
17107.88	120
17109.12	125
17110.37	126
17111.61	123
17112.86	132
17114.1	143
17115.34	142
17116.59	144
17117.83	141
17119.08	134
17120.32	137
17121.57	137
17122.82	132
17124.06	128
17125.31	121
17126.55	121
17127.8	115
17129.04	116
17130.29	124
17131.53	122
17132.78	130
17134.02	110
17135.27	117
17136.52	121
17137.76	130
17139.01	136
17140.25	140
17141.5	131
17142.74	128
17143.99	119
17145.24	102
17146.48	115
17147.73	120
17148.97	113
17150.22	111
17151.47	124
17152.71	136
17153.96	131
17155.21	120
17156.45	122
17157.7	131
17158.95	137
17160.19	131
17161.44	138
17162.68	113
17163.93	104
17165.18	106
17166.43	108
17167.67	119
17168.92	125
17170.17	116
17171.41	121
17172.66	129
17173.91	122
17175.15	121
17176.4	114
17177.65	117
17178.9	115
17180.14	112
17181.39	116
17182.64	137
17183.88	129
17185.13	134
17186.38	115
17187.63	100
17188.87	112
17190.12	128
17191.37	121
17192.62	123
17193.87	121
17195.11	120
17196.36	110
17197.61	100
17198.86	118
17200.11	107
17201.35	105
17202.6	104
17203.85	87
17205.1	111
17206.35	118
17207.59	122
17208.84	115
17210.09	111
17211.34	100
17212.59	108
17213.84	110
17215.08	111
17216.33	122
17217.58	126
17218.83	112
17220.08	114
17221.33	98
17222.58	91
17223.83	110
17225.07	103
17226.32	103
17227.57	114
17228.82	123
17230.07	116
17231.32	112
17232.57	108
17233.82	106
17235.07	120
17236.32	112
17237.57	106
17238.82	117
17240.07	133
17241.31	109
17242.56	110
17243.81	108
17245.06	109
17246.31	113
17247.56	108
17248.81	108
17250.06	109
17251.31	101
17252.56	101
17253.81	115
17255.06	109
17256.31	115
17257.56	115
17258.81	103
17260.06	122
17261.31	118
17262.56	106
17263.81	104
17265.06	99
17266.31	111
17267.57	111
17268.82	107
17270.07	95
17271.32	93
17272.57	114
17273.82	110
17275.07	113
17276.32	120
17277.57	102
17278.82	102
17280.07	104
17281.32	107
17282.57	121
17283.83	128
17285.08	138
17286.33	128
17287.58	128
17288.83	117
17290.08	108
17291.33	98
17292.58	118
17293.84	120
17295.09	123
17296.34	130
17297.59	128
17298.84	124
17300.09	117
17301.35	116
17302.6	113
17303.85	112
17305.1	97
17306.35	109
17307.6	129
17308.86	124
17310.11	119
17311.36	116
17312.61	109
17313.86	111
17315.12	118
17316.37	118
17317.62	114
17318.87	124
17320.13	120
17321.38	106
17322.63	110
17323.88	102
17325.14	121
17326.39	117
17327.64	119
17328.89	111
17330.15	111
17331.4	118
17332.65	113
17333.91	99
17335.16	87
17336.41	108
17337.66	104
17338.92	98
17340.17	112
17341.42	115
17342.68	92
17343.93	94
17345.18	107
17346.44	117
17347.69	115
17348.94	111
17350.2	111
17351.45	122
17352.7	107
17353.96	114
17355.21	105
17356.47	107
17357.72	110
17358.97	114
17360.23	122
17361.48	118
17362.73	110
17363.99	114
17365.24	95
17366.5	102
17367.75	112
17369.01	117
17370.26	127
17371.51	110
17372.77	107
17374.02	106
17375.28	109
17376.53	107
17377.79	99
17379.04	92
17380.29	111
17381.55	103
17382.8	108
17384.06	108
17385.31	111
17386.57	111
17387.82	104
17389.08	113
17390.33	117
17391.59	110
17392.84	106
17394.1	96
17395.35	95
17396.61	100
17397.86	103
17399.12	107
17400.37	113
17401.63	112
17402.88	108
17404.14	111
17405.4	113
17406.65	95
17407.91	107
17409.16	121
17410.42	98
17411.67	98
17412.93	113
17414.19	124
17415.44	107
17416.7	108
17417.95	107
17419.21	104
17420.47	101
17421.72	105
17422.98	112
17424.23	107
17425.49	104
17426.75	90
17428	101
17429.26	105
17430.52	106
17431.77	113
17433.03	108
17434.28	116
17435.54	115
17436.8	115
17438.05	98
17439.31	88
17440.57	88
17441.83	92
17443.08	116
17444.34	104
17445.6	107
17446.85	108
17448.11	107
17449.37	94
17450.62	103
17451.88	124
17453.14	130
17454.4	119
17455.65	117
17456.91	121
17458.17	115
17459.43	100
17460.68	95
17461.94	90
17463.2	96
17464.46	122
17465.71	118
17466.97	120
17468.23	102
17469.49	104
17470.74	108
17472	105
17473.26	106
17474.52	107
17475.78	109
17477.03	105
17478.29	105
17479.55	102
17480.81	108
17482.07	114
17483.33	106
17484.58	105
17485.84	97
17487.1	103
17488.36	103
17489.62	99
17490.88	107
17492.14	113
17493.39	109
17494.65	109
17495.91	104
17497.17	103
17498.43	104
17499.69	103
17500.95	110
17502.21	99
17503.47	104
17504.72	105
17505.98	115
17507.24	120
17508.5	97
17509.76	93
17511.02	90
17512.28	107
17513.54	103
17514.8	99
17516.06	91
17517.32	91
17518.58	94
17519.84	101
17521.1	92
17522.36	89
17523.62	101
17524.88	114
17526.14	101
17527.4	100
17528.66	109
17529.92	98
17531.18	100
17532.44	115
17533.7	118
17534.96	103
17536.22	100
17537.48	100
17538.74	109
17540	97
17541.26	87
17542.52	92
17543.78	83
17545.04	92
17546.3	99
17547.56	105
17548.82	88
17550.08	98
17551.34	94
17552.6	93
17553.87	93
17555.13	95
17556.39	102
17557.65	108
17558.91	106
17560.17	80
17561.43	76
17562.69	82
17563.95	81
17565.22	81
17566.48	95
17567.74	102
17569	107
17570.26	95
17571.52	101
17572.78	97
17574.05	97
17575.31	108
17576.57	94
17577.83	94
17579.09	102
17580.35	106
17581.62	104
17582.88	94
17584.14	94
17585.4	103
17586.66	110
17587.93	108
17589.19	112
17590.45	92
17591.71	103
17592.98	97
17594.24	81
17595.5	92
17596.76	105
17598.02	119
17599.29	130
17600.55	113
17601.81	98
17603.08	94
17604.34	89
17605.6	100
17606.86	113
17608.13	105
17609.39	95
17610.65	100
17611.92	96
17613.18	93
17614.44	110
17615.7	93
17616.97	102
17618.23	109
17619.49	108
17620.76	115
17622.02	105
17623.28	109
17624.55	106
17625.81	105
17627.07	116
17628.34	119
17629.6	107
17630.87	105
17632.13	93
17633.39	89
17634.66	91
17635.92	99
17637.18	90
17638.45	94
17639.71	104
17640.98	100
17642.24	97
17643.5	100
17644.77	93
17646.03	87
17647.3	106
17648.56	103
17649.83	104
17651.09	124
17652.35	112
17653.62	108
17654.88	124
17656.15	105
17657.41	109
17658.68	106
17659.94	105
17661.21	94
17662.47	101
17663.74	112
17665	94
17666.27	79
17667.53	97
17668.8	110
17670.06	95
17671.33	97
17672.59	108
17673.86	96
17675.12	95
17676.39	99
17677.65	94
17678.92	101
17680.18	103
17681.45	95
17682.72	103
17683.98	86
17685.25	96
17686.51	97
17687.78	97
17689.04	111
17690.31	112
17691.58	87
17692.84	92
17694.11	93
17695.37	103
17696.64	106
17697.91	104
17699.17	106
17700.44	105
17701.7	94
17702.97	102
17704.24	104
17705.5	109
17706.77	106
17708.04	101
17709.3	101
17710.57	99
17711.84	98
17713.1	102
17714.37	96
17715.64	89
17716.9	105
17718.17	98
17719.44	95
17720.7	86
17721.97	102
17723.24	88
17724.5	115
17725.77	103
17727.04	101
17728.31	95
17729.57	111
17730.84	121
17732.11	106
17733.37	102
17734.64	102
17735.91	105
17737.18	121
17738.44	110
17739.71	110
17740.98	95
17742.25	103
17743.52	94
17744.78	102
17746.05	109
17747.32	119
17748.59	102
17749.85	97
17751.12	96
17752.39	104
17753.66	115
17754.93	98
17756.2	87
17757.46	95
17758.73	115
17760	107
17761.27	114
17762.54	126
17763.81	102
17765.07	100
17766.34	111
17767.61	104
17768.88	93
17770.15	107
17771.42	120
17772.69	116
17773.95	96
17775.22	101
17776.49	94
17777.76	99
17779.03	94
17780.3	100
17781.57	95
17782.84	97
17784.11	93
17785.38	92
17786.65	102
17787.91	102
17789.18	101
17790.45	112
17791.72	114
17792.99	117
17794.26	126
