"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14039.53	153
14040.66	148
14041.79	138
14042.91	144
14044.04	162
14045.17	173
14046.29	162
14047.42	167
14048.55	185
14049.67	190
14050.8	184
14051.93	182
14053.06	160
14054.18	167
14055.31	160
14056.44	165
14057.56	167
14058.69	171
14059.82	175
14060.95	161
14062.07	166
14063.2	165
14064.33	168
14065.46	163
14066.58	154
14067.71	134
14068.84	135
14069.97	143
14071.1	145
14072.22	143
14073.35	159
14074.48	169
14075.61	156
14076.74	140
14077.86	143
14078.99	149
14080.12	147
14081.25	143
14082.38	143
14083.51	154
14084.63	155
14085.76	158
14086.89	158
14088.02	146
14089.15	150
14090.28	149
14091.41	131
14092.53	138
14093.66	148
14094.79	150
14095.92	145
14097.05	132
14098.18	136
14099.31	141
14100.44	139
14101.57	148
14102.69	143
14103.82	156
14104.95	152
14106.08	148
14107.21	153
14108.34	154
14109.47	137
14110.6	131
14111.73	143
14112.86	154
14113.99	147
14115.12	137
14116.25	144
14117.38	148
14118.51	133
14119.64	144
14120.77	163
14121.9	169
14123.03	160
14124.16	142
14125.29	126
14126.42	120
14127.55	128
14128.68	148
14129.81	151
14130.94	137
14132.07	118
14133.2	118
14134.33	130
14135.46	149
14136.59	152
14137.72	150
14138.85	160
14139.98	161
14141.11	151
14142.24	145
14143.37	130
14144.5	132
14145.64	134
14146.77	137
14147.9	137
14149.03	132
14150.16	150
14151.29	157
14152.42	152
14153.55	146
14154.68	151
14155.82	138
14156.95	127
14158.08	138
14159.21	144
14160.34	135
14161.47	143
14162.6	142
14163.74	141
14164.87	129
14166	120
14167.13	120
14168.26	131
14169.39	132
14170.53	139
14171.66	132
14172.79	139
14173.92	126
14175.05	118
14176.19	128
14177.32	138
14178.45	147
14179.58	154
14180.72	155
14181.85	148
14182.98	139
14184.11	120
14185.24	104
14186.38	111
14187.51	118
14188.64	127
14189.77	129
14190.91	130
14192.04	122
14193.17	124
14194.31	121
14195.44	120
14196.57	120
14197.7	118
14198.84	107
14199.97	118
14201.1	139
14202.24	149
14203.37	157
14204.5	140
14205.64	148
14206.77	130
14207.9	120
14209.04	97
14210.17	104
14211.3	113
14212.44	122
14213.57	116
14214.7	127
14215.84	135
14216.97	133
14218.11	142
14219.24	125
14220.37	122
14221.51	126
14222.64	120
14223.78	117
14224.91	118
14226.04	112
14227.18	133
14228.31	134
14229.45	131
14230.58	126
14231.71	130
14232.85	121
14233.98	105
14235.12	99
14236.25	117
14237.39	124
14238.52	126
14239.66	112
14240.79	109
14241.93	119
14243.06	119
14244.2	122
14245.33	117
14246.47	106
14247.6	125
14248.74	123
14249.87	113
14251.01	110
14252.14	111
14253.28	107
14254.41	113
14255.55	123
14256.68	122
14257.82	119
14258.95	128
14260.09	142
14261.22	137
14262.36	132
14263.49	137
14264.63	131
14265.77	129
14266.9	122
14268.04	119
14269.17	115
14270.31	114
14271.45	119
14272.58	117
14273.72	117
14274.85	113
14275.99	125
14277.13	135
14278.26	133
14279.4	111
14280.53	103
14281.67	112
14282.81	117
14283.94	112
14285.08	117
14286.22	137
14287.35	124
14288.49	123
14289.63	125
14290.76	128
14291.9	109
14293.04	112
14294.17	114
14295.31	119
14296.45	121
14297.58	120
14298.72	114
14299.86	117
14301	110
14302.13	105
14303.27	110
14304.41	123
14305.54	130
14306.68	126
14307.82	115
14308.96	117
14310.09	118
14311.23	126
14312.37	127
14313.51	96
14314.64	92
14315.78	107
14316.92	114
14318.06	117
14319.2	115
14320.33	113
14321.47	109
14322.61	113
14323.75	126
14324.88	116
14326.02	116
14327.16	114
14328.3	106
14329.44	106
14330.58	107
14331.71	108
14332.85	105
14333.99	110
14335.13	119
14336.27	118
14337.41	104
14338.55	118
14339.68	109
14340.82	113
14341.96	103
14343.1	108
14344.24	109
14345.38	110
14346.52	118
14347.66	123
14348.79	112
14349.93	100
14351.07	93
14352.21	105
14353.35	102
14354.49	89
14355.63	87
14356.77	97
14357.91	101
14359.05	112
14360.19	110
14361.33	107
14362.47	116
14363.61	120
14364.75	106
14365.89	101
14367.03	107
14368.17	105
14369.31	105
14370.44	108
14371.58	114
14372.72	126
14373.86	111
14375	114
14376.15	125
14377.29	103
14378.43	111
14379.57	110
14380.71	106
14381.85	105
14382.99	115
14384.13	103
14385.27	99
14386.41	93
14387.55	99
14388.69	92
14389.83	94
14390.97	99
14392.11	110
14393.25	117
14394.39	103
14395.53	102
14396.67	104
14397.82	93
14398.96	99
14400.1	93
14401.24	103
14402.38	98
14403.52	101
14404.66	106
14405.8	118
14406.95	99
14408.09	108
14409.23	113
14410.37	108
14411.51	109
14412.65	105
14413.79	107
14414.94	99
14416.08	102
14417.22	97
14418.36	101
14419.5	102
14420.65	93
14421.79	95
14422.93	108
14424.07	98
14425.21	97
14426.36	109
14427.5	104
14428.64	100
14429.78	108
14430.92	101
14432.07	101
14433.21	87
14434.35	96
14435.49	115
14436.64	112
14437.78	95
14438.92	103
14440.06	96
14441.21	105
14442.35	113
14443.49	104
14444.64	107
14445.78	100
14446.92	91
14448.06	88
14449.21	94
14450.35	98
14451.49	105
14452.64	112
14453.78	94
14454.92	98
14456.07	104
14457.21	100
14458.35	86
14459.5	77
14460.64	86
14461.78	97
14462.93	106
14464.07	104
14465.21	108
14466.36	109
14467.5	109
14468.65	113
14469.79	109
14470.93	112
14472.08	114
14473.22	113
14474.37	104
14475.51	104
14476.65	121
14477.8	110
14478.94	105
14480.09	113
14481.23	119
14482.38	113
14483.52	111
14484.66	115
14485.81	102
14486.95	103
14488.1	93
14489.24	93
14490.39	88
14491.53	84
14492.68	90
14493.82	96
14494.97	105
14496.11	111
14497.26	117
14498.4	107
14499.55	106
14500.69	106
14501.84	94
14502.98	111
14504.13	108
14505.27	98
14506.42	101
14507.56	104
14508.71	103
14509.85	106
14511	103
14512.14	101
14513.29	100
14514.44	97
14515.58	98
14516.73	103
14517.87	84
14519.02	79
14520.16	90
14521.31	91
14522.46	94
14523.6	95
14524.75	92
14525.89	81
14527.04	88
14528.19	94
14529.33	96
14530.48	97
14531.63	93
14532.77	109
14533.92	110
14535.06	120
14536.21	112
14537.36	115
14538.5	116
14539.65	94
14540.8	88
14541.94	106
14543.09	93
14544.24	94
14545.38	97
14546.53	89
14547.68	94
14548.83	102
14549.97	99
14551.12	103
14552.27	101
14553.41	103
14554.56	88
14555.71	101
14556.86	105
14558	109
14559.15	109
14560.3	110
14561.45	106
14562.59	106
14563.74	114
14564.89	114
14566.04	117
14567.18	120
14568.33	106
14569.48	101
14570.63	84
14571.78	93
14572.92	93
14574.07	96
14575.22	94
14576.37	100
14577.52	93
14578.66	92
14579.81	100
14580.96	107
14582.11	101
14583.26	97
14584.41	103
14585.55	98
14586.7	86
14587.85	92
14589	107
14590.15	113
14591.3	96
14592.45	99
14593.59	102
14594.74	97
14595.89	96
14597.04	103
14598.19	115
14599.34	116
14600.49	113
14601.64	103
14602.79	104
14603.94	107
14605.08	117
14606.23	106
14607.38	106
14608.53	107
14609.68	94
14610.83	99
14611.98	107
14613.13	121
14614.28	115
14615.43	109
14616.58	112
14617.73	110
14618.88	112
14620.03	107
14621.18	106
14622.33	101
14623.48	104
14624.63	85
14625.78	96
14626.93	102
14628.08	107
14629.23	117
14630.38	113
14631.53	101
14632.68	105
14633.83	119
14634.98	126
14636.13	123
14637.28	111
14638.43	112
14639.58	118
14640.73	133
14641.88	110
14643.03	105
14644.19	101
14645.34	106
14646.49	89
14647.64	91
14648.79	90
14649.94	93
14651.09	93
14652.24	97
14653.39	95
14654.54	98
14655.7	92
14656.85	104
14658	95
14659.15	106
14660.3	95
14661.45	98
14662.6	91
14663.76	96
14664.91	115
14666.06	109
14667.21	97
14668.36	82
14669.51	103
14670.67	115
14671.82	118
14672.97	110
14674.12	108
14675.27	109
14676.43	97
14677.58	110
14678.73	91
14679.88	93
14681.03	102
14682.19	92
14683.34	99
14684.49	97
14685.64	97
14686.8	86
14687.95	74
14689.1	81
14690.25	90
14691.41	102
14692.56	113
14693.71	96
14694.86	101
14696.02	108
14697.17	105
14698.32	112
14699.48	95
14700.63	94
14701.78	93
14702.94	105
14704.09	105
14705.24	105
14706.4	99
14707.55	93
14708.7	98
14709.86	101
14711.01	102
14712.16	98
14713.32	100
14714.47	102
14715.62	92
14716.78	86
14717.93	94
14719.08	78
14720.24	92
14721.39	92
14722.55	93
14723.7	89
14724.85	108
14726.01	114
14727.16	113
14728.32	97
14729.47	100
14730.62	112
14731.78	119
14732.93	113
14734.09	104
14735.24	110
14736.4	99
14737.55	91
14738.7	102
14739.86	115
14741.01	131
14742.17	121
14743.32	119
14744.48	110
14745.63	120
14746.79	108
14747.94	104
14749.1	104
14750.25	116
14751.41	108
14752.56	76
14753.72	89
14754.87	90
14756.03	92
14757.18	87
14758.34	78
14759.49	77
14760.65	91
14761.8	103
14762.96	91
14764.12	95
14765.27	104
14766.43	112
14767.58	123
14768.74	123
14769.89	100
14771.05	96
14772.21	90
14773.36	79
14774.52	83
14775.67	77
14776.83	87
14777.99	88
14779.14	101
14780.3	115
14781.45	101
14782.61	100
14783.77	85
14784.92	92
14786.08	101
14787.24	110
14788.39	92
14789.55	97
14790.7	90
14791.86	106
14793.02	97
14794.17	89
14795.33	92
14796.49	95
14797.65	94
14798.8	84
14799.96	103
14801.12	100
14802.27	111
14803.43	108
14804.59	105
14805.74	88
14806.9	97
14808.06	109
14809.22	109
14810.37	118
14811.53	112
14812.69	118
14813.85	99
14815	103
14816.16	86
14817.32	95
14818.48	127
14819.63	120
14820.79	84
14821.95	80
14823.11	77
14824.27	88
14825.42	96
14826.58	94
14827.74	88
14828.9	80
14830.06	83
14831.21	112
14832.37	104
14833.53	100
14834.69	97
14835.85	91
14837.01	84
14838.16	85
14839.32	90
14840.48	96
14841.64	97
14842.8	89
14843.96	93
14845.12	92
14846.27	92
14847.43	100
14848.59	86
14849.75	97
14850.91	85
14852.07	76
14853.23	86
14854.39	93
14855.55	83
14856.7	85
14857.86	84
14859.02	98
14860.18	108
14861.34	79
14862.5	86
14863.66	87
14864.82	92
14865.98	87
14867.14	93
14868.3	106
14869.46	115
14870.62	108
14871.78	84
14872.94	90
14874.1	92
14875.26	95
14876.42	89
14877.58	83
14878.74	96
14879.9	91
14881.06	91
14882.22	88
14883.38	100
14884.54	90
14885.7	94
14886.86	100
14888.02	102
14889.18	113
14890.34	106
14891.5	101
14892.66	107
14893.82	100
14894.98	91
14896.14	78
14897.3	70
14898.47	87
14899.63	90
14900.79	100
14901.95	98
14903.11	76
14904.27	84
14905.43	90
14906.59	97
14907.75	97
14908.91	86
14910.08	81
14911.24	82
14912.4	96
14913.56	83
14914.72	89
14915.88	96
14917.04	102
14918.21	99
14919.37	79
14920.53	75
14921.69	75
14922.85	93
14924.01	116
14925.18	98
14926.34	78
14927.5	81
14928.66	96
14929.82	104
14930.99	108
14932.15	94
14933.31	90
14934.47	88
14935.64	95
14936.8	109
14937.96	96
14939.12	87
14940.28	91
14941.45	89
14942.61	94
14943.77	81
14944.93	85
14946.1	96
14947.26	103
14948.42	106
14949.59	79
14950.75	94
14951.91	96
14953.07	103
14954.24	107
14955.4	90
14956.56	88
14957.73	98
14958.89	91
14960.05	93
14961.22	88
14962.38	95
14963.54	105
14964.71	100
14965.87	102
14967.03	94
14968.2	91
14969.36	107
14970.52	93
14971.69	94
14972.85	89
14974.02	81
14975.18	93
14976.34	107
14977.51	98
14978.67	112
14979.84	116
14981	114
14982.16	116
14983.33	111
14984.49	99
14985.66	103
14986.82	103
14987.98	112
14989.15	102
14990.31	95
14991.48	94
14992.64	95
14993.81	96
14994.97	100
14996.14	95
14997.3	102
14998.47	113
14999.63	104
15000.79	95
15001.96	83
15003.12	83
15004.29	102
15005.45	114
15006.62	102
15007.78	105
15008.95	106
15010.12	92
15011.28	102
15012.45	107
15013.61	96
15014.78	98
15015.94	97
15017.11	105
15018.27	90
15019.44	84
15020.6	110
15021.77	106
15022.94	99
15024.1	100
15025.27	105
15026.43	102
15027.6	96
15028.76	95
15029.93	104
15031.1	100
15032.26	112
15033.43	109
15034.59	111
15035.76	106
15036.93	97
15038.09	103
15039.26	95
15040.43	93
15041.59	95
15042.76	97
15043.93	106
15045.09	106
15046.26	89
15047.43	105
15048.59	118
15049.76	118
15050.93	108
15052.09	110
15053.26	111
15054.43	119
15055.59	108
15056.76	105
15057.93	105
15059.09	127
15060.26	134
15061.43	121
15062.6	116
15063.76	111
15064.93	114
15066.1	121
15067.27	113
15068.43	112
15069.6	107
15070.77	121
15071.94	117
15073.1	121
15074.27	120
15075.44	114
15076.61	98
15077.77	93
15078.94	95
15080.11	125
15081.28	118
15082.45	100
15083.61	110
15084.78	102
15085.95	89
15087.12	96
15088.29	89
15089.45	98
15090.62	100
15091.79	120
15092.96	116
15094.13	109
15095.3	104
15096.47	106
15097.63	113
15098.8	124
15099.97	108
15101.14	118
15102.31	114
15103.48	98
15104.65	90
15105.82	100
15106.98	93
15108.15	106
15109.32	120
15110.49	116
15111.66	111
15112.83	111
15114	99
15115.17	101
15116.34	91
15117.51	99
15118.68	96
15119.85	91
15121.02	93
15122.19	104
15123.35	120
15124.52	108
15125.69	106
15126.86	101
15128.03	102
15129.2	90
15130.37	98
15131.54	75
15132.71	93
15133.88	122
15135.05	109
15136.22	104
15137.39	116
15138.56	111
15139.73	104
15140.9	109
15142.07	97
15143.25	86
15144.42	96
15145.59	99
15146.76	89
15147.93	93
15149.1	106
15150.27	97
15151.44	108
15152.61	102
15153.78	85
15154.95	101
15156.12	95
15157.29	98
15158.46	109
15159.64	115
15160.81	98
15161.98	97
15163.15	96
15164.32	94
15165.49	109
15166.66	100
15167.83	93
15169.01	92
15170.18	105
15171.35	99
15172.52	94
15173.69	87
15174.86	84
15176.03	102
15177.21	119
15178.38	95
15179.55	91
15180.72	100
15181.89	88
15183.07	76
15184.24	93
15185.41	107
15186.58	120
15187.75	104
15188.93	86
15190.1	90
15191.27	96
15192.44	99
15193.61	102
15194.79	94
15195.96	94
15197.13	90
15198.3	94
15199.48	93
15200.65	99
15201.82	108
15203	103
15204.17	88
15205.34	90
15206.51	88
15207.69	84
15208.86	79
15210.03	84
15211.21	100
15212.38	80
15213.55	77
15214.72	95
15215.9	97
15217.07	93
15218.24	93
15219.42	91
15220.59	97
15221.76	99
15222.94	99
15224.11	79
15225.29	104
15226.46	98
15227.63	82
15228.81	77
15229.98	89
15231.15	94
15232.33	99
15233.5	100
15234.68	103
15235.85	90
15237.02	91
15238.2	106
15239.37	96
15240.55	92
15241.72	98
15242.89	90
15244.07	79
15245.24	80
15246.42	76
15247.59	85
15248.77	78
15249.94	82
15251.12	81
15252.29	98
15253.46	92
15254.64	96
15255.81	84
15256.99	89
15258.16	90
15259.34	94
15260.51	92
15261.69	95
15262.86	91
15264.04	95
15265.21	83
15266.39	89
15267.56	78
15268.74	84
15269.91	94
15271.09	98
15272.27	107
15273.44	93
15274.62	93
15275.79	100
15276.97	91
15278.14	82
15279.32	91
15280.49	93
15281.67	69
15282.85	68
15284.02	74
15285.2	70
15286.37	79
15287.55	77
15288.73	78
15289.9	76
15291.08	86
15292.25	77
15293.43	83
15294.61	86
15295.78	87
15296.96	77
15298.14	78
15299.31	80
15300.49	78
15301.67	76
15302.84	83
15304.02	86
15305.2	83
15306.37	80
15307.55	83
15308.73	86
15309.9	95
15311.08	88
15312.26	71
15313.43	69
15314.61	96
15315.79	95
15316.96	84
15318.14	85
15319.32	82
15320.5	77
15321.67	87
15322.85	86
15324.03	90
15325.21	90
15326.38	81
15327.56	82
15328.74	91
15329.92	92
15331.09	83
15332.27	74
15333.45	73
15334.63	89
15335.8	86
15336.98	88
15338.16	101
15339.34	95
15340.52	94
15341.69	87
15342.87	73
15344.05	74
15345.23	68
15346.41	82
15347.59	84
15348.76	71
15349.94	80
15351.12	83
15352.3	77
15353.48	73
15354.66	91
15355.84	90
15357.01	91
15358.19	100
15359.37	101
15360.55	76
15361.73	67
15362.91	69
15364.09	84
15365.27	79
15366.45	72
15367.62	79
15368.8	89
15369.98	77
15371.16	67
15372.34	74
15373.52	72
15374.7	71
15375.88	81
15377.06	75
15378.24	81
15379.42	98
15380.6	91
15381.78	88
15382.96	91
15384.14	81
15385.32	67
15386.5	76
15387.68	81
15388.86	79
15390.04	77
15391.22	78
15392.4	73
15393.58	69
15394.76	68
15395.94	86
15397.12	81
15398.3	82
15399.48	88
15400.66	77
15401.84	64
15403.02	65
15404.2	78
15405.38	88
15406.56	104
15407.74	95
15408.92	76
15410.1	82
15411.28	75
15412.46	80
15413.64	82
15414.83	76
15416.01	73
15417.19	76
15418.37	74
15419.55	78
15420.73	73
15421.91	81
15423.09	81
15424.27	89
15425.46	95
15426.64	85
15427.82	68
15429	59
15430.18	86
15431.36	94
15432.54	108
15433.73	108
15434.91	93
15436.09	89
15437.27	81
15438.45	72
15439.64	73
15440.82	80
15442	76
15443.18	74
15444.36	72
15445.55	70
15446.73	71
15447.91	82
15449.09	78
15450.27	70
15451.46	90
15452.64	89
15453.82	89
15455	83
15456.19	71
15457.37	89
15458.55	104
15459.73	93
15460.92	93
15462.1	89
15463.28	88
15464.47	90
15465.65	85
15466.83	73
15468.01	67
15469.2	67
15470.38	92
15471.56	92
15472.75	91
15473.93	77
15475.11	80
15476.3	82
15477.48	76
15478.66	75
15479.85	90
15481.03	82
15482.21	75
15483.4	71
15484.58	81
15485.76	70
15486.95	69
15488.13	76
15489.32	90
15490.5	91
15491.68	79
15492.87	82
15494.05	95
15495.23	104
15496.42	87
15497.6	73
15498.79	60
15499.97	75
15501.16	69
15502.34	66
15503.52	84
15504.71	84
15505.89	87
15507.08	89
15508.26	88
15509.45	75
15510.63	70
15511.82	83
15513	74
15514.19	79
15515.37	83
15516.55	86
15517.74	88
15518.92	88
15520.11	82
15521.29	85
15522.48	84
15523.66	71
15524.85	73
15526.04	74
15527.22	65
15528.41	66
15529.59	82
15530.78	88
15531.96	93
15533.15	92
15534.33	90
15535.52	81
15536.7	82
15537.89	80
15539.08	80
15540.26	87
15541.45	82
15542.63	75
15543.82	79
15545	91
15546.19	101
15547.38	94
15548.56	77
15549.75	78
15550.94	86
15552.12	98
15553.31	102
15554.49	92
15555.68	80
15556.87	84
15558.05	87
15559.24	75
15560.43	63
15561.61	87
15562.8	88
15563.99	81
15565.17	82
15566.36	95
15567.55	98
15568.73	88
15569.92	86
15571.11	70
15572.29	67
15573.48	65
15574.67	69
15575.86	75
15577.04	66
15578.23	56
15579.42	79
15580.6	87
15581.79	82
15582.98	94
15584.17	85
15585.35	81
15586.54	84
15587.73	86
15588.92	78
15590.1	69
15591.29	72
15592.48	90
15593.67	92
15594.86	83
15596.04	83
15597.23	88
15598.42	98
15599.61	105
15600.8	104
15601.98	86
15603.17	88
15604.36	92
15605.55	84
15606.74	79
15607.92	80
15609.11	89
15610.3	92
15611.49	90
15612.68	87
15613.87	81
15615.06	82
15616.24	76
15617.43	80
15618.62	74
15619.81	81
15621	70
15622.19	73
15623.38	77
15624.57	83
15625.76	103
15626.94	95
15628.13	94
15629.32	86
15630.51	78
15631.7	74
15632.89	75
15634.08	72
15635.27	80
15636.46	85
15637.65	82
15638.84	77
15640.03	80
15641.22	78
15642.41	88
15643.6	92
15644.79	93
15645.98	86
15647.17	91
15648.36	93
15649.55	82
15650.74	90
15651.93	83
15653.12	75
15654.31	68
15655.5	70
15656.69	81
15657.88	82
15659.07	75
15660.26	79
15661.45	81
15662.64	93
15663.83	81
15665.02	78
15666.21	84
15667.4	88
15668.59	80
15669.78	80
15670.97	82
15672.16	81
15673.35	84
15674.55	85
15675.74	83
15676.93	79
15678.12	80
15679.31	85
15680.5	110
15681.69	106
15682.88	104
15684.07	95
15685.27	91
15686.46	87
15687.65	96
15688.84	87
15690.03	78
15691.22	80
15692.41	94
15693.61	90
15694.8	90
15695.99	94
15697.18	92
15698.37	87
15699.56	78
15700.76	85
15701.95	91
15703.14	95
15704.33	96
15705.52	95
15706.72	94
15707.91	83
15709.1	81
15710.29	98
15711.49	99
15712.68	101
15713.87	97
15715.06	90
15716.26	95
15717.45	89
15718.64	72
15719.83	79
15721.03	82
15722.22	75
15723.41	70
15724.6	79
15725.8	93
15726.99	106
15728.18	88
15729.38	83
15730.57	80
15731.76	78
15732.96	89
15734.15	95
15735.34	85
15736.54	83
15737.73	77
15738.92	78
15740.12	82
15741.31	89
15742.5	91
15743.7	89
15744.89	92
15746.08	84
15747.28	87
15748.47	86
15749.66	79
15750.86	81
15752.05	90
15753.25	98
15754.44	95
15755.63	97
15756.83	90
15758.02	88
15759.22	78
15760.41	83
15761.6	95
15762.8	89
15763.99	81
15765.19	81
15766.38	86
15767.58	103
15768.77	104
15769.97	94
15771.16	82
15772.35	77
15773.55	84
15774.74	83
15775.94	91
15777.13	100
15778.33	89
15779.52	88
15780.72	92
15781.91	104
15783.11	101
15784.3	97
15785.5	94
15786.69	90
15787.89	91
15789.08	92
15790.28	96
15791.48	96
15792.67	101
15793.87	99
15795.06	87
15796.26	78
15797.45	75
15798.65	82
15799.84	85
15801.04	85
15802.24	84
15803.43	95
15804.63	90
15805.82	80
15807.02	73
15808.22	85
15809.41	92
15810.61	102
15811.8	99
15813	113
15814.2	112
15815.39	103
15816.59	91
15817.78	76
15818.98	80
15820.18	97
15821.37	109
15822.57	106
15823.77	98
15824.96	101
15826.16	100
15827.36	103
15828.55	106
15829.75	100
15830.95	95
15832.15	102
15833.34	99
15834.54	88
15835.74	92
15836.93	88
15838.13	93
15839.33	91
15840.52	90
15841.72	94
15842.92	94
15844.12	98
15845.31	91
15846.51	79
15847.71	89
15848.91	95
15850.1	93
15851.3	99
15852.5	95
15853.7	98
15854.9	95
15856.09	93
15857.29	94
15858.49	98
15859.69	106
15860.89	107
15862.08	102
15863.28	103
15864.48	93
15865.68	94
15866.88	93
15868.07	89
15869.27	97
15870.47	104
15871.67	112
15872.87	106
15874.07	97
15875.26	102
15876.46	111
15877.66	111
15878.86	109
15880.06	103
15881.26	99
15882.46	105
15883.66	103
15884.86	103
15886.05	114
15887.25	116
15888.45	95
15889.65	87
15890.85	105
15892.05	104
15893.25	99
15894.45	93
15895.65	85
15896.85	85
15898.05	89
15899.25	86
15900.45	85
15901.64	87
15902.84	88
15904.04	91
15905.24	95
15906.44	97
15907.64	84
15908.84	77
15910.04	86
15911.24	97
15912.44	105
15913.64	97
15914.84	96
15916.04	102
15917.24	98
15918.44	93
15919.64	98
15920.84	105
15922.04	103
15923.25	96
15924.45	92
15925.65	96
15926.85	100
15928.05	100
15929.25	91
15930.45	97
15931.65	102
15932.85	91
15934.05	93
15935.25	105
15936.45	103
15937.65	97
15938.85	102
15940.06	100
15941.26	100
15942.46	108
15943.66	107
15944.86	99
15946.06	105
15947.26	109
15948.46	102
15949.67	106
15950.87	107
15952.07	96
15953.27	90
15954.47	96
15955.67	96
15956.87	94
15958.08	93
15959.28	89
15960.48	102
15961.68	106
15962.88	113
15964.09	108
15965.29	112
15966.49	113
15967.69	102
15968.89	114
15970.1	120
15971.3	115
15972.5	109
15973.7	107
15974.91	108
15976.11	116
15977.31	111
15978.51	94
15979.72	95
15980.92	105
15982.12	112
15983.32	119
15984.53	115
15985.73	116
15986.93	126
15988.13	135
15989.34	132
15990.54	150
15991.74	166
15992.95	163
15994.15	162
15995.35	157
15996.56	139
15997.76	134
15998.96	138
16000.17	145
16001.37	137
16002.57	122
16003.78	113
16004.98	107
16006.18	112
16007.39	117
16008.59	122
16009.79	111
16011	109
16012.2	118
16013.4	125
16014.61	131
16015.81	126
16017.02	114
16018.22	109
16019.42	107
16020.63	105
16021.83	109
16023.04	105
16024.24	105
16025.45	109
16026.65	117
16027.85	121
16029.06	116
16030.26	105
16031.47	112
16032.67	121
16033.88	120
16035.08	110
16036.29	106
16037.49	114
16038.7	109
16039.9	111
16041.11	116
16042.31	115
16043.51	112
16044.72	100
16045.93	98
16047.13	113
16048.34	116
16049.54	111
16050.75	113
16051.95	119
16053.16	114
16054.36	111
16055.57	111
16056.77	109
16057.98	108
16059.18	119
16060.39	114
16061.59	120
16062.8	129
16064.01	127
16065.21	117
16066.42	107
16067.62	101
16068.83	107
16070.04	113
16071.24	105
16072.45	97
16073.65	102
16074.86	107
16076.07	115
16077.27	123
16078.48	121
16079.68	119
16080.89	121
16082.1	116
16083.3	118
16084.51	115
16085.72	112
16086.92	112
16088.13	103
16089.34	99
16090.54	102
16091.75	104
16092.96	112
16094.16	113
16095.37	114
16096.58	107
16097.79	103
16098.99	101
16100.2	94
16101.41	100
16102.61	107
16103.82	102
16105.03	108
16106.24	111
16107.44	110
16108.65	102
16109.86	97
16111.07	107
16112.27	107
16113.48	112
16114.69	110
16115.9	103
16117.1	94
16118.31	88
16119.52	100
16120.73	97
16121.94	84
16123.14	79
16124.35	84
16125.56	89
16126.77	91
16127.98	91
16129.18	94
16130.39	100
16131.6	104
16132.81	103
16134.02	100
16135.23	103
16136.43	115
16137.64	111
16138.85	97
16140.06	99
16141.27	95
16142.48	93
16143.69	103
16144.89	104
16146.1	90
16147.31	82
16148.52	84
16149.73	93
16150.94	98
16152.15	100
16153.36	90
16154.57	83
16155.78	94
16156.98	106
16158.19	102
16159.4	92
16160.61	92
16161.82	97
16163.03	100
16164.24	87
16165.45	88
16166.66	101
16167.87	95
16169.08	80
16170.29	81
16171.5	91
16172.71	98
16173.92	94
16175.13	86
16176.34	90
16177.55	86
16178.76	80
16179.97	82
16181.18	85
16182.39	85
16183.6	88
16184.81	87
16186.02	83
16187.23	92
16188.44	93
16189.65	81
16190.86	84
16192.07	88
16193.28	87
16194.49	89
16195.7	83
16196.92	90
16198.13	98
16199.34	92
16200.55	86
16201.76	82
16202.97	88
16204.18	88
16205.39	81
16206.6	77
16207.81	77
16209.03	83
16210.24	81
16211.45	78
16212.66	86
16213.87	87
16215.08	80
16216.29	78
16217.51	87
16218.72	95
16219.93	83
16221.14	66
16222.35	57
16223.56	64
16224.78	77
16225.99	80
16227.2	74
16228.41	75
16229.62	77
16230.84	84
16232.05	86
16233.26	81
16234.47	83
16235.68	88
16236.9	87
16238.11	87
16239.32	81
16240.53	73
16241.75	75
16242.96	76
16244.17	71
16245.38	72
16246.6	71
16247.81	73
16249.02	77
16250.23	72
16251.45	76
16252.66	82
16253.87	79
16255.09	72
16256.3	65
16257.51	67
16258.72	81
16259.94	91
16261.15	87
16262.36	87
16263.58	87
16264.79	83
16266	78
16267.22	74
16268.43	65
16269.64	70
16270.86	85
16272.07	84
16273.28	79
16274.5	79
16275.71	74
16276.93	77
16278.14	78
16279.35	74
16280.57	72
16281.78	66
16283	68
16284.21	76
16285.42	73
16286.64	80
16287.85	93
16289.07	84
16290.28	71
16291.49	71
16292.71	67
16293.92	65
16295.14	65
16296.35	70
16297.57	82
16298.78	89
16300	78
16301.21	68
16302.43	75
16303.64	82
16304.86	73
16306.07	67
16307.29	74
16308.5	84
16309.71	80
16310.93	73
16312.15	84
16313.36	92
16314.58	86
16315.79	73
16317.01	75
16318.22	79
16319.44	65
16320.65	62
16321.87	70
16323.08	70
16324.3	73
16325.51	72
16326.73	65
16327.95	66
16329.16	61
16330.38	69
16331.59	86
16332.81	92
16334.02	88
16335.24	76
16336.46	69
16337.67	71
16338.89	68
16340.1	62
16341.32	75
16342.54	90
16343.75	93
16344.97	87
16346.19	81
16347.4	78
16348.62	72
16349.84	74
16351.05	79
16352.27	87
16353.49	85
16354.7	72
16355.92	75
16357.14	87
16358.35	90
16359.57	79
16360.79	65
16362	73
16363.22	86
16364.44	85
16365.65	83
16366.87	78
16368.09	71
16369.31	67
16370.52	64
16371.74	64
16372.96	66
16374.18	63
16375.39	63
16376.61	77
16377.83	85
16379.05	77
16380.26	71
16381.48	69
16382.7	75
16383.92	83
16385.13	80
