"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14327.16	533
14328.3	530
14329.44	521
14330.58	503
14331.71	507
14332.85	486
14333.99	509
14335.13	499
14336.27	476
14337.41	458
14338.55	414
14339.68	394
14340.82	409
14341.96	426
14343.1	415
14344.24	423
14345.38	432
14346.52	402
14347.66	413
14348.79	404
14349.93	388
14351.07	383
14352.21	378
14353.35	395
14354.49	422
14355.63	418
14356.77	403
14357.91	408
14359.05	403
14360.19	378
14361.33	410
14362.47	400
14363.61	402
14364.75	408
14365.89	408
14367.03	371
14368.17	363
14369.31	389
14370.44	401
14371.58	390
14372.72	384
14373.86	396
14375	396
14376.15	368
14377.29	356
14378.43	357
14379.57	353
14380.71	367
14381.85	381
14382.99	369
14384.13	367
14385.27	373
14386.41	359
14387.55	387
14388.69	377
14389.83	362
14390.97	375
14392.11	402
14393.25	408
14394.39	389
14395.53	396
14396.67	397
14397.82	364
14398.96	357
14400.1	372
14401.24	367
14402.38	357
14403.52	366
14404.66	367
14405.8	356
14406.95	365
14408.09	395
14409.23	387
14410.37	362
14411.51	381
14412.65	410
14413.79	374
14414.94	364
14416.08	378
14417.22	389
14418.36	416
14419.5	422
14420.65	433
14421.79	440
14422.93	450
14424.07	442
14425.21	432
14426.36	450
14427.5	438
14428.64	429
14429.78	428
14430.92	403
14432.07	389
14433.21	392
14434.35	392
14435.49	388
14436.64	388
14437.78	400
14438.92	392
14440.06	385
14441.21	366
14442.35	371
14443.49	384
14444.64	371
14445.78	358
14446.92	344
14448.06	351
14449.21	368
14450.35	373
14451.49	376
14452.64	369
14453.78	382
14454.92	381
14456.07	388
14457.21	398
14458.35	422
14459.5	398
14460.64	369
14461.78	383
14462.93	384
14464.07	389
14465.21	383
14466.36	359
14467.5	336
14468.65	371
14469.79	383
14470.93	367
14472.08	350
14473.22	367
14474.37	356
14475.51	341
14476.65	335
14477.8	323
14478.94	363
14480.09	370
14481.23	371
14482.38	344
14483.52	325
14484.66	352
14485.81	363
14486.95	348
14488.1	332
14489.24	346
14490.39	325
14491.53	333
14492.68	330
14493.82	330
14494.97	309
14496.11	328
14497.26	321
14498.4	320
14499.55	322
14500.69	317
14501.84	341
14502.98	332
14504.13	327
14505.27	321
14506.42	320
14507.56	321
14508.71	320
14509.85	308
14511	309
14512.14	318
14513.29	307
14514.44	308
14515.58	307
14516.73	308
14517.87	339
14519.02	331
14520.16	331
14521.31	362
14522.46	386
14523.6	355
14524.75	329
14525.89	336
14527.04	329
14528.19	321
14529.33	305
14530.48	347
14531.63	336
14532.77	311
14533.92	317
14535.06	329
14536.21	332
14537.36	319
14538.5	331
14539.65	344
14540.8	354
14541.94	338
14543.09	330
14544.24	342
14545.38	338
14546.53	339
14547.68	311
14548.83	329
14549.97	347
14551.12	345
14552.27	362
14553.41	353
14554.56	338
14555.71	351
14556.86	358
14558	335
14559.15	350
14560.3	382
14561.45	379
14562.59	366
14563.74	378
14564.89	373
14566.04	363
14567.18	372
14568.33	382
14569.48	384
14570.63	387
14571.78	376
14572.92	376
14574.07	399
14575.22	401
14576.37	388
14577.52	401
14578.66	409
14579.81	411
14580.96	396
14582.11	410
14583.26	403
14584.41	380
14585.55	386
14586.7	389
14587.85	379
14589	385
14590.15	387
14591.3	357
14592.45	361
14593.59	364
14594.74	353
14595.89	356
14597.04	385
14598.19	377
14599.34	380
14600.49	375
14601.64	363
14602.79	358
14603.94	354
14605.08	364
14606.23	372
14607.38	345
14608.53	359
14609.68	398
14610.83	417
14611.98	393
14613.13	414
14614.28	412
14615.43	408
14616.58	419
14617.73	421
14618.88	423
14620.03	414
14621.18	438
14622.33	447
14623.48	454
14624.63	456
14625.78	426
14626.93	394
14628.08	382
14629.23	386
14630.38	374
14631.53	359
14632.68	373
14633.83	380
14634.98	402
14636.13	395
14637.28	388
14638.43	370
14639.58	354
14640.73	360
14641.88	382
14643.03	387
14644.19	378
14645.34	390
14646.49	379
14647.64	360
14648.79	345
14649.94	354
14651.09	339
14652.24	335
14653.39	356
14654.54	364
14655.7	334
14656.85	324
14658	334
14659.15	357
14660.3	342
14661.45	339
14662.6	369
14663.76	335
14664.91	324
14666.06	343
14667.21	329
14668.36	338
14669.51	346
14670.67	346
14671.82	341
14672.97	323
14674.12	347
14675.27	326
14676.43	320
14677.58	313
14678.73	346
14679.88	324
14681.03	333
14682.19	314
14683.34	326
14684.49	334
14685.64	330
14686.8	358
14687.95	381
14689.1	360
14690.25	326
14691.41	325
14692.56	339
14693.71	366
14694.86	326
14696.02	314
14697.17	329
14698.32	336
14699.48	315
14700.63	311
14701.78	330
14702.94	351
14704.09	343
14705.24	335
14706.4	335
14707.55	320
14708.7	346
14709.86	363
14711.01	351
14712.16	336
14713.32	344
14714.47	354
14715.62	371
14716.78	340
14717.93	333
14719.08	330
14720.24	334
14721.39	347
14722.55	365
14723.7	379
14724.85	373
14726.01	370
14727.16	368
14728.32	365
14729.47	341
14730.62	342
14731.78	341
14732.93	336
14734.09	327
14735.24	333
14736.4	324
14737.55	322
14738.7	340
14739.86	328
14741.01	312
14742.17	322
14743.32	341
14744.48	328
14745.63	308
14746.79	322
14747.94	350
14749.1	317
14750.25	318
14751.41	339
14752.56	338
14753.72	329
14754.87	344
14756.03	329
14757.18	315
14758.34	337
14759.49	337
14760.65	324
14761.8	358
14762.96	373
14764.12	359
14765.27	352
14766.43	383
14767.58	358
14768.74	355
14769.89	360
14771.05	343
14772.21	355
14773.36	367
14774.52	386
14775.67	379
14776.83	367
14777.99	382
14779.14	401
14780.3	396
14781.45	372
14782.61	373
14783.77	367
14784.92	384
14786.08	370
14787.24	363
14788.39	365
14789.55	393
14790.7	391
14791.86	380
14793.02	369
14794.17	363
14795.33	374
14796.49	403
14797.65	379
14798.8	355
14799.96	362
14801.12	367
14802.27	375
14803.43	356
14804.59	347
14805.74	348
14806.9	348
14808.06	329
14809.22	326
14810.37	337
14811.53	359
14812.69	376
14813.85	372
14815	365
14816.16	381
14817.32	398
14818.48	366
14819.63	360
14820.79	348
14821.95	322
14823.11	335
14824.27	335
14825.42	319
14826.58	323
14827.74	347
14828.9	370
14830.06	358
14831.21	339
14832.37	317
14833.53	316
14834.69	339
14835.85	338
14837.01	357
14838.16	350
14839.32	365
14840.48	383
14841.64	390
14842.8	369
14843.96	353
14845.12	369
14846.27	377
14847.43	362
14848.59	351
14849.75	359
14850.91	338
14852.07	325
14853.23	339
14854.39	340
14855.55	337
14856.7	373
14857.86	374
14859.02	390
14860.18	391
14861.34	395
14862.5	372
14863.66	341
14864.82	341
14865.98	355
14867.14	387
14868.3	376
14869.46	370
14870.62	358
14871.78	367
14872.94	356
14874.1	376
14875.26	391
14876.42	377
14877.58	382
14878.74	397
14879.9	403
14881.06	378
14882.22	366
14883.38	381
14884.54	401
14885.7	403
14886.86	397
14888.02	386
14889.18	378
14890.34	383
14891.5	415
14892.66	428
14893.82	421
14894.98	424
14896.14	430
14897.3	413
14898.47	415
14899.63	376
14900.79	356
14901.95	383
14903.11	380
14904.27	370
14905.43	373
14906.59	405
14907.75	385
14908.91	373
14910.08	371
14911.24	377
14912.4	373
14913.56	391
14914.72	406
14915.88	397
14917.04	406
14918.21	398
14919.37	396
14920.53	376
14921.69	393
14922.85	378
14924.01	366
14925.18	355
14926.34	379
14927.5	408
14928.66	387
14929.82	374
14930.99	398
14932.15	381
14933.31	377
14934.47	372
14935.64	391
14936.8	369
14937.96	369
14939.12	357
14940.28	356
14941.45	372
14942.61	359
14943.77	342
14944.93	356
14946.1	378
14947.26	384
14948.42	373
14949.59	373
14950.75	356
14951.91	355
14953.07	367
14954.24	367
14955.4	359
14956.56	380
14957.73	389
14958.89	392
14960.05	374
14961.22	395
14962.38	423
14963.54	384
14964.71	342
14965.87	357
14967.03	408
14968.2	398
14969.36	389
14970.52	392
14971.69	402
14972.85	402
14974.02	416
14975.18	428
14976.34	424
14977.51	475
14978.67	462
14979.84	434
14981	435
14982.16	464
14983.33	460
14984.49	448
14985.66	444
14986.82	406
14987.98	417
14989.15	399
14990.31	385
14991.48	414
14992.64	437
14993.81	440
14994.97	411
14996.14	402
14997.3	402
14998.47	406
14999.63	415
15000.79	418
15001.96	413
15003.12	445
15004.29	476
15005.45	460
15006.62	470
15007.78	465
15008.95	459
15010.12	481
15011.28	482
15012.45	503
15013.61	499
15014.78	522
15015.94	536
15017.11	540
15018.27	518
15019.44	493
15020.6	495
15021.77	481
15022.94	461
15024.1	441
15025.27	444
15026.43	436
15027.6	426
15028.76	471
15029.93	457
15031.1	418
15032.26	430
15033.43	392
15034.59	353
15035.76	379
15036.93	400
15038.09	414
15039.26	418
15040.43	404
15041.59	406
15042.76	400
15043.93	424
15045.09	422
15046.26	432
15047.43	427
15048.59	429
15049.76	390
15050.93	408
15052.09	405
15053.26	403
15054.43	412
15055.59	432
15056.76	424
15057.93	422
15059.09	439
15060.26	411
15061.43	444
15062.6	455
15063.76	452
15064.93	421
15066.1	380
15067.27	380
15068.43	406
15069.6	421
15070.77	392
15071.94	411
15073.1	411
15074.27	425
15075.44	429
15076.61	451
15077.77	433
15078.94	438
15080.11	447
15081.28	451
15082.45	442
15083.61	472
15084.78	462
15085.95	464
15087.12	469
15088.29	463
15089.45	485
15090.62	516
15091.79	508
15092.96	496
15094.13	514
15095.3	582
15096.47	570
15097.63	562
15098.8	564
15099.97	607
15101.14	622
15102.31	587
15103.48	529
15104.65	495
15105.82	464
15106.98	492
15108.15	482
15109.32	464
15110.49	472
15111.66	455
15112.83	435
15114	427
15115.17	430
15116.34	417
15117.51	407
15118.68	386
15119.85	364
15121.02	377
15122.19	400
15123.35	421
15124.52	380
15125.69	374
15126.86	379
15128.03	357
15129.2	368
15130.37	345
15131.54	374
15132.71	380
15133.88	351
15135.05	346
15136.22	376
15137.39	365
15138.56	336
15139.73	344
15140.9	344
15142.07	354
15143.25	369
15144.42	355
15145.59	340
15146.76	335
15147.93	329
15149.1	336
15150.27	348
15151.44	373
15152.61	350
15153.78	345
15154.95	337
15156.12	326
15157.29	319
15158.46	323
15159.64	321
15160.81	314
15161.98	325
15163.15	327
15164.32	321
15165.49	320
15166.66	310
15167.83	309
15169.01	298
15170.18	290
15171.35	323
15172.52	326
15173.69	339
15174.86	349
15176.03	325
15177.21	310
15178.38	320
15179.55	315
15180.72	306
15181.89	301
15183.07	297
15184.24	288
15185.41	307
15186.58	307
15187.75	276
15188.93	316
15190.1	311
15191.27	312
15192.44	305
15193.61	326
15194.79	311
15195.96	317
15197.13	330
15198.3	335
15199.48	322
15200.65	310
15201.82	317
15203	322
15204.17	320
15205.34	327
15206.51	326
15207.69	312
15208.86	308
15210.03	318
15211.21	307
15212.38	288
15213.55	285
15214.72	298
15215.9	287
15217.07	286
15218.24	288
15219.42	318
15220.59	336
15221.76	346
15222.94	326
15224.11	311
15225.29	306
15226.46	291
15227.63	306
15228.81	326
15229.98	328
15231.15	301
15232.33	301
15233.5	328
15234.68	330
15235.85	300
15237.02	309
15238.2	301
15239.37	307
15240.55	300
15241.72	295
15242.89	295
15244.07	296
15245.24	282
15246.42	288
15247.59	289
15248.77	260
15249.94	282
15251.12	296
15252.29	271
15253.46	308
15254.64	315
15255.81	284
15256.99	295
15258.16	284
15259.34	279
15260.51	291
15261.69	294
15262.86	312
15264.04	327
15265.21	308
15266.39	310
15267.56	323
15268.74	309
15269.91	301
15271.09	283
15272.27	306
15273.44	303
15274.62	289
15275.79	258
15276.97	261
15278.14	293
15279.32	295
15280.49	301
15281.67	294
15282.85	297
15284.02	298
15285.2	285
15286.37	285
15287.55	302
15288.73	298
15289.9	300
15291.08	291
15292.25	286
15293.43	282
15294.61	292
15295.78	298
15296.96	291
15298.14	272
15299.31	273
15300.49	272
15301.67	255
15302.84	254
15304.02	265
15305.2	295
15306.37	290
15307.55	281
15308.73	264
15309.9	264
15311.08	271
15312.26	298
15313.43	286
15314.61	268
15315.79	273
15316.96	301
15318.14	305
15319.32	308
15320.5	289
15321.67	282
15322.85	272
15324.03	261
15325.21	262
15326.38	283
15327.56	303
15328.74	303
15329.92	313
15331.09	277
15332.27	291
15333.45	303
15334.63	289
15335.8	280
15336.98	288
15338.16	320
15339.34	309
15340.52	312
15341.69	304
15342.87	288
15344.05	289
15345.23	294
15346.41	303
15347.59	319
15348.76	303
15349.94	307
15351.12	332
15352.3	325
15353.48	314
15354.66	298
15355.84	280
15357.01	302
15358.19	294
15359.37	284
15360.55	286
15361.73	278
15362.91	284
15364.09	287
15365.27	273
15366.45	293
15367.62	302
15368.8	288
15369.98	267
15371.16	258
15372.34	277
15373.52	296
15374.7	287
15375.88	279
15377.06	265
15378.24	272
15379.42	292
15380.6	288
15381.78	274
15382.96	283
15384.14	286
15385.32	293
15386.5	284
15387.68	274
15388.86	270
15390.04	282
15391.22	276
15392.4	268
15393.58	261
15394.76	268
15395.94	279
15397.12	308
15398.3	296
15399.48	290
15400.66	275
15401.84	255
15403.02	265
15404.2	267
15405.38	266
15406.56	274
15407.74	275
15408.92	277
15410.1	269
15411.28	270
15412.46	274
15413.64	276
15414.83	281
15416.01	289
15417.19	302
15418.37	297
15419.55	284
15420.73	297
15421.91	293
15423.09	285
15424.27	270
15425.46	278
15426.64	279
15427.82	270
15429	276
15430.18	274
15431.36	284
15432.54	290
15433.73	269
15434.91	262
15436.09	283
15437.27	267
15438.45	263
15439.64	278
15440.82	264
15442	257
15443.18	270
15444.36	252
15445.55	259
15446.73	263
15447.91	277
15449.09	290
15450.27	293
15451.46	289
15452.64	288
15453.82	292
15455	277
15456.19	275
15457.37	264
15458.55	280
15459.73	276
15460.92	271
15462.1	275
15463.28	286
15464.47	283
15465.65	272
15466.83	275
15468.01	278
15469.2	294
15470.38	285
15471.56	287
15472.75	273
15473.93	274
15475.11	270
15476.3	260
15477.48	271
15478.66	272
15479.85	279
15481.03	277
15482.21	291
15483.4	289
15484.58	285
15485.76	279
15486.95	276
15488.13	258
15489.32	257
15490.5	273
15491.68	275
15492.87	297
15494.05	296
15495.23	281
15496.42	279
15497.6	272
15498.79	269
15499.97	264
15501.16	273
15502.34	265
15503.52	290
15504.71	271
15505.89	255
15507.08	268
15508.26	274
15509.45	277
15510.63	272
15511.82	289
15513	272
15514.19	261
15515.37	262
15516.55	281
15517.74	279
15518.92	284
15520.11	284
15521.29	289
15522.48	291
15523.66	284
15524.85	291
15526.04	288
15527.22	291
15528.41	292
15529.59	300
15530.78	282
15531.96	269
15533.15	288
15534.33	314
15535.52	308
15536.7	289
15537.89	261
15539.08	260
15540.26	283
15541.45	279
15542.63	285
15543.82	287
15545	290
15546.19	285
15547.38	296
15548.56	296
15549.75	294
15550.94	297
15552.12	291
15553.31	273
15554.49	270
15555.68	303
15556.87	292
15558.05	276
15559.24	276
15560.43	301
15561.61	304
15562.8	284
15563.99	279
15565.17	293
15566.36	312
15567.55	294
15568.73	276
15569.92	296
15571.11	304
15572.29	293
15573.48	281
15574.67	280
15575.86	276
15577.04	293
15578.23	300
15579.42	278
15580.6	274
15581.79	283
15582.98	289
15584.17	281
15585.35	282
15586.54	299
15587.73	302
15588.92	303
15590.1	307
15591.29	300
15592.48	297
15593.67	292
15594.86	286
15596.04	289
15597.23	287
15598.42	296
15599.61	304
15600.8	300
15601.98	312
15603.17	309
15604.36	306
15605.55	303
15606.74	306
15607.92	290
15609.11	282
15610.3	300
15611.49	313
15612.68	313
15613.87	298
15615.06	292
15616.24	303
15617.43	315
15618.62	316
15619.81	306
15621	308
15622.19	307
15623.38	296
15624.57	307
15625.76	326
15626.94	321
15628.13	311
15629.32	321
15630.51	338
15631.7	320
15632.89	315
15634.08	329
15635.27	334
15636.46	329
15637.65	314
15638.84	320
15640.03	330
15641.22	325
15642.41	338
15643.6	355
15644.79	343
15645.98	333
15647.17	343
15648.36	337
15649.55	316
15650.74	312
15651.93	331
15653.12	334
15654.31	337
15655.5	345
15656.69	327
15657.88	340
15659.07	387
15660.26	391
15661.45	378
15662.64	349
15663.83	342
15665.02	334
15666.21	331
15667.4	360
15668.59	366
15669.78	367
15670.97	367
15672.16	371
15673.35	363
15674.55	362
15675.74	354
15676.93	358
15678.12	352
15679.31	350
15680.5	366
15681.69	372
15682.88	382
15684.07	395
15685.27	375
15686.46	365
15687.65	368
15688.84	403
15690.03	433
15691.22	416
15692.41	396
15693.61	388
15694.8	381
15695.99	372
15697.18	369
15698.37	400
15699.56	433
15700.76	440
15701.95	420
15703.14	428
15704.33	438
15705.52	420
15706.72	412
15707.91	410
15709.1	402
15710.29	397
15711.49	401
15712.68	402
15713.87	372
15715.06	375
15716.26	389
15717.45	383
15718.64	377
15719.83	394
15721.03	405
15722.22	393
15723.41	370
15724.6	382
15725.8	383
15726.99	373
15728.18	360
15729.38	348
15730.57	365
15731.76	366
15732.96	360
15734.15	362
15735.34	356
15736.54	354
15737.73	358
15738.92	348
15740.12	352
15741.31	361
15742.5	354
15743.7	342
15744.89	335
15746.08	340
15747.28	344
15748.47	326
15749.66	327
15750.86	329
15752.05	331
15753.25	333
15754.44	340
15755.63	346
15756.83	353
15758.02	351
15759.22	346
15760.41	333
15761.6	327
15762.8	317
15763.99	329
15765.19	366
15766.38	359
15767.58	336
15768.77	335
15769.97	329
15771.16	319
15772.35	331
15773.55	365
15774.74	372
15775.94	390
15777.13	378
15778.33	362
15779.52	386
15780.72	392
15781.91	370
15783.11	370
15784.3	379
15785.5	398
15786.69	408
15787.89	405
15789.08	413
15790.28	414
15791.48	390
15792.67	395
15793.87	408
15795.06	393
15796.26	373
15797.45	399
15798.65	394
15799.84	385
15801.04	410
15802.24	421
15803.43	406
15804.63	399
15805.82	409
15807.02	422
15808.22	413
15809.41	425
15810.61	433
15811.8	428
15813	411
15814.2	421
15815.39	423
15816.59	453
15817.78	466
15818.98	458
15820.18	441
15821.37	436
15822.57	441
15823.77	460
15824.96	479
15826.16	478
15827.36	470
15828.55	481
15829.75	506
15830.95	533
15832.15	566
15833.34	560
15834.54	555
15835.74	565
15836.93	580
15838.13	589
15839.33	572
15840.52	536
15841.72	520
15842.92	494
15844.12	483
15845.31	478
15846.51	478
15847.71	463
15848.91	430
15850.1	432
15851.3	435
15852.5	435
15853.7	424
15854.9	418
15856.09	423
15857.29	418
15858.49	398
15859.69	390
15860.89	390
15862.08	401
15863.28	403
15864.48	407
15865.68	402
15866.88	392
15868.07	394
15869.27	396
15870.47	416
15871.67	410
15872.87	386
15874.07	384
15875.26	381
15876.46	373
15877.66	373
15878.86	389
15880.06	385
15881.26	371
15882.46	358
15883.66	362
15884.86	362
15886.05	373
15887.25	379
15888.45	378
15889.65	371
15890.85	367
15892.05	373
15893.25	373
15894.45	382
15895.65	389
15896.85	393
15898.05	412
15899.25	394
15900.45	369
15901.64	366
15902.84	374
15904.04	390
15905.24	394
15906.44	377
15907.64	371
15908.84	377
15910.04	376
15911.24	382
15912.44	378
15913.64	357
15914.84	353
15916.04	353
15917.24	353
15918.44	356
15919.64	352
15920.84	329
15922.04	338
15923.25	367
15924.45	361
15925.65	351
15926.85	368
15928.05	385
15929.25	369
15930.45	340
15931.65	344
15932.85	366
15934.05	361
15935.25	357
15936.45	344
15937.65	331
15938.85	326
15940.06	327
15941.26	332
15942.46	342
15943.66	344
15944.86	346
15946.06	342
15947.26	341
15948.46	360
15949.67	383
15950.87	380
15952.07	371
15953.27	367
15954.47	362
15955.67	349
15956.87	349
15958.08	366
15959.28	378
15960.48	371
15961.68	354
15962.88	333
15964.09	340
15965.29	364
15966.49	366
15967.69	367
15968.89	389
15970.1	410
15971.3	405
15972.5	402
15973.7	412
15974.91	402
15976.11	394
15977.31	400
15978.51	414
15979.72	417
15980.92	408
15982.12	416
15983.32	427
15984.53	448
15985.73	474
15986.93	485
15988.13	510
15989.34	525
15990.54	527
15991.74	539
15992.95	546
15994.15	554
15995.35	558
15996.56	547
15997.76	531
15998.96	520
16000.17	513
16001.37	514
16002.57	502
16003.78	498
16004.98	505
16006.18	499
16007.39	469
16008.59	423
16009.79	400
16011	414
16012.2	419
16013.4	417
16014.61	422
16015.81	418
16017.02	413
16018.22	419
16019.42	397
16020.63	377
16021.83	386
16023.04	395
16024.24	404
16025.45	400
16026.65	381
16027.85	376
16029.06	378
16030.26	384
16031.47	367
16032.67	340
16033.88	336
16035.08	353
16036.29	363
16037.49	353
16038.7	350
16039.9	367
16041.11	364
16042.31	365
16043.51	369
16044.72	368
16045.93	363
16047.13	354
16048.34	339
16049.54	341
16050.75	344
16051.95	333
16053.16	341
16054.36	348
16055.57	349
16056.77	325
16057.98	319
16059.18	330
16060.39	331
16061.59	325
16062.8	310
16064.01	315
16065.21	329
16066.42	328
16067.62	326
16068.83	323
16070.04	337
16071.24	341
16072.45	335
16073.65	330
16074.86	343
16076.07	367
16077.27	361
16078.48	330
16079.68	313
16080.89	323
16082.1	338
16083.3	345
16084.51	344
16085.72	351
16086.92	349
16088.13	336
16089.34	344
16090.54	344
16091.75	340
16092.96	363
16094.16	373
16095.37	369
16096.58	350
16097.79	321
16098.99	315
16100.2	320
16101.41	339
16102.61	353
16103.82	353
16105.03	341
16106.24	340
16107.44	343
16108.65	321
16109.86	318
16111.07	328
16112.27	330
16113.48	318
16114.69	287
16115.9	288
16117.1	309
16118.31	294
16119.52	288
16120.73	307
16121.94	320
16123.14	314
16124.35	304
16125.56	305
16126.77	309
16127.98	297
16129.18	289
16130.39	300
16131.6	318
16132.81	318
16134.02	319
16135.23	328
16136.43	309
16137.64	287
16138.85	310
16140.06	331
16141.27	324
16142.48	297
16143.69	283
16144.89	300
16146.1	311
16147.31	308
16148.52	309
16149.73	320
16150.94	323
16152.15	311
16153.36	290
16154.57	289
16155.78	309
16156.98	325
16158.19	343
16159.4	337
16160.61	320
16161.82	314
16163.03	314
16164.24	315
16165.45	304
16166.66	299
16167.87	314
16169.08	316
16170.29	301
16171.5	286
16172.71	295
16173.92	310
16175.13	318
16176.34	311
16177.55	291
16178.76	297
16179.97	310
16181.18	314
16182.39	294
16183.6	280
16184.81	289
16186.02	291
16187.23	299
16188.44	310
16189.65	309
16190.86	309
16192.07	314
16193.28	325
16194.49	326
16195.7	308
16196.92	306
16198.13	319
16199.34	312
16200.55	290
16201.76	280
16202.97	283
16204.18	293
16205.39	298
16206.6	294
16207.81	294
16209.03	297
16210.24	306
16211.45	311
16212.66	302
16213.87	291
16215.08	302
16216.29	314
16217.51	305
16218.72	298
16219.93	313
16221.14	314
16222.35	303
16223.56	293
16224.78	303
16225.99	316
16227.2	314
16228.41	309
16229.62	303
16230.84	307
16232.05	316
16233.26	304
16234.47	294
16235.68	297
16236.9	288
16238.11	270
16239.32	279
16240.53	294
16241.75	320
16242.96	340
16244.17	341
16245.38	333
16246.6	323
16247.81	308
16249.02	297
16250.23	302
16251.45	312
16252.66	315
16253.87	318
16255.09	315
16256.3	290
16257.51	274
16258.72	283
16259.94	300
16261.15	304
16262.36	298
16263.58	308
16264.79	319
16266	308
16267.22	316
16268.43	331
16269.64	316
16270.86	307
16272.07	330
16273.28	341
16274.5	334
16275.71	330
16276.93	330
16278.14	327
16279.35	335
16280.57	353
16281.78	334
16283	319
16284.21	320
16285.42	312
16286.64	318
16287.85	333
16289.07	349
16290.28	347
16291.49	347
16292.71	348
16293.92	340
16295.14	339
16296.35	338
16297.57	325
16298.78	317
16300	332
16301.21	343
16302.43	337
16303.64	346
16304.86	362
16306.07	347
16307.29	339
16308.5	334
16309.71	317
16310.93	305
16312.15	300
16313.36	310
16314.58	329
16315.79	331
16317.01	329
16318.22	330
16319.44	333
16320.65	330
16321.87	337
16323.08	359
16324.3	350
16325.51	329
16326.73	316
16327.95	317
16329.16	345
16330.38	358
16331.59	348
16332.81	341
16334.02	346
16335.24	368
16336.46	385
16337.67	371
16338.89	343
16340.1	339
16341.32	331
16342.54	326
16343.75	339
16344.97	351
16346.19	345
16347.4	325
16348.62	315
16349.84	326
16351.05	344
16352.27	354
16353.49	354
16354.7	341
16355.92	314
16357.14	302
16358.35	303
16359.57	309
16360.79	311
16362	312
16363.22	333
16364.44	325
16365.65	304
16366.87	297
16368.09	288
16369.31	273
16370.52	264
16371.74	279
16372.96	302
16374.18	311
16375.39	294
16376.61	291
16377.83	306
16379.05	309
16380.26	316
16381.48	324
16382.7	327
16383.92	313
16385.13	303
16386.35	304
16387.57	297
16388.79	305
16390.01	314
16391.22	301
16392.44	280
16393.66	275
16394.88	284
16396.1	280
16397.31	278
16398.53	290
16399.75	303
16400.97	307
16402.19	295
16403.41	284
16404.63	285
16405.84	301
16407.06	311
16408.28	317
16409.5	312
16410.72	304
16411.94	320
16413.16	323
16414.38	313
16415.59	315
16416.81	313
16418.03	300
16419.25	298
16420.47	308
16421.69	323
16422.91	324
16424.13	313
16425.35	306
16426.57	316
16427.79	316
16429.01	296
16430.23	288
16431.45	289
16432.66	318
16433.88	348
16435.1	334
16436.32	317
16437.54	318
16438.76	319
16439.98	304
16441.2	290
16442.42	300
16443.64	309
16444.86	313
16446.08	326
16447.3	333
16448.52	314
16449.74	301
16450.96	302
16452.18	303
16453.41	308
16454.63	314
16455.85	323
16457.07	320
16458.29	321
16459.51	321
16460.73	305
16461.95	298
16463.17	302
16464.39	300
16465.61	301
16466.83	316
16468.05	324
16469.27	313
16470.5	311
16471.72	313
16472.94	295
16474.16	300
16475.38	315
16476.6	316
16477.82	327
16479.04	320
16480.26	308
16481.49	314
16482.71	318
16483.93	314
16485.15	305
16486.37	313
16487.59	326
16488.82	322
16490.04	311
16491.26	306
16492.48	301
16493.7	288
16494.93	294
16496.15	299
16497.37	292
16498.59	298
16499.81	309
16501.04	314
16502.26	313
16503.48	303
16504.7	311
16505.92	311
16507.15	301
16508.37	299
16509.59	293
16510.81	284
16512.04	293
16513.26	311
16514.48	312
16515.71	302
16516.93	295
16518.15	303
16519.37	307
16520.6	304
16521.82	317
16523.04	329
16524.27	318
16525.49	304
16526.71	293
16527.93	290
16529.16	293
16530.38	301
16531.6	302
16532.83	290
16534.05	285
16535.27	299
16536.5	309
16537.72	317
16538.95	320
16540.17	308
16541.39	302
16542.62	308
16543.84	307
16545.06	307
16546.29	305
16547.51	312
16548.74	311
16549.96	302
16551.18	292
16552.41	273
16553.63	260
16554.86	287
16556.08	304
16557.3	299
16558.53	293
16559.75	302
16560.98	312
16562.2	310
16563.43	304
16564.65	295
16565.88	298
16567.1	315
16568.32	318
16569.55	298
16570.77	296
16572	306
16573.22	300
16574.45	295
16575.67	296
16576.9	307
16578.12	315
16579.35	303
16580.57	296
16581.8	306
16583.02	301
16584.25	295
16585.48	298
16586.7	295
16587.93	311
16589.15	331
16590.38	317
16591.6	296
16592.83	279
16594.05	280
16595.28	303
16596.5	317
16597.73	303
16598.96	290
16600.18	295
16601.41	311
16602.63	313
16603.86	307
16605.09	311
16606.31	319
16607.54	333
16608.76	346
16609.99	336
16611.22	314
16612.44	306
16613.67	300
16614.9	292
16616.12	298
16617.35	307
16618.58	301
16619.8	304
16621.03	331
16622.26	347
16623.48	335
16624.71	316
16625.94	300
16627.16	316
16628.39	332
16629.62	329
16630.84	325
16632.07	328
16633.3	334
16634.52	336
16635.75	333
16636.98	331
16638.21	328
16639.43	325
16640.66	338
16641.89	347
16643.12	340
16644.34	337
16645.57	337
16646.8	319
16648.03	327
16649.25	348
16650.48	352
16651.71	351
16652.94	356
16654.17	346
16655.39	351
16656.62	366
16657.85	359
16659.08	355
16660.31	350
16661.53	341
16662.76	341
16663.99	374
16665.22	370
16666.45	355
16667.67	347
16668.9	356
16670.13	365
16671.36	372
16672.59	370
16673.82	372
16675.05	378
16676.27	384
16677.5	388
16678.73	392
16679.96	378
16681.19	364
16682.42	380
16683.65	401
16684.88	395
16686.11	387
16687.34	401
16688.56	427
16689.79	430
16691.02	429
16692.25	407
16693.48	410
16694.71	443
