"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
15348.76	174
15349.94	183
15351.12	177
15352.3	197
15353.48	204
15354.66	184
15355.84	183
15357.01	184
15358.19	182
15359.37	191
15360.55	196
15361.73	180
15362.91	167
15364.09	165
15365.27	168
15366.45	185
15367.62	193
15368.8	192
15369.98	181
15371.16	176
15372.34	169
15373.52	170
15374.7	193
15375.88	189
15377.06	180
15378.24	166
15379.42	174
15380.6	187
15381.78	187
15382.96	174
15384.14	172
15385.32	179
15386.5	173
15387.68	165
15388.86	171
15390.04	177
15391.22	198
15392.4	201
15393.58	176
15394.76	161
15395.94	186
15397.12	188
15398.3	180
15399.48	163
15400.66	165
15401.84	179
15403.02	184
15404.2	173
15405.38	161
15406.56	156
15407.74	172
15408.92	173
15410.1	177
15411.28	199
15412.46	190
15413.64	192
15414.83	172
15416.01	156
15417.19	158
15418.37	159
15419.55	156
15420.73	174
15421.91	175
15423.09	179
15424.27	183
15425.46	177
15426.64	173
15427.82	177
15429	163
15430.18	157
15431.36	161
15432.54	171
15433.73	174
15434.91	186
15436.09	170
15437.27	170
15438.45	167
15439.64	170
15440.82	159
15442	164
15443.18	145
15444.36	151
15445.55	161
15446.73	172
15447.91	158
15449.09	160
15450.27	159
15451.46	163
15452.64	159
15453.82	155
15455	148
15456.19	149
15457.37	157
15458.55	161
15459.73	155
15460.92	166
15462.1	154
15463.28	158
15464.47	152
15465.65	165
15466.83	145
15468.01	144
15469.2	158
15470.38	159
15471.56	156
15472.75	157
15473.93	149
15475.11	146
15476.3	155
15477.48	156
15478.66	153
15479.85	159
15481.03	153
15482.21	157
15483.4	158
15484.58	147
15485.76	142
15486.95	149
15488.13	169
15489.32	159
15490.5	144
15491.68	143
15492.87	145
15494.05	157
15495.23	158
15496.42	153
15497.6	149
15498.79	154
15499.97	143
15501.16	134
15502.34	117
15503.52	121
15504.71	133
15505.89	134
15507.08	136
15508.26	150
15509.45	148
15510.63	149
15511.82	133
15513	139
15514.19	147
15515.37	136
15516.55	131
15517.74	130
15518.92	144
15520.11	154
15521.29	144
15522.48	136
15523.66	135
15524.85	143
15526.04	143
15527.22	134
15528.41	135
15529.59	127
15530.78	138
15531.96	136
15533.15	126
15534.33	131
15535.52	131
15536.7	139
15537.89	140
15539.08	135
15540.26	134
15541.45	148
15542.63	136
15543.82	119
15545	118
15546.19	127
15547.38	132
15548.56	142
15549.75	143
15550.94	137
15552.12	140
15553.31	150
15554.49	148
15555.68	135
15556.87	139
15558.05	139
15559.24	136
15560.43	134
15561.61	134
15562.8	129
15563.99	123
15565.17	142
15566.36	128
15567.55	120
15568.73	111
15569.92	105
15571.11	123
15572.29	128
15573.48	140
15574.67	151
15575.86	159
15577.04	156
15578.23	145
15579.42	138
15580.6	132
15581.79	139
15582.98	150
15584.17	139
15585.35	133
15586.54	123
15587.73	128
15588.92	131
15590.1	129
15591.29	126
15592.48	127
15593.67	127
15594.86	125
15596.04	133
15597.23	137
15598.42	143
15599.61	141
15600.8	135
15601.98	134
15603.17	132
15604.36	126
15605.55	122
15606.74	119
15607.92	116
15609.11	120
15610.3	110
15611.49	112
15612.68	127
15613.87	127
15615.06	129
15616.24	122
15617.43	123
15618.62	126
15619.81	108
15621	110
15622.19	129
15623.38	123
15624.57	111
15625.76	109
15626.94	103
15628.13	110
15629.32	104
15630.51	114
15631.7	124
15632.89	123
15634.08	122
15635.27	136
15636.46	151
15637.65	138
15638.84	124
15640.03	120
15641.22	122
15642.41	118
15643.6	118
15644.79	105
15645.98	113
15647.17	128
15648.36	131
15649.55	114
15650.74	114
15651.93	109
15653.12	114
15654.31	117
15655.5	111
15656.69	121
15657.88	128
15659.07	129
15660.26	116
15661.45	109
15662.64	126
15663.83	128
15665.02	123
15666.21	123
15667.4	128
15668.59	122
15669.78	118
15670.97	111
15672.16	127
15673.35	147
15674.55	138
15675.74	126
15676.93	111
15678.12	107
15679.31	106
15680.5	118
15681.69	129
15682.88	127
15684.07	121
15685.27	106
15686.46	107
15687.65	117
15688.84	120
15690.03	124
15691.22	119
15692.41	127
15693.61	121
15694.8	118
15695.99	123
15697.18	117
15698.37	114
15699.56	122
15700.76	124
15701.95	109
15703.14	108
15704.33	115
15705.52	122
15706.72	130
15707.91	130
15709.1	115
15710.29	119
15711.49	145
15712.68	146
15713.87	134
15715.06	119
15716.26	117
15717.45	124
15718.64	130
15719.83	118
15721.03	113
15722.22	117
15723.41	124
15724.6	125
15725.8	117
15726.99	125
15728.18	125
15729.38	120
15730.57	120
15731.76	125
15732.96	131
15734.15	127
15735.34	127
15736.54	126
15737.73	126
15738.92	128
15740.12	133
15741.31	120
15742.5	122
15743.7	116
15744.89	107
15746.08	94
15747.28	99
15748.47	117
15749.66	123
15750.86	133
15752.05	124
15753.25	119
15754.44	125
15755.63	128
15756.83	122
15758.02	110
15759.22	103
15760.41	103
15761.6	101
15762.8	103
15763.99	127
15765.19	132
15766.38	114
15767.58	116
15768.77	125
15769.97	131
15771.16	143
15772.35	139
15773.55	124
15774.74	116
15775.94	109
15777.13	123
15778.33	126
15779.52	123
15780.72	130
15781.91	125
15783.11	122
15784.3	124
15785.5	132
15786.69	145
15787.89	150
15789.08	143
15790.28	133
15791.48	118
15792.67	109
15793.87	115
15795.06	124
15796.26	127
15797.45	118
15798.65	111
15799.84	106
15801.04	105
15802.24	117
15803.43	123
15804.63	119
15805.82	120
15807.02	130
15808.22	132
15809.41	141
15810.61	133
15811.8	146
15813	145
15814.2	133
15815.39	129
15816.59	124
15817.78	124
15818.98	126
15820.18	141
15821.37	132
15822.57	119
15823.77	128
15824.96	138
15826.16	143
15827.36	130
15828.55	123
15829.75	134
15830.95	131
15832.15	123
15833.34	120
15834.54	120
15835.74	113
15836.93	124
15838.13	128
15839.33	131
15840.52	128
15841.72	123
15842.92	117
15844.12	127
15845.31	128
15846.51	130
15847.71	133
15848.91	125
15850.1	130
15851.3	130
15852.5	137
15853.7	136
15854.9	141
15856.09	141
15857.29	140
15858.49	141
15859.69	147
15860.89	146
15862.08	148
15863.28	139
15864.48	127
15865.68	126
15866.88	125
15868.07	121
15869.27	123
15870.47	130
15871.67	136
15872.87	134
15874.07	129
15875.26	117
15876.46	132
15877.66	134
15878.86	121
15880.06	113
15881.26	117
15882.46	126
15883.66	132
15884.86	138
15886.05	135
15887.25	129
15888.45	125
15889.65	120
15890.85	111
15892.05	126
15893.25	137
15894.45	137
15895.65	149
15896.85	143
15898.05	134
15899.25	131
15900.45	139
15901.64	144
15902.84	139
15904.04	128
15905.24	129
15906.44	139
15907.64	141
15908.84	140
15910.04	134
15911.24	129
15912.44	127
15913.64	135
15914.84	141
15916.04	138
15917.24	134
15918.44	144
15919.64	155
15920.84	151
15922.04	136
15923.25	127
15924.45	134
15925.65	131
15926.85	134
15928.05	136
15929.25	140
15930.45	143
15931.65	139
15932.85	140
15934.05	153
15935.25	153
15936.45	143
15937.65	129
15938.85	134
15940.06	135
15941.26	139
15942.46	140
15943.66	133
15944.86	141
15946.06	144
15947.26	132
15948.46	129
15949.67	141
15950.87	146
15952.07	140
15953.27	130
15954.47	121
15955.67	132
15956.87	142
15958.08	138
15959.28	129
15960.48	138
15961.68	142
15962.88	144
15964.09	145
15965.29	130
15966.49	121
15967.69	126
15968.89	130
15970.1	126
15971.3	134
15972.5	140
15973.7	144
15974.91	142
15976.11	143
15977.31	151
15978.51	147
15979.72	141
15980.92	151
15982.12	152
15983.32	153
15984.53	149
15985.73	149
15986.93	141
15988.13	146
15989.34	146
15990.54	143
15991.74	146
15992.95	149
15994.15	149
15995.35	146
15996.56	155
15997.76	149
15998.96	128
16000.17	136
16001.37	146
16002.57	139
16003.78	138
16004.98	129
16006.18	132
16007.39	143
16008.59	150
16009.79	157
16011	151
16012.2	152
16013.4	156
16014.61	155
16015.81	151
16017.02	144
16018.22	151
16019.42	150
16020.63	149
16021.83	146
16023.04	149
16024.24	151
16025.45	139
16026.65	134
16027.85	144
16029.06	147
16030.26	151
16031.47	152
16032.67	139
16033.88	139
16035.08	145
16036.29	136
16037.49	134
16038.7	144
16039.9	142
16041.11	142
16042.31	147
16043.51	152
16044.72	147
16045.93	149
16047.13	148
16048.34	144
16049.54	143
16050.75	153
16051.95	159
16053.16	148
16054.36	130
16055.57	121
16056.77	125
16057.98	135
16059.18	148
16060.39	151
16061.59	156
16062.8	152
16064.01	155
16065.21	156
16066.42	153
16067.62	148
16068.83	152
16070.04	164
16071.24	164
16072.45	159
16073.65	153
16074.86	158
16076.07	164
16077.27	168
16078.48	170
16079.68	168
16080.89	162
16082.1	146
16083.3	145
16084.51	148
16085.72	146
16086.92	149
16088.13	154
16089.34	162
16090.54	165
16091.75	161
16092.96	158
16094.16	156
16095.37	153
16096.58	153
16097.79	158
16098.99	168
16100.2	171
16101.41	165
16102.61	161
16103.82	153
16105.03	156
16106.24	159
16107.44	157
16108.65	161
16109.86	177
16111.07	182
16112.27	168
16113.48	161
16114.69	171
16115.9	175
16117.1	165
16118.31	164
16119.52	168
16120.73	173
16121.94	168
16123.14	157
16124.35	159
16125.56	162
16126.77	167
16127.98	177
16129.18	176
16130.39	165
16131.6	156
16132.81	169
16134.02	179
16135.23	182
16136.43	177
16137.64	170
16138.85	160
16140.06	168
16141.27	175
16142.48	177
16143.69	188
16144.89	195
16146.1	199
16147.31	197
16148.52	192
16149.73	187
16150.94	182
16152.15	181
16153.36	178
16154.57	184
16155.78	195
16156.98	197
16158.19	189
16159.4	194
16160.61	198
16161.82	197
16163.03	197
16164.24	199
16165.45	214
16166.66	222
16167.87	220
16169.08	211
16170.29	200
16171.5	211
16172.71	222
16173.92	216
16175.13	213
16176.34	201
16177.55	181
16178.76	182
16179.97	202
16181.18	205
16182.39	188
16183.6	180
16184.81	184
16186.02	186
16187.23	193
16188.44	193
16189.65	180
16190.86	170
16192.07	174
16193.28	177
16194.49	183
16195.7	193
16196.92	190
16198.13	188
16199.34	177
16200.55	163
16201.76	167
16202.97	176
16204.18	170
16205.39	162
16206.6	158
16207.81	163
16209.03	172
16210.24	175
16211.45	169
16212.66	169
16213.87	170
16215.08	161
16216.29	163
16217.51	165
16218.72	167
16219.93	171
16221.14	164
16222.35	159
16223.56	157
16224.78	162
16225.99	168
16227.2	167
16228.41	170
16229.62	179
16230.84	176
16232.05	168
16233.26	170
16234.47	177
16235.68	174
16236.9	170
16238.11	163
16239.32	163
16240.53	162
16241.75	162
16242.96	157
16244.17	146
16245.38	149
16246.6	159
16247.81	164
16249.02	172
16250.23	181
16251.45	175
16252.66	167
16253.87	175
16255.09	180
16256.3	173
16257.51	160
16258.72	157
16259.94	172
16261.15	180
16262.36	171
16263.58	164
16264.79	161
16266	165
16267.22	176
16268.43	176
16269.64	168
16270.86	166
16272.07	163
16273.28	157
16274.5	151
16275.71	155
16276.93	167
16278.14	175
16279.35	171
16280.57	172
16281.78	174
16283	164
16284.21	155
16285.42	158
16286.64	170
16287.85	176
16289.07	178
16290.28	172
16291.49	162
16292.71	155
16293.92	156
16295.14	164
16296.35	159
16297.57	146
16298.78	149
16300	157
16301.21	164
16302.43	164
16303.64	154
16304.86	154
16306.07	165
16307.29	168
16308.5	162
16309.71	166
16310.93	177
16312.15	169
16313.36	160
16314.58	167
16315.79	163
16317.01	147
16318.22	152
16319.44	166
16320.65	167
16321.87	170
16323.08	174
16324.3	167
16325.51	163
16326.73	170
16327.95	170
16329.16	169
16330.38	172
16331.59	171
16332.81	167
16334.02	163
16335.24	169
16336.46	171
16337.67	157
16338.89	149
16340.1	158
16341.32	167
16342.54	170
16343.75	166
16344.97	167
16346.19	166
16347.4	169
16348.62	174
16349.84	169
16351.05	168
16352.27	170
16353.49	177
16354.7	167
16355.92	153
16357.14	163
16358.35	167
16359.57	156
16360.79	159
16362	168
16363.22	164
16364.44	168
16365.65	174
16366.87	168
16368.09	171
16369.31	165
16370.52	159
16371.74	167
16372.96	163
16374.18	154
16375.39	152
16376.61	156
16377.83	160
16379.05	168
16380.26	166
16381.48	166
16382.7	166
16383.92	161
16385.13	167
16386.35	172
16387.57	167
16388.79	159
16390.01	145
16391.22	139
16392.44	153
16393.66	163
16394.88	158
16396.1	157
16397.31	160
16398.53	165
16399.75	168
16400.97	169
16402.19	171
16403.41	165
16404.63	159
16405.84	158
16407.06	173
16408.28	188
16409.5	181
16410.72	172
16411.94	179
16413.16	181
16414.38	172
16415.59	166
16416.81	165
16418.03	148
16419.25	137
16420.47	141
16421.69	152
16422.91	158
16424.13	153
16425.35	145
16426.57	150
16427.79	165
16429.01	167
16430.23	167
16431.45	168
16432.66	170
16433.88	170
16435.1	163
16436.32	171
16437.54	189
16438.76	181
16439.98	169
16441.2	174
16442.42	184
16443.64	191
16444.86	183
16446.08	178
16447.3	183
16448.52	189
16449.74	188
16450.96	184
16452.18	185
16453.41	182
16454.63	180
16455.85	181
16457.07	172
16458.29	174
16459.51	172
16460.73	158
16461.95	176
16463.17	189
16464.39	175
16465.61	170
16466.83	172
16468.05	180
16469.27	189
16470.5	193
16471.72	181
16472.94	176
16474.16	184
16475.38	177
16476.6	167
16477.82	170
16479.04	182
16480.26	192
16481.49	198
16482.71	183
16483.93	173
16485.15	185
16486.37	194
16487.59	193
16488.82	177
16490.04	178
16491.26	191
16492.48	190
16493.7	191
16494.93	196
16496.15	191
16497.37	187
16498.59	192
16499.81	199
16501.04	188
16502.26	177
16503.48	176
16504.7	173
16505.92	172
16507.15	177
16508.37	188
16509.59	193
16510.81	189
16512.04	192
16513.26	196
16514.48	197
16515.71	187
16516.93	164
16518.15	158
16519.37	175
16520.6	186
16521.82	184
16523.04	186
16524.27	180
16525.49	181
16526.71	195
16527.93	197
16529.16	193
16530.38	190
16531.6	187
16532.83	187
16534.05	183
16535.27	172
16536.5	173
16537.72	189
16538.95	205
16540.17	216
16541.39	205
16542.62	189
16543.84	183
16545.06	182
16546.29	191
16547.51	193
16548.74	194
16549.96	192
16551.18	195
16552.41	196
16553.63	190
16554.86	190
16556.08	188
16557.3	179
16558.53	172
16559.75	178
16560.98	179
16562.2	182
16563.43	187
16564.65	182
16565.88	177
16567.1	180
16568.32	176
16569.55	172
16570.77	179
16572	173
16573.22	165
16574.45	165
16575.67	167
16576.9	174
16578.12	172
16579.35	168
16580.57	169
16581.8	176
16583.02	183
16584.25	179
16585.48	183
16586.7	193
16587.93	198
16589.15	186
16590.38	182
16591.6	194
16592.83	196
16594.05	197
16595.28	195
16596.5	195
16597.73	192
16598.96	180
16600.18	180
16601.41	188
16602.63	184
16603.86	176
16605.09	178
16606.31	188
16607.54	179
16608.76	170
16609.99	184
16611.22	189
16612.44	176
16613.67	171
16614.9	178
16616.12	175
16617.35	176
16618.58	178
16619.8	173
16621.03	175
16622.26	194
16623.48	196
16624.71	176
16625.94	181
16627.16	190
16628.39	179
16629.62	186
16630.84	188
16632.07	189
16633.3	196
16634.52	188
16635.75	174
16636.98	182
16638.21	185
16639.43	186
16640.66	192
16641.89	194
16643.12	189
16644.34	180
16645.57	174
16646.8	183
16648.03	197
16649.25	198
16650.48	187
16651.71	172
16652.94	184
16654.17	200
16655.39	191
16656.62	171
16657.85	176
16659.08	184
16660.31	189
16661.53	192
16662.76	192
16663.99	198
16665.22	193
16666.45	185
16667.67	174
16668.9	175
16670.13	180
16671.36	187
16672.59	192
16673.82	199
16675.05	204
16676.27	202
16677.5	190
16678.73	177
16679.96	175
16681.19	177
16682.42	184
16683.65	188
16684.88	184
16686.11	173
16687.34	165
16688.56	176
16689.79	182
16691.02	172
16692.25	186
16693.48	200
16694.71	208
16695.94	211
16697.17	203
16698.4	189
16699.63	177
16700.86	177
16702.09	177
16703.32	165
16704.55	170
16705.78	188
16707.01	190
16708.24	181
16709.47	172
16710.7	169
16711.93	170
16713.16	182
16714.39	195
16715.62	193
16716.85	201
16718.08	191
16719.31	177
16720.54	191
16721.77	201
16723	189
16724.23	170
16725.46	171
16726.69	190
16727.92	188
16729.15	183
16730.38	191
16731.61	192
16732.84	178
16734.07	175
16735.31	178
16736.54	182
16737.77	192
16739	189
16740.23	183
16741.46	180
16742.69	182
16743.92	177
16745.15	179
16746.39	178
16747.62	172
16748.85	173
16750.08	181
16751.31	191
16752.54	194
16753.77	189
16755.01	177
16756.24	170
16757.47	168
16758.7	172
16759.93	176
16761.16	178
16762.4	186
16763.63	186
16764.86	187
16766.09	183
16767.32	177
16768.56	169
16769.79	173
16771.02	177
16772.25	178
16773.49	177
16774.72	178
16775.95	174
16777.18	179
16778.42	160
16779.65	157
16780.88	169
16782.11	184
16783.35	194
16784.58	191
16785.81	194
16787.04	188
16788.28	184
16789.51	187
16790.74	190
16791.98	187
16793.21	178
16794.44	170
16795.67	174
16796.91	181
16798.14	178
16799.37	168
16800.61	176
16801.84	196
16803.07	208
16804.31	207
16805.54	200
16806.77	185
16808.01	186
16809.24	185
16810.48	182
16811.71	174
16812.94	168
16814.18	168
16815.41	177
16816.64	189
16817.88	181
16819.11	177
16820.35	172
16821.58	169
16822.81	167
16824.05	176
16825.28	171
16826.52	160
16827.75	156
16828.99	168
16830.22	178
16831.46	174
16832.69	175
16833.92	177
16835.16	176
16836.39	168
16837.63	172
16838.86	177
16840.1	180
16841.33	173
16842.57	170
16843.8	169
16845.04	162
16846.27	166
16847.51	175
16848.74	177
16849.98	171
16851.21	167
16852.45	158
16853.68	155
16854.92	147
16856.15	154
16857.39	154
16858.62	156
16859.86	167
16861.1	165
16862.33	159
16863.57	154
16864.8	156
16866.04	162
16867.27	159
16868.51	155
16869.75	160
16870.98	156
16872.22	151
16873.45	148
16874.69	155
16875.93	156
16877.16	162
16878.4	160
16879.63	165
16880.87	164
16882.11	162
16883.34	161
16884.58	167
16885.82	171
16887.05	151
16888.29	137
16889.53	146
16890.76	147
16892	148
16893.24	155
16894.47	142
16895.71	143
16896.95	144
16898.18	142
16899.42	151
16900.66	161
16901.89	155
16903.13	144
16904.37	138
16905.61	148
16906.84	150
16908.08	144
16909.32	136
16910.55	134
16911.79	148
16913.03	165
16914.27	154
16915.5	146
16916.74	138
16917.98	149
16919.22	162
16920.45	154
16921.69	138
16922.93	151
16924.17	166
16925.41	162
16926.64	159
16927.88	150
16929.12	145
16930.36	138
16931.6	145
16932.83	144
16934.07	145
16935.31	149
16936.55	143
16937.79	134
16939.03	137
16940.26	145
16941.5	143
16942.74	148
16943.98	148
16945.22	146
16946.46	142
16947.7	139
16948.94	148
16950.17	149
16951.41	137
16952.65	144
16953.89	138
16955.13	135
16956.37	139
16957.61	154
16958.85	143
16960.09	144
16961.33	143
16962.56	122
16963.8	119
16965.04	128
16966.28	133
16967.52	134
16968.76	137
16970	145
16971.24	139
16972.48	133
16973.72	132
16974.96	139
16976.2	141
16977.44	130
16978.68	136
16979.92	141
16981.16	153
16982.4	153
16983.64	142
16984.88	130
16986.12	137
16987.36	148
16988.6	137
16989.84	129
16991.08	115
16992.32	130
16993.56	149
16994.8	141
16996.04	135
16997.28	133
16998.52	134
16999.76	137
17001.01	142
17002.25	149
17003.49	142
17004.73	134
17005.97	126
17007.21	117
17008.45	126
17009.69	144
17010.93	126
17012.17	132
17013.41	139
17014.66	133
17015.9	140
17017.14	143
17018.38	142
17019.62	146
17020.86	144
17022.1	152
17023.35	143
17024.59	149
17025.83	148
17027.07	143
17028.31	145
17029.55	156
17030.8	169
17032.04	149
17033.28	154
17034.52	147
17035.76	144
17037.01	157
17038.25	152
17039.49	136
17040.73	141
17041.97	156
17043.22	165
17044.46	160
17045.7	147
17046.94	145
17048.19	143
17049.43	141
17050.67	131
17051.91	125
17053.16	136
17054.4	150
17055.64	146
17056.88	140
17058.13	145
17059.37	153
17060.61	153
17061.86	153
17063.1	154
17064.34	152
17065.58	152
17066.83	144
17068.07	143
17069.31	150
17070.56	155
17071.8	162
17073.04	153
17074.29	142
17075.53	152
17076.77	153
17078.02	162
17079.26	174
17080.51	169
17081.75	170
17082.99	172
17084.24	158
17085.48	171
17086.72	172
17087.97	159
17089.21	164
17090.46	161
17091.7	147
17092.94	139
17094.19	143
17095.43	146
17096.68	149
17097.92	146
17099.16	133
17100.41	133
17101.65	129
17102.9	132
17104.14	131
17105.39	144
17106.63	152
17107.88	142
17109.12	140
17110.37	151
17111.61	156
17112.86	154
17114.1	139
17115.34	139
17116.59	132
17117.83	130
17119.08	127
17120.32	127
17121.57	137
17122.82	121
17124.06	122
17125.31	130
17126.55	136
17127.8	136
17129.04	130
17130.29	122
17131.53	128
17132.78	115
17134.02	103
17135.27	114
17136.52	126
17137.76	131
17139.01	136
17140.25	151
17141.5	142
17142.74	148
17143.99	150
17145.24	138
17146.48	125
17147.73	129
17148.97	125
17150.22	121
17151.47	121
17152.71	144
17153.96	142
17155.21	135
17156.45	123
17157.7	130
17158.95	137
17160.19	133
17161.44	138
17162.68	146
17163.93	137
17165.18	115
17166.43	122
17167.67	118
17168.92	115
17170.17	121
17171.41	133
17172.66	136
17173.91	132
17175.15	129
17176.4	135
17177.65	132
17178.9	132
17180.14	119
17181.39	122
17182.64	113
17183.88	115
17185.13	110
17186.38	105
17187.63	106
17188.87	114
17190.12	122
17191.37	117
17192.62	123
17193.87	128
17195.11	139
17196.36	141
17197.61	125
17198.86	120
17200.11	126
17201.35	129
17202.6	124
17203.85	126
17205.1	133
17206.35	135
17207.59	127
17208.84	119
17210.09	133
17211.34	131
17212.59	114
17213.84	114
17215.08	131
17216.33	134
17217.58	122
17218.83	122
17220.08	131
17221.33	133
17222.58	135
17223.83	136
17225.07	119
17226.32	122
17227.57	124
17228.82	119
17230.07	109
17231.32	108
17232.57	107
17233.82	114
17235.07	111
17236.32	107
17237.57	117
17238.82	112
17240.07	102
17241.31	107
17242.56	111
17243.81	124
17245.06	131
17246.31	126
17247.56	121
17248.81	118
17250.06	115
17251.31	112
17252.56	115
17253.81	117
17255.06	117
17256.31	117
17257.56	112
17258.81	111
17260.06	119
17261.31	123
17262.56	123
17263.81	111
17265.06	111
17266.31	116
17267.57	106
17268.82	110
17270.07	109
17271.32	112
17272.57	124
17273.82	132
17275.07	134
17276.32	128
17277.57	132
17278.82	135
17280.07	134
17281.32	130
17282.57	123
17283.83	121
17285.08	122
17286.33	121
17287.58	120
17288.83	122
17290.08	120
17291.33	110
17292.58	108
17293.84	112
17295.09	123
17296.34	125
17297.59	118
17298.84	112
17300.09	116
17301.35	118
17302.6	111
17303.85	109
17305.1	116
17306.35	116
17307.6	114
17308.86	124
17310.11	132
17311.36	124
17312.61	115
17313.86	107
17315.12	108
17316.37	109
17317.62	109
17318.87	113
17320.13	128
17321.38	129
17322.63	137
17323.88	128
17325.14	120
17326.39	112
17327.64	127
17328.89	128
17330.15	124
17331.4	138
17332.65	141
17333.91	121
17335.16	131
17336.41	121
17337.66	109
17338.92	106
17340.17	126
17341.42	126
17342.68	121
17343.93	107
17345.18	111
17346.44	121
17347.69	113
17348.94	107
17350.2	120
17351.45	128
17352.7	121
17353.96	122
17355.21	118
17356.47	121
17357.72	116
17358.97	114
17360.23	127
17361.48	114
17362.73	111
17363.99	118
17365.24	118
17366.5	124
17367.75	122
17369.01	128
17370.26	121
17371.51	114
17372.77	126
17374.02	135
17375.28	126
17376.53	107
17377.79	117
17379.04	115
17380.29	121
17381.55	129
17382.8	140
17384.06	131
17385.31	134
17386.57	128
17387.82	134
17389.08	116
17390.33	113
17391.59	126
17392.84	115
17394.1	107
17395.35	110
17396.61	110
17397.86	108
17399.12	109
17400.37	118
17401.63	105
17402.88	102
17404.14	100
17405.4	93
17406.65	107
17407.91	113
17409.16	112
17410.42	126
17411.67	128
17412.93	121
17414.19	118
17415.44	116
17416.7	114
17417.95	106
17419.21	106
17420.47	100
17421.72	101
17422.98	94
17424.23	101
17425.49	110
17426.75	120
17428	134
17429.26	122
17430.52	113
17431.77	126
17433.03	130
17434.28	123
17435.54	115
17436.8	126
17438.05	128
17439.31	119
17440.57	116
17441.83	115
17443.08	110
17444.34	123
17445.6	123
17446.85	118
17448.11	109
17449.37	115
17450.62	125
17451.88	111
17453.14	110
17454.4	101
17455.65	92
17456.91	111
17458.17	119
17459.43	120
17460.68	118
17461.94	122
17463.2	117
17464.46	108
17465.71	100
17466.97	119
17468.23	118
17469.49	123
17470.74	113
17472	109
17473.26	112
17474.52	110
17475.78	123
17477.03	122
17478.29	107
17479.55	100
17480.81	105
17482.07	104
17483.33	101
17484.58	113
17485.84	114
17487.1	101
17488.36	106
17489.62	118
17490.88	115
17492.14	128
17493.39	122
17494.65	103
17495.91	90
17497.17	106
17498.43	112
17499.69	124
17500.95	111
17502.21	97
17503.47	98
17504.72	102
17505.98	90
17507.24	95
17508.5	104
17509.76	117
17511.02	102
17512.28	108
17513.54	115
17514.8	103
17516.06	113
17517.32	108
17518.58	111
17519.84	113
17521.1	104
17522.36	116
17523.62	110
17524.88	115
17526.14	116
17527.4	118
17528.66	113
17529.92	113
17531.18	117
17532.44	110
17533.7	94
17534.96	93
17536.22	117
17537.48	117
17538.74	111
17540	106
17541.26	115
17542.52	116
17543.78	104
17545.04	92
17546.3	111
17547.56	118
17548.82	110
17550.08	113
17551.34	108
17552.6	109
17553.87	108
17555.13	109
17556.39	109
17557.65	129
17558.91	131
17560.17	130
17561.43	117
17562.69	97
17563.95	101
17565.22	105
17566.48	101
17567.74	86
17569	100
17570.26	109
17571.52	116
17572.78	111
17574.05	104
17575.31	104
17576.57	112
17577.83	103
17579.09	114
17580.35	98
17581.62	109
17582.88	120
17584.14	102
17585.4	122
17586.66	116
17587.93	114
17589.19	114
17590.45	122
17591.71	113
17592.98	104
17594.24	106
17595.5	100
17596.76	122
17598.02	116
17599.29	107
17600.55	102
17601.81	113
17603.08	119
17604.34	119
17605.6	119
17606.86	117
17608.13	112
17609.39	106
17610.65	113
17611.92	117
17613.18	127
17614.44	121
17615.7	127
17616.97	93
17618.23	94
17619.49	99
17620.76	96
17622.02	106
17623.28	105
17624.55	114
17625.81	109
17627.07	121
17628.34	114
17629.6	119
17630.87	99
17632.13	91
17633.39	97
17634.66	108
17635.92	91
17637.18	96
17638.45	97
17639.71	95
17640.98	100
17642.24	109
17643.5	103
17644.77	116
17646.03	98
17647.3	93
17648.56	111
17649.83	105
17651.09	106
17652.35	99
17653.62	113
17654.88	119
17656.15	109
17657.41	115
17658.68	100
17659.94	97
17661.21	108
17662.47	112
17663.74	104
17665	96
17666.27	106
17667.53	111
17668.8	108
17670.06	106
17671.33	105
17672.59	109
17673.86	117
17675.12	117
17676.39	108
17677.65	109
17678.92	114
17680.18	108
17681.45	103
17682.72	103
17683.98	103
17685.25	115
17686.51	103
17687.78	117
17689.04	109
17690.31	106
17691.58	115
17692.84	92
17694.11	96
17695.37	109
17696.64	107
17697.91	105
17699.17	107
17700.44	98
17701.7	102
17702.97	95
17704.24	105
17705.5	122
17706.77	118
17708.04	120
17709.3	107
17710.57	109
17711.84	114
17713.1	115
17714.37	124
17715.64	132
17716.9	117
17718.17	101
17719.44	98
17720.7	111
17721.97	116
17723.24	117
17724.5	102
17725.77	95
17727.04	95
17728.31	101
17729.57	99
17730.84	100
17732.11	101
17733.37	106
17734.64	107
17735.91	119
17737.18	126
17738.44	116
17739.71	108
17740.98	106
17742.25	110
17743.52	110
17744.78	113
17746.05	105
17747.32	127
17748.59	113
17749.85	95
17751.12	109
17752.39	106
17753.66	98
17754.93	102
17756.2	109
17757.46	122
17758.73	117
17760	112
17761.27	104
17762.54	110
17763.81	106
17765.07	110
17766.34	111
17767.61	106
17768.88	111
17770.15	109
17771.42	110
17772.69	117
17773.95	119
17775.22	118
17776.49	112
17777.76	126
17779.03	134
17780.3	117
17781.57	111
17782.84	104
17784.11	104
17785.38	129
17786.65	107
17787.91	120
17789.18	117
17790.45	109
17791.72	113
17792.99	121
17794.26	111
17795.53	109
17796.8	107
17798.07	119
