"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
6078.04	800
6078.78	780
6079.52	798
6080.26	848
6081	855
6081.74	852
6082.48	814
6083.22	809
6083.96	796
6084.7	772
6085.44	748
6086.18	786
6086.92	798
6087.66	782
6088.4	727
6089.14	687
6089.88	654
6090.62	634
6091.36	649
6092.1	657
6092.84	676
6093.58	696
6094.32	685
6095.06	668
6095.8	675
6096.54	696
6097.28	678
6098.02	670
6098.76	665
6099.5	665
6100.24	654
6100.98	651
6101.72	650
6102.46	668
6103.2	677
6103.95	688
6104.69	679
6105.43	722
6106.17	713
6106.91	688
6107.65	693
6108.39	674
6109.13	723
6109.87	758
6110.62	755
6111.36	749
6112.1	715
6112.84	680
6113.58	641
6114.32	642
6115.06	730
6115.81	778
6116.55	755
6117.29	693
6118.03	686
6118.77	688
6119.51	725
6120.26	717
6121	669
6121.74	660
6122.48	671
6123.22	683
6123.97	712
6124.71	721
6125.45	711
6126.19	682
6126.93	681
6127.68	713
6128.42	716
6129.16	705
6129.9	713
6130.65	692
6131.39	648
6132.13	650
6132.87	612
6133.62	638
6134.36	666
6135.1	676
6135.85	652
6136.59	641
6137.33	622
6138.07	590
6138.82	583
6139.56	607
6140.3	627
6141.05	621
6141.79	651
6142.53	658
6143.28	669
6144.02	635
6144.76	626
6145.51	647
6146.25	603
6146.99	571
6147.74	594
6148.48	607
6149.22	601
6149.97	587
6150.71	600
6151.45	610
6152.2	644
6152.94	605
6153.69	603
6154.43	601
6155.17	608
6155.92	634
6156.66	626
6157.41	609
6158.15	609
6158.89	598
6159.64	594
6160.38	618
6161.13	602
6161.87	588
6162.62	599
6163.36	624
6164.11	640
6164.85	624
6165.59	595
6166.34	607
6167.08	623
6167.83	644
6168.57	619
6169.32	589
6170.06	603
6170.81	628
6171.55	613
6172.3	559
6173.04	585
6173.79	600
6174.53	603
6175.28	617
6176.02	643
6176.77	647
6177.51	607
6178.26	578
6179.01	614
6179.75	595
6180.5	593
6181.24	599
6181.99	612
6182.73	635
6183.48	603
6184.22	587
6184.97	585
6185.72	584
6186.46	578
6187.21	625
6187.95	645
6188.7	686
6189.45	717
6190.19	699
6190.94	679
6191.68	653
6192.43	675
6193.18	709
6193.92	738
6194.67	738
6195.42	732
6196.16	704
6196.91	680
6197.66	659
6198.4	639
6199.15	642
6199.9	650
6200.64	668
6201.39	671
6202.14	681
6202.88	700
6203.63	691
6204.38	702
6205.12	705
6205.87	697
6206.62	690
6207.36	662
6208.11	664
6208.86	625
6209.61	590
6210.35	582
6211.1	580
6211.85	589
6212.6	605
6213.34	621
6214.09	615
6214.84	621
6215.59	639
6216.33	643
6217.08	648
6217.83	617
6218.58	590
6219.33	576
6220.07	586
6220.82	602
6221.57	614
6222.32	636
6223.07	655
6223.81	666
6224.56	628
6225.31	601
6226.06	584
6226.81	602
6227.55	637
6228.3	664
6229.05	641
6229.8	597
6230.55	586
6231.3	599
6232.05	616
6232.79	642
6233.54	659
6234.29	652
6235.04	635
6235.79	621
6236.54	611
6237.29	666
6238.04	689
6238.79	686
6239.53	687
6240.28	667
6241.03	655
6241.78	677
6242.53	674
6243.28	664
6244.03	647
6244.78	665
6245.53	646
6246.28	645
6247.03	672
6247.78	697
6248.53	713
6249.28	696
6250.03	689
6250.78	694
6251.53	660
6252.28	650
6253.03	662
6253.78	654
6254.53	681
6255.28	720
6256.03	696
6256.78	691
6257.53	709
6258.28	727
6259.03	722
6259.78	678
6260.53	673
6261.28	713
6262.03	740
6262.78	717
6263.53	693
6264.28	686
6265.03	708
6265.78	731
6266.53	753
6267.28	778
6268.03	816
6268.78	861
6269.54	914
6270.29	916
6271.04	908
6271.79	880
6272.54	877
6273.29	884
6274.04	877
6274.79	869
6275.54	845
6276.3	804
6277.05	786
6277.8	780
6278.55	773
6279.3	782
6280.05	772
6280.8	761
6281.56	783
6282.31	839
6283.06	864
6283.81	865
6284.56	900
6285.31	899
6286.07	923
6286.82	948
6287.57	920
6288.32	925
6289.07	947
6289.83	946
6290.58	927
6291.33	915
6292.08	931
6292.84	975
6293.59	958
6294.34	945
6295.09	938
6295.84	964
6296.6	998
6297.35	967
6298.1	963
6298.86	964
6299.61	987
6300.36	999
6301.11	1017
6301.87	986
6302.62	1000
6303.37	1056
6304.13	1106
6304.88	1113
6305.63	1112
6306.38	1154
6307.14	1235
6307.89	1294
6308.64	1311
6309.4	1341
6310.15	1394
6310.9	1410
6311.66	1462
6312.41	1471
6313.16	1470
6313.92	1521
6314.67	1509
6315.43	1454
6316.18	1457
6316.93	1518
6317.69	1591
6318.44	1600
6319.19	1568
6319.95	1629
6320.7	1726
6321.46	1887
6322.21	2091
6322.96	2342
6323.72	2725
6324.47	3257
6325.23	3814
6325.98	4478
6326.74	5229
6327.49	6026
6328.24	6582
6329	6702
6329.75	6405
6330.51	5990
6331.26	5401
6332.02	4623
6332.77	3831
6333.53	3127
6334.28	2532
6335.04	2115
6335.79	1890
6336.55	1685
6337.3	1481
6338.06	1389
6338.81	1361
6339.57	1280
6340.32	1243
6341.08	1229
6341.83	1221
6342.59	1229
6343.34	1233
6344.1	1256
6344.85	1293
6345.61	1322
6346.36	1331
6347.12	1342
6347.87	1333
6348.63	1342
6349.39	1383
6350.14	1328
6350.9	1279
6351.65	1265
6352.41	1270
6353.17	1194
6353.92	1122
6354.68	1103
6355.43	1072
6356.19	1050
6356.95	1073
6357.7	1111
6358.46	1113
6359.21	1066
6359.97	1064
6360.73	1087
6361.48	1111
6362.24	1152
6363	1241
6363.75	1257
6364.51	1310
6365.27	1387
6366.02	1426
6366.78	1518
6367.54	1625
6368.29	1573
6369.05	1497
6369.81	1434
6370.56	1465
6371.32	1470
6372.08	1526
6372.83	1614
6373.59	1736
6374.35	1768
6375.11	1782
6375.86	1724
6376.62	1626
6377.38	1558
6378.14	1548
6378.89	1421
6379.65	1364
6380.41	1379
6381.17	1337
6381.92	1326
6382.68	1377
6383.44	1510
6384.2	1645
6384.95	1761
6385.71	1934
6386.47	2179
6387.23	2398
6387.99	2523
6388.74	2638
6389.5	2568
6390.26	2397
6391.02	2240
6391.78	1967
6392.53	1763
6393.29	1646
6394.05	1553
6394.81	1436
6395.57	1300
6396.33	1214
6397.09	1126
6397.84	1106
6398.6	1087
6399.36	1053
6400.12	1048
6400.88	1045
6401.64	1065
6402.4	1089
6403.16	1111
6403.91	1133
6404.67	1133
6405.43	1129
6406.19	1117
6406.95	1134
6407.71	1096
6408.47	1022
6409.23	1003
6409.99	1000
6410.75	1008
6411.51	971
6412.27	970
6413.03	990
6413.78	961
6414.54	935
6415.3	908
6416.06	901
6416.82	874
6417.58	872
6418.34	898
6419.1	879
6419.86	904
6420.62	933
6421.38	924
6422.14	859
6422.9	853
6423.66	875
6424.42	840
6425.18	855
6425.94	866
6426.7	872
6427.46	920
6428.22	972
6428.98	978
6429.75	959
6430.51	932
6431.27	917
6432.03	877
6432.79	826
6433.55	791
6434.31	789
6435.07	816
6435.83	850
6436.59	886
6437.35	916
6438.11	865
6438.87	836
6439.64	804
6440.4	801
6441.16	836
6441.92	848
6442.68	833
6443.44	829
6444.2	852
6444.96	852
6445.73	832
6446.49	867
6447.25	915
6448.01	892
6448.77	826
6449.53	795
6450.3	799
6451.06	807
6451.82	804
6452.58	794
6453.34	792
6454.1	769
6454.87	780
6455.63	798
6456.39	831
6457.15	859
6457.91	811
6458.68	796
6459.44	782
6460.2	769
6460.96	754
6461.73	755
6462.49	759
6463.25	750
6464.01	781
6464.78	777
6465.54	783
6466.3	826
6467.06	851
6467.83	830
6468.59	804
6469.35	768
6470.12	743
6470.88	748
6471.64	765
6472.4	740
6473.17	744
6473.93	804
6474.69	809
6475.46	768
6476.22	787
6476.98	793
6477.75	787
6478.51	774
6479.27	814
6480.04	833
6480.8	799
6481.56	766
6482.33	727
6483.09	734
6483.85	747
6484.62	769
6485.38	739
6486.15	763
6486.91	813
6487.67	802
6488.44	776
6489.2	794
6489.97	799
6490.73	778
6491.49	748
6492.26	710
6493.02	686
6493.79	744
6494.55	743
6495.32	732
6496.08	759
6496.84	757
6497.61	775
6498.37	786
6499.14	806
6499.9	828
6500.67	826
6501.43	819
6502.2	807
6502.96	843
6503.73	893
6504.49	907
6505.26	844
6506.02	821
6506.79	843
6507.55	876
6508.32	903
6509.08	870
6509.85	792
6510.61	783
6511.38	813
6512.14	870
6512.91	872
6513.67	828
6514.44	808
6515.2	811
6515.97	817
6516.74	829
6517.5	839
6518.27	801
6519.03	775
6519.8	776
6520.56	832
6521.33	870
6522.1	851
6522.86	830
6523.63	869
6524.39	844
6525.16	826
6525.93	861
6526.69	890
6527.46	919
6528.23	913
6528.99	894
6529.76	915
6530.53	951
6531.29	942
6532.06	938
6532.82	934
6533.59	945
6534.36	1002
6535.12	1044
6535.89	1011
6536.66	1043
6537.43	1119
6538.19	1166
6538.96	1178
6539.73	1238
6540.49	1298
6541.26	1358
6542.03	1409
6542.79	1413
6543.56	1547
6544.33	1683
6545.1	1769
6545.86	1809
6546.63	1859
6547.4	1916
6548.17	1963
6548.93	1993
6549.7	2050
6550.47	2064
6551.24	2061
6552	2152
6552.77	2340
6553.54	2501
6554.31	2552
6555.08	2591
6555.84	2591
6556.61	2455
6557.38	2314
6558.15	2260
6558.92	2147
6559.68	2002
6560.45	1878
6561.22	1780
6561.99	1659
6562.76	1592
6563.52	1543
6564.29	1461
6565.06	1374
6565.83	1308
6566.6	1277
6567.37	1312
6568.14	1314
6568.9	1279
6569.67	1216
6570.44	1194
6571.21	1223
6571.98	1230
6572.75	1143
6573.52	1116
6574.29	1140
6575.06	1108
6575.83	1035
6576.59	1039
6577.36	1036
6578.13	1051
6578.9	1061
6579.67	1070
6580.44	1049
6581.21	998
6581.98	972
6582.75	1001
6583.52	1022
6584.29	1027
6585.06	1046
6585.83	1042
6586.6	1003
6587.37	988
6588.14	1021
6588.91	1015
6589.68	1047
6590.45	1098
6591.22	1136
6591.99	1219
6592.76	1196
6593.53	1137
6594.3	1160
6595.07	1210
6595.84	1248
6596.61	1318
6597.38	1324
6598.15	1337
6598.92	1348
6599.69	1331
6600.46	1295
6601.23	1251
6602	1186
6602.77	1149
6603.54	1132
6604.31	1063
6605.09	1057
6605.86	1056
6606.63	1003
6607.4	961
6608.17	944
6608.94	960
6609.71	974
6610.48	954
6611.25	925
6612.02	923
6612.8	977
6613.57	989
6614.34	993
6615.11	930
6615.88	900
6616.65	909
6617.42	901
6618.2	874
6618.97	889
6619.74	906
6620.51	924
6621.28	961
6622.05	956
6622.83	950
6623.6	931
6624.37	881
6625.14	836
6625.91	859
6626.69	902
6627.46	966
6628.23	1004
6629	973
6629.78	976
6630.55	990
6631.32	978
6632.09	977
6632.87	976
6633.64	1012
6634.41	991
6635.18	1040
6635.96	1026
6636.73	1016
6637.5	1034
6638.27	1004
6639.05	1018
6639.82	986
6640.59	988
6641.37	1008
6642.14	983
6642.91	1017
6643.68	1073
6644.46	1065
6645.23	1041
6646	1011
6646.78	1025
6647.55	1054
6648.32	1027
6649.1	1004
6649.87	1008
6650.64	1059
6651.42	1097
6652.19	1044
6652.97	1011
6653.74	1030
6654.51	1088
6655.29	1129
6656.06	1102
6656.83	1145
6657.61	1153
6658.38	1125
6659.16	1162
6659.93	1187
6660.7	1218
6661.48	1213
6662.25	1179
6663.03	1182
6663.8	1248
6664.58	1287
6665.35	1277
6666.12	1212
6666.9	1212
6667.67	1234
6668.45	1261
6669.22	1304
6670	1324
6670.77	1342
6671.55	1337
6672.32	1361
6673.1	1372
6673.87	1385
6674.65	1402
6675.42	1413
6676.2	1390
6676.97	1421
6677.75	1469
6678.52	1464
6679.3	1411
6680.07	1358
6680.85	1447
6681.62	1540
6682.4	1515
6683.17	1574
6683.95	1686
6684.72	1705
6685.5	1701
6686.27	1729
6687.05	1685
6687.83	1593
6688.6	1566
6689.38	1583
6690.15	1563
6690.93	1547
6691.7	1504
6692.48	1504
6693.26	1464
6694.03	1440
6694.81	1422
6695.58	1407
6696.36	1418
6697.14	1445
6697.91	1442
6698.69	1464
6699.47	1483
6700.24	1499
6701.02	1513
6701.8	1514
6702.57	1576
6703.35	1575
6704.13	1577
6704.9	1685
6705.68	1720
6706.46	1652
6707.23	1661
6708.01	1697
6708.79	1761
6709.56	1825
6710.34	1859
6711.12	1934
6711.89	2080
6712.67	2193
6713.45	2176
6714.23	2105
6715	2102
6715.78	2245
6716.56	2345
6717.33	2361
6718.11	2449
6718.89	2546
6719.67	2568
6720.44	2645
6721.22	2769
6722	2875
6722.78	2989
6723.56	3169
6724.33	3460
6725.11	3912
6725.89	4270
6726.67	4611
6727.44	5007
6728.22	5393
6729	5594
6729.78	5778
6730.56	5897
6731.34	6067
6732.11	6892
6732.89	8013
6733.67	8963
6734.45	9756
6735.23	10226
6736.01	10044
6736.78	9306
6737.56	8321
6738.34	7284
6739.12	6738
6739.9	6536
6740.68	6448
6741.46	6464
6742.23	6557
6743.01	6428
6743.79	6107
6744.57	5595
6745.35	5061
6746.13	4665
6746.91	4429
6747.69	4152
6748.47	4091
6749.25	4181
6750.03	4028
6750.81	3754
6751.58	3656
6752.36	3793
6753.14	3872
6753.92	3751
6754.7	3543
6755.48	3418
6756.26	3357
6757.04	3269
6757.82	3137
6758.6	3020
6759.38	2883
6760.16	2797
6760.94	2779
6761.72	2674
6762.5	2595
6763.28	2572
6764.06	2617
6764.84	2554
6765.62	2413
6766.4	2279
6767.18	2224
6767.96	2203
6768.74	2140
6769.52	2058
6770.3	2055
6771.08	2066
6771.86	2031
6772.64	1951
6773.43	1935
6774.21	1987
6774.99	1967
6775.77	1894
6776.55	1841
6777.33	1837
6778.11	1784
6778.89	1762
6779.67	1749
6780.45	1783
6781.23	1843
6782.02	1833
6782.8	1864
6783.58	1893
6784.36	1833
6785.14	1808
6785.92	1839
6786.7	1760
6787.48	1719
6788.27	1711
6789.05	1688
6789.83	1647
6790.61	1672
6791.39	1716
6792.17	1682
6792.96	1667
6793.74	1628
6794.52	1588
6795.3	1609
6796.08	1671
6796.87	1646
6797.65	1651
6798.43	1649
6799.21	1642
6799.99	1638
6800.78	1666
6801.56	1729
6802.34	1756
6803.12	1731
6803.91	1700
6804.69	1729
6805.47	1741
6806.25	1776
6807.04	1874
6807.82	1855
6808.6	1833
6809.38	1792
6810.17	1768
6810.95	1823
6811.73	1818
6812.52	1743
6813.3	1713
6814.08	1767
6814.86	1859
6815.65	1878
6816.43	1959
6817.21	2009
6818	2049
6818.78	2049
6819.56	2072
6820.35	2063
6821.13	2038
6821.91	2076
6822.7	2185
6823.48	2262
6824.26	2384
6825.05	2533
6825.83	2663
6826.62	2877
6827.4	3097
6828.18	3072
6828.97	2914
6829.75	2728
6830.53	2536
6831.32	2327
6832.1	2134
6832.89	1984
6833.67	1871
6834.46	1825
6835.24	1811
6836.02	1837
6836.81	1831
6837.59	1816
6838.38	1825
6839.16	1812
6839.95	1783
6840.73	1746
6841.51	1711
6842.3	1703
6843.08	1686
6843.87	1676
6844.65	1697
6845.44	1735
6846.22	1756
6847.01	1743
6847.79	1771
6848.58	1784
6849.36	1770
6850.15	1769
6850.93	1734
6851.72	1648
6852.5	1585
6853.29	1552
6854.07	1533
6854.86	1478
6855.64	1495
6856.43	1492
6857.22	1467
6858	1506
6858.79	1528
6859.57	1545
6860.36	1557
6861.14	1580
6861.93	1569
6862.72	1558
6863.5	1606
6864.29	1684
6865.07	1788
6865.86	1858
6866.65	1901
6867.43	2020
6868.22	2196
6869	2339
6869.79	2332
6870.58	2226
6871.36	2101
6872.15	1919
6872.94	1744
6873.72	1639
6874.51	1626
6875.29	1660
6876.08	1574
6876.87	1467
6877.65	1401
6878.44	1408
6879.23	1384
6880.01	1363
6880.8	1421
6881.59	1410
6882.38	1358
6883.16	1359
6883.95	1314
6884.74	1344
6885.52	1376
6886.31	1389
6887.1	1394
6887.89	1367
6888.67	1308
6889.46	1321
6890.25	1318
6891.03	1329
6891.82	1350
6892.61	1319
6893.4	1268
6894.18	1236
6894.97	1247
6895.76	1244
6896.55	1233
6897.34	1218
6898.12	1224
6898.91	1235
6899.7	1252
6900.49	1233
6901.28	1184
6902.06	1227
6902.85	1224
6903.64	1156
6904.43	1135
6905.22	1156
6906	1162
6906.79	1167
6907.58	1189
6908.37	1208
6909.16	1214
6909.95	1194
6910.74	1218
6911.52	1257
6912.31	1278
6913.1	1301
6913.89	1321
6914.68	1321
6915.47	1333
6916.26	1307
6917.05	1317
6917.83	1342
6918.62	1382
6919.41	1361
6920.2	1340
6920.99	1354
6921.78	1351
6922.57	1366
6923.36	1360
6924.15	1303
6924.94	1265
6925.73	1231
6926.52	1255
6927.31	1315
6928.09	1349
6928.88	1345
6929.67	1267
6930.46	1265
6931.25	1282
6932.04	1286
6932.83	1309
6933.62	1339
6934.41	1369
6935.2	1383
6935.99	1401
6936.78	1390
6937.57	1397
6938.36	1454
6939.15	1535
6939.94	1578
6940.73	1587
6941.52	1625
6942.31	1656
6943.11	1671
6943.9	1766
6944.69	1926
6945.48	1962
6946.27	1918
6947.06	1900
6947.85	1913
6948.64	1848
6949.43	1787
6950.22	1766
6951.01	1769
6951.8	1767
6952.59	1856
6953.38	1956
6954.18	2010
6954.97	2134
6955.76	2283
6956.55	2560
6957.34	2773
6958.13	2941
6958.92	3129
6959.71	3304
6960.51	3452
6961.3	3367
6962.09	3221
6962.88	3042
6963.67	2818
6964.46	2565
6965.26	2358
6966.05	2181
6966.84	2021
6967.63	1846
6968.42	1693
6969.21	1562
6970.01	1511
6970.8	1552
6971.59	1556
6972.38	1512
6973.17	1476
6973.97	1463
6974.76	1514
6975.55	1546
6976.34	1474
6977.14	1428
6977.93	1410
6978.72	1453
6979.51	1483
6980.31	1461
6981.1	1410
6981.89	1452
6982.68	1498
6983.48	1496
6984.27	1471
6985.06	1472
6985.85	1462
6986.65	1433
6987.44	1451
6988.23	1449
6989.03	1489
6989.82	1519
6990.61	1557
6991.41	1546
6992.2	1579
6992.99	1674
6993.79	1773
6994.58	1782
6995.37	1771
6996.17	1821
6996.96	1870
6997.75	1904
6998.55	1938
6999.34	1943
7000.13	1962
7000.93	1976
7001.72	1965
7002.52	1997
7003.31	2044
7004.1	2089
7004.9	2127
7005.69	2301
7006.49	2485
7007.28	2633
7008.07	2802
7008.87	3075
7009.66	3370
7010.46	3714
7011.25	4201
7012.04	4702
7012.84	5037
7013.63	5108
7014.43	5026
7015.22	4722
7016.02	4322
7016.81	3824
7017.61	3249
7018.4	2791
7019.2	2451
7019.99	2218
7020.79	1984
7021.58	1852
7022.38	1776
7023.17	1720
7023.97	1638
7024.76	1565
7025.56	1516
7026.35	1476
7027.15	1462
7027.94	1447
7028.74	1477
7029.53	1488
7030.33	1507
7031.12	1535
7031.92	1562
7032.71	1560
7033.51	1588
7034.3	1594
7035.1	1561
7035.9	1514
7036.69	1468
7037.49	1440
7038.28	1403
7039.08	1350
7039.88	1269
7040.67	1263
7041.47	1264
7042.26	1254
7043.06	1247
7043.86	1219
7044.65	1189
7045.45	1150
7046.24	1188
7047.04	1282
7047.84	1335
7048.63	1333
7049.43	1357
7050.23	1407
7051.02	1416
7051.82	1382
7052.62	1376
7053.41	1394
7054.21	1411
7055.01	1342
7055.8	1285
7056.6	1242
7057.4	1268
7058.19	1363
7058.99	1408
7059.79	1399
7060.59	1377
7061.38	1419
7062.18	1404
7062.98	1415
7063.77	1441
7064.57	1413
7065.37	1375
7066.17	1438
7066.96	1517
7067.76	1531
7068.56	1523
7069.36	1533
7070.15	1547
7070.95	1546
7071.75	1535
7072.55	1515
7073.35	1457
7074.14	1391
7074.94	1322
7075.74	1269
7076.54	1221
7077.34	1211
7078.13	1244
7078.93	1277
7079.73	1259
7080.53	1212
7081.33	1174
7082.12	1204
7082.92	1216
7083.72	1223
7084.52	1252
7085.32	1281
7086.12	1316
7086.92	1361
7087.71	1402
7088.51	1394
7089.31	1351
7090.11	1334
7090.91	1322
7091.71	1303
7092.51	1352
7093.31	1433
7094.11	1443
7094.9	1429
7095.7	1380
7096.5	1349
7097.3	1348
7098.1	1365
7098.9	1352
7099.7	1306
7100.5	1344
7101.3	1338
7102.1	1341
7102.9	1340
7103.7	1350
7104.5	1376
7105.3	1355
7106.1	1327
7106.9	1319
7107.7	1300
7108.5	1325
7109.3	1326
7110.09	1361
7110.89	1355
7111.69	1374
7112.5	1384
7113.3	1435
7114.1	1491
7114.9	1473
7115.7	1545
7116.5	1610
7117.3	1678
7118.1	1764
7118.9	1908
7119.7	2044
7120.5	2125
7121.3	2197
7122.1	2316
7122.9	2347
7123.7	2290
7124.5	2191
7125.3	2075
7126.1	1964
7126.9	1818
7127.7	1609
7128.51	1461
7129.31	1436
7130.11	1400
7130.91	1326
7131.71	1256
7132.51	1231
7133.31	1260
7134.11	1282
7134.91	1282
7135.72	1260
7136.52	1268
7137.32	1319
7138.12	1348
7138.92	1366
7139.72	1333
7140.53	1292
7141.33	1302
7142.13	1263
7142.93	1270
7143.73	1277
7144.53	1258
7145.34	1239
7146.14	1239
7146.94	1261
7147.74	1264
7148.54	1186
7149.35	1154
7150.15	1177
7150.95	1233
7151.75	1223
7152.56	1195
7153.36	1211
7154.16	1248
7154.96	1249
7155.77	1254
7156.57	1298
7157.37	1331
7158.17	1396
7158.98	1453
7159.78	1495
7160.58	1510
7161.38	1496
7162.19	1457
7162.99	1389
7163.79	1367
7164.6	1399
7165.4	1427
7166.2	1434
7167	1433
7167.81	1481
7168.61	1527
7169.41	1545
7170.22	1591
7171.02	1661
7171.82	1696
7172.63	1748
7173.43	1886
7174.24	2015
7175.04	2121
7175.84	2344
7176.65	2654
7177.45	2980
7178.25	3320
7179.06	3604
7179.86	3776
7180.67	3848
7181.47	3831
7182.27	3627
7183.08	3375
7183.88	3065
7184.69	2653
7185.49	2324
7186.29	2090
7187.1	1885
7187.9	1715
7188.71	1584
7189.51	1469
7190.32	1342
7191.12	1299
7191.92	1304
7192.73	1274
7193.53	1217
7194.34	1232
7195.14	1287
7195.95	1292
7196.75	1338
7197.56	1357
7198.36	1321
7199.17	1395
7199.97	1418
7200.78	1349
7201.58	1318
7202.39	1367
7203.19	1379
7204	1313
7204.8	1261
7205.61	1256
7206.41	1267
7207.22	1303
7208.02	1301
7208.83	1255
7209.64	1237
7210.44	1278
7211.25	1314
7212.05	1410
7212.86	1544
7213.66	1673
7214.47	1736
7215.28	1889
7216.08	2088
7216.89	2192
7217.69	2230
7218.5	2209
7219.31	2136
7220.11	2048
7220.92	1939
7221.72	1736
7222.53	1534
7223.34	1398
7224.14	1326
7224.95	1212
7225.76	1093
7226.56	1032
7227.37	1067
7228.18	1094
7228.98	1075
7229.79	1019
7230.6	1019
7231.4	1019
7232.21	991
7233.02	1001
7233.82	1004
7234.63	1050
7235.44	1093
7236.24	1151
7237.05	1189
7237.86	1194
7238.66	1213
7239.47	1164
7240.28	1110
7241.09	1080
7241.89	1009
7242.7	952
7243.51	981
7244.32	1009
7245.12	1006
7245.93	963
7246.74	914
7247.55	908
7248.35	882
7249.16	888
7249.97	917
7250.78	910
7251.59	928
7252.39	975
7253.2	1023
7254.01	1001
7254.82	937
7255.63	945
7256.43	976
7257.24	950
7258.05	917
7258.86	900
7259.67	869
7260.48	815
7261.28	835
7262.09	884
7262.9	892
7263.71	871
7264.52	853
7265.33	861
7266.14	892
7266.94	885
7267.75	883
7268.56	870
7269.37	872
7270.18	873
7270.99	834
7271.8	854
7272.61	919
7273.42	935
7274.22	942
7275.03	938
7275.84	948
7276.65	951
7277.46	946
7278.27	934
7279.08	947
7279.89	942
7280.7	943
7281.51	940
7282.32	926
7283.13	926
7283.94	992
7284.75	1028
7285.56	1023
7286.37	1028
7287.18	1110
7287.99	1104
7288.8	1053
7289.61	1057
7290.42	1053
7291.23	1037
7292.04	1013
7292.85	993
7293.66	987
7294.47	944
7295.28	943
7296.09	947
7296.9	911
7297.71	875
7298.52	814
7299.33	817
7300.14	831
7300.95	802
7301.76	772
7302.57	815
7303.38	874
7304.19	881
7305.01	850
7305.82	827
7306.63	846
7307.44	877
7308.25	885
7309.06	913
7309.87	997
7310.68	1096
7311.49	1130
7312.31	1110
7313.12	1113
7313.93	1156
7314.74	1105
7315.55	1064
7316.36	1090
7317.17	1055
7317.99	993
7318.8	967
7319.61	988
7320.42	966
7321.23	939
7322.04	960
7322.86	971
7323.67	967
7324.48	950
7325.29	911
7326.1	884
7326.92	861
7327.73	838
7328.54	833
7329.35	853
7330.17	880
7330.98	843
7331.79	793
7332.6	749
7333.41	755
7334.23	790
7335.04	792
7335.85	793
7336.67	786
7337.48	835
7338.29	855
7339.1	860
7339.92	815
7340.73	791
7341.54	791
7342.35	791
7343.17	806
7343.98	798
7344.79	827
7345.61	894
7346.42	873
7347.23	806
7348.05	820
7348.86	816
7349.67	772
7350.49	781
7351.3	824
7352.11	851
7352.93	889
7353.74	911
7354.55	883
7355.37	878
7356.18	876
7357	838
7357.81	807
7358.62	824
7359.44	827
7360.25	837
7361.07	879
7361.88	872
7362.69	855
7363.51	845
7364.32	793
7365.14	773
7365.95	790
7366.76	815
7367.58	857
7368.39	858
7369.21	869
7370.02	861
7370.84	842
7371.65	811
7372.47	806
7373.28	815
7374.1	842
7374.91	831
7375.72	820
7376.54	843
7377.35	828
7378.17	775
7378.98	779
7379.8	803
7380.61	829
7381.43	853
7382.24	858
7383.06	894
7383.88	873
7384.69	873
7385.51	884
7386.32	891
7387.14	889
7387.95	919
7388.77	942
7389.58	937
7390.4	958
7391.21	974
7392.03	965
7392.85	954
7393.66	970
7394.48	949
7395.29	927
7396.11	913
7396.93	924
7397.74	900
7398.56	901
7399.37	917
7400.19	942
7401.01	1000
7401.82	1050
7402.64	1078
7403.46	1096
7404.27	1148
7405.09	1226
7405.9	1242
7406.72	1227
7407.54	1244
7408.35	1303
7409.17	1308
7409.99	1320
7410.8	1328
7411.62	1224
7412.44	1169
7413.25	1181
7414.07	1178
7414.89	1116
7415.71	1099
7416.52	1109
7417.34	1083
7418.16	1083
7418.97	1050
7419.79	1033
7420.61	1091
7421.43	1172
7422.24	1221
7423.06	1205
7423.88	1191
7424.7	1240
7425.51	1330
7426.33	1468
7427.15	1656
7427.97	1844
7428.78	1986
7429.6	2164
7430.42	2382
7431.24	2597
7432.06	2782
7432.87	2793
7433.69	2716
7434.51	2562
7435.33	2272
7436.15	2003
7436.96	1797
7437.78	1601
7438.6	1447
7439.42	1344
7440.24	1270
7441.06	1188
7441.87	1124
7442.69	1155
7443.51	1200
7444.33	1163
7445.15	1082
7445.97	1066
7446.79	1079
7447.61	1043
7448.42	1043
7449.24	1080
7450.06	1111
7450.88	1137
7451.7	1083
7452.52	1037
7453.34	1067
7454.16	1119
7454.98	1129
7455.8	1131
7456.61	1126
7457.43	1088
7458.25	1103
7459.07	1134
7459.89	1131
