"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
8386.99	1353
8387.86	1361
8388.73	1384
8389.6	1426
8390.47	1461
8391.34	1440
8392.21	1359
8393.08	1287
8393.95	1213
8394.82	1110
8395.69	1002
8396.56	952
8397.43	956
8398.3	928
8399.17	867
8400.04	834
8400.91	789
8401.78	741
8402.65	737
8403.52	758
8404.39	769
8405.26	790
8406.13	805
8407	794
8407.87	779
8408.74	777
8409.61	785
8410.48	794
8411.35	794
8412.22	769
8413.09	727
8413.96	704
8414.83	699
8415.7	685
8416.57	678
8417.44	691
8418.31	682
8419.18	657
8420.05	661
8420.93	695
8421.8	705
8422.67	669
8423.54	655
8424.41	651
8425.28	642
8426.15	627
8427.02	633
8427.9	627
8428.77	612
8429.64	642
8430.51	665
8431.38	666
8432.25	643
8433.12	632
8434	638
8434.87	612
8435.74	593
8436.61	594
8437.48	594
8438.35	585
8439.23	591
8440.1	597
8440.97	594
8441.84	613
8442.71	601
8443.59	603
8444.46	636
8445.33	634
8446.2	628
8447.08	644
8447.95	651
8448.82	627
8449.69	597
8450.57	592
8451.44	626
8452.31	658
8453.18	620
8454.06	564
8454.93	569
8455.8	596
8456.67	607
8457.55	598
8458.42	603
8459.29	614
8460.17	623
8461.04	613
8461.91	592
8462.79	604
8463.66	622
8464.53	604
8465.41	601
8466.28	623
8467.15	641
8468.03	639
8468.9	630
8469.77	639
8470.65	637
8471.52	629
8472.39	616
8473.27	616
8474.14	621
8475.01	615
8475.89	624
8476.76	648
8477.64	636
8478.51	603
8479.38	599
8480.26	620
8481.13	619
8482.01	614
8482.88	628
8483.75	660
8484.63	664
8485.5	629
8486.38	599
8487.25	598
8488.13	596
8489	590
8489.88	602
8490.75	632
8491.62	640
8492.5	620
8493.37	604
8494.25	613
8495.12	610
8496	617
8496.87	639
8497.75	648
8498.62	652
8499.5	626
8500.37	596
8501.25	607
8502.12	630
8503	636
8503.87	630
8504.75	621
8505.63	644
8506.5	675
8507.38	672
8508.25	635
8509.13	607
8510	592
8510.88	601
8511.75	629
8512.63	648
8513.51	686
8514.38	727
8515.26	718
8516.13	697
8517.01	673
8517.88	654
8518.76	632
8519.64	644
8520.51	645
8521.39	657
8522.27	676
8523.14	674
8524.02	688
8524.89	685
8525.77	678
8526.65	678
8527.52	679
8528.4	680
8529.28	682
8530.15	671
8531.03	668
8531.91	682
8532.78	718
8533.66	770
8534.54	793
8535.41	823
8536.29	845
8537.17	814
8538.05	785
8538.92	780
8539.8	765
8540.68	783
8541.55	811
8542.43	797
8543.31	789
8544.19	809
8545.06	818
8545.94	805
8546.82	796
8547.7	800
8548.57	819
8549.45	847
8550.33	852
8551.21	854
8552.08	893
8552.96	946
8553.84	988
8554.72	995
8555.6	988
8556.47	1014
8557.35	1052
8558.23	1053
8559.11	1030
8559.99	1015
8560.86	1036
8561.74	1017
8562.62	928
8563.5	846
8564.38	817
8565.26	787
8566.13	728
8567.01	704
8567.89	720
8568.77	715
8569.65	702
8570.53	702
8571.41	687
8572.29	673
8573.16	658
8574.04	642
8574.92	617
8575.8	614
8576.68	621
8577.56	640
8578.44	671
8579.32	700
8580.2	701
8581.08	674
8581.96	658
8582.83	663
8583.71	677
8584.59	671
8585.47	635
8586.35	605
8587.23	584
8588.11	611
8588.99	659
8589.87	659
8590.75	640
8591.63	637
8592.51	637
8593.39	628
8594.27	624
8595.15	635
8596.03	679
8596.91	687
8597.79	674
8598.67	697
8599.55	719
8600.43	709
8601.31	702
8602.19	690
8603.07	661
8603.95	660
8604.83	694
8605.71	716
8606.59	735
8607.47	737
8608.36	702
8609.24	686
8610.12	702
8611	721
8611.88	703
8612.76	708
8613.64	712
8614.52	706
8615.4	699
8616.28	690
8617.16	690
8618.05	705
8618.93	735
8619.81	760
8620.69	750
8621.57	721
8622.45	720
8623.33	725
8624.22	731
8625.1	760
8625.98	771
8626.86	760
8627.74	756
8628.62	767
8629.5	762
8630.39	755
8631.27	768
8632.15	798
8633.03	844
8633.91	875
8634.8	843
8635.68	809
8636.56	815
8637.44	863
8638.32	896
8639.21	905
8640.09	936
8640.97	974
8641.85	1001
8642.74	1027
8643.62	1063
8644.5	1136
8645.38	1211
8646.27	1193
8647.15	1189
8648.03	1246
8648.91	1248
8649.8	1181
8650.68	1115
8651.56	1086
8652.45	1024
8653.33	922
8654.21	850
8655.1	829
8655.98	803
8656.86	745
8657.74	717
8658.63	718
8659.51	711
8660.39	716
8661.28	715
8662.16	706
8663.05	679
8663.93	673
8664.81	697
8665.7	694
8666.58	680
8667.46	689
8668.35	705
8669.23	700
8670.11	696
8671	707
8671.88	712
8672.77	742
8673.65	747
8674.53	708
8675.42	657
8676.3	635
8677.19	636
8678.07	641
8678.96	665
8679.84	674
8680.72	669
8681.61	665
8682.49	648
8683.38	645
8684.26	630
8685.15	619
8686.03	622
8686.92	636
8687.8	667
8688.69	683
8689.57	686
8690.46	669
8691.34	672
8692.23	668
8693.11	656
8694	657
8694.88	651
8695.77	641
8696.65	645
8697.54	657
8698.42	658
8699.31	673
8700.19	706
8701.08	693
8701.96	672
8702.85	689
8703.73	692
8704.62	681
8705.51	691
8706.39	707
8707.28	723
8708.16	751
8709.05	794
8709.93	810
8710.82	785
8711.71	751
8712.59	721
8713.48	708
8714.36	735
8715.25	750
8716.14	772
8717.02	786
8717.91	785
8718.8	794
8719.68	799
8720.57	807
8721.45	796
8722.34	772
8723.23	779
8724.11	793
8725	817
8725.89	828
8726.77	821
8727.66	836
8728.55	855
8729.43	833
8730.32	819
8731.21	854
8732.1	876
8732.98	871
8733.87	857
8734.76	857
8735.64	867
8736.53	867
8737.42	885
8738.31	915
8739.19	922
8740.08	916
8740.97	905
8741.86	911
8742.74	939
8743.63	977
8744.52	1033
8745.41	1042
8746.29	1020
8747.18	998
8748.07	994
8748.96	1027
8749.85	1063
8750.73	1076
8751.62	1083
8752.51	1117
8753.4	1115
8754.29	1113
8755.17	1158
8756.06	1201
8756.95	1211
8757.84	1261
8758.73	1396
8759.62	1548
8760.5	1676
8761.39	1792
8762.28	1847
8763.17	1851
8764.06	1816
8764.95	1734
8765.84	1628
8766.72	1530
8767.61	1448
8768.5	1368
8769.39	1274
8770.28	1169
8771.17	1062
8772.06	966
8772.95	899
8773.84	857
8774.73	832
8775.61	835
8776.5	830
8777.39	801
8778.28	805
8779.17	829
8780.06	827
8780.95	800
8781.84	805
8782.73	808
8783.62	794
8784.51	781
8785.4	777
8786.29	804
8787.18	837
8788.07	848
8788.96	830
8789.85	822
8790.74	804
8791.63	744
8792.52	701
8793.41	714
8794.3	750
8795.19	769
8796.08	745
8796.97	723
8797.86	731
8798.75	732
8799.64	721
8800.53	729
8801.42	755
8802.31	779
8803.2	783
8804.09	773
8804.98	763
8805.88	765
8806.77	761
8807.66	762
8808.55	773
8809.44	761
8810.33	777
8811.22	789
8812.11	747
8813	712
8813.89	719
8814.79	755
8815.68	780
8816.57	798
8817.46	805
8818.35	794
8819.24	805
8820.13	819
8821.03	813
8821.92	827
8822.81	852
8823.7	879
8824.59	875
8825.48	856
8826.38	864
8827.27	875
8828.16	874
8829.05	895
8829.94	904
8830.84	886
8831.73	882
8832.62	871
8833.51	869
8834.4	891
8835.3	911
8836.19	927
8837.08	905
8837.97	876
8838.87	910
8839.76	972
8840.65	1016
8841.54	1065
8842.44	1149
8843.33	1245
8844.22	1330
8845.11	1410
8846.01	1507
8846.9	1630
8847.79	1746
8848.69	1785
8849.58	1759
8850.47	1718
8851.37	1656
8852.26	1547
8853.15	1414
8854.04	1309
8854.94	1226
8855.83	1118
8856.72	1023
8857.62	978
8858.51	972
8859.41	971
8860.3	948
8861.19	941
8862.09	927
8862.98	923
8863.87	942
8864.77	941
8865.66	951
8866.55	988
8867.45	1006
8868.34	988
8869.24	980
8870.13	950
8871.02	913
8871.92	902
8872.81	913
8873.71	913
8874.6	919
8875.5	933
8876.39	921
8877.28	880
8878.18	854
8879.07	881
8879.97	927
8880.86	976
8881.76	998
8882.65	987
8883.55	970
8884.44	989
8885.34	1040
8886.23	1070
8887.13	1068
8888.02	1041
8888.92	1029
8889.81	1029
8890.71	1026
8891.6	1004
8892.5	988
8893.39	1013
8894.29	1007
8895.18	948
8896.08	902
8896.97	881
8897.87	877
8898.76	896
8899.66	892
8900.55	868
8901.45	868
8902.35	868
8903.24	880
8904.14	908
8905.03	933
8905.93	944
8906.83	966
8907.72	1009
8908.62	1013
8909.51	989
8910.41	992
8911.31	994
8912.2	979
8913.1	975
8913.99	950
8914.89	926
8915.79	958
8916.68	1006
8917.58	1001
8918.48	986
8919.37	1010
8920.27	1043
8921.17	1072
8922.06	1107
8922.96	1141
8923.86	1176
8924.75	1224
8925.65	1250
8926.55	1243
8927.44	1221
8928.34	1211
8929.24	1210
8930.13	1155
8931.03	1091
8931.93	1038
8932.83	971
8933.72	931
8934.62	926
8935.52	925
8936.42	911
8937.31	893
8938.21	875
8939.11	888
8940.01	899
8940.9	884
8941.8	897
8942.7	888
8943.6	833
8944.49	804
8945.39	806
8946.29	822
8947.19	827
8948.09	827
8948.98	840
8949.88	850
8950.78	871
8951.68	880
8952.58	859
8953.47	856
8954.37	861
8955.27	856
8956.17	844
8957.07	828
8957.97	820
8958.86	818
8959.76	846
8960.66	869
8961.56	848
8962.46	823
8963.36	820
8964.26	845
8965.16	846
8966.05	825
8966.95	846
8967.85	883
8968.75	886
8969.65	876
8970.55	880
8971.45	884
8972.35	871
8973.25	842
8974.15	860
8975.05	901
8975.95	884
8976.84	854
8977.74	834
8978.64	850
8979.54	900
8980.44	929
8981.34	901
8982.24	863
8983.14	871
8984.04	888
8984.94	884
8985.84	874
8986.74	881
8987.64	906
8988.54	950
8989.44	976
8990.34	949
8991.24	952
8992.14	988
8993.04	1002
8993.94	985
8994.84	957
8995.74	978
8996.64	1003
8997.54	997
8998.44	955
8999.35	934
9000.25	962
9001.15	949
9002.05	901
9002.95	858
9003.85	820
9004.75	802
9005.65	805
9006.55	821
9007.45	827
9008.35	845
9009.25	839
9010.16	822
9011.06	846
9011.96	853
9012.86	851
9013.76	850
9014.66	850
9015.56	846
9016.46	838
9017.37	845
9018.27	866
9019.17	884
9020.07	885
9020.97	897
9021.87	921
9022.78	917
9023.68	901
9024.58	883
9025.48	877
9026.38	878
9027.29	871
9028.19	888
9029.09	915
9029.99	937
9030.89	961
9031.8	948
9032.7	940
9033.6	952
9034.5	931
9035.41	934
9036.31	954
9037.21	955
9038.11	947
9039.02	939
9039.92	921
9040.82	918
9041.72	947
9042.63	983
9043.53	985
9044.43	950
9045.33	948
9046.24	969
9047.14	995
9048.04	1016
9048.95	1037
9049.85	1076
9050.75	1114
9051.66	1127
9052.56	1110
9053.46	1102
9054.37	1106
9055.27	1116
9056.17	1131
9057.08	1086
9057.98	1036
9058.88	1059
9059.79	1086
9060.69	1077
9061.59	1093
9062.5	1157
9063.4	1207
9064.31	1252
9065.21	1304
9066.11	1343
9067.02	1336
9067.92	1333
9068.83	1385
9069.73	1452
9070.63	1483
9071.54	1480
9072.44	1480
9073.35	1507
9074.25	1552
9075.15	1558
9076.06	1497
9076.96	1428
9077.87	1424
9078.77	1418
9079.68	1385
9080.58	1371
9081.49	1374
9082.39	1349
9083.3	1348
9084.2	1387
9085.11	1385
9086.01	1366
9086.92	1397
9087.82	1393
9088.73	1370
9089.63	1414
9090.54	1449
9091.44	1461
9092.35	1426
9093.25	1389
9094.16	1434
9095.06	1480
9095.97	1470
9096.87	1480
9097.78	1509
9098.68	1523
9099.59	1534
9100.5	1526
9101.4	1520
9102.31	1542
9103.21	1594
9104.12	1644
9105.02	1655
9105.93	1657
9106.84	1692
9107.74	1762
9108.65	1856
9109.55	1991
9110.46	2134
9111.37	2237
9112.27	2374
9113.18	2529
9114.09	2677
9114.99	2825
9115.9	2880
9116.8	2773
9117.71	2599
9118.62	2467
9119.52	2329
9120.43	2197
9121.34	2109
9122.24	2017
9123.15	1892
9124.06	1813
9124.97	1777
9125.87	1758
9126.78	1778
9127.69	1775
9128.59	1749
9129.5	1719
9130.41	1704
9131.31	1702
9132.22	1687
9133.13	1694
9134.04	1733
9134.94	1768
9135.85	1793
9136.76	1768
9137.67	1715
9138.57	1727
9139.48	1798
9140.39	1813
9141.3	1741
9142.2	1682
9143.11	1716
9144.02	1789
9144.93	1821
9145.84	1808
9146.74	1777
9147.65	1792
9148.56	1789
9149.47	1769
9150.38	1776
9151.28	1791
9152.19	1802
9153.1	1818
9154.01	1822
9154.92	1790
9155.83	1766
9156.73	1785
9157.64	1841
9158.55	1859
9159.46	1863
9160.37	1896
9161.28	1933
9162.19	1944
9163.09	1943
9164	1930
9164.91	1923
9165.82	1971
9166.73	2020
9167.64	2022
9168.55	2014
9169.46	1996
9170.37	1977
9171.28	2030
9172.18	2103
9173.09	2156
9174	2224
9174.91	2232
9175.82	2219
9176.73	2240
9177.64	2201
9178.55	2138
9179.46	2145
9180.37	2202
9181.28	2270
9182.19	2284
9183.1	2211
9184.01	2180
9184.92	2216
9185.83	2254
9186.74	2268
9187.65	2232
9188.56	2200
9189.47	2244
9190.38	2338
9191.29	2373
9192.2	2348
9193.11	2315
9194.02	2248
9194.93	2225
9195.84	2239
9196.75	2186
9197.66	2126
9198.57	2106
9199.48	2114
9200.39	2167
9201.3	2216
9202.21	2224
9203.13	2192
9204.04	2214
9204.95	2218
9205.86	2152
9206.77	2141
9207.68	2147
9208.59	2144
9209.5	2147
9210.41	2098
9211.32	2038
9212.24	2067
9213.15	2157
9214.06	2223
9214.97	2218
9215.88	2184
9216.79	2160
9217.7	2141
9218.62	2120
9219.53	2108
9220.44	2134
9221.35	2145
9222.26	2119
9223.17	2064
9224.09	1981
9225	1949
9225.91	1950
9226.82	1961
9227.73	2014
9228.65	2047
9229.56	2040
9230.47	2085
9231.38	2116
9232.29	2080
9233.21	2038
9234.12	1983
9235.03	1937
9235.94	1896
9236.86	1855
9237.77	1844
9238.68	1822
9239.59	1808
9240.51	1802
9241.42	1806
9242.33	1842
9243.24	1898
9244.16	1926
9245.07	1907
9245.98	1882
9246.9	1880
9247.81	1904
9248.72	1879
9249.64	1823
9250.55	1780
9251.46	1732
9252.37	1699
9253.29	1726
9254.2	1778
9255.11	1803
9256.03	1792
9256.94	1788
9257.85	1880
9258.77	2004
9259.68	2042
9260.6	1998
9261.51	1916
9262.42	1847
9263.34	1797
9264.25	1789
9265.16	1821
9266.08	1808
9266.99	1809
9267.91	1818
9268.82	1805
9269.73	1823
9270.65	1880
9271.56	1969
9272.48	2034
9273.39	2050
9274.31	2066
9275.22	2128
9276.13	2221
9277.05	2259
9277.96	2206
9278.88	2108
9279.79	2020
9280.71	2006
9281.62	2035
9282.54	2017
9283.45	1931
9284.37	1855
9285.28	1804
9286.2	1783
9287.11	1801
9288.03	1781
9288.94	1703
9289.86	1668
9290.77	1700
9291.69	1708
9292.6	1685
9293.52	1651
9294.43	1645
9295.35	1672
9296.26	1678
9297.18	1690
9298.09	1711
9299.01	1727
9299.92	1735
9300.84	1696
9301.76	1661
9302.67	1650
9303.59	1636
9304.5	1642
9305.42	1660
9306.33	1667
9307.25	1645
9308.17	1633
9309.08	1636
9310	1621
9310.91	1600
9311.83	1604
9312.75	1634
9313.66	1648
9314.58	1657
9315.5	1667
9316.41	1656
9317.33	1654
9318.25	1675
9319.16	1691
9320.08	1695
9321	1662
9321.91	1632
9322.83	1627
9323.75	1601
9324.66	1557
9325.58	1550
9326.5	1621
9327.41	1705
9328.33	1751
9329.25	1751
9330.16	1741
9331.08	1735
9332	1737
9332.92	1773
9333.83	1743
9334.75	1695
9335.67	1706
9336.58	1733
9337.5	1716
9338.42	1663
9339.34	1621
9340.25	1613
9341.17	1652
9342.09	1704
9343.01	1718
9343.93	1686
9344.84	1665
9345.76	1668
9346.68	1653
9347.6	1644
9348.51	1670
9349.43	1699
9350.35	1689
9351.27	1663
9352.19	1653
9353.11	1675
9354.02	1677
9354.94	1662
9355.86	1713
9356.78	1759
9357.7	1760
9358.62	1774
9359.53	1771
9360.45	1726
9361.37	1718
9362.29	1762
9363.21	1786
9364.13	1773
9365.05	1783
9365.97	1801
9366.88	1825
9367.8	1821
9368.72	1832
9369.64	1864
9370.56	1863
9371.48	1857
9372.4	1835
9373.32	1840
9374.24	1897
9375.16	1952
9376.08	1982
9376.99	1975
9377.91	1983
9378.83	2024
9379.75	2012
9380.67	1966
9381.59	1985
9382.51	2081
9383.43	2156
9384.35	2156
9385.27	2112
9386.19	2116
9387.11	2197
9388.03	2254
9388.95	2267
9389.87	2269
9390.79	2262
9391.71	2301
9392.63	2360
9393.55	2402
9394.47	2460
9395.39	2540
9396.31	2602
9397.23	2673
9398.15	2768
9399.07	2818
9399.99	2854
9400.91	2880
9401.84	2841
9402.76	2836
9403.68	2896
9404.6	2919
9405.52	2902
9406.44	2866
9407.36	2826
9408.28	2866
9409.2	2951
9410.12	2944
9411.04	2941
9411.97	2940
9412.89	2987
9413.81	3075
9414.73	3088
9415.65	3101
9416.57	3155
9417.49	3210
9418.41	3298
9419.34	3395
9420.26	3466
9421.18	3582
9422.1	3698
9423.02	3843
9423.94	3969
9424.87	4042
9425.79	4099
9426.71	4175
9427.63	4313
9428.55	4341
9429.47	4314
9430.4	4381
9431.32	4523
9432.24	4583
9433.16	4601
9434.09	4731
9435.01	4973
9435.93	5253
9436.85	5571
9437.77	6023
9438.7	6669
9439.62	7285
9440.54	7862
9441.46	8474
9442.39	8981
9443.31	9252
9444.23	9236
9445.16	9102
9446.08	8753
9447	8127
9447.92	7431
9448.85	6733
9449.77	6063
9450.69	5593
9451.62	5150
9452.54	4705
9453.46	4400
9454.39	4196
9455.31	4037
9456.23	3910
9457.16	3834
9458.08	3777
9459	3688
9459.93	3621
9460.85	3571
9461.77	3499
9462.7	3396
9463.62	3291
9464.54	3196
9465.47	3075
9466.39	2940
9467.31	2781
9468.24	2605
9469.16	2524
9470.09	2446
9471.01	2337
9471.93	2263
9472.86	2199
9473.78	2118
9474.71	2104
9475.63	2110
9476.56	2091
9477.48	2081
9478.4	2052
9479.33	2062
9480.25	2061
9481.18	2030
9482.1	1998
9483.03	1980
9483.95	1978
9484.88	1974
9485.8	1962
9486.73	1921
9487.65	1900
9488.58	1893
9489.5	1851
9490.43	1841
9491.35	1816
9492.28	1791
9493.2	1781
9494.13	1790
9495.05	1787
9495.98	1791
9496.9	1801
9497.83	1796
9498.75	1786
9499.68	1774
9500.6	1781
9501.53	1779
9502.45	1784
9503.38	1809
9504.31	1797
9505.23	1776
9506.16	1774
9507.08	1785
9508.01	1808
9508.93	1827
9509.86	1779
9510.79	1747
9511.71	1790
9512.64	1810
9513.56	1790
9514.49	1766
9515.42	1739
9516.34	1702
9517.27	1691
9518.2	1714
9519.12	1713
9520.05	1697
9520.97	1664
9521.9	1642
9522.83	1639
9523.75	1651
9524.68	1651
9525.61	1664
9526.53	1685
9527.46	1666
9528.39	1646
9529.32	1685
9530.24	1692
9531.17	1633
9532.1	1612
9533.02	1614
9533.95	1562
9534.88	1546
9535.8	1538
9536.73	1515
9537.66	1506
9538.59	1527
9539.51	1581
9540.44	1624
9541.37	1587
9542.3	1547
9543.22	1517
9544.15	1544
9545.08	1585
9546.01	1529
9546.93	1494
9547.86	1538
9548.79	1574
9549.72	1563
9550.65	1505
9551.57	1469
9552.5	1434
9553.43	1432
9554.36	1475
9555.29	1505
9556.21	1484
9557.14	1418
9558.07	1385
9559	1397
9559.93	1394
9560.86	1381
9561.78	1376
9562.71	1377
9563.64	1404
9564.57	1431
9565.5	1467
9566.43	1529
9567.36	1552
9568.28	1580
9569.21	1613
9570.14	1645
9571.07	1670
9572	1693
9572.93	1690
9573.86	1675
9574.79	1641
9575.72	1597
9576.65	1557
9577.57	1519
9578.5	1465
9579.43	1365
9580.36	1268
9581.29	1236
9582.22	1223
9583.15	1187
9584.08	1165
9585.01	1188
9585.94	1184
9586.87	1160
9587.8	1153
9588.73	1164
9589.66	1154
9590.59	1141
9591.52	1135
9592.45	1149
9593.38	1130
9594.31	1098
9595.24	1099
9596.17	1114
9597.1	1106
9598.03	1065
9598.96	1049
9599.89	1055
9600.82	1052
9601.75	1048
9602.68	1068
9603.61	1059
9604.54	1054
9605.47	1088
9606.4	1125
9607.33	1146
9608.27	1127
9609.2	1074
9610.13	1043
9611.06	1014
9611.99	1021
9612.92	1053
9613.85	1074
9614.78	1088
9615.71	1090
9616.64	1063
9617.57	1068
9618.51	1050
9619.44	1010
9620.37	1022
9621.3	1023
9622.23	984
9623.16	1004
9624.09	1040
9625.03	1039
9625.96	1019
9626.89	1029
9627.82	1042
9628.75	1011
9629.68	978
9630.62	1010
9631.55	1057
9632.48	1060
9633.41	1048
9634.34	1064
9635.28	1079
9636.21	1070
9637.14	1085
9638.07	1153
9639	1218
9639.94	1226
9640.87	1213
9641.8	1210
9642.73	1225
9643.67	1234
9644.6	1203
9645.53	1147
9646.46	1130
9647.4	1123
9648.33	1085
9649.26	1064
9650.19	1013
9651.13	960
9652.06	969
9652.99	996
9653.93	962
9654.86	926
9655.79	951
9656.73	995
9657.66	1021
9658.59	1005
9659.53	992
9660.46	956
9661.39	952
9662.32	979
9663.26	1017
9664.19	1040
9665.13	1025
9666.06	1005
9666.99	1011
9667.93	1022
9668.86	1019
9669.79	1020
9670.73	1019
9671.66	1018
9672.59	1010
9673.53	974
9674.46	942
9675.4	954
9676.33	974
9677.26	984
9678.2	978
9679.13	961
9680.07	952
9681	966
9681.94	988
9682.87	978
9683.8	981
9684.74	999
9685.67	1018
9686.61	986
9687.54	994
9688.48	1039
9689.41	1042
9690.35	1023
9691.28	1010
9692.22	1011
9693.15	1005
9694.09	995
9695.02	1025
9695.96	1068
9696.89	1095
9697.83	1102
9698.76	1127
9699.7	1162
9700.63	1203
9701.57	1222
9702.5	1242
9703.44	1321
9704.37	1371
9705.31	1362
9706.24	1360
9707.18	1354
9708.12	1329
9709.05	1252
9709.99	1180
9710.92	1170
9711.86	1159
9712.79	1138
9713.73	1114
9714.67	1085
9715.6	1058
9716.54	1031
9717.47	1024
9718.41	1009
9719.35	1013
9720.28	1052
9721.22	1063
9722.15	1053
9723.09	1098
9724.03	1129
9724.96	1136
9725.9	1129
9726.84	1110
9727.77	1116
9728.71	1099
9729.65	1070
9730.58	1082
9731.52	1130
9732.46	1192
9733.39	1210
9734.33	1191
9735.27	1185
9736.2	1175
9737.14	1175
9738.08	1183
9739.01	1182
9739.95	1238
9740.89	1278
9741.83	1300
9742.76	1330
9743.7	1374
9744.64	1432
9745.58	1555
9746.51	1676
9747.45	1763
9748.39	1890
9749.33	1938
9750.26	1892
9751.2	1840
9752.14	1779
9753.08	1711
9754.01	1631
9754.95	1537
9755.89	1448
9756.83	1373
9757.77	1293
9758.7	1229
9759.64	1161
9760.58	1084
9761.52	1040
9762.46	1010
9763.4	994
9764.33	1009
9765.27	1051
9766.21	1021
9767.15	1010
9768.09	1033
9769.03	1061
9769.96	1096
9770.9	1091
9771.84	1060
9772.78	1059
9773.72	1048
9774.66	1054
9775.6	1024
9776.54	973
9777.47	958
9778.41	951
9779.35	913
9780.29	886
9781.23	912
9782.17	946
9783.11	951
9784.05	936
9784.99	924
9785.93	914
9786.87	894
9787.81	892
9788.75	895
9789.68	901
9790.62	884
9791.56	870
9792.5	873
9793.44	874
9794.38	869
9795.32	853
9796.26	831
9797.2	854
9798.14	890
9799.08	888
9800.02	872
9800.96	862
9801.9	878
9802.84	903
9803.78	924
9804.72	925
9805.66	923
9806.6	906
9807.54	946
9808.48	1000
9809.43	990
9810.37	983
9811.31	1041
9812.25	1043
9813.19	990
9814.13	963
9815.07	964
9816.01	980
9816.95	1016
9817.89	1056
9818.83	1047
9819.77	1032
9820.71	1006
9821.66	1031
9822.6	1030
9823.54	1013
9824.48	1003
9825.42	1014
9826.36	1039
9827.3	1042
9828.24	1041
9829.19	1071
9830.13	1113
9831.07	1104
9832.01	1079
9832.95	1065
9833.89	1073
9834.84	1090
9835.78	1099
9836.72	1102
9837.66	1101
9838.6	1112
9839.54	1096
9840.49	1078
9841.43	1097
9842.37	1096
9843.31	1107
9844.26	1122
9845.2	1152
9846.14	1172
9847.08	1193
9848.02	1203
9848.97	1181
9849.91	1164
9850.85	1139
9851.79	1120
9852.74	1150
9853.68	1169
9854.62	1199
9855.56	1250
9856.51	1282
9857.45	1300
9858.39	1321
9859.34	1362
9860.28	1412
9861.22	1471
9862.16	1494
9863.11	1479
9864.05	1489
9864.99	1489
9865.94	1445
9866.88	1447
9867.82	1408
9868.77	1333
9869.71	1276
9870.65	1241
9871.6	1256
9872.54	1254
9873.48	1221
9874.43	1225
9875.37	1323
9876.32	1395
9877.26	1450
9878.2	1468
9879.15	1481
9880.09	1505
9881.04	1549
9881.98	1554
9882.92	1521
9883.87	1505
9884.81	1483
9885.76	1415
9886.7	1355
9887.64	1349
9888.59	1331
9889.53	1312
9890.48	1277
9891.42	1308
9892.37	1321
9893.31	1309
9894.25	1282
9895.2	1252
9896.14	1296
9897.09	1373
9898.03	1416
9898.98	1426
9899.92	1428
9900.87	1444
9901.81	1469
9902.76	1453
9903.7	1402
9904.65	1366
9905.59	1347
9906.54	1246
9907.48	1183
9908.43	1123
9909.37	1115
9910.32	1121
9911.26	1076
9912.21	1013
9913.16	973
9914.1	949
9915.05	937
9915.99	938
9916.94	951
9917.88	948
9918.83	924
9919.78	881
9920.72	874
9921.67	890
9922.61	916
9923.56	901
9924.51	905
9925.45	922
9926.4	912
9927.34	901
9928.29	887
9929.24	871
9930.18	870
9931.13	895
9932.07	853
9933.02	808
9933.97	833
9934.91	847
9935.86	839
9936.81	851
9937.75	849
9938.7	831
9939.65	817
9940.59	793
9941.54	786
9942.49	809
9943.44	821
9944.38	823
9945.33	836
9946.28	826
9947.22	812
9948.17	788
9949.12	813
9950.06	828
9951.01	809
9951.96	804
9952.91	828
9953.85	849
9954.8	824
9955.75	810
9956.7	837
9957.64	875
9958.59	886
9959.54	889
9960.49	880
9961.44	861
9962.38	862
9963.33	864
9964.28	866
9965.23	846
9966.17	851
9967.12	868
9968.07	853
9969.02	843
9969.97	856
9970.92	861
9971.86	856
9972.81	839
9973.76	835
9974.71	852
9975.66	874
9976.61	888
9977.55	881
9978.5	862
9979.45	852
9980.4	852
9981.35	871
9982.3	880
9983.25	890
9984.2	905
9985.14	899
9986.09	882
9987.04	842
9987.99	822
9988.94	855
9989.89	874
9990.84	868
9991.79	849
9992.74	817
9993.69	805
9994.64	806
9995.59	825
9996.54	843
9997.49	810
9998.43	791
9999.38	828
10000.33	843
10001.28	834
10002.23	799
10003.18	813
10004.13	829
10005.08	836
10006.03	864
10006.98	882
10007.93	868
10008.88	868
10009.83	864
10010.78	887
10011.73	923
10012.68	924
10013.63	942
10014.58	932
10015.53	909
10016.48	914
10017.44	912
10018.39	888
10019.34	891
10020.29	928
10021.24	953
10022.19	954
10023.14	986
10024.09	1041
10025.04	1086
10025.99	1140
10026.94	1210
10027.89	1268
10028.84	1300
10029.8	1330
10030.75	1343
10031.7	1290
10032.65	1220
10033.6	1171
10034.55	1143
10035.5	1105
10036.45	1042
10037.41	979
10038.36	945
10039.31	913
10040.26	895
10041.21	878
10042.16	860
10043.12	851
10044.07	846
10045.02	816
10045.97	782
10046.92	772
10047.87	797
10048.83	818
10049.78	845
10050.73	842
10051.68	816
10052.63	822
10053.59	847
10054.54	849
10055.49	845
10056.44	856
10057.4	836
10058.35	849
10059.3	854
10060.25	773
10061.21	736
10062.16	735
10063.11	728
10064.06	751
10065.02	752
10065.97	752
10066.92	743
10067.88	722
10068.83	722
10069.78	735
10070.73	715
10071.69	696
10072.64	682
10073.59	691
10074.55	699
10075.5	723
10076.45	724
10077.41	722
10078.36	738
10079.31	711
10080.27	712
10081.22	718
