"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2903.07	771
2903.58	748
2904.09	746
2904.61	748
2905.12	754
2905.63	780
2906.14	817
2906.65	870
2907.16	875
2907.67	850
2908.18	821
2908.69	791
2909.2	785
2909.71	792
2910.22	794
2910.73	766
2911.24	755
2911.75	789
2912.26	825
2912.78	827
2913.29	812
2913.8	813
2914.31	779
2914.82	793
2915.33	835
2915.84	842
2916.35	877
2916.86	870
2917.38	826
2917.89	809
2918.4	801
2918.91	809
2919.42	817
2919.93	774
2920.44	768
2920.96	756
2921.47	760
2921.98	809
2922.49	828
2923	784
2923.52	775
2924.03	799
2924.54	814
2925.05	778
2925.56	701
2926.08	692
2926.59	754
2927.1	819
2927.61	830
2928.12	821
2928.64	814
2929.15	823
2929.66	838
2930.17	871
2930.69	871
2931.2	853
2931.71	870
2932.22	863
2932.74	818
2933.25	783
2933.76	738
2934.28	721
2934.79	733
2935.3	764
2935.81	769
2936.33	731
2936.84	735
2937.35	770
2937.87	783
2938.38	770
2938.89	782
2939.41	816
2939.92	829
2940.43	862
2940.95	886
2941.46	864
2941.97	813
2942.49	777
2943	763
2943.52	758
2944.03	756
2944.54	753
2945.06	772
2945.57	811
2946.08	830
2946.6	821
2947.11	814
2947.63	783
2948.14	748
2948.65	740
2949.17	762
2949.68	761
2950.2	753
2950.71	790
2951.23	778
2951.74	776
2952.25	787
2952.77	774
2953.28	774
2953.8	770
2954.31	758
2954.83	792
2955.34	819
2955.86	829
2956.37	834
2956.89	835
2957.4	822
2957.92	801
2958.43	815
2958.95	844
2959.46	835
2959.98	825
2960.49	831
2961.01	841
2961.52	846
2962.04	851
2962.55	840
2963.07	840
2963.58	859
2964.1	894
2964.61	903
2965.13	905
2965.65	904
2966.16	901
2966.68	917
2967.19	884
2967.71	858
2968.22	877
2968.74	889
2969.26	871
2969.77	903
2970.29	919
2970.8	908
2971.32	884
2971.84	887
2972.35	942
2972.87	985
2973.38	1041
2973.9	1143
2974.42	1228
2974.93	1198
2975.45	1173
2975.97	1143
2976.48	1068
2977	972
2977.52	916
2978.03	871
2978.55	862
2979.07	916
2979.58	923
2980.1	899
2980.62	912
2981.13	933
2981.65	929
2982.17	894
2982.69	879
2983.2	898
2983.72	936
2984.24	923
2984.75	853
2985.27	841
2985.79	871
2986.31	917
2986.82	963
2987.34	986
2987.86	982
2988.38	925
2988.89	853
2989.41	861
2989.93	910
2990.45	973
2990.96	951
2991.48	897
2992	876
2992.52	887
2993.04	900
2993.55	918
2994.07	938
2994.59	962
2995.11	969
2995.63	1015
2996.14	1069
2996.66	1124
2997.18	1182
2997.7	1187
2998.22	1097
2998.74	1066
2999.26	1008
2999.77	911
3000.29	884
3000.81	894
3001.33	887
3001.85	882
3002.37	895
3002.89	918
3003.41	925
3003.92	953
3004.44	1045
3004.96	1101
3005.48	1083
3006	1030
3006.52	1008
3007.04	997
3007.56	929
3008.08	901
3008.6	969
3009.12	1011
3009.64	988
3010.15	962
3010.67	963
3011.19	918
3011.71	907
3012.23	957
3012.75	984
3013.27	970
3013.79	1003
3014.31	1067
3014.83	1144
3015.35	1176
3015.87	1168
3016.39	1119
3016.91	1053
3017.43	1009
3017.95	1035
3018.47	1057
3018.99	1020
3019.51	948
3020.03	921
3020.55	904
3021.07	872
3021.59	846
3022.11	833
3022.64	883
3023.16	912
3023.68	906
3024.2	913
3024.72	883
3025.24	891
3025.76	962
3026.28	1012
3026.8	993
3027.32	1005
3027.84	1058
3028.36	1029
3028.89	949
3029.41	943
3029.93	972
3030.45	987
3030.97	1012
3031.49	1018
3032.01	1003
3032.53	1013
3033.06	1022
3033.58	1017
3034.1	1030
3034.62	1010
3035.14	965
3035.66	921
3036.19	935
3036.71	930
3037.23	939
3037.75	1047
3038.27	1113
3038.79	1089
3039.32	1026
3039.84	1015
3040.36	1043
3040.88	1058
3041.4	1080
3041.93	1052
3042.45	1043
3042.97	1078
3043.49	1054
3044.02	1025
3044.54	1014
3045.06	1013
3045.58	1021
3046.11	1027
3046.63	1049
3047.15	1091
3047.67	1085
3048.2	1048
3048.72	1047
3049.24	1083
3049.77	1118
3050.29	1186
3050.81	1206
3051.33	1168
3051.86	1124
3052.38	1088
3052.9	1104
3053.43	1148
3053.95	1156
3054.47	1152
3055	1132
3055.52	1106
3056.04	1054
3056.57	1044
3057.09	1102
3057.61	1184
3058.14	1183
3058.66	1177
3059.19	1168
3059.71	1117
3060.23	1081
3060.76	1055
3061.28	998
3061.8	987
3062.33	992
3062.85	997
3063.38	1008
3063.9	1007
3064.42	998
3064.95	1010
3065.47	1034
3066	1008
3066.52	1003
3067.05	1066
3067.57	1110
3068.09	1122
3068.62	1144
3069.14	1164
3069.67	1115
3070.19	1020
3070.72	1040
3071.24	1119
3071.77	1118
3072.29	1011
3072.82	993
3073.34	1037
3073.87	1039
3074.39	1025
3074.92	1010
3075.44	988
3075.97	1002
3076.49	1004
3077.02	999
3077.54	981
3078.07	1001
3078.59	996
3079.12	979
3079.64	1021
3080.17	1026
3080.7	1064
3081.22	1083
3081.75	1092
3082.27	1073
3082.8	1013
3083.32	1019
3083.85	1018
3084.38	978
3084.9	982
3085.43	1006
3085.95	1019
3086.48	1025
3087.01	1045
3087.53	1092
3088.06	1102
3088.58	1050
3089.11	1067
3089.64	1187
3090.16	1269
3090.69	1356
3091.22	1394
3091.74	1360
3092.27	1322
3092.8	1338
3093.32	1370
3093.85	1259
3094.38	1103
3094.9	1040
3095.43	1024
3095.96	1026
3096.48	1049
3097.01	1059
3097.54	1030
3098.06	1014
3098.59	1008
3099.12	995
3099.64	972
3100.17	917
3100.7	892
3101.23	901
3101.75	902
3102.28	914
3102.81	909
3103.34	870
3103.86	899
3104.39	957
3104.92	964
3105.45	985
3105.97	974
3106.5	975
3107.03	998
3107.56	989
3108.09	946
3108.61	911
3109.14	949
3109.67	987
3110.2	977
3110.73	960
3111.25	951
3111.78	949
3112.31	941
3112.84	927
3113.37	916
3113.9	917
3114.42	959
3114.95	962
3115.48	924
3116.01	873
3116.54	872
3117.07	900
3117.59	893
3118.12	862
3118.65	841
3119.18	844
3119.71	889
3120.24	910
3120.77	878
3121.3	847
3121.83	811
3122.36	778
3122.88	783
3123.41	828
3123.94	824
3124.47	790
3125	826
3125.53	888
3126.06	925
3126.59	934
3127.12	916
3127.65	914
3128.18	902
3128.71	915
3129.24	905
3129.77	892
3130.3	913
3130.83	958
3131.36	1018
3131.89	1030
3132.42	1005
3132.95	1037
3133.48	1062
3134.01	1042
3134.54	1076
3135.07	1085
3135.6	1058
3136.13	1015
3136.66	999
3137.19	1003
3137.72	1009
3138.25	1031
3138.78	1049
3139.31	1020
3139.84	1013
3140.37	1053
3140.9	1088
3141.43	1087
3141.96	1095
3142.49	1069
3143.02	1008
3143.56	965
3144.09	924
3144.62	922
3145.15	917
3145.68	882
3146.21	847
3146.74	892
3147.27	970
3147.8	1011
3148.34	1044
3148.87	1042
3149.4	998
3149.93	968
3150.46	961
3150.99	1019
3151.52	1128
3152.06	1206
3152.59	1215
3153.12	1194
3153.65	1206
3154.18	1270
3154.71	1367
3155.25	1364
3155.78	1283
3156.31	1216
3156.84	1185
3157.37	1146
3157.91	1128
3158.44	1161
3158.97	1306
3159.5	1537
3160.04	1751
3160.57	2080
3161.1	2543
3161.63	2955
3162.17	3262
3162.7	3560
3163.23	3770
3163.76	3635
3164.3	3124
3164.83	2625
3165.36	2221
3165.89	1865
3166.43	1710
3166.96	1564
3167.49	1398
3168.03	1307
3168.56	1328
3169.09	1372
3169.62	1367
3170.16	1379
3170.69	1376
3171.22	1343
3171.76	1345
3172.29	1357
3172.82	1380
3173.36	1409
3173.89	1386
3174.42	1342
3174.96	1298
3175.49	1300
3176.03	1334
3176.56	1360
3177.09	1366
3177.63	1308
3178.16	1235
3178.69	1225
3179.23	1245
3179.76	1242
3180.3	1246
3180.83	1272
3181.36	1310
3181.9	1332
3182.43	1345
3182.97	1361
3183.5	1359
3184.04	1339
3184.57	1339
3185.1	1335
3185.64	1346
3186.17	1362
3186.71	1381
3187.24	1418
3187.78	1492
3188.31	1643
3188.85	1742
3189.38	1760
3189.92	1832
3190.45	1908
3190.99	1911
3191.52	1809
3192.06	1720
3192.59	1635
3193.13	1589
3193.66	1572
3194.2	1546
3194.73	1527
3195.27	1514
3195.8	1525
3196.34	1591
3196.87	1638
3197.41	1680
3197.94	1736
3198.48	1769
3199.01	1755
3199.55	1695
3200.09	1625
3200.62	1579
3201.16	1596
3201.69	1654
3202.23	1719
3202.76	1717
3203.3	1745
3203.84	1821
3204.37	1830
3204.91	1772
3205.44	1694
3205.98	1710
3206.52	1781
3207.05	1802
3207.59	1708
3208.13	1606
3208.66	1587
3209.2	1586
3209.74	1614
3210.27	1734
3210.81	1828
3211.34	1849
3211.88	1946
3212.42	2022
3212.95	1949
3213.49	1856
3214.03	1795
3214.57	1805
3215.1	1866
3215.64	1879
3216.18	1908
3216.71	1958
3217.25	1910
3217.79	1803
3218.32	1738
3218.86	1722
3219.4	1644
3219.94	1613
3220.47	1693
3221.01	1713
3221.55	1627
3222.09	1547
3222.62	1535
3223.16	1495
3223.7	1443
3224.24	1443
3224.77	1519
3225.31	1617
3225.85	1663
3226.39	1657
3226.93	1624
3227.46	1627
3228	1587
3228.54	1499
3229.08	1441
3229.62	1398
3230.15	1470
3230.69	1550
3231.23	1596
3231.77	1630
3232.31	1577
3232.85	1561
3233.38	1692
3233.92	1923
3234.46	2104
3235	2082
3235.54	1907
3236.08	1745
3236.62	1705
3237.16	1650
3237.69	1552
3238.23	1489
3238.77	1417
3239.31	1358
3239.85	1343
3240.39	1364
3240.93	1355
3241.47	1358
3242.01	1419
3242.55	1417
3243.08	1332
3243.62	1304
3244.16	1353
3244.7	1449
3245.24	1567
3245.78	1594
3246.32	1603
3246.86	1808
3247.4	2103
3247.94	2314
3248.48	2442
3249.02	2538
3249.56	2661
3250.1	2659
3250.64	2447
3251.18	2168
3251.72	1900
3252.26	1696
3252.8	1582
3253.34	1476
3253.88	1424
3254.42	1440
3254.96	1407
3255.5	1360
3256.04	1347
3256.58	1340
3257.12	1301
3257.66	1317
3258.2	1351
3258.74	1360
3259.28	1388
3259.82	1352
3260.36	1313
3260.91	1307
3261.45	1295
3261.99	1276
3262.53	1264
3263.07	1290
3263.61	1300
3264.15	1206
3264.69	1096
3265.23	1102
3265.77	1123
3266.32	1069
3266.86	1057
3267.4	1063
3267.94	1090
3268.48	1135
3269.02	1112
3269.56	1080
3270.1	1087
3270.65	1072
3271.19	1028
3271.73	1022
3272.27	1022
3272.81	1005
3273.36	1059
3273.9	1133
3274.44	1158
3274.98	1160
3275.52	1152
3276.06	1115
3276.61	1060
3277.15	1020
3277.69	1009
3278.23	995
3278.78	978
3279.32	963
3279.86	938
3280.4	940
3280.94	997
3281.49	1051
3282.03	1104
3282.57	1158
3283.11	1143
3283.66	1122
3284.2	1179
3284.74	1274
3285.29	1421
3285.83	1511
3286.37	1497
3286.91	1506
3287.46	1505
3288	1475
3288.54	1411
3289.09	1304
3289.63	1208
3290.17	1168
3290.72	1111
3291.26	1030
3291.8	1011
3292.35	1023
3292.89	1019
3293.43	1037
3293.98	1061
3294.52	1072
3295.06	1084
3295.61	1052
3296.15	1027
3296.69	1075
3297.24	1148
3297.78	1163
3298.33	1125
3298.87	1099
3299.41	1099
3299.96	1097
3300.5	1034
3301.05	937
3301.59	903
3302.13	909
3302.68	962
3303.22	985
3303.77	936
3304.31	955
3304.86	1001
3305.4	985
3305.94	929
3306.49	916
3307.03	981
3307.58	1039
3308.12	972
3308.67	868
3309.21	857
3309.76	874
3310.3	898
3310.85	1000
3311.39	1097
3311.94	1082
3312.48	991
3313.03	969
3313.57	984
3314.12	951
3314.66	916
3315.21	902
3315.75	909
3316.3	922
3316.84	916
3317.39	885
3317.93	845
3318.48	834
3319.03	877
3319.57	909
3320.12	911
3320.66	923
3321.21	930
3321.75	923
3322.3	914
3322.85	908
3323.39	909
3323.94	903
3324.48	883
3325.03	879
3325.58	884
3326.12	893
3326.67	878
3327.21	823
3327.76	820
3328.31	855
3328.85	860
3329.4	859
3329.95	860
3330.49	845
3331.04	848
3331.59	866
3332.13	879
3332.68	907
3333.23	938
3333.77	934
3334.32	880
3334.87	847
3335.41	848
3335.96	853
3336.51	866
3337.05	866
3337.6	850
3338.15	880
3338.7	963
3339.24	974
3339.79	921
3340.34	907
3340.89	958
3341.43	988
3341.98	988
3342.53	1022
3343.07	1034
3343.62	1018
3344.17	1007
3344.72	928
3345.27	820
3345.81	793
3346.36	815
3346.91	801
3347.46	770
3348	827
3348.55	868
3349.1	851
3349.65	809
3350.2	762
3350.75	786
3351.29	832
3351.84	857
3352.39	908
3352.94	916
3353.49	887
3354.04	873
3354.58	851
3355.13	867
3355.68	932
3356.23	953
3356.78	930
3357.33	951
3357.88	961
3358.42	981
3358.97	1029
3359.52	1024
3360.07	1012
3360.62	1099
3361.17	1233
3361.72	1264
3362.27	1247
3362.82	1373
3363.37	1598
3363.91	1696
3364.46	1662
3365.01	1659
3365.56	1627
3366.11	1478
3366.66	1405
3367.21	1446
3367.76	1466
3368.31	1400
3368.86	1346
3369.41	1384
3369.96	1422
3370.51	1404
3371.06	1384
3371.61	1363
3372.16	1327
3372.71	1277
3373.26	1224
3373.81	1161
3374.36	1164
3374.91	1188
3375.46	1112
3376.01	1049
3376.56	1067
3377.11	1115
3377.66	1118
3378.21	1054
3378.76	993
3379.31	973
3379.86	952
3380.41	930
3380.96	928
3381.51	951
3382.07	985
3382.62	970
3383.17	952
3383.72	966
3384.27	967
3384.82	968
3385.37	986
3385.92	1009
3386.47	996
3387.02	943
3387.58	912
3388.13	947
3388.68	969
3389.23	929
3389.78	921
3390.33	930
3390.88	894
3391.44	857
3391.99	885
3392.54	900
3393.09	904
3393.64	921
3394.19	902
3394.75	886
3395.3	879
3395.85	868
3396.4	879
3396.95	903
3397.5	939
3398.06	951
3398.61	909
3399.16	891
3399.71	927
3400.27	964
3400.82	938
3401.37	929
3401.92	967
3402.47	983
3403.03	967
3403.58	953
3404.13	971
3404.68	969
3405.24	922
3405.79	895
3406.34	904
3406.9	904
3407.45	843
3408	808
3408.55	859
3409.11	927
3409.66	955
3410.21	960
3410.77	951
3411.32	937
3411.87	950
3412.43	960
3412.98	956
3413.53	932
3414.09	911
3414.64	918
3415.19	925
3415.75	919
3416.3	924
3416.85	912
3417.41	874
3417.96	839
3418.51	807
3419.07	797
3419.62	841
3420.18	923
3420.73	970
3421.28	975
3421.84	966
3422.39	939
3422.95	905
3423.5	913
3424.05	944
3424.61	953
3425.16	947
3425.72	905
3426.27	841
3426.83	831
3427.38	874
3427.93	888
3428.49	904
3429.04	919
3429.6	920
3430.15	921
3430.71	893
3431.26	866
3431.82	826
3432.37	828
3432.93	860
3433.48	848
3434.04	849
3434.59	876
3435.15	881
3435.7	869
3436.26	860
3436.81	884
3437.37	916
3437.92	899
3438.48	847
3439.03	827
3439.59	849
3440.14	875
3440.7	892
3441.26	889
3441.81	907
3442.37	920
3442.92	880
3443.48	856
3444.03	893
3444.59	909
3445.15	908
3445.7	921
3446.26	894
3446.81	894
3447.37	925
3447.93	899
3448.48	861
3449.04	855
3449.59	850
3450.15	838
3450.71	847
3451.26	875
3451.82	887
3452.38	851
3452.93	843
3453.49	901
3454.05	959
3454.6	955
3455.16	934
3455.72	950
3456.27	974
3456.83	980
3457.39	947
3457.94	924
3458.5	946
3459.06	952
3459.61	933
3460.17	943
3460.73	977
3461.29	986
3461.84	943
3462.4	910
3462.96	915
3463.51	928
3464.07	896
3464.63	878
3465.19	944
3465.74	1035
3466.3	1042
3466.86	952
3467.42	905
3467.97	931
3468.53	968
3469.09	997
3469.65	1023
3470.21	1052
3470.76	1073
3471.32	1098
3471.88	1110
3472.44	1105
3473	1147
3473.55	1172
3474.11	1164
3474.67	1183
3475.23	1245
3475.79	1335
3476.35	1409
3476.9	1529
3477.46	1706
3478.02	1858
3478.58	2037
3479.14	2242
3479.7	2296
3480.26	2204
3480.81	2132
3481.37	2016
3481.93	1857
3482.49	1683
3483.05	1475
3483.61	1365
3484.17	1290
3484.73	1212
3485.29	1184
3485.85	1188
3486.4	1203
3486.96	1181
3487.52	1154
3488.08	1159
3488.64	1178
3489.2	1168
3489.76	1098
3490.32	1030
3490.88	1055
3491.44	1111
3492	1090
3492.56	1060
3493.12	1098
3493.68	1153
3494.24	1195
3494.8	1214
3495.36	1223
3495.92	1252
3496.48	1311
3497.04	1334
3497.6	1285
3498.16	1330
3498.72	1446
3499.28	1475
3499.84	1406
3500.4	1316
3500.96	1342
3501.52	1484
3502.08	1675
3502.64	1851
3503.2	2070
3503.76	2344
3504.32	2563
3504.88	2736
3505.44	2936
3506.01	3193
3506.57	3266
3507.13	3044
3507.69	2694
3508.25	2312
3508.81	1963
3509.37	1728
3509.93	1576
3510.49	1428
3511.05	1296
3511.62	1239
3512.18	1228
3512.74	1219
3513.3	1226
3513.86	1210
3514.42	1158
3514.98	1127
3515.55	1164
3516.11	1214
3516.67	1215
3517.23	1200
3517.79	1207
3518.35	1229
3518.92	1230
3519.48	1248
3520.04	1294
3520.6	1320
3521.16	1293
3521.73	1260
3522.29	1274
3522.85	1313
3523.41	1335
3523.97	1332
3524.54	1262
3525.1	1229
3525.66	1266
3526.22	1260
3526.79	1231
3527.35	1222
3527.91	1206
3528.47	1189
3529.04	1141
3529.6	1063
3530.16	1044
3530.72	1038
3531.29	1003
3531.85	1014
3532.41	1045
3532.98	1041
3533.54	1034
3534.1	1067
3534.66	1106
3535.23	1115
3535.79	1066
3536.35	1008
3536.92	1001
3537.48	1020
3538.04	1023
3538.61	1007
3539.17	1015
3539.73	1049
3540.3	1053
3540.86	1026
3541.43	1026
3541.99	1038
3542.55	1021
3543.12	996
3543.68	999
3544.24	1030
3544.81	1075
3545.37	1072
3545.94	1026
3546.5	1052
3547.06	1080
3547.63	1061
3548.19	1072
3548.76	1059
3549.32	1052
3549.88	1052
3550.45	1055
3551.01	1119
3551.58	1210
3552.14	1258
3552.71	1278
3553.27	1275
3553.84	1279
3554.4	1329
3554.97	1353
3555.53	1250
3556.1	1147
3556.66	1121
3557.22	1108
3557.79	1130
3558.35	1160
3558.92	1182
3559.48	1180
3560.05	1111
3560.62	1050
3561.18	1074
3561.75	1114
3562.31	1129
3562.88	1137
3563.44	1143
3564.01	1189
3564.57	1228
3565.14	1214
3565.7	1214
3566.27	1247
3566.83	1278
3567.4	1283
3567.97	1287
3568.53	1332
3569.1	1447
3569.66	1525
3570.23	1516
3570.8	1518
3571.36	1570
3571.93	1629
3572.49	1616
3573.06	1589
3573.63	1581
3574.19	1508
3574.76	1457
3575.32	1430
3575.89	1402
3576.46	1386
3577.02	1370
3577.59	1331
3578.16	1322
3578.72	1367
3579.29	1429
3579.86	1520
3580.42	1572
3580.99	1548
3581.56	1511
3582.12	1511
3582.69	1506
3583.26	1510
3583.82	1545
3584.39	1583
3584.96	1646
3585.53	1737
3586.09	1818
3586.66	1947
3587.23	2135
3587.8	2372
3588.36	2603
3588.93	2810
3589.5	3120
3590.06	3435
3590.63	3430
3591.2	3150
3591.77	2715
3592.34	2300
3592.9	2104
3593.47	1970
3594.04	1823
3594.61	1687
3595.17	1555
3595.74	1495
3596.31	1522
3596.88	1563
3597.45	1565
3598.01	1567
3598.58	1574
3599.15	1561
3599.72	1530
3600.29	1505
3600.86	1499
3601.42	1517
3601.99	1512
3602.56	1473
3603.13	1463
3603.7	1528
3604.27	1684
3604.84	1887
3605.4	2034
3605.97	2150
3606.54	2304
3607.11	2520
3607.68	2790
3608.25	2931
3608.82	2913
3609.39	2848
3609.96	2663
3610.52	2356
3611.09	2078
3611.66	1915
3612.23	1798
3612.8	1719
3613.37	1700
3613.94	1681
3614.51	1647
3615.08	1623
3615.65	1589
3616.22	1590
3616.79	1646
3617.36	1699
3617.93	1829
3618.5	2034
3619.07	2123
3619.64	2047
3620.21	1932
3620.78	1861
3621.35	1749
3621.92	1583
3622.49	1435
3623.06	1344
3623.63	1280
3624.2	1216
3624.77	1193
3625.34	1204
3625.91	1228
3626.48	1244
3627.05	1233
3627.62	1234
3628.19	1251
3628.76	1259
3629.33	1244
3629.9	1251
3630.47	1270
3631.04	1242
3631.61	1188
3632.18	1151
3632.75	1127
3633.33	1089
3633.9	1042
3634.47	1019
3635.04	1017
3635.61	1052
3636.18	1127
3636.75	1134
3637.32	1079
3637.89	1043
3638.47	1054
3639.04	1084
3639.61	1102
3640.18	1145
3640.75	1200
3641.32	1185
3641.89	1197
3642.47	1237
3643.04	1236
3643.61	1239
3644.18	1261
3644.75	1256
3645.33	1205
3645.9	1161
3646.47	1156
3647.04	1161
3647.61	1144
3648.19	1123
3648.76	1116
3649.33	1144
3649.9	1175
3650.47	1107
3651.05	1003
3651.62	1023
3652.19	1110
3652.76	1160
3653.34	1152
3653.91	1117
3654.48	1132
3655.05	1142
3655.63	1137
3656.2	1184
3656.77	1200
3657.34	1112
3657.92	1049
3658.49	1069
3659.06	1091
3659.64	1102
3660.21	1095
3660.78	1057
3661.36	1020
3661.93	1001
3662.5	983
3663.08	980
3663.65	1022
3664.22	1052
3664.8	996
3665.37	931
3665.94	903
3666.52	893
3667.09	878
3667.66	880
3668.24	931
3668.81	963
3669.38	989
3669.96	1031
3670.53	1019
3671.11	1015
3671.68	1042
3672.25	1002
3672.83	956
3673.4	960
3673.98	990
3674.55	1035
3675.12	1047
3675.7	1027
3676.27	997
3676.85	967
3677.42	923
3678	915
3678.57	986
3679.14	1007
3679.72	980
3680.29	957
3680.87	940
3681.44	971
3682.02	1019
3682.59	1064
3683.17	1061
3683.74	1004
3684.32	981
3684.89	998
3685.47	1032
3686.04	1060
3686.62	1045
3687.19	1016
3687.77	998
3688.34	947
3688.92	911
3689.49	926
3690.07	962
3690.64	996
3691.22	968
3691.8	959
3692.37	993
3692.95	1005
3693.52	1012
3694.1	1034
3694.67	1010
3695.25	1017
3695.83	1054
3696.4	1065
3696.98	1103
3697.55	1154
3698.13	1192
3698.71	1205
3699.28	1220
3699.86	1227
3700.43	1252
3701.01	1306
3701.59	1358
3702.16	1461
3702.74	1622
3703.32	1702
3703.89	1634
3704.47	1542
3705.04	1506
3705.62	1463
3706.2	1394
3706.77	1355
3707.35	1302
3707.93	1223
3708.5	1193
3709.08	1242
3709.66	1270
3710.24	1256
3710.81	1346
3711.39	1514
3711.97	1690
3712.54	1905
3713.12	2177
3713.7	2470
3714.28	2768
3714.85	3010
3715.43	3185
3716.01	3283
3716.58	3288
3717.16	3153
3717.74	2872
3718.32	2490
3718.9	2106
3719.47	1826
3720.05	1607
3720.63	1467
3721.21	1425
3721.78	1442
3722.36	1487
3722.94	1487
3723.52	1446
3724.1	1451
3724.67	1478
3725.25	1446
3725.83	1387
3726.41	1398
3726.99	1373
3727.56	1303
3728.14	1265
3728.72	1288
3729.3	1325
3729.88	1317
3730.46	1315
3731.04	1330
3731.61	1294
3732.19	1275
3732.77	1268
3733.35	1238
3733.93	1233
3734.51	1275
3735.09	1363
3735.67	1442
3736.24	1428
3736.82	1322
3737.4	1255
3737.98	1267
3738.56	1298
3739.14	1265
3739.72	1230
3740.3	1187
3740.88	1165
3741.46	1201
3742.04	1231
3742.62	1247
3743.2	1242
3743.78	1173
3744.36	1153
3744.93	1167
3745.51	1199
3746.09	1206
3746.67	1180
3747.25	1178
3747.83	1192
3748.41	1172
3748.99	1146
3749.57	1155
3750.15	1159
3750.73	1153
3751.31	1165
3751.89	1145
3752.47	1130
3753.05	1128
3753.64	1075
3754.22	1081
3754.8	1164
3755.38	1213
3755.96	1235
3756.54	1291
3757.12	1306
3757.7	1323
3758.28	1345
3758.86	1351
3759.44	1375
3760.02	1380
3760.6	1344
3761.18	1339
3761.76	1343
3762.35	1290
3762.93	1246
3763.51	1253
3764.09	1255
3764.67	1278
3765.25	1278
3765.83	1273
3766.41	1297
3766.99	1308
3767.58	1306
3768.16	1368
3768.74	1431
3769.32	1418
3769.9	1390
3770.48	1389
3771.07	1386
3771.65	1430
3772.23	1402
3772.81	1377
3773.39	1455
3773.97	1539
3774.56	1519
3775.14	1497
3775.72	1545
3776.3	1677
3776.88	1800
3777.47	1794
3778.05	1731
3778.63	1640
3779.21	1522
3779.8	1473
3780.38	1472
3780.96	1500
3781.54	1545
3782.13	1592
3782.71	1615
3783.29	1680
3783.87	1782
3784.46	1884
3785.04	1965
3785.62	2034
3786.21	2106
3786.79	2121
3787.37	2089
3787.95	2085
3788.54	2095
3789.12	2038
3789.7	1880
3790.29	1738
3790.87	1653
3791.45	1583
3792.04	1458
3792.62	1351
3793.2	1331
3793.79	1315
3794.37	1328
3794.95	1385
3795.54	1366
3796.12	1322
3796.7	1323
3797.29	1352
3797.87	1391
3798.46	1390
3799.04	1387
3799.62	1410
3800.21	1477
3800.79	1536
3801.38	1585
3801.96	1600
3802.54	1666
3803.13	1749
3803.71	1875
3804.3	1962
3804.88	1991
3805.46	2008
3806.05	2004
3806.63	2071
3807.22	2106
3807.8	2075
3808.39	2125
3808.97	2184
3809.56	2278
3810.14	2532
3810.73	2849
3811.31	3101
3811.9	3273
3812.48	3390
3813.06	3562
3813.65	3648
3814.23	3456
3814.82	3009
3815.41	2598
3815.99	2361
3816.58	2143
3817.16	1932
3817.75	1774
3818.33	1691
3818.92	1706
3819.5	1778
3820.09	1821
3820.67	1865
3821.26	1906
3821.84	1870
3822.43	1866
3823.02	2007
3823.6	2160
3824.19	2237
3824.77	2256
3825.36	2249
3825.94	2277
3826.53	2239
3827.12	2227
3827.7	2260
3828.29	2295
3828.87	2378
3829.46	2475
3830.05	2508
3830.63	2551
3831.22	2638
3831.81	2633
3832.39	2560
3832.98	2459
3833.57	2381
3834.15	2221
3834.74	2046
3835.33	1927
3835.91	1816
3836.5	1735
3837.09	1690
3837.67	1672
3838.26	1687
3838.85	1673
3839.43	1662
3840.02	1588
3840.61	1541
3841.19	1567
3841.78	1583
3842.37	1589
3842.96	1657
3843.54	1684
3844.13	1612
3844.72	1554
3845.3	1539
3845.89	1554
3846.48	1509
3847.07	1452
3847.65	1418
3848.24	1406
3848.83	1382
3849.42	1385
3850.01	1427
3850.59	1441
3851.18	1481
