"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2808.97	1667
2809.47	1629
2809.97	1564
2810.47	1533
2810.98	1642
2811.48	1745
2811.98	1798
2812.48	1835
2812.98	1866
2813.49	1864
2813.99	1922
2814.49	2111
2814.99	2279
2815.49	2462
2816	2639
2816.5	2701
2817	2754
2817.5	2837
2818.01	2805
2818.51	2673
2819.01	2511
2819.52	2270
2820.02	2079
2820.52	1993
2821.02	1891
2821.53	1855
2822.03	1818
2822.53	1761
2823.04	1719
2823.54	1666
2824.04	1669
2824.54	1673
2825.05	1620
2825.55	1564
2826.05	1571
2826.56	1634
2827.06	1622
2827.56	1610
2828.07	1686
2828.57	1743
2829.07	1733
2829.58	1714
2830.08	1755
2830.59	1805
2831.09	1783
2831.59	1776
2832.1	1794
2832.6	1765
2833.1	1803
2833.61	1784
2834.11	1718
2834.62	1759
2835.12	1781
2835.62	1780
2836.13	1749
2836.63	1700
2837.14	1711
2837.64	1734
2838.15	1729
2838.65	1699
2839.15	1670
2839.66	1664
2840.16	1679
2840.67	1636
2841.17	1641
2841.68	1654
2842.18	1649
2842.69	1631
2843.19	1610
2843.7	1653
2844.2	1681
2844.71	1712
2845.21	1769
2845.72	1804
2846.22	1952
2846.73	2110
2847.23	2232
2847.74	2423
2848.24	2711
2848.75	2844
2849.25	2817
2849.76	2794
2850.26	2713
2850.77	2570
2851.28	2442
2851.78	2226
2852.29	2033
2852.79	1908
2853.3	1829
2853.8	1750
2854.31	1701
2854.81	1751
2855.32	1784
2855.83	1758
2856.33	1752
2856.84	1772
2857.34	1756
2857.85	1768
2858.36	1803
2858.86	1749
2859.37	1718
2859.88	1694
2860.38	1704
2860.89	1749
2861.39	1713
2861.9	1657
2862.41	1615
2862.91	1640
2863.42	1664
2863.93	1621
2864.43	1606
2864.94	1659
2865.45	1699
2865.95	1615
2866.46	1530
2866.97	1534
2867.48	1597
2867.98	1604
2868.49	1588
2869	1618
2869.5	1651
2870.01	1653
2870.52	1657
2871.03	1622
2871.53	1638
2872.04	1652
2872.55	1616
2873.05	1635
2873.56	1684
2874.07	1649
2874.58	1639
2875.09	1699
2875.59	1701
2876.1	1677
2876.61	1685
2877.12	1711
2877.62	1710
2878.13	1696
2878.64	1678
2879.15	1695
2879.66	1710
2880.16	1706
2880.67	1674
2881.18	1684
2881.69	1660
2882.2	1665
2882.71	1703
2883.21	1679
2883.72	1621
2884.23	1592
2884.74	1621
2885.25	1620
2885.76	1603
2886.26	1584
2886.77	1592
2887.28	1574
2887.79	1574
2888.3	1593
2888.81	1573
2889.32	1637
2889.83	1730
2890.34	1686
2890.84	1620
2891.35	1612
2891.86	1630
2892.37	1585
2892.88	1537
2893.39	1526
2893.9	1539
2894.41	1554
2894.92	1607
2895.43	1675
2895.94	1694
2896.45	1677
2896.96	1630
2897.47	1583
2897.98	1527
2898.49	1564
2898.99	1675
2899.5	1688
2900.01	1660
2900.52	1664
2901.03	1662
2901.54	1616
2902.05	1600
2902.56	1658
2903.07	1701
2903.58	1651
2904.09	1621
2904.61	1702
2905.12	1815
2905.63	1829
2906.14	1778
2906.65	1787
2907.16	1846
2907.67	1870
2908.18	1810
2908.69	1765
2909.2	1752
2909.71	1780
2910.22	1730
2910.73	1669
2911.24	1640
2911.75	1620
2912.26	1628
2912.78	1629
2913.29	1603
2913.8	1561
2914.31	1588
2914.82	1588
2915.33	1568
2915.84	1536
2916.35	1555
2916.86	1578
2917.38	1615
2917.89	1648
2918.4	1709
2918.91	1720
2919.42	1664
2919.93	1659
2920.44	1654
2920.96	1671
2921.47	1690
2921.98	1619
2922.49	1575
2923	1624
2923.52	1656
2924.03	1631
2924.54	1626
2925.05	1677
2925.56	1680
2926.08	1615
2926.59	1608
2927.1	1657
2927.61	1649
2928.12	1652
2928.64	1714
2929.15	1705
2929.66	1637
2930.17	1604
2930.69	1569
2931.2	1518
2931.71	1542
2932.22	1523
2932.74	1517
2933.25	1583
2933.76	1601
2934.28	1596
2934.79	1624
2935.3	1642
2935.81	1604
2936.33	1565
2936.84	1541
2937.35	1572
2937.87	1599
2938.38	1590
2938.89	1529
2939.41	1477
2939.92	1450
2940.43	1435
2940.95	1453
2941.46	1497
2941.97	1512
2942.49	1503
2943	1501
2943.52	1524
2944.03	1531
2944.54	1546
2945.06	1540
2945.57	1524
2946.08	1487
2946.6	1470
2947.11	1514
2947.63	1529
2948.14	1525
2948.65	1514
2949.17	1500
2949.68	1550
2950.2	1590
2950.71	1584
2951.23	1558
2951.74	1550
2952.25	1526
2952.77	1491
2953.28	1483
2953.8	1447
2954.31	1389
2954.83	1437
2955.34	1546
2955.86	1561
2956.37	1576
2956.89	1592
2957.4	1623
2957.92	1620
2958.43	1578
2958.95	1518
2959.46	1524
2959.98	1559
2960.49	1557
2961.01	1529
2961.52	1546
2962.04	1599
2962.55	1605
2963.07	1596
2963.58	1592
2964.1	1590
2964.61	1557
2965.13	1545
2965.65	1557
2966.16	1507
2966.68	1453
2967.19	1493
2967.71	1540
2968.22	1601
2968.74	1634
2969.26	1622
2969.77	1621
2970.29	1561
2970.8	1484
2971.32	1439
2971.84	1490
2972.35	1535
2972.87	1538
2973.38	1527
2973.9	1524
2974.42	1504
2974.93	1510
2975.45	1491
2975.97	1450
2976.48	1437
2977	1464
2977.52	1478
2978.03	1511
2978.55	1510
2979.07	1463
2979.58	1415
2980.1	1430
2980.62	1463
2981.13	1490
2981.65	1578
2982.17	1655
2982.69	1720
2983.2	1743
2983.72	1636
2984.24	1519
2984.75	1456
2985.27	1433
2985.79	1437
2986.31	1449
2986.82	1467
2987.34	1493
2987.86	1510
2988.38	1491
2988.89	1477
2989.41	1526
2989.93	1538
2990.45	1520
2990.96	1533
2991.48	1569
2992	1578
2992.52	1572
2993.04	1595
2993.55	1600
2994.07	1575
2994.59	1562
2995.11	1582
2995.63	1591
2996.14	1557
2996.66	1518
2997.18	1476
2997.7	1518
2998.22	1600
2998.74	1636
2999.26	1607
2999.77	1563
3000.29	1546
3000.81	1547
3001.33	1568
3001.85	1613
3002.37	1627
3002.89	1610
3003.41	1522
3003.92	1465
3004.44	1474
3004.96	1502
3005.48	1491
3006	1473
3006.52	1427
3007.04	1408
3007.56	1462
3008.08	1530
3008.6	1531
3009.12	1540
3009.64	1527
3010.15	1453
3010.67	1458
3011.19	1493
3011.71	1493
3012.23	1493
3012.75	1526
3013.27	1500
3013.79	1523
3014.31	1592
3014.83	1567
3015.35	1488
3015.87	1447
3016.39	1466
3016.91	1527
3017.43	1585
3017.95	1576
3018.47	1532
3018.99	1504
3019.51	1533
3020.03	1592
3020.55	1616
3021.07	1578
3021.59	1508
3022.11	1470
3022.64	1493
3023.16	1528
3023.68	1575
3024.2	1618
3024.72	1607
3025.24	1580
3025.76	1523
3026.28	1476
3026.8	1466
3027.32	1473
3027.84	1493
3028.36	1540
3028.89	1558
3029.41	1558
3029.93	1550
3030.45	1573
3030.97	1570
3031.49	1522
3032.01	1505
3032.53	1540
3033.06	1578
3033.58	1539
3034.1	1467
3034.62	1471
3035.14	1540
3035.66	1535
3036.19	1490
3036.71	1493
3037.23	1520
3037.75	1498
3038.27	1475
3038.79	1487
3039.32	1506
3039.84	1522
3040.36	1515
3040.88	1535
3041.4	1544
3041.93	1532
3042.45	1509
3042.97	1526
3043.49	1545
3044.02	1573
3044.54	1583
3045.06	1561
3045.58	1558
3046.11	1563
3046.63	1577
3047.15	1583
3047.67	1521
3048.2	1489
3048.72	1468
3049.24	1493
3049.77	1583
3050.29	1633
3050.81	1694
3051.33	1696
3051.86	1672
3052.38	1682
3052.9	1697
3053.43	1693
3053.95	1614
3054.47	1507
3055	1472
3055.52	1528
3056.04	1602
3056.57	1578
3057.09	1548
3057.61	1559
3058.14	1612
3058.66	1637
3059.19	1604
3059.71	1569
3060.23	1626
3060.76	1656
3061.28	1645
3061.8	1623
3062.33	1596
3062.85	1618
3063.38	1641
3063.9	1605
3064.42	1571
3064.95	1562
3065.47	1543
3066	1525
3066.52	1513
3067.05	1520
3067.57	1574
3068.09	1631
3068.62	1632
3069.14	1600
3069.67	1596
3070.19	1643
3070.72	1627
3071.24	1567
3071.77	1505
3072.29	1495
3072.82	1528
3073.34	1556
3073.87	1563
3074.39	1532
3074.92	1489
3075.44	1461
3075.97	1462
3076.49	1500
3077.02	1513
3077.54	1511
3078.07	1494
3078.59	1448
3079.12	1425
3079.64	1423
3080.17	1483
3080.7	1567
3081.22	1582
3081.75	1591
3082.27	1634
3082.8	1697
3083.32	1720
3083.85	1714
3084.38	1728
3084.9	1701
3085.43	1678
3085.95	1644
3086.48	1613
3087.01	1581
3087.53	1553
3088.06	1555
3088.58	1587
3089.11	1577
3089.64	1547
3090.16	1523
3090.69	1538
3091.22	1573
3091.74	1563
3092.27	1539
3092.8	1499
3093.32	1445
3093.85	1426
3094.38	1475
3094.9	1526
3095.43	1525
3095.96	1525
3096.48	1532
3097.01	1549
3097.54	1568
3098.06	1552
3098.59	1540
3099.12	1571
3099.64	1576
3100.17	1586
3100.7	1651
3101.23	1622
3101.75	1532
3102.28	1474
3102.81	1524
3103.34	1589
3103.86	1549
3104.39	1484
3104.92	1495
3105.45	1547
3105.97	1582
3106.5	1601
3107.03	1643
3107.56	1661
3108.09	1653
3108.61	1627
3109.14	1606
3109.67	1589
3110.2	1573
3110.73	1568
3111.25	1533
3111.78	1533
3112.31	1536
3112.84	1529
3113.37	1546
3113.9	1525
3114.42	1585
3114.95	1771
3115.48	1972
3116.01	2128
3116.54	2182
3117.07	2285
3117.59	2448
3118.12	2601
3118.65	2611
3119.18	2469
3119.71	2319
3120.24	2191
3120.77	2076
3121.3	1992
3121.83	1861
3122.36	1811
3122.88	1843
3123.41	1801
3123.94	1735
3124.47	1737
3125	1738
3125.53	1835
3126.06	1964
3126.59	1914
3127.12	1815
3127.65	1809
3128.18	1838
3128.71	1794
3129.24	1740
3129.77	1757
3130.3	1761
3130.83	1759
3131.36	1812
3131.89	1830
3132.42	1772
3132.95	1745
3133.48	1807
3134.01	1833
3134.54	1808
3135.07	1748
3135.6	1744
3136.13	1788
3136.66	1848
3137.19	1947
3137.72	2056
3138.25	2211
3138.78	2450
3139.31	2611
3139.84	2638
3140.37	2702
3140.9	2775
3141.43	2708
3141.96	2595
3142.49	2410
3143.02	2180
3143.56	2014
3144.09	1935
3144.62	1895
3145.15	1897
3145.68	1929
3146.21	1889
3146.74	1812
3147.27	1823
3147.8	1899
3148.34	1948
3148.87	1941
3149.4	1923
3149.93	1902
3150.46	1939
3150.99	1945
3151.52	1837
3152.06	1756
3152.59	1746
3153.12	1749
3153.65	1742
3154.18	1728
3154.71	1716
3155.25	1695
3155.78	1714
3156.31	1744
3156.84	1698
3157.37	1656
3157.91	1656
3158.44	1673
3158.97	1695
3159.5	1675
3160.04	1650
3160.57	1658
3161.1	1636
3161.63	1594
3162.17	1619
3162.7	1682
3163.23	1697
3163.76	1678
3164.3	1702
3164.83	1678
3165.36	1642
3165.89	1671
3166.43	1657
3166.96	1604
3167.49	1587
3168.03	1603
3168.56	1590
3169.09	1614
3169.62	1661
3170.16	1644
3170.69	1565
3171.22	1507
3171.76	1526
3172.29	1568
3172.82	1581
3173.36	1567
3173.89	1545
3174.42	1513
3174.96	1503
3175.49	1498
3176.03	1500
3176.56	1555
3177.09	1601
3177.63	1555
3178.16	1542
3178.69	1592
3179.23	1618
3179.76	1580
3180.3	1535
3180.83	1555
3181.36	1580
3181.9	1565
3182.43	1554
3182.97	1518
3183.5	1503
3184.04	1497
3184.57	1494
3185.1	1474
3185.64	1477
3186.17	1489
3186.71	1484
3187.24	1495
3187.78	1528
3188.31	1571
3188.85	1614
3189.38	1641
3189.92	1630
3190.45	1624
3190.99	1654
3191.52	1610
3192.06	1524
3192.59	1485
3193.13	1491
3193.66	1512
3194.2	1510
3194.73	1508
3195.27	1544
3195.8	1544
3196.34	1569
3196.87	1610
3197.41	1580
3197.94	1531
3198.48	1541
3199.01	1596
3199.55	1594
3200.09	1538
3200.62	1508
3201.16	1503
3201.69	1542
3202.23	1596
3202.76	1600
3203.3	1584
3203.84	1603
3204.37	1616
3204.91	1612
3205.44	1605
3205.98	1600
3206.52	1612
3207.05	1636
3207.59	1665
3208.13	1656
3208.66	1660
3209.2	1713
3209.74	1701
3210.27	1658
3210.81	1652
3211.34	1659
3211.88	1674
3212.42	1640
3212.95	1593
3213.49	1547
3214.03	1561
3214.57	1590
3215.1	1566
3215.64	1597
3216.18	1683
3216.71	1724
3217.25	1716
3217.79	1731
3218.32	1721
3218.86	1735
3219.4	1766
3219.94	1763
3220.47	1755
3221.01	1749
3221.55	1756
3222.09	1772
3222.62	1706
3223.16	1670
3223.7	1766
3224.24	1863
3224.77	1866
3225.31	1813
3225.85	1806
3226.39	1888
3226.93	2100
3227.46	2296
3228	2410
3228.54	2527
3229.08	2632
3229.62	2780
3230.15	2911
3230.69	2945
3231.23	2832
3231.77	2644
3232.31	2482
3232.85	2316
3233.38	2196
3233.92	2139
3234.46	2078
3235	1997
3235.54	1920
3236.08	1901
3236.62	1858
3237.16	1820
3237.69	1824
3238.23	1732
3238.77	1656
3239.31	1676
3239.85	1640
3240.39	1605
3240.93	1612
3241.47	1624
3242.01	1633
3242.55	1665
3243.08	1724
3243.62	1769
3244.16	1789
3244.7	1780
3245.24	1764
3245.78	1778
3246.32	1870
3246.86	1927
3247.4	1851
3247.94	1779
3248.48	1804
3249.02	1838
3249.56	1824
3250.1	1778
3250.64	1746
3251.18	1709
3251.72	1696
3252.26	1733
3252.8	1758
3253.34	1743
3253.88	1723
3254.42	1679
3254.96	1614
3255.5	1610
3256.04	1689
3256.58	1794
3257.12	1920
3257.66	2121
3258.2	2380
3258.74	2527
3259.28	2543
3259.82	2481
3260.36	2349
3260.91	2212
3261.45	2141
3261.99	2027
3262.53	1799
3263.07	1640
3263.61	1673
3264.15	1754
3264.69	1796
3265.23	1800
3265.77	1780
3266.32	1822
3266.86	1897
3267.4	1988
3267.94	2018
3268.48	1934
3269.02	1839
3269.56	1765
3270.1	1694
3270.65	1667
3271.19	1663
3271.73	1627
3272.27	1594
3272.81	1565
3273.36	1546
3273.9	1527
3274.44	1513
3274.98	1517
3275.52	1524
3276.06	1541
3276.61	1587
3277.15	1618
3277.69	1661
3278.23	1686
3278.78	1642
3279.32	1587
3279.86	1545
3280.4	1542
3280.94	1550
3281.49	1511
3282.03	1438
3282.57	1417
3283.11	1482
3283.66	1547
3284.2	1538
3284.74	1502
3285.29	1504
3285.83	1508
3286.37	1461
3286.91	1394
3287.46	1394
3288	1472
3288.54	1500
3289.09	1451
3289.63	1431
3290.17	1463
3290.72	1521
3291.26	1540
3291.8	1499
3292.35	1478
3292.89	1475
3293.43	1500
3293.98	1529
3294.52	1521
3295.06	1479
3295.61	1413
3296.15	1357
3296.69	1407
3297.24	1551
3297.78	1648
3298.33	1650
3298.87	1639
3299.41	1603
3299.96	1554
3300.5	1549
3301.05	1580
3301.59	1595
3302.13	1539
3302.68	1492
3303.22	1457
3303.77	1414
3304.31	1426
3304.86	1463
3305.4	1468
3305.94	1448
3306.49	1478
3307.03	1525
3307.58	1568
3308.12	1576
3308.67	1561
3309.21	1555
3309.76	1561
3310.3	1513
3310.85	1481
3311.39	1490
3311.94	1463
3312.48	1416
3313.03	1413
3313.57	1397
3314.12	1321
3314.66	1318
3315.21	1357
3315.75	1398
3316.3	1427
3316.84	1451
3317.39	1469
3317.93	1501
3318.48	1546
3319.03	1541
3319.57	1497
3320.12	1468
3320.66	1494
3321.21	1555
3321.75	1556
3322.3	1498
3322.85	1431
3323.39	1402
3323.94	1483
3324.48	1536
3325.03	1475
3325.58	1413
3326.12	1465
3326.67	1538
3327.21	1577
3327.76	1642
3328.31	1680
3328.85	1632
3329.4	1562
3329.95	1533
3330.49	1537
3331.04	1563
3331.59	1552
3332.13	1533
3332.68	1505
3333.23	1467
3333.77	1446
3334.32	1404
3334.87	1358
3335.41	1385
3335.96	1438
3336.51	1450
3337.05	1442
3337.6	1434
3338.15	1450
3338.7	1435
3339.24	1404
3339.79	1407
3340.34	1443
3340.89	1489
3341.43	1517
3341.98	1487
3342.53	1433
3343.07	1444
3343.62	1502
3344.17	1517
3344.72	1486
3345.27	1453
3345.81	1433
3346.36	1448
3346.91	1462
3347.46	1435
3348	1408
3348.55	1422
3349.1	1448
3349.65	1476
3350.2	1544
3350.75	1592
3351.29	1583
3351.84	1569
3352.39	1574
3352.94	1577
3353.49	1528
3354.04	1449
3354.58	1446
3355.13	1491
3355.68	1485
3356.23	1474
3356.78	1456
3357.33	1388
3357.88	1346
3358.42	1369
3358.97	1399
3359.52	1438
3360.07	1450
3360.62	1424
3361.17	1413
3361.72	1401
3362.27	1444
3362.82	1543
3363.37	1609
3363.91	1596
3364.46	1528
3365.01	1461
3365.56	1454
3366.11	1475
3366.66	1483
3367.21	1473
3367.76	1431
3368.31	1410
3368.86	1444
3369.41	1473
3369.96	1471
3370.51	1472
3371.06	1454
3371.61	1457
3372.16	1441
3372.71	1422
3373.26	1426
3373.81	1399
3374.36	1396
3374.91	1422
3375.46	1421
3376.01	1375
3376.56	1354
3377.11	1432
3377.66	1518
3378.21	1510
3378.76	1493
3379.31	1530
3379.86	1521
3380.41	1454
3380.96	1392
3381.51	1383
3382.07	1444
3382.62	1489
3383.17	1450
3383.72	1367
3384.27	1354
3384.82	1404
3385.37	1447
3385.92	1481
3386.47	1485
3387.02	1497
3387.58	1501
3388.13	1466
3388.68	1423
3389.23	1392
3389.78	1414
3390.33	1450
3390.88	1449
3391.44	1426
3391.99	1432
3392.54	1437
3393.09	1409
3393.64	1413
3394.19	1427
3394.75	1424
3395.3	1424
3395.85	1450
3396.4	1502
3396.95	1502
3397.5	1490
3398.06	1534
3398.61	1537
3399.16	1502
3399.71	1476
3400.27	1455
3400.82	1447
3401.37	1445
3401.92	1418
3402.47	1370
3403.03	1388
3403.58	1422
3404.13	1427
3404.68	1427
3405.24	1464
3405.79	1490
3406.34	1445
3406.9	1397
3407.45	1374
3408	1349
3408.55	1345
3409.11	1373
3409.66	1381
3410.21	1404
3410.77	1427
3411.32	1389
3411.87	1355
3412.43	1424
3412.98	1497
3413.53	1485
3414.09	1464
3414.64	1448
3415.19	1430
3415.75	1396
3416.3	1402
3416.85	1405
3417.41	1439
3417.96	1497
3418.51	1463
3419.07	1420
3419.62	1406
3420.18	1355
3420.73	1352
3421.28	1404
3421.84	1385
3422.39	1339
3422.95	1326
3423.5	1322
3424.05	1325
3424.61	1351
3425.16	1383
3425.72	1415
3426.27	1428
3426.83	1390
3427.38	1410
3427.93	1518
3428.49	1606
3429.04	1660
3429.6	1707
3430.15	1796
3430.71	1905
3431.26	1882
3431.82	1755
3432.37	1722
3432.93	1714
3433.48	1625
3434.04	1590
3434.59	1622
3435.15	1588
3435.7	1496
3436.26	1478
3436.81	1483
3437.37	1426
3437.92	1405
3438.48	1394
3439.03	1375
3439.59	1366
3440.14	1394
3440.7	1396
3441.26	1390
3441.81	1475
3442.37	1538
3442.92	1552
3443.48	1548
3444.03	1502
3444.59	1453
3445.15	1465
3445.7	1471
3446.26	1431
3446.81	1412
3447.37	1433
3447.93	1439
3448.48	1419
3449.04	1428
3449.59	1452
3450.15	1424
3450.71	1417
3451.26	1433
3451.82	1407
3452.38	1387
3452.93	1364
3453.49	1362
3454.05	1398
3454.6	1437
3455.16	1481
3455.72	1513
3456.27	1517
3456.83	1515
3457.39	1518
3457.94	1532
3458.5	1516
3459.06	1473
3459.61	1482
3460.17	1502
3460.73	1487
3461.29	1476
3461.84	1499
3462.4	1564
3462.96	1610
3463.51	1639
3464.07	1706
3464.63	1796
3465.19	1834
3465.74	1805
3466.3	1757
3466.86	1749
3467.42	1771
3467.97	1672
3468.53	1527
3469.09	1504
3469.65	1555
3470.21	1592
3470.76	1551
3471.32	1516
3471.88	1518
3472.44	1532
3473	1592
3473.55	1597
3474.11	1630
3474.67	1708
3475.23	1693
3475.79	1634
3476.35	1538
3476.9	1496
3477.46	1527
3478.02	1521
3478.58	1489
3479.14	1483
3479.7	1520
3480.26	1523
3480.81	1460
3481.37	1427
3481.93	1414
3482.49	1390
3483.05	1341
3483.61	1347
3484.17	1445
3484.73	1495
3485.29	1483
3485.85	1487
3486.4	1505
3486.96	1479
3487.52	1440
3488.08	1449
3488.64	1496
3489.2	1528
3489.76	1508
3490.32	1483
3490.88	1499
3491.44	1532
3492	1521
3492.56	1478
3493.12	1484
3493.68	1511
3494.24	1500
3494.8	1491
3495.36	1498
3495.92	1485
3496.48	1463
3497.04	1448
3497.6	1442
3498.16	1472
3498.72	1533
3499.28	1505
3499.84	1420
3500.4	1376
3500.96	1342
3501.52	1379
3502.08	1458
3502.64	1485
3503.2	1493
3503.76	1520
3504.32	1525
3504.88	1494
3505.44	1449
3506.01	1402
3506.57	1397
3507.13	1442
3507.69	1450
3508.25	1416
3508.81	1417
3509.37	1406
3509.93	1401
3510.49	1390
3511.05	1383
3511.62	1423
3512.18	1465
3512.74	1481
3513.3	1485
3513.86	1479
3514.42	1456
3514.98	1486
3515.55	1531
3516.11	1528
3516.67	1499
3517.23	1489
3517.79	1486
3518.35	1458
3518.92	1441
3519.48	1497
3520.04	1553
3520.6	1518
3521.16	1467
3521.73	1457
3522.29	1491
3522.85	1489
3523.41	1429
3523.97	1417
3524.54	1443
3525.1	1456
3525.66	1457
3526.22	1449
3526.79	1464
3527.35	1451
3527.91	1420
3528.47	1419
3529.04	1473
3529.6	1559
3530.16	1593
3530.72	1620
3531.29	1682
3531.85	1756
3532.41	1857
3532.98	1902
3533.54	1792
3534.1	1661
3534.66	1668
3535.23	1701
3535.79	1623
3536.35	1547
3536.92	1514
3537.48	1465
3538.04	1398
3538.61	1375
3539.17	1367
3539.73	1367
3540.3	1401
3540.86	1417
3541.43	1419
3541.99	1460
3542.55	1514
3543.12	1491
3543.68	1459
3544.24	1462
3544.81	1455
3545.37	1432
3545.94	1396
3546.5	1374
3547.06	1409
3547.63	1416
3548.19	1389
3548.76	1347
3549.32	1324
3549.88	1337
3550.45	1331
3551.01	1342
3551.58	1379
3552.14	1409
3552.71	1430
3553.27	1457
3553.84	1433
3554.4	1383
3554.97	1452
3555.53	1537
3556.1	1526
3556.66	1495
3557.22	1506
3557.79	1555
3558.35	1588
3558.92	1550
3559.48	1497
3560.05	1475
3560.62	1470
3561.18	1485
3561.75	1463
3562.31	1397
3562.88	1375
3563.44	1422
3564.01	1466
3564.57	1431
3565.14	1424
3565.7	1479
3566.27	1446
3566.83	1366
3567.4	1354
3567.97	1384
3568.53	1383
3569.1	1396
3569.66	1434
3570.23	1422
3570.8	1394
3571.36	1409
3571.93	1458
3572.49	1503
3573.06	1525
3573.63	1483
3574.19	1406
3574.76	1421
3575.32	1503
3575.89	1527
3576.46	1478
3577.02	1455
3577.59	1445
3578.16	1411
3578.72	1399
3579.29	1400
3579.86	1410
3580.42	1436
3580.99	1438
3581.56	1451
3582.12	1502
3582.69	1546
3583.26	1545
3583.82	1478
3584.39	1440
3584.96	1402
3585.53	1388
3586.09	1425
3586.66	1446
3587.23	1454
3587.8	1486
3588.36	1514
3588.93	1519
3589.5	1529
3590.06	1514
3590.63	1474
3591.2	1447
3591.77	1461
3592.34	1460
3592.9	1398
3593.47	1346
3594.04	1354
3594.61	1436
3595.17	1490
3595.74	1432
3596.31	1347
3596.88	1336
3597.45	1345
3598.01	1340
3598.58	1366
3599.15	1384
3599.72	1391
3600.29	1381
3600.86	1367
3601.42	1347
3601.99	1340
3602.56	1356
3603.13	1378
3603.7	1388
3604.27	1392
3604.84	1352
3605.4	1348
3605.97	1391
3606.54	1428
3607.11	1460
3607.68	1425
3608.25	1416
3608.82	1445
3609.39	1430
3609.96	1361
3610.52	1325
3611.09	1343
3611.66	1304
3612.23	1286
3612.8	1323
3613.37	1370
3613.94	1378
3614.51	1364
3615.08	1390
3615.65	1445
3616.22	1462
3616.79	1387
3617.36	1346
3617.93	1352
3618.5	1322
3619.07	1281
3619.64	1238
3620.21	1256
3620.78	1314
3621.35	1362
3621.92	1354
3622.49	1297
3623.06	1317
3623.63	1419
3624.2	1477
3624.77	1473
3625.34	1487
3625.91	1497
3626.48	1498
3627.05	1513
3627.62	1482
3628.19	1480
3628.76	1518
3629.33	1477
3629.9	1411
3630.47	1447
3631.04	1484
3631.61	1449
3632.18	1411
3632.75	1393
3633.33	1417
3633.9	1457
3634.47	1464
3635.04	1417
3635.61	1418
3636.18	1464
3636.75	1463
3637.32	1435
3637.89	1394
3638.47	1392
3639.04	1406
3639.61	1410
3640.18	1439
3640.75	1458
3641.32	1425
3641.89	1364
3642.47	1348
3643.04	1387
3643.61	1414
3644.18	1411
3644.75	1408
3645.33	1374
3645.9	1338
3646.47	1352
3647.04	1427
3647.61	1501
3648.19	1521
3648.76	1535
3649.33	1579
3649.9	1665
3650.47	1783
3651.05	1875
3651.62	1887
3652.19	1811
3652.76	1720
3653.34	1728
3653.91	1723
3654.48	1707
3655.05	1736
3655.63	1737
3656.2	1706
3656.77	1624
3657.34	1543
3657.92	1532
3658.49	1512
3659.06	1495
3659.64	1468
3660.21	1419
3660.78	1416
3661.36	1440
3661.93	1459
3662.5	1472
3663.08	1471
3663.65	1468
3664.22	1448
3664.8	1465
3665.37	1492
3665.94	1476
3666.52	1458
3667.09	1439
3667.66	1386
3668.24	1399
3668.81	1452
3669.38	1458
3669.96	1387
3670.53	1336
3671.11	1387
3671.68	1477
3672.25	1513
3672.83	1493
3673.4	1429
3673.98	1348
3674.55	1357
3675.12	1408
3675.7	1372
3676.27	1333
3676.85	1361
3677.42	1366
3678	1356
3678.57	1371
3679.14	1367
3679.72	1383
3680.29	1397
3680.87	1383
3681.44	1408
3682.02	1450
3682.59	1461
3683.17	1452
3683.74	1424
3684.32	1429
3684.89	1455
3685.47	1457
3686.04	1450
3686.62	1425
3687.19	1405
3687.77	1417
3688.34	1490
3688.92	1529
3689.49	1493
3690.07	1455
3690.64	1390
3691.22	1387
3691.8	1373
3692.37	1326
3692.95	1380
3693.52	1450
3694.1	1480
3694.67	1484
3695.25	1410
3695.83	1357
3696.4	1351
3696.98	1337
3697.55	1414
3698.13	1447
3698.71	1375
3699.28	1358
3699.86	1424
3700.43	1488
3701.01	1519
3701.59	1500
3702.16	1466
3702.74	1448
3703.32	1438
3703.89	1434
3704.47	1421
3705.04	1492
3705.62	1601
3706.2	1660
3706.77	1697
3707.35	1797
3707.93	1976
3708.5	2097
3709.08	2162
3709.66	2195
3710.24	2330
3710.81	2459
3711.39	2427
3711.97	2317
3712.54	2186
3713.12	2051
3713.7	1966
3714.28	1894
3714.85	1804
3715.43	1738
3716.01	1684
3716.58	1638
3717.16	1607
3717.74	1601
3718.32	1601
3718.9	1594
3719.47	1573
3720.05	1583
3720.63	1598
3721.21	1572
3721.78	1525
3722.36	1505
3722.94	1534
3723.52	1562
3724.1	1594
3724.67	1592
3725.25	1533
3725.83	1513
3726.41	1529
3726.99	1571
3727.56	1583
3728.14	1518
3728.72	1458
3729.3	1413
3729.88	1374
3730.46	1385
3731.04	1385
3731.61	1359
3732.19	1361
3732.77	1380
3733.35	1360
3733.93	1342
3734.51	1394
3735.09	1421
3735.67	1427
3736.24	1398
3736.82	1392
3737.4	1396
3737.98	1338
3738.56	1314
3739.14	1399
3739.72	1443
3740.3	1427
3740.88	1404
3741.46	1370
3742.04	1340
3742.62	1329
3743.2	1316
3743.78	1295
3744.36	1290
3744.93	1311
3745.51	1378
3746.09	1472
3746.67	1489
3747.25	1449
3747.83	1389
3748.41	1321
3748.99	1308
3749.57	1306
