"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
5338.45	1755
5339.14	1746
5339.84	1692
5340.53	1646
5341.22	1645
5341.91	1606
5342.61	1517
5343.3	1449
5343.99	1384
5344.69	1378
5345.38	1378
5346.07	1387
5346.76	1436
5347.46	1458
5348.15	1420
5348.84	1448
5349.54	1446
5350.23	1407
5350.92	1318
5351.62	1214
5352.31	1154
5353.01	1122
5353.7	1127
5354.39	1164
5355.09	1167
5355.78	1136
5356.47	1192
5357.17	1197
5357.86	1166
5358.56	1140
5359.25	1115
5359.94	1145
5360.64	1144
5361.33	1085
5362.03	1051
5362.72	1062
5363.41	1106
5364.11	1078
5364.8	1014
5365.5	1022
5366.19	1071
5366.89	1092
5367.58	1092
5368.28	1090
5368.97	1053
5369.66	1008
5370.36	1031
5371.05	1078
5371.75	1102
5372.44	1071
5373.14	1071
5373.83	1070
5374.53	1083
5375.22	1103
5375.92	1153
5376.61	1187
5377.31	1142
5378	1116
5378.7	1111
5379.39	1099
5380.09	1079
5380.78	1028
5381.48	1020
5382.18	1013
5382.87	992
5383.57	997
5384.26	1034
5384.96	1022
5385.65	967
5386.35	985
5387.05	1006
5387.74	988
5388.44	947
5389.13	967
5389.83	1031
5390.52	1004
5391.22	924
5391.92	886
5392.61	907
5393.31	890
5394.01	894
5394.7	944
5395.4	993
5396.09	1004
5396.79	1047
5397.49	1051
5398.18	993
5398.88	989
5399.58	1013
5400.27	1010
5400.97	994
5401.67	1051
5402.36	1095
5403.06	1141
5403.76	1143
5404.45	1084
5405.15	1092
5405.85	1092
5406.55	1031
5407.24	997
5407.94	984
5408.64	966
5409.33	991
5410.03	1030
5410.73	1013
5411.43	999
5412.12	992
5412.82	1004
5413.52	1032
5414.22	1071
5414.91	1116
5415.61	1132
5416.31	1204
5417.01	1273
5417.7	1333
5418.4	1334
5419.1	1346
5419.8	1436
5420.5	1467
5421.19	1450
5421.89	1397
5422.59	1346
5423.29	1309
5423.99	1224
5424.68	1127
5425.38	1035
5426.08	1033
5426.78	1046
5427.48	1000
5428.18	952
5428.87	904
5429.57	870
5430.27	869
5430.97	858
5431.67	863
5432.37	823
5433.07	794
5433.77	787
5434.46	771
5435.16	766
5435.86	786
5436.56	800
5437.26	815
5437.96	833
5438.66	839
5439.36	858
5440.06	828
5440.76	795
5441.45	769
5442.15	792
5442.85	807
5443.55	822
5444.25	830
5444.95	830
5445.65	823
5446.35	840
5447.05	847
5447.75	830
5448.45	818
5449.15	815
5449.85	817
5450.55	836
5451.25	874
5451.95	875
5452.65	860
5453.35	861
5454.05	856
5454.75	873
5455.45	884
5456.15	928
5456.85	928
5457.55	879
5458.25	866
5458.95	863
5459.65	863
5460.35	862
5461.05	855
5461.75	868
5462.45	900
5463.16	887
5463.86	882
5464.56	925
5465.26	968
5465.96	972
5466.66	993
5467.36	1033
5468.06	1026
5468.76	1004
5469.46	1023
5470.17	1015
5470.87	1031
5471.57	1089
5472.27	1114
5472.97	1070
5473.67	1035
5474.37	1024
5475.07	993
5475.78	950
5476.48	918
5477.18	915
5477.88	984
5478.58	1069
5479.28	1118
5479.99	1115
5480.69	1150
5481.39	1250
5482.09	1290
5482.79	1307
5483.5	1327
5484.2	1311
5484.9	1357
5485.6	1422
5486.3	1456
5487.01	1416
5487.71	1399
5488.41	1280
5489.11	1233
5489.82	1211
5490.52	1182
5491.22	1174
5491.92	1200
5492.63	1272
5493.33	1286
5494.03	1294
5494.73	1340
5495.44	1484
5496.14	1569
5496.84	1687
5497.55	1827
5498.25	1951
5498.95	2069
5499.65	2185
5500.36	2145
5501.06	2021
5501.76	1898
5502.47	1721
5503.17	1555
5503.87	1467
5504.58	1431
5505.28	1340
5505.98	1266
5506.69	1221
5507.39	1240
5508.09	1232
5508.8	1260
5509.5	1332
5510.21	1429
5510.91	1518
5511.61	1661
5512.32	1750
5513.02	1716
5513.72	1708
5514.43	1662
5515.13	1602
5515.84	1569
5516.54	1505
5517.25	1390
5517.95	1264
5518.65	1222
5519.36	1181
5520.06	1148
5520.77	1136
5521.47	1120
5522.18	1108
5522.88	1141
5523.58	1162
5524.29	1206
5524.99	1229
5525.7	1323
5526.4	1428
5527.11	1388
5527.81	1323
5528.52	1290
5529.22	1232
5529.93	1201
5530.63	1168
5531.34	1143
5532.04	1145
5532.75	1134
5533.45	1091
5534.16	1119
5534.86	1117
5535.57	1095
5536.27	1110
5536.98	1150
5537.69	1136
5538.39	1125
5539.1	1092
5539.8	1064
5540.51	1078
5541.21	1103
5541.92	1069
5542.63	1087
5543.33	1077
5544.04	1063
5544.74	1025
5545.45	971
5546.16	998
5546.86	998
5547.57	982
5548.27	986
5548.98	934
5549.69	913
5550.39	909
5551.1	922
5551.8	954
5552.51	918
5553.22	907
5553.92	903
5554.63	930
5555.34	927
5556.04	905
5556.75	894
5557.46	875
5558.16	854
5558.87	867
5559.58	920
5560.29	907
5560.99	906
5561.7	926
5562.41	924
5563.11	909
5563.82	937
5564.53	980
5565.23	1058
5565.94	1115
5566.65	1064
5567.36	1019
5568.06	1050
5568.77	1124
5569.48	1163
5570.19	1162
5570.89	1101
5571.6	1121
5572.31	1144
5573.02	1105
5573.73	1044
5574.43	1059
5575.14	1057
5575.85	971
5576.56	905
5577.27	852
5577.97	850
5578.68	869
5579.39	879
5580.1	856
5580.81	853
5581.51	868
5582.22	872
5582.93	901
5583.64	861
5584.35	846
5585.06	832
5585.76	852
5586.47	880
5587.18	837
5587.89	803
5588.6	807
5589.31	893
5590.02	930
5590.73	898
5591.43	885
5592.14	870
5592.85	879
5593.56	861
5594.27	846
5594.98	893
5595.69	927
5596.4	1003
5597.11	1057
5597.82	1027
5598.53	970
5599.24	947
5599.95	937
5600.65	892
5601.36	904
5602.07	914
5602.78	879
5603.49	831
5604.2	809
5604.91	785
5605.62	788
5606.33	819
5607.04	817
5607.75	790
5608.46	775
5609.17	792
5609.88	784
5610.59	760
5611.3	783
5612.01	778
5612.72	790
5613.43	779
5614.14	810
5614.85	836
5615.56	823
5616.28	846
5616.99	867
5617.7	808
5618.41	762
5619.12	821
5619.83	865
5620.54	845
5621.25	819
5621.96	875
5622.67	864
5623.38	792
5624.09	779
5624.8	788
5625.52	825
5626.23	827
5626.94	845
5627.65	901
5628.36	929
5629.07	961
5629.78	1000
5630.49	1037
5631.21	1105
5631.92	1123
5632.63	1166
5633.34	1173
5634.05	1110
5634.76	1067
5635.48	1082
5636.19	1060
5636.9	1035
5637.61	981
5638.32	891
5639.04	820
5639.75	797
5640.46	806
5641.17	762
5641.88	742
5642.6	718
5643.31	722
5644.02	749
5644.73	742
5645.44	741
5646.16	735
5646.87	770
5647.58	748
5648.29	714
5649.01	743
5649.72	748
5650.43	760
5651.15	756
5651.86	763
5652.57	779
5653.28	769
5654	791
5654.71	833
5655.42	820
5656.14	791
5656.85	806
5657.56	813
5658.27	819
5658.99	851
5659.7	882
5660.41	968
5661.13	969
5661.84	937
5662.55	932
5663.27	966
5663.98	937
5664.7	922
5665.41	953
5666.12	919
5666.84	895
5667.55	874
5668.26	863
5668.98	861
5669.69	856
5670.41	829
5671.12	812
5671.83	809
5672.55	811
5673.26	801
5673.98	820
5674.69	815
5675.4	801
5676.12	749
5676.83	793
5677.55	835
5678.26	818
5678.98	817
5679.69	806
5680.41	799
5681.12	773
5681.83	788
5682.55	777
5683.26	785
5683.98	805
5684.69	785
5685.41	800
5686.12	759
5686.84	713
5687.55	723
5688.27	746
5688.98	785
5689.7	799
5690.41	825
5691.13	883
5691.84	880
5692.56	801
5693.28	777
5693.99	806
5694.71	788
5695.42	750
5696.14	749
5696.85	748
5697.57	728
5698.28	739
5699	773
5699.72	770
5700.43	763
5701.15	779
5701.86	823
5702.58	813
5703.3	802
5704.01	752
5704.73	714
5705.44	701
5706.16	721
5706.88	721
5707.59	736
5708.31	746
5709.02	765
5709.74	733
5710.46	706
5711.17	697
5711.89	724
5712.61	729
5713.32	750
5714.04	735
5714.76	727
5715.47	770
5716.19	808
5716.91	783
5717.62	716
5718.34	707
5719.06	737
5719.78	809
5720.49	789
5721.21	786
5721.93	786
5722.64	795
5723.36	793
5724.08	801
5724.8	798
5725.51	785
5726.23	773
5726.95	804
5727.67	817
5728.38	847
5729.1	859
5729.82	824
5730.54	820
5731.25	816
5731.97	830
5732.69	824
5733.41	811
5734.13	865
5734.84	923
5735.56	936
5736.28	924
5737	907
5737.72	933
5738.43	976
5739.15	1031
5739.87	1054
5740.59	1036
5741.31	1059
5742.03	1080
5742.75	1130
5743.46	1169
5744.18	1193
5744.9	1219
5745.62	1174
5746.34	1165
5747.06	1229
5747.78	1226
5748.49	1316
5749.21	1374
5749.93	1356
5750.65	1364
5751.37	1343
5752.09	1304
5752.81	1243
5753.53	1136
5754.25	1053
5754.97	1077
5755.69	1121
5756.41	1214
5757.12	1262
5757.84	1267
5758.56	1274
5759.28	1364
5760	1413
5760.72	1460
5761.44	1637
5762.16	1782
5762.88	1950
5763.6	2072
5764.32	2150
5765.04	2236
5765.76	2238
5766.48	2228
5767.2	2251
5767.92	2185
5768.64	2042
5769.36	1871
5770.08	1750
5770.8	1659
5771.52	1633
5772.24	1568
5772.96	1476
5773.68	1379
5774.4	1333
5775.12	1289
5775.84	1298
5776.57	1304
5777.29	1255
5778.01	1247
5778.73	1231
5779.45	1246
5780.17	1200
5780.89	1156
5781.61	1119
5782.33	1112
5783.05	1170
5783.77	1226
5784.5	1148
5785.22	1126
5785.94	1141
5786.66	1147
5787.38	1125
5788.1	1092
5788.82	1072
5789.54	1050
5790.27	1049
5790.99	971
5791.71	862
5792.43	829
5793.15	882
5793.87	899
5794.6	836
5795.32	823
5796.04	830
5796.76	868
5797.48	879
5798.2	888
5798.93	880
5799.65	826
5800.37	814
5801.09	837
5801.82	819
5802.54	813
5803.26	871
5803.98	923
5804.7	964
5805.43	900
5806.15	794
5806.87	811
5807.59	879
5808.32	896
5809.04	883
5809.76	889
5810.49	863
5811.21	885
5811.93	896
5812.65	861
5813.38	834
5814.1	805
5814.82	785
5815.55	786
5816.27	807
5816.99	802
5817.72	815
5818.44	811
5819.16	826
5819.88	826
5820.61	773
5821.33	766
5822.06	771
5822.78	753
5823.5	764
5824.23	768
5824.95	758
5825.67	747
5826.4	743
5827.12	764
5827.84	778
5828.57	767
5829.29	780
5830.02	760
5830.74	717
5831.46	715
5832.19	708
5832.91	708
5833.64	698
5834.36	686
5835.09	710
5835.81	707
5836.53	704
5837.26	681
5837.98	670
5838.71	697
5839.43	689
5840.16	735
5840.88	809
5841.61	770
5842.33	764
5843.06	726
5843.78	689
5844.5	738
5845.23	764
5845.95	743
5846.68	728
5847.4	749
5848.13	754
5848.86	733
5849.58	749
5850.31	763
5851.03	755
5851.76	756
5852.48	744
5853.21	697
5853.93	696
5854.66	693
5855.38	731
5856.11	710
5856.83	727
5857.56	750
5858.29	761
5859.01	822
5859.74	789
5860.46	759
5861.19	767
5861.92	805
5862.64	824
5863.37	788
5864.09	740
5864.82	776
5865.55	784
5866.27	783
5867	795
5867.72	786
5868.45	773
5869.18	718
5869.9	750
5870.63	810
5871.36	781
5872.08	765
5872.81	784
5873.54	781
5874.26	786
5874.99	765
5875.72	756
5876.44	768
5877.17	850
5877.9	847
5878.62	877
5879.35	894
5880.08	875
5880.81	874
5881.53	880
5882.26	867
5882.99	848
5883.71	893
5884.44	978
5885.17	1054
5885.9	1066
5886.62	1051
5887.35	1098
5888.08	1142
5888.81	1163
5889.53	1192
5890.26	1186
5890.99	1101
5891.72	1067
5892.45	1047
5893.17	961
5893.9	867
5894.63	805
5895.36	808
5896.09	817
5896.81	779
5897.54	736
5898.27	763
5899	782
5899.73	744
5900.46	742
5901.18	765
5901.91	759
5902.64	781
5903.37	810
5904.1	771
5904.83	684
5905.55	645
5906.28	642
5907.01	676
5907.74	724
5908.47	740
5909.2	732
5909.93	744
5910.66	748
5911.39	758
5912.11	723
5912.84	702
5913.57	692
5914.3	702
5915.03	711
5915.76	718
5916.49	714
5917.22	676
5917.95	654
5918.68	653
5919.41	689
5920.14	679
5920.87	684
5921.6	690
5922.33	656
5923.06	649
5923.79	648
5924.52	641
5925.25	652
5925.98	615
5926.71	668
5927.44	716
5928.17	691
5928.9	663
5929.63	613
5930.36	615
5931.09	627
5931.82	655
5932.55	682
5933.28	694
5934.01	657
5934.74	648
5935.47	639
5936.2	620
5936.93	600
5937.66	633
5938.39	616
5939.12	618
5939.85	634
5940.58	627
5941.31	666
5942.05	701
5942.78	662
5943.51	636
5944.24	657
5944.97	652
5945.7	695
5946.43	713
5947.16	701
5947.89	702
5948.63	671
5949.36	675
5950.09	700
5950.82	689
5951.55	665
5952.28	668
5953.01	677
5953.75	632
5954.48	596
5955.21	616
5955.94	619
5956.67	619
5957.4	646
5958.14	655
5958.87	621
5959.6	630
5960.33	623
5961.06	625
5961.8	610
5962.53	630
5963.26	675
5963.99	636
5964.73	577
5965.46	567
5966.19	631
5966.92	641
5967.66	675
5968.39	667
5969.12	626
5969.85	597
5970.59	612
5971.32	614
5972.05	597
5972.78	590
5973.52	550
5974.25	573
5974.98	584
5975.72	585
5976.45	589
5977.18	611
5977.92	623
5978.65	595
5979.38	571
5980.12	584
5980.85	574
5981.58	626
5982.32	655
5983.05	630
5983.78	612
5984.52	627
5985.25	617
5985.98	610
5986.72	654
5987.45	652
5988.18	672
5988.92	741
5989.65	780
5990.39	768
5991.12	748
5991.85	710
5992.59	650
5993.32	675
5994.06	726
5994.79	779
5995.52	729
5996.26	657
5996.99	638
5997.73	631
5998.46	590
5999.2	589
5999.93	583
6000.67	583
6001.4	580
6002.13	582
6002.87	606
6003.6	607
6004.34	595
6005.07	624
6005.81	672
6006.54	673
6007.28	679
6008.01	712
6008.75	700
6009.48	671
6010.22	661
6010.95	668
6011.69	646
6012.42	634
6013.16	572
6013.89	551
6014.63	575
6015.37	591
6016.1	585
6016.84	568
6017.57	552
6018.31	566
6019.04	625
6019.78	625
6020.51	579
6021.25	564
6021.99	559
6022.72	579
6023.46	553
6024.19	556
6024.93	550
6025.67	554
6026.4	562
6027.14	569
6027.87	584
6028.61	539
6029.35	536
6030.08	550
6030.82	597
6031.56	598
6032.29	577
6033.03	577
6033.77	575
6034.5	601
6035.24	606
6035.98	650
6036.71	621
6037.45	608
6038.19	581
6038.92	564
6039.66	567
6040.4	567
6041.13	562
6041.87	570
6042.61	570
6043.35	583
6044.08	572
6044.82	562
6045.56	537
6046.29	558
6047.03	590
6047.77	580
6048.51	572
6049.24	583
6049.98	580
6050.72	568
6051.46	571
6052.19	568
6052.93	585
6053.67	613
6054.41	630
6055.15	629
6055.88	627
6056.62	636
6057.36	606
6058.1	587
6058.84	608
6059.57	653
6060.31	666
6061.05	633
6061.79	598
6062.53	574
6063.27	568
6064	628
6064.74	657
6065.48	618
6066.22	592
6066.96	637
6067.7	676
6068.44	659
6069.17	613
6069.91	614
6070.65	625
6071.39	618
6072.13	576
6072.87	596
6073.61	652
6074.35	686
6075.09	669
6075.82	621
6076.56	644
6077.3	683
6078.04	675
6078.78	664
6079.52	640
6080.26	629
6081	640
6081.74	672
6082.48	671
6083.22	644
6083.96	667
6084.7	677
6085.44	686
6086.18	694
6086.92	675
6087.66	666
6088.4	691
6089.14	719
6089.88	688
6090.62	701
6091.36	729
6092.1	804
6092.84	807
6093.58	817
6094.32	812
6095.06	797
6095.8	810
6096.54	789
6097.28	702
6098.02	693
6098.76	713
6099.5	741
6100.24	751
6100.98	727
6101.72	727
6102.46	749
6103.2	733
6103.95	694
6104.69	719
6105.43	662
6106.17	636
6106.91	651
6107.65	625
6108.39	610
6109.13	614
6109.87	663
6110.62	674
6111.36	647
6112.1	642
6112.84	627
6113.58	617
6114.32	626
6115.06	645
6115.81	653
6116.55	616
6117.29	549
6118.03	568
6118.77	588
6119.51	611
6120.26	597
6121	610
6121.74	642
6122.48	666
6123.22	680
6123.97	631
6124.71	592
6125.45	576
6126.19	588
6126.93	612
6127.68	628
6128.42	578
6129.16	566
6129.9	609
6130.65	594
6131.39	591
6132.13	603
6132.87	608
6133.62	602
6134.36	586
6135.1	610
6135.85	628
6136.59	594
6137.33	554
6138.07	597
6138.82	625
6139.56	568
6140.3	539
6141.05	587
6141.79	635
6142.53	648
6143.28	650
6144.02	645
6144.76	629
6145.51	614
6146.25	593
6146.99	565
6147.74	567
6148.48	569
6149.22	582
6149.97	593
6150.71	601
6151.45	590
6152.2	619
6152.94	635
6153.69	687
6154.43	665
6155.17	649
6155.92	684
6156.66	644
6157.41	609
6158.15	603
6158.89	634
6159.64	663
6160.38	647
6161.13	623
6161.87	610
6162.62	605
6163.36	559
6164.11	557
6164.85	606
6165.59	608
6166.34	640
6167.08	631
6167.83	614
6168.57	604
6169.32	639
6170.06	677
6170.81	636
6171.55	613
6172.3	628
6173.04	624
6173.79	637
6174.53	677
6175.28	693
6176.02	729
6176.77	701
6177.51	675
6178.26	694
6179.01	684
6179.75	663
6180.5	686
6181.24	724
6181.99	726
6182.73	689
6183.48	697
6184.22	713
6184.97	718
6185.72	728
6186.46	743
6187.21	774
6187.95	842
6188.7	845
6189.45	889
6190.19	920
6190.94	954
6191.68	992
6192.43	1041
6193.18	1070
6193.92	1116
6194.67	1129
6195.42	1141
6196.16	1150
6196.91	1095
6197.66	1056
6198.4	1066
6199.15	1038
6199.9	1009
6200.64	973
6201.39	905
6202.14	861
6202.88	845
6203.63	786
6204.38	778
6205.12	799
6205.87	771
6206.62	786
6207.36	794
6208.11	800
6208.86	789
6209.61	761
6210.35	747
6211.1	761
6211.85	813
6212.6	821
6213.34	796
6214.09	755
6214.84	785
6215.59	847
6216.33	852
6217.08	753
6217.83	726
6218.58	785
6219.33	774
6220.07	766
6220.82	798
6221.57	800
6222.32	749
6223.07	727
6223.81	712
6224.56	747
6225.31	782
6226.06	814
6226.81	809
6227.55	775
6228.3	820
6229.05	876
6229.8	900
6230.55	877
6231.3	916
6232.05	919
6232.79	937
6233.54	963
6234.29	961
6235.04	983
6235.79	976
6236.54	973
6237.29	944
6238.04	881
6238.79	890
6239.53	938
6240.28	967
6241.03	951
6241.78	947
6242.53	990
6243.28	984
6244.03	960
6244.78	991
6245.53	1063
6246.28	1049
6247.03	1020
6247.78	992
6248.53	1024
6249.28	1020
6250.03	1025
6250.78	1043
6251.53	1041
6252.28	1093
6253.03	1090
6253.78	1070
6254.53	1140
6255.28	1184
6256.03	1196
6256.78	1250
6257.53	1276
6258.28	1333
6259.03	1372
6259.78	1318
6260.53	1309
6261.28	1285
6262.03	1312
6262.78	1331
6263.53	1356
6264.28	1346
6265.03	1371
6265.78	1465
6266.53	1580
6267.28	1667
6268.03	1767
6268.78	2001
6269.54	2297
6270.29	2551
6271.04	2745
6271.79	2949
6272.54	3140
6273.29	3293
6274.04	3294
6274.79	3208
6275.54	3216
6276.3	3090
6277.05	2739
6277.8	2497
6278.55	2285
6279.3	2044
6280.05	1890
6280.8	1713
6281.56	1539
6282.31	1462
6283.06	1409
6283.81	1378
6284.56	1388
6285.31	1423
6286.07	1479
6286.82	1502
6287.57	1536
6288.32	1601
6289.07	1710
6289.83	1775
6290.58	1754
6291.33	1717
6292.08	1720
6292.84	1647
6293.59	1559
6294.34	1496
6295.09	1400
6295.84	1338
6296.6	1289
6297.35	1238
6298.1	1174
6298.86	1140
6299.61	1106
6300.36	1100
6301.11	1084
6301.87	1063
6302.62	1006
6303.37	963
6304.13	932
6304.88	947
6305.63	956
6306.38	991
6307.14	1043
6307.89	1079
6308.64	1036
6309.4	1022
6310.15	1059
6310.9	1060
6311.66	1055
6312.41	1005
6313.16	1002
6313.92	1003
6314.67	982
6315.43	962
6316.18	997
6316.93	999
6317.69	948
6318.44	946
6319.19	947
6319.95	946
6320.7	924
6321.46	897
6322.21	902
6322.96	918
6323.72	927
6324.47	930
6325.23	959
6325.98	952
6326.74	893
6327.49	869
6328.24	885
6329	915
6329.75	917
6330.51	912
6331.26	916
6332.02	877
6332.77	849
6333.53	865
6334.28	864
6335.04	890
6335.79	902
6336.55	897
6337.3	862
6338.06	835
6338.81	810
6339.57	808
6340.32	841
6341.08	843
6341.83	840
6342.59	831
6343.34	800
6344.1	780
6344.85	809
6345.61	807
6346.36	786
6347.12	798
6347.87	808
6348.63	849
6349.39	832
6350.14	837
6350.9	802
6351.65	791
6352.41	810
6353.17	819
6353.92	866
6354.68	918
6355.43	886
6356.19	807
6356.95	784
6357.7	766
6358.46	752
6359.21	776
6359.97	761
6360.73	736
6361.48	738
6362.24	723
6363	744
6363.75	735
6364.51	746
6365.27	750
6366.02	734
6366.78	736
6367.54	719
6368.29	696
6369.05	741
6369.81	765
6370.56	753
6371.32	805
6372.08	841
6372.83	876
6373.59	923
6374.35	939
6375.11	964
6375.86	993
6376.62	1095
6377.38	1112
6378.14	1056
6378.89	1031
6379.65	1065
6380.41	1037
6381.17	991
6381.92	899
6382.68	834
6383.44	777
6384.2	733
6384.95	711
6385.71	702
6386.47	684
6387.23	682
6387.99	696
6388.74	707
6389.5	693
6390.26	703
6391.02	698
6391.78	694
6392.53	680
6393.29	689
6394.05	670
6394.81	657
6395.57	698
6396.33	715
6397.09	719
6397.84	704
6398.6	703
6399.36	676
6400.12	707
6400.88	724
6401.64	699
6402.4	686
6403.16	702
6403.91	690
6404.67	635
6405.43	616
6406.19	615
6406.95	622
6407.71	602
6408.47	635
6409.23	665
6409.99	676
6410.75	658
6411.51	670
6412.27	709
6413.03	706
6413.78	684
6414.54	724
6415.3	742
6416.06	751
6416.82	772
6417.58	758
6418.34	705
6419.1	683
6419.86	735
6420.62	738
6421.38	687
6422.14	668
6422.9	682
6423.66	742
6424.42	744
6425.18	715
6425.94	731
6426.7	698
6427.46	655
6428.22	714
6428.98	755
6429.75	778
6430.51	806
6431.27	810
6432.03	795
6432.79	789
6433.55	785
6434.31	760
6435.07	698
6435.83	690
6436.59	706
6437.35	726
6438.11	762
6438.87	753
6439.64	730
6440.4	716
6441.16	717
6441.92	718
6442.68	721
6443.44	728
6444.2	756
6444.96	783
6445.73	821
6446.49	850
6447.25	849
6448.01	806
6448.77	741
6449.53	714
6450.3	728
6451.06	759
6451.82	749
6452.58	726
6453.34	694
6454.1	701
6454.87	720
6455.63	712
6456.39	714
6457.15	712
6457.91	764
6458.68	800
6459.44	772
6460.2	736
6460.96	738
6461.73	778
6462.49	801
6463.25	802
6464.01	799
6464.78	799
6465.54	780
6466.3	794
6467.06	831
6467.83	850
6468.59	844
6469.35	821
6470.12	869
6470.88	922
6471.64	890
6472.4	800
6473.17	799
6473.93	871
6474.69	871
6475.46	906
6476.22	982
6476.98	1082
6477.75	1172
6478.51	1173
6479.27	1160
6480.04	1161
6480.8	1195
6481.56	1313
6482.33	1347
6483.09	1377
6483.85	1364
6484.62	1402
6485.38	1409
6486.15	1418
6486.91	1413
6487.67	1383
6488.44	1325
6489.2	1224
6489.97	1116
6490.73	1066
6491.49	1146
6492.26	1193
6493.02	1162
6493.79	1109
6494.55	1143
6495.32	1152
6496.08	1082
6496.84	1040
6497.61	996
6498.37	1023
6499.14	1035
6499.9	1028
6500.67	996
6501.43	971
6502.2	989
6502.96	1028
6503.73	1059
6504.49	1068
6505.26	1022
6506.02	1014
6506.79	1050
6507.55	1088
6508.32	1066
6509.08	1041
6509.85	1004
6510.61	1027
6511.38	1042
6512.14	1007
6512.91	993
6513.67	1000
6514.44	981
6515.2	954
6515.97	934
6516.74	977
6517.5	983
6518.27	972
6519.03	962
6519.8	1013
6520.56	1061
6521.33	1100
6522.1	1078
6522.86	1087
6523.63	1152
6524.39	1169
6525.16	1169
6525.93	1199
6526.69	1216
6527.46	1267
6528.23	1276
6528.99	1207
6529.76	1198
6530.53	1175
6531.29	1176
6532.06	1219
6532.82	1215
6533.59	1270
6534.36	1344
6535.12	1337
6535.89	1358
6536.66	1403
6537.43	1475
6538.19	1575
6538.96	1740
6539.73	1921
6540.49	2049
6541.26	2347
6542.03	2600
6542.79	2939
6543.56	3221
6544.33	3452
6545.1	3685
6545.86	3999
6546.63	4153
6547.4	4168
6548.17	3942
6548.93	3619
6549.7	3259
6550.47	2882
6551.24	2503
6552	2154
6552.77	1926
6553.54	1763
6554.31	1688
6555.08	1650
6555.84	1574
6556.61	1542
6557.38	1543
6558.15	1543
6558.92	1545
6559.68	1483
6560.45	1489
6561.22	1472
6561.99	1427
6562.76	1423
6563.52	1451
6564.29	1429
6565.06	1422
6565.83	1406
6566.6	1418
6567.37	1378
6568.14	1321
6568.9	1306
6569.67	1284
6570.44	1275
6571.21	1293
6571.98	1302
6572.75	1308
6573.52	1208
6574.29	1127
6575.06	1117
6575.83	1095
6576.59	1037
6577.36	1048
6578.13	1091
6578.9	1120
6579.67	1082
6580.44	1074
6581.21	1024
6581.98	974
6582.75	948
6583.52	960
6584.29	992
6585.06	991
6585.83	1008
6586.6	1003
6587.37	1027
6588.14	1058
6588.91	1076
6589.68	1070
6590.45	1020
6591.22	1044
6591.99	1066
6592.76	1061
6593.53	1091
6594.3	1066
6595.07	1042
6595.84	993
6596.61	978
6597.38	1046
6598.15	1064
6598.92	1067
6599.69	1089
6600.46	1071
6601.23	998
6602	994
6602.77	1023
6603.54	989
6604.31	949
6605.09	961
6605.86	994
6606.63	985
6607.4	982
6608.17	947
6608.94	926
6609.71	942
6610.48	984
6611.25	1041
6612.02	1046
6612.8	1029
6613.57	995
6614.34	1009
6615.11	1039
6615.88	1029
6616.65	1019
6617.42	986
6618.2	957
6618.97	947
6619.74	1023
6620.51	1033
6621.28	999
6622.05	949
6622.83	906
6623.6	902
6624.37	932
6625.14	944
6625.91	927
6626.69	907
6627.46	918
6628.23	950
6629	967
6629.78	973
6630.55	985
6631.32	978
6632.09	991
6632.87	1003
6633.64	1031
6634.41	1026
6635.18	981
6635.96	965
6636.73	1027
6637.5	1057
6638.27	1083
6639.05	1055
6639.82	1023
6640.59	1021
6641.37	1052
6642.14	1074
6642.91	1113
6643.68	1149
6644.46	1191
6645.23	1155
6646	1101
6646.78	1113
6647.55	1134
6648.32	1096
6649.1	1052
6649.87	1000
6650.64	991
6651.42	1004
6652.19	1015
6652.97	989
6653.74	948
6654.51	972
6655.29	985
6656.06	932
6656.83	926
6657.61	950
6658.38	937
6659.16	916
6659.93	933
6660.7	918
6661.48	914
6662.25	978
6663.03	1005
6663.8	1015
6664.58	985
6665.35	984
6666.12	1007
6666.9	1015
6667.67	1061
6668.45	1090
6669.22	1132
6670	1182
6670.77	1217
6671.55	1232
6672.32	1258
